Frame,Visibility,X,Y,Hit,Reason
103,1,1200,242,0,
104,1,1192,175,0,
105,1,1185,123,0,
106,1,1177,78,0,
107,1,1173,45,0,
108,1,1170,18,0,
109,0,0,0,0,
110,0,0,0,0,
111,0,0,0,0,
112,0,0,0,0,
113,0,0,0,0,
114,0,0,0,0,
115,0,0,0,0,
116,0,0,0,0,
117,0,0,0,0,
118,0,0,0,0,
119,0,0,0,0,
120,0,0,0,0,
121,0,0,0,0,
122,0,0,0,0,
123,0,0,0,0,
124,0,0,0,0,
125,0,0,0,0,
126,0,0,0,0,
127,1,1128,6,0,
128,1,1128,18,0,
129,1,1128,37,0,
130,1,1128,52,0,
131,1,1128,71,0,
132,1,1128,90,0,
133,1,1128,111,0,
134,1,1128,131,1,Accel+Ramp
135,1,1128,153,0,
136,1,1053,240,0,
137,1,982,315,0,
138,1,937,367,0,
139,1,896,416,0,
140,1,866,453,0,
141,1,836,491,0,
142,1,810,525,0,
143,1,783,562,0,
144,1,765,592,0,
145,1,742,625,0,
146,1,723,655,0,
147,1,705,690,0,
148,1,690,720,0,
149,1,675,750,1,Ypeak
150,1,677,704,0,
151,1,669,635,0,
152,1,661,587,0,
153,1,667,542,0,
154,1,667,510,0,
155,1,667,480,0,
156,1,667,457,0,
157,1,667,435,0,
158,1,667,416,0,
159,1,667,401,0,
160,1,667,386,0,
161,1,667,375,0,
162,1,667,367,0,
163,1,667,362,0,
164,1,667,360,0,
165,1,667,360,0,
166,1,667,360,0,
167,1,667,360,0,
168,1,671,367,0,
169,1,675,375,0,
170,1,675,382,0,
171,1,675,390,0,
172,1,678,401,0,
173,1,678,411,0,
174,1,682,427,0,
175,1,682,442,0,
176,1,682,457,0,
177,1,686,476,0,
178,1,690,495,0,
179,1,727,476,0,
180,1,783,435,0,
181,1,806,420,0,
182,1,840,401,0,
183,1,870,382,0,
184,1,896,371,0,
185,1,922,360,0,
186,1,945,351,0,
187,1,962,348,0,
188,1,982,345,0,
189,1,1005,345,0,
190,1,1020,345,0,
191,1,1038,348,0,
192,1,1053,356,0,
193,1,1072,362,0,
194,1,1087,375,0,
195,1,1102,386,0,
196,1,1113,397,0,
197,1,1125,411,0,
198,1,1140,427,0,
199,1,1151,450,0,
200,1,1163,469,0,
201,1,1165,480,0,
202,1,1156,482,0,
203,1,1170,484,0,
204,1,1157,505,0,
205,1,1137,502,0,
206,1,1125,475,0,
207,1,1147,436,0,
208,1,1213,516,0,
209,1,1209,459,0,
210,1,1192,333,0,
211,1,1185,232,0,
212,1,1173,157,0,
213,1,1166,101,0,
214,1,1162,48,0,
215,1,1155,15,0,
216,0,0,0,0,
217,0,0,0,0,
218,0,0,0,0,
219,0,0,0,0,
220,0,0,0,0,
221,0,0,0,0,
222,0,0,0,0,
223,0,0,0,0,
224,0,0,0,0,
225,0,0,0,0,
226,0,0,0,0,
227,0,0,0,0,
228,0,0,0,0,
229,0,0,0,0,
230,0,0,0,0,
231,0,0,0,0,
232,0,0,0,0,
233,0,0,0,0,
234,0,0,0,0,
235,0,0,0,0,
236,0,0,0,0,
237,0,0,0,0,
238,0,0,0,0,
239,1,1117,6,0,
240,1,1117,21,0,
241,1,1113,41,0,
242,1,1113,60,0,
243,1,1113,82,0,
244,1,1113,105,0,
245,1,1113,127,1,Accel+Ramp
246,1,1113,150,0,
247,1,1076,213,0,
248,1,997,315,0,
249,1,941,386,0,
250,1,900,442,0,
251,1,862,491,0,
252,1,832,532,0,
253,1,802,573,0,
254,1,780,611,0,
255,1,757,651,0,
256,1,735,686,0,
257,1,712,720,0,
258,1,697,757,0,
259,1,678,791,0,
260,1,667,802,1,Ypeak
261,1,661,707,0,
262,1,656,640,0,
263,1,663,588,0,
264,1,663,542,0,
265,1,660,510,0,
266,1,663,483,0,
267,1,660,450,0,
268,1,660,427,0,
269,1,660,408,0,
270,1,660,393,0,
271,1,660,382,0,
272,1,660,367,0,
273,1,660,360,0,
274,1,660,356,0,
275,1,660,351,0,
276,1,660,351,0,
277,1,663,351,0,
278,1,663,356,0,
279,1,663,360,0,
280,1,667,362,0,
281,1,667,375,0,
282,1,667,382,0,
283,1,667,393,0,
284,1,671,405,0,
285,1,671,420,0,
286,1,675,431,1,Ypeak
287,1,675,431,0,
288,1,675,416,0,
289,1,678,411,0,
290,1,678,408,0,
291,1,675,401,0,
292,1,675,397,0,
293,1,675,397,0,
294,1,675,397,0,
295,1,675,401,0,
296,1,671,405,0,
297,1,667,411,0,
298,1,667,423,0,
299,1,667,435,0,
300,1,667,450,0,
301,1,663,457,0,
302,1,663,480,0,
303,1,663,495,0,
304,1,660,517,0,
305,1,660,532,0,
306,1,660,557,0,
307,1,656,577,0,
308,1,656,603,0,
309,1,651,621,0,
310,1,712,513,0,
311,1,753,437,0,
312,1,787,375,0,
313,1,817,325,0,
314,1,843,285,0,
315,1,862,251,0,
316,1,885,225,0,
317,1,903,195,0,
318,1,922,175,0,
319,1,937,157,0,
320,1,952,142,0,
321,1,967,131,0,
322,1,977,120,0,
323,1,990,111,0,
324,1,1005,108,0,
325,1,1015,105,0,
326,1,1022,105,0,
327,1,1035,105,0,
328,1,1046,108,0,
329,1,1053,111,0,
330,1,1065,120,0,
331,1,1072,127,0,
332,1,1080,135,0,
333,1,1087,146,0,
334,1,1095,157,0,
335,1,1102,168,0,
336,1,1110,183,0,
337,1,1117,198,0,
338,1,1125,213,0,
339,1,1128,232,0,
340,1,1132,247,0,
341,1,1140,270,0,
342,1,1155,288,0,
343,1,1166,300,0,
344,1,1177,315,0,
345,1,1188,322,0,
346,1,1196,337,0,
347,1,1207,351,0,
348,1,1215,367,0,
349,1,1218,377,0,
350,1,1226,393,0,
351,1,1230,411,0,
352,1,1237,427,0,
353,1,1241,450,0,
354,1,1245,465,0,
355,1,1252,487,0,
356,1,1252,510,0,
357,1,1256,532,0,
358,1,1260,555,0,
359,1,1263,577,0,
360,1,1267,603,0,
361,1,1267,633,0,
362,1,1267,660,0,
363,1,1271,682,1,Ypeak
364,1,1267,633,0,
365,1,1275,596,0,
366,1,1271,555,0,
367,1,1269,527,0,
368,1,1252,506,0,
369,1,1252,476,0,
370,1,1248,457,0,
371,1,1245,442,0,
372,1,1241,427,0,
373,1,1241,416,0,
374,1,1237,408,0,
375,1,1237,401,0,
376,1,1230,397,0,
377,1,1230,393,0,
378,1,1226,393,0,
379,1,1226,393,0,
380,1,1222,397,0,
381,1,1222,405,0,
382,1,1218,411,0,
383,1,1218,420,0,
384,1,1215,431,0,
385,1,1215,442,0,
386,1,1215,457,0,
387,1,1211,472,0,
388,1,1207,491,0,
389,1,1207,506,0,
390,1,1207,525,1,Ypeak+Ramp
391,1,1211,536,0,
392,1,1226,465,0,
393,1,1233,411,0,
394,1,1245,367,0,
395,1,1252,333,0,
396,1,1260,300,0,
397,1,1267,270,0,
398,1,1275,247,0,
399,1,1282,225,0,
400,1,1286,210,0,
401,1,1293,191,0,
402,1,1297,180,0,
403,1,1305,172,0,
404,1,1305,161,0,
405,1,1312,157,0,
406,1,1316,153,0,
407,1,1320,153,0,
408,1,1323,153,0,
409,1,1327,157,0,
410,1,1331,165,0,
411,1,1331,172,0,
412,1,1335,180,0,
413,1,1335,195,0,
414,1,1338,210,0,
415,1,1338,228,0,
416,1,1338,247,0,
417,1,1342,270,0,
418,1,1342,292,0,
419,1,1342,315,0,
420,1,1342,341,0,
421,1,1342,367,0,
422,1,1342,397,0,
423,1,1342,420,0,
424,1,1338,450,0,
425,1,1331,474,0,
426,1,1332,479,1,Ypeak
427,1,1332,454,0,
428,1,1329,436,0,
429,1,1322,405,0,
430,1,1304,375,0,
431,1,1293,330,0,
432,1,1278,247,0,
433,1,1267,183,0,
434,1,1260,135,0,
435,1,1252,93,0,
436,1,1245,62,0,
437,1,1241,33,0,
438,1,1237,15,0,
439,0,0,0,0,
440,0,0,0,0,
441,0,0,0,0,
442,0,0,0,0,
443,0,0,0,0,
444,0,0,0,0,
445,0,0,0,0,
446,0,0,0,0,
447,0,0,0,0,
448,0,0,0,0,
449,0,0,0,0,
450,0,0,0,0,
451,0,0,0,0,
452,0,0,0,0,
453,0,0,0,0,
454,1,1200,6,0,
455,1,1200,21,0,
456,1,1196,33,0,
457,1,1196,52,0,
458,1,1196,67,0,
459,1,1192,86,0,
460,1,1192,105,0,
461,1,1192,123,0,
462,1,1192,142,1,Accel+Ramp
463,1,1192,165,0,
464,1,1188,258,0,
465,1,1042,325,0,
466,1,982,390,0,
467,1,948,420,0,
468,1,900,468,0,
469,1,855,521,0,
470,1,821,557,0,
471,1,795,596,0,
472,1,765,630,0,
473,1,742,667,0,
474,1,720,697,0,
475,1,693,735,0,
476,1,675,765,0,
477,1,656,797,0,
478,1,645,817,1,Ypeak+Ramp
479,1,649,793,0,
480,1,661,610,0,
481,1,648,623,0,
482,1,656,616,0,
483,1,657,601,0,
484,1,660,577,0,
485,1,663,555,0,
486,1,667,540,0,
487,1,671,525,0,
488,1,675,513,0,
489,1,678,502,0,
490,1,678,495,0,
491,1,682,491,0,
492,1,682,487,0,
493,1,690,487,0,
494,1,690,487,0,
495,1,697,487,0,
496,1,697,495,0,
497,1,705,502,0,
498,1,708,510,0,
499,1,708,517,0,
500,1,708,525,0,
501,1,708,528,0,
502,1,712,528,1,Accel
503,1,708,532,0,
504,1,708,540,0,
505,1,705,551,0,
506,1,705,562,0,
507,1,705,577,0,
508,1,705,592,0,
509,1,705,607,0,
510,1,705,625,0,
511,1,704,639,0,
512,1,705,675,0,
513,1,705,682,1,Ypeak
514,1,705,675,0,
515,1,708,667,0,
516,1,708,662,0,
517,1,708,660,0,
518,1,708,660,0,
519,1,712,660,0,
520,1,712,671,0,
521,1,712,671,0,
522,1,712,677,0,
523,1,708,677,0,
524,1,705,677,0,
525,1,705,677,0,
526,1,705,677,0,
527,1,705,682,0,
528,1,708,682,0,
529,1,708,682,0,
530,1,712,682,0,
531,1,712,682,0,
532,1,712,682,0,
533,1,712,682,0,
534,1,712,682,0,
535,1,716,682,0,
536,0,0,0,0,
537,0,0,0,0,
538,0,0,0,0,
539,0,0,0,0,
540,0,0,0,0,
541,0,0,0,0,
542,0,0,0,0,
543,0,0,0,0,
544,0,0,0,0,
545,0,0,0,0,
546,0,0,0,0,
547,0,0,0,0,
548,0,0,0,0,
549,0,0,0,0,
550,0,0,0,0,
551,0,0,0,0,
552,0,0,0,0,
553,0,0,0,0,
554,0,0,0,0,
555,0,0,0,0,
556,0,0,0,0,
