Frame,Visibility,X,Y,Hit,Reason
1192,1,1380,273,0,
1193,1,1383,288,0,
1194,1,1391,307,0,
1195,1,1398,322,0,
1196,1,1402,345,0,
1197,1,1410,362,0,
1198,1,1413,386,0,
1199,1,1417,408,0,
1200,1,1421,435,0,
1201,1,1425,460,0,
1202,1,1428,487,0,
1203,1,1432,513,0,
1204,1,1431,539,0,
1205,1,1436,569,0,
1206,1,1440,603,0,
1207,1,1443,640,0,
1208,1,1436,666,0,
1209,1,1422,672,0,
1210,1,1380,656,0,
1211,1,1373,634,0,
1212,1,1349,631,0,
1213,1,1314,634,0,
1214,1,1369,658,0,
1215,1,1357,633,0,
1216,1,1449,955,1,Ypeak+Ramp
1217,1,1455,952,0,
1218,1,1451,941,0,
1219,1,1451,930,0,
1220,1,1451,921,0,
1221,1,1447,915,0,
1222,1,1447,915,0,
1223,1,1447,910,0,
1224,1,1440,918,0,
1225,1,1440,918,0,
1226,1,1440,926,0,
1227,1,1443,930,0,
1228,1,1443,947,0,
1229,1,1443,956,0,
1230,1,1443,954,0,
1231,1,1443,952,0,
1232,1,1432,952,0,
1233,1,1432,956,0,
1234,1,1432,960,0,
1235,1,1432,960,0,
1236,1,1428,960,0,
1237,1,1425,962,0,
