Frame,Visibility,X,Y,Hit,Reason
97,1,1215,198,0,
98,1,1215,228,0,
99,1,1211,255,0,
100,1,1207,285,0,
101,1,1207,315,0,
102,1,1207,345,0,
103,1,1200,377,0,
104,1,1200,411,0,
105,1,1202,437,0,
106,1,1200,462,0,
107,1,1196,476,1,Ypeak
108,1,1181,472,0,
109,1,1170,453,0,
110,1,1166,442,0,
111,1,1158,435,0,
112,1,1155,431,0,
113,1,1151,431,0,
114,1,1147,431,0,
115,1,1147,431,0,
116,1,1143,435,1,Ypeak+Ramp
117,1,1140,437,0,
118,1,1102,423,0,
119,1,1072,416,0,
120,1,1038,411,0,
121,1,990,411,0,
122,1,975,416,0,
123,1,956,416,0,
124,1,952,420,0,
125,1,937,423,0,
126,1,922,431,0,
127,1,907,437,0,
128,1,892,450,0,
129,1,877,457,0,
130,1,862,472,0,
131,1,847,487,0,
132,1,836,502,0,
133,1,825,517,0,
134,1,810,536,0,
135,1,802,555,0,
136,1,787,577,0,
137,1,776,603,0,
138,1,764,627,0,
139,1,757,645,1,Ypeak+Ramp
140,1,749,643,0,
141,1,766,624,0,
142,1,763,613,0,
143,1,760,631,0,
144,1,877,491,0,
145,1,920,481,0,
146,1,942,472,0,
147,1,970,461,0,
148,1,990,457,0,
149,1,1007,453,0,
150,1,1027,450,0,
151,1,1042,446,0,
152,1,1057,446,0,
153,1,1072,446,0,
154,1,1083,450,0,
155,1,1098,457,0,
156,1,1106,465,0,
157,1,1117,472,0,
158,1,1132,480,0,
159,1,1140,495,0,
160,1,1151,506,0,
161,1,1158,517,0,
162,1,1158,517,0,
163,1,1143,502,0,
164,1,1132,487,0,
165,1,1117,476,0,
166,1,1110,468,0,
167,1,1102,465,0,
168,1,1091,465,0,
169,1,1087,468,0,
170,1,1083,472,0,
171,1,1072,472,0,
172,1,1065,480,0,
173,1,1053,487,0,
174,1,1050,495,0,
175,1,1038,510,0,
176,1,1010,455,0,
177,1,1025,467,0,
178,1,998,551,0,
179,1,1022,594,0,
180,1,991,591,0,
181,1,989,588,0,
182,1,1003,532,0,
183,1,1026,472,0,
184,1,1035,416,0,
185,1,1042,367,0,
186,1,1050,330,0,
187,1,1057,296,0,
188,1,1065,270,0,
189,1,1072,247,0,
190,1,1080,232,0,
191,1,1083,213,0,
192,1,1087,198,0,
193,1,1091,191,0,
194,1,1095,180,0,
195,1,1102,175,0,
196,1,1102,172,0,
197,1,1106,172,0,
198,1,1110,172,0,
199,1,1113,172,0,
200,1,1117,175,0,
201,1,1121,180,0,
202,1,1125,187,0,
203,1,1128,195,0,
204,1,1132,205,0,
205,1,1136,217,0,
206,1,1140,228,0,
207,1,1140,242,0,
208,1,1151,251,1,Ypeak
209,1,1162,236,0,
210,1,1170,225,0,
211,1,1177,221,0,
212,1,1185,221,0,
213,1,1192,221,0,
214,1,1196,221,0,
215,1,1200,225,0,
216,1,1203,228,0,
217,1,1207,236,0,
218,1,1211,242,0,
219,1,1215,255,0,
220,1,1218,266,0,
221,1,1218,276,0,
222,1,1222,296,0,
223,1,1222,311,0,
224,1,1226,330,0,
225,1,1230,348,0,
226,1,1230,367,0,
227,1,1230,393,0,
228,1,1230,416,0,
229,1,1230,435,0,
230,1,1231,461,0,
231,1,1233,477,1,Ypeak
232,1,1226,446,0,
233,1,1215,420,0,
234,1,1218,405,0,
235,1,1222,397,0,
236,1,1222,390,0,
237,1,1222,382,0,
238,1,1218,382,0,
239,1,1218,377,0,
240,1,1218,377,0,
241,1,1218,382,0,
242,1,1218,390,0,
243,1,1218,393,0,
244,1,1218,401,0,
245,1,1218,411,0,
246,1,1222,420,0,
247,1,1222,435,0,
248,1,1222,450,0,
249,1,1222,465,0,
250,1,1222,476,0,
251,1,1222,495,0,
252,1,1222,510,0,
253,1,1222,528,0,
254,1,1226,532,1,Ypeak
255,1,1233,517,0,
256,1,1230,491,0,
257,1,1233,476,0,
258,1,1241,465,0,
259,1,1245,457,0,
260,1,1245,450,0,
261,1,1245,442,0,
262,1,1245,442,0,
263,1,1245,437,0,
264,1,1248,437,0,
265,1,1248,437,0,
266,1,1248,442,0,
267,1,1248,446,0,
268,1,1248,453,0,
269,1,1248,465,0,
270,1,1252,472,0,
271,1,1248,487,0,
272,1,1248,506,0,
273,1,1248,525,0,
274,1,1252,540,0,
275,1,1252,557,1,Ypeak+Ramp
276,1,1207,540,0,
277,1,1166,521,0,
278,1,1132,502,0,
279,1,1113,498,0,
280,1,1078,484,0,
281,1,1036,473,0,
282,1,1005,465,0,
283,1,982,460,0,
284,1,962,457,0,
285,1,937,457,0,
286,1,918,457,0,
287,1,900,457,0,
288,1,877,465,0,
289,1,858,472,0,
290,1,840,480,0,
291,1,823,489,0,
292,1,810,502,0,
293,1,795,517,0,
294,1,780,528,0,
295,1,765,542,0,
296,1,750,532,0,
297,1,753,502,0,
298,1,750,465,0,
299,1,742,442,0,
300,1,742,423,0,
301,1,742,405,0,
302,1,738,393,0,
303,1,738,382,0,
304,1,735,371,0,
305,1,735,367,0,
306,1,731,362,0,
307,1,727,360,0,
308,1,727,360,0,
309,1,727,362,0,
310,1,727,367,0,
311,1,723,375,0,
312,1,720,382,0,
313,1,720,393,0,
314,1,716,405,0,
315,1,712,420,0,
316,1,712,435,0,
317,1,708,453,0,
318,1,706,471,0,
319,1,707,483,0,
320,1,674,438,0,
321,1,660,467,0,
322,1,662,534,0,
323,1,699,556,0,
324,1,728,549,0,
325,1,707,541,0,
326,1,704,520,0,
327,1,700,493,0,
328,1,693,465,0,
329,1,693,435,0,
330,1,693,411,0,
331,1,693,393,0,
332,1,693,377,0,
333,1,693,371,0,
334,1,693,362,0,
335,1,693,360,0,
336,1,697,356,0,
337,1,693,356,0,
338,1,697,356,0,
339,1,693,360,0,
340,1,693,360,0,
341,1,697,362,0,
342,1,697,362,1,Accel
343,1,697,371,0,
344,1,690,382,0,
345,1,693,390,0,
346,1,690,401,0,
347,1,690,411,0,
348,1,690,423,0,
349,1,690,437,0,
350,1,690,457,0,
351,1,690,472,0,
352,1,686,491,0,
353,1,686,510,0,
354,1,686,532,0,
355,1,686,555,0,
356,1,682,577,0,
357,1,682,603,0,
358,1,682,625,0,
359,1,682,651,0,
360,1,673,675,0,
361,1,731,566,0,
362,1,783,453,0,
363,1,813,390,0,
364,1,840,337,0,
365,1,862,296,0,
366,1,881,258,0,
367,1,900,228,0,
368,1,915,202,0,
369,1,930,180,0,
370,1,941,165,0,
371,1,952,150,0,
372,1,967,135,0,
373,1,977,127,0,
374,1,990,120,0,
375,1,997,111,0,
376,1,1007,108,0,
377,1,1015,108,0,
378,1,1022,108,0,
379,1,1035,111,0,
380,1,1042,111,0,
381,1,1050,120,0,
382,1,1057,127,0,
383,1,1065,135,0,
384,1,1072,146,0,
385,1,1080,157,0,
386,1,1083,172,0,
387,1,1091,183,0,
388,1,1095,198,0,
389,1,1102,217,0,
390,1,1106,232,0,
391,1,1125,262,0,
392,1,1132,288,0,
393,1,1143,315,0,
394,1,1151,333,0,
395,1,1158,356,0,
396,1,1166,377,0,
397,1,1173,397,0,
398,1,1177,420,0,
399,1,1185,442,0,
400,1,1188,465,0,
401,1,1192,487,0,
402,1,1200,510,0,
403,1,1200,536,0,
404,1,1203,562,0,
405,1,1207,585,0,
406,1,1211,611,1,Ypeak+Ramp
407,1,1207,566,0,
408,1,1200,495,0,
409,1,1188,420,0,
410,1,1181,375,0,
411,1,1177,337,0,
412,1,1177,311,0,
413,1,1170,276,0,
414,1,1170,258,0,
415,1,1166,240,0,
416,1,1162,225,0,
417,1,1158,213,0,
418,1,1158,202,0,
419,1,1155,195,0,
420,1,1155,187,0,
421,1,1151,187,0,
422,1,1151,187,0,
423,1,1151,187,0,
424,1,1147,187,0,
425,1,1147,191,0,
426,1,1147,198,0,
427,1,1143,202,0,
428,1,1143,213,0,
429,1,1143,225,0,
430,1,1140,232,0,
431,1,1140,247,0,
432,1,1140,262,1,Accel+Ramp
433,1,1140,276,0,
434,1,1102,300,0,
435,1,1068,311,0,
436,1,1042,325,0,
437,1,1015,341,0,
438,1,992,351,0,
439,1,975,367,0,
440,1,956,382,0,
441,1,937,397,0,
442,1,922,416,0,
443,1,907,431,0,
444,1,896,450,0,
445,1,881,468,0,
446,1,870,487,0,
447,1,855,510,0,
448,1,843,532,0,
449,1,832,555,0,
450,1,825,577,0,
451,1,813,603,0,
452,1,802,625,0,
453,1,795,651,0,
454,1,787,677,0,
455,1,780,708,1,Ypeak
456,1,776,708,0,
457,1,761,645,0,
458,1,757,615,0,
459,1,746,585,0,
460,1,746,555,0,
461,1,746,532,0,
462,1,746,513,0,
463,1,746,498,0,
464,1,742,480,0,
465,1,742,472,0,
466,1,738,465,0,
467,1,738,457,0,
468,1,738,453,0,
469,1,735,450,0,
470,1,735,450,0,
471,1,735,450,0,
472,1,735,453,0,
473,1,735,457,0,
474,1,731,465,0,
475,1,731,472,0,
476,1,731,480,0,
477,1,735,495,0,
478,1,735,506,0,
479,1,735,521,0,
480,1,735,536,1,Ypeak+Ramp
481,1,735,551,0,
482,1,776,498,0,
483,1,813,435,0,
484,1,851,393,0,
485,1,877,360,0,
486,1,903,330,0,
487,1,926,302,0,
488,1,948,281,0,
489,1,970,262,0,
490,1,990,247,0,
491,1,1005,236,0,
492,1,1027,225,0,
493,1,1042,217,0,
494,1,1057,213,0,
495,1,1072,210,0,
496,1,1087,210,0,
497,1,1102,210,0,
498,1,1117,213,0,
499,1,1132,221,0,
500,1,1143,228,0,
501,1,1155,240,0,
502,1,1166,255,0,
503,1,1177,266,0,
504,1,1188,281,0,
505,1,1200,300,0,
506,1,1207,322,0,
507,1,1218,341,0,
508,1,1226,367,0,
509,1,1233,390,0,
510,1,1245,416,0,
511,1,1252,436,1,Ypeak+Ramp
512,1,1181,397,0,
513,1,1256,395,0,
514,1,1254,536,0,
515,1,1282,533,0,
516,1,1264,534,0,
517,1,1243,551,0,
518,1,1242,523,0,
519,1,1237,468,0,
520,1,1230,401,0,
521,1,1215,345,0,
522,1,1203,292,0,
523,1,1196,258,0,
524,1,1188,228,0,
525,1,1181,202,0,
526,1,1173,187,0,
527,1,1170,172,0,
528,1,1162,157,0,
529,1,1162,150,0,
530,1,1155,142,0,
531,1,1151,138,0,
532,1,1151,135,0,
533,1,1147,135,0,
534,1,1147,138,0,
535,1,1143,142,0,
536,1,1140,146,0,
537,1,1140,150,0,
538,1,1136,157,0,
539,1,1136,168,1,Accel+Ramp
540,1,1132,180,0,
541,1,1095,232,0,
542,1,1027,292,0,
543,1,975,341,0,
544,1,933,386,0,
545,1,896,423,0,
546,1,866,457,0,
547,1,836,495,0,
548,1,806,528,0,
549,1,780,562,0,
550,1,761,592,0,
551,1,738,622,0,
552,1,720,651,0,
553,1,701,682,0,
554,1,682,716,0,
555,1,667,746,0,
556,1,652,780,1,Ypeak
557,1,641,775,0,
558,1,633,727,0,
559,1,622,692,0,
560,1,613,648,0,
561,1,613,641,0,
562,1,618,622,0,
563,1,618,607,0,
564,1,618,596,0,
565,1,622,585,0,
566,1,626,577,0,
567,1,626,570,0,
568,1,626,570,0,
569,1,626,570,0,
570,1,630,570,0,
571,1,630,573,0,
572,1,626,585,0,
573,1,630,588,0,
574,1,630,596,0,
575,1,630,603,0,
576,1,633,615,0,
577,1,633,630,0,
578,1,637,645,0,
579,1,637,651,0,
580,1,637,645,0,
581,1,633,637,0,
582,1,633,630,0,
583,1,633,630,0,
584,1,633,625,0,
585,1,633,625,0,
586,1,633,625,0,
587,1,633,625,0,
588,1,633,630,0,
589,1,633,633,0,
590,1,633,645,0,
591,1,630,648,0,
592,1,626,648,0,
593,1,626,645,0,
594,1,626,645,0,
595,1,626,645,0,
596,1,626,645,0,
597,1,626,645,0,
598,1,626,645,0,
599,1,626,645,0,
600,1,626,645,0,
601,1,626,645,0,
602,1,630,645,0,
603,1,630,645,0,
604,1,630,645,0,
605,1,630,645,0,
606,1,630,645,0,
607,1,630,645,0,
608,0,0,0,0,
609,0,0,0,0,
610,0,0,0,0,
611,0,0,0,0,
612,0,0,0,0,
613,0,0,0,0,
614,0,0,0,0,
615,0,0,0,0,
616,0,0,0,0,
617,0,0,0,0,
618,0,0,0,0,
619,0,0,0,0,
620,0,0,0,0,
621,0,0,0,0,
622,0,0,0,0,
623,0,0,0,0,
624,0,0,0,0,
625,0,0,0,0,
626,0,0,0,0,
627,0,0,0,0,
628,0,0,0,0,
629,0,0,0,0,
630,0,0,0,0,
631,0,0,0,0,
