Frame,Visibility,X,Y,Hit,Reason
132,1,757,41,0,
133,1,753,37,0,
134,1,750,37,0,
135,1,746,37,0,
136,1,742,41,0,
137,1,738,45,0,
138,1,735,48,0,
139,1,735,52,0,
140,0,0,0,0,
141,0,0,0,0,
142,0,0,0,0,
143,0,0,0,0,
144,0,0,0,0,
145,1,723,127,0,
146,1,720,146,0,
147,1,720,165,0,
148,1,720,180,0,
149,1,716,202,0,
150,1,716,221,0,
151,1,716,240,0,
152,1,716,255,0,
153,1,723,262,0,
154,1,727,266,0,
155,1,727,276,0,
156,1,731,285,0,
157,1,735,296,0,
158,1,735,307,0,
159,1,738,322,0,
160,1,738,333,0,
161,1,742,348,0,
162,1,742,362,0,
163,1,742,382,0,
164,1,742,397,0,
165,1,746,416,0,
166,1,746,435,0,
167,1,746,457,0,
168,1,746,480,0,
169,1,750,502,0,
170,1,750,525,0,
171,1,750,551,0,
172,1,750,577,0,
173,1,750,603,0,
174,1,753,617,1,Ypeak
175,1,762,615,0,
176,1,749,600,0,
177,1,745,586,0,
178,1,735,562,0,
179,1,723,540,0,
180,1,720,517,0,
181,1,720,495,0,
182,1,720,476,0,
183,1,720,465,0,
184,1,720,453,0,
185,1,716,446,0,
186,1,712,442,0,
187,1,712,435,0,
188,1,712,435,0,
189,1,708,435,0,
190,1,708,435,0,
191,1,705,435,0,
192,1,705,442,0,
193,1,705,450,0,
194,1,705,457,0,
195,1,705,465,0,
196,1,705,480,0,
197,1,705,495,0,
198,1,705,506,0,
199,1,701,498,0,
200,1,701,476,0,
201,1,705,465,0,
202,1,705,453,0,
203,1,705,450,0,
204,1,705,437,0,
205,1,705,435,0,
206,1,705,435,0,
207,1,705,431,0,
208,1,708,431,0,
209,1,708,435,0,
210,1,712,435,0,
211,1,716,442,0,
212,1,716,450,0,
213,1,716,457,0,
214,1,716,468,0,
215,1,712,480,0,
216,1,712,495,0,
217,1,712,510,0,
218,1,712,528,0,
219,1,712,547,0,
220,1,716,536,0,
221,1,708,405,0,
222,1,712,333,0,
223,1,716,270,0,
224,1,720,217,0,
225,1,720,172,0,
226,1,723,131,0,
227,0,0,0,0,
228,0,0,0,0,
229,1,727,41,0,
230,1,731,18,0,
231,1,731,6,0,
232,0,0,0,0,
233,0,0,0,0,
234,0,0,0,0,
235,0,0,0,0,
236,0,0,0,0,
237,0,0,0,0,
238,0,0,0,0,
239,0,0,0,0,
240,0,0,0,0,
241,0,0,0,0,
242,0,0,0,0,
243,0,0,0,0,
244,0,0,0,0,
245,0,0,0,0,
246,0,0,0,0,
247,0,0,0,0,
248,1,772,3,0,
249,1,772,15,0,
250,1,776,30,0,
251,1,776,48,0,
252,1,780,67,0,
253,1,780,86,0,
254,1,783,105,0,
255,1,783,127,0,
256,1,787,150,0,
257,1,787,172,1,Ramp
258,1,784,229,0,
259,1,797,307,0,
260,1,823,379,0,
261,1,836,437,0,
262,1,851,487,0,
263,1,855,525,0,
264,1,862,566,0,
265,1,870,603,0,
266,1,884,624,0,
267,1,911,611,0,
268,1,919,563,0,
269,1,941,516,0,
270,1,945,487,0,
271,1,940,467,0,
272,1,970,427,0,
273,1,982,405,0,
274,1,992,382,0,
275,1,1000,367,0,
276,1,1012,356,0,
277,1,1015,348,0,
278,1,1022,341,0,
279,1,1031,337,0,
280,1,1038,333,0,
281,1,1042,337,0,
282,1,1050,337,0,
283,1,1053,341,0,
284,1,1057,345,0,
285,1,1065,351,0,
286,1,1068,360,0,
287,1,1072,367,0,
288,1,1080,382,0,
289,1,1083,393,0,
290,1,1095,411,0,
291,1,1110,416,0,
292,1,1121,423,0,
293,1,1132,435,0,
294,1,1140,442,0,
295,1,1147,453,0,
296,1,1155,465,0,
297,1,1162,480,0,
298,1,1170,491,0,
299,1,1173,510,0,
300,1,1177,525,0,
301,1,1185,540,0,
302,1,1188,562,1,Ypeak
303,1,1188,547,0,
304,1,1181,521,0,
305,1,1170,502,0,
306,1,1170,487,0,
307,1,1170,476,0,
308,1,1166,472,0,
309,1,1162,468,0,
310,1,1162,465,0,
311,1,1162,465,0,
312,1,1158,468,0,
313,1,1158,472,0,
314,1,1158,476,0,
315,1,1155,483,0,
316,1,1155,495,0,
317,1,1155,502,0,
318,1,1155,513,0,
319,1,1155,525,0,
320,1,1155,540,0,
321,1,1151,555,0,
322,1,1151,566,0,
323,1,1125,521,0,
324,1,1091,457,0,
325,1,1068,423,0,
326,1,1050,393,0,
327,1,1031,367,0,
328,1,1012,345,0,
329,1,997,325,0,
330,1,985,315,0,
331,1,967,300,0,
332,1,956,288,0,
333,1,945,281,0,
334,1,930,276,0,
335,1,918,276,0,
336,1,907,276,0,
337,1,892,276,0,
338,1,885,281,0,
339,1,873,288,0,
340,1,862,296,0,
341,1,851,302,0,
342,1,840,318,0,
343,1,832,330,0,
344,1,821,351,0,
345,1,810,367,0,
346,1,802,390,0,
347,1,791,408,0,
348,1,783,427,0,
349,1,777,445,0,
350,1,772,464,0,
351,1,768,483,0,
352,1,842,464,0,
353,1,876,454,0,
354,1,922,447,0,
355,1,952,437,0,
356,1,975,431,0,
357,1,1005,423,0,
358,1,1022,420,0,
359,1,1042,420,0,
360,1,1061,423,0,
361,1,1076,427,0,
362,1,1087,435,0,
363,1,1098,437,0,
364,1,1110,446,0,
365,1,1121,457,0,
366,1,1132,465,0,
367,1,1140,476,0,
368,1,1151,491,0,
369,1,1158,502,0,
370,1,1166,517,1,Ypeak
371,1,1185,506,0,
372,1,1200,480,0,
373,1,1203,472,0,
374,1,1215,460,0,
375,1,1222,453,0,
376,1,1233,450,0,
377,1,1241,446,0,
378,1,1245,446,0,
379,1,1252,446,0,
380,1,1256,450,0,
381,1,1263,457,0,
382,1,1267,465,0,
383,1,1271,472,0,
384,1,1275,483,0,
385,1,1282,498,0,
386,1,1282,510,0,
387,1,1286,528,0,
388,1,1290,547,0,
389,1,1293,562,0,
390,1,1293,585,1,Ypeak
391,1,1286,581,0,
392,1,1271,540,0,
393,1,1252,513,0,
394,1,1256,491,0,
395,1,1245,476,0,
396,1,1237,465,0,
397,1,1230,457,0,
398,1,1230,450,0,
399,1,1222,446,0,
400,1,1215,446,0,
401,1,1215,446,0,
402,1,1211,446,0,
403,1,1207,450,0,
404,1,1203,457,0,
405,1,1203,460,0,
406,1,1200,468,0,
407,1,1200,480,0,
408,1,1200,495,0,
409,1,1196,502,0,
410,1,1192,517,0,
411,1,1207,495,0,
412,1,1207,476,0,
413,1,1207,460,0,
414,1,1218,446,0,
415,1,1222,435,0,
416,1,1222,427,0,
417,1,1222,423,0,
418,1,1226,420,0,
419,1,1226,420,0,
420,1,1226,420,0,
421,1,1230,420,0,
422,1,1230,423,0,
423,1,1230,427,0,
424,1,1230,437,0,
425,1,1233,450,0,
426,1,1233,457,0,
427,1,1230,472,0,
428,1,1230,487,0,
429,1,1230,506,0,
430,1,1230,525,0,
431,1,1230,542,0,
432,1,1230,566,0,
433,1,1233,585,0,
434,1,1205,475,0,
435,1,1177,292,0,
436,1,1151,165,0,
437,1,1132,62,0,
438,0,0,0,0,
439,0,0,0,0,
440,0,0,0,0,
441,0,0,0,0,
442,0,0,0,0,
443,0,0,0,0,
444,0,0,0,0,
445,0,0,0,0,
446,0,0,0,0,
447,0,0,0,0,
448,0,0,0,0,
449,0,0,0,0,
450,0,0,0,0,
451,0,0,0,0,
452,0,0,0,0,
453,0,0,0,0,
454,0,0,0,0,
455,0,0,0,0,
456,0,0,0,0,
457,0,0,0,0,
458,0,0,0,0,
459,0,0,0,0,
460,0,0,0,0,
461,0,0,0,0,
462,0,0,0,0,
463,0,0,0,0,
464,0,0,0,0,
465,0,0,0,0,
466,0,0,0,0,
467,0,0,0,0,
468,0,0,0,0,
469,0,0,0,0,
470,0,0,0,0,
471,0,0,0,0,
472,0,0,0,0,
473,0,0,0,0,
474,0,0,0,0,
475,0,0,0,0,
476,0,0,0,0,
477,0,0,0,0,
478,0,0,0,0,
479,0,0,0,0,
480,0,0,0,0,
481,0,0,0,0,
482,0,0,0,0,
483,0,0,0,0,
484,1,915,15,0,
485,1,911,45,0,
486,1,911,71,0,
487,1,911,96,0,
488,1,911,127,0,
489,1,907,153,1,Ramp
490,1,870,255,0,
491,1,847,316,0,
492,1,817,382,0,
493,1,802,427,0,
494,1,783,472,0,
495,1,768,513,0,
496,1,757,551,0,
497,1,746,585,0,
498,1,735,618,0,
499,1,727,656,0,
500,1,716,690,0,
501,1,708,720,0,
502,1,701,753,1,Ypeak
503,1,727,744,0,
504,1,761,686,0,
505,1,785,637,0,
506,1,806,600,0,
507,1,832,573,0,
508,1,855,547,0,
509,1,877,528,0,
510,1,892,513,0,
511,1,907,495,0,
512,1,919,475,0,
513,1,937,471,0,
514,1,952,468,0,
515,1,967,465,0,
516,1,975,465,0,
517,1,990,465,0,
518,1,997,465,0,
519,1,1007,472,0,
520,1,1017,475,0,
521,1,1027,483,0,
522,1,1035,491,0,
523,1,1042,502,0,
524,1,1050,513,0,
525,1,1057,528,0,
526,1,1065,540,0,
527,1,1072,555,0,
528,1,1096,558,0,
529,1,1068,536,0,
530,1,1020,465,0,
531,1,997,431,0,
532,1,975,405,0,
533,1,952,382,0,
534,1,937,367,0,
535,1,922,351,0,
536,1,907,341,0,
537,1,896,330,0,
538,1,881,325,0,
539,1,866,322,0,
540,1,855,322,0,
541,1,843,322,0,
542,1,832,325,0,
543,1,821,330,0,
544,1,810,337,0,
545,1,798,345,0,
546,1,787,356,0,
547,1,780,371,0,
548,1,768,382,0,
549,1,757,401,0,
550,1,750,420,0,
551,1,742,437,0,
552,1,734,456,0,
553,1,727,472,0,
554,1,722,474,0,
555,1,728,477,0,
556,1,733,476,0,
557,1,737,464,0,
558,1,744,451,0,
559,1,734,434,0,
560,1,667,416,0,
561,1,660,341,0,
562,1,652,285,0,
563,1,652,240,0,
564,1,648,205,0,
565,1,645,180,0,
566,1,645,157,0,
567,1,641,138,0,
568,1,641,127,0,
569,1,641,125,0,
570,1,647,121,0,
571,1,646,116,0,
572,1,655,107,0,
573,1,661,113,0,
574,1,644,120,0,
575,1,637,184,0,
576,1,648,110,0,
577,1,646,110,0,
578,1,641,120,0,
579,1,641,127,0,
580,1,641,135,0,
581,1,641,146,0,
582,1,645,157,0,
583,1,645,172,0,
584,1,645,187,0,
585,1,645,202,0,
586,1,648,221,0,
587,1,648,236,0,
588,1,652,255,0,
589,1,656,217,0,
590,1,663,180,0,
591,1,667,150,0,
592,1,671,131,0,
593,1,673,128,0,
594,1,680,138,0,
595,1,675,146,0,
596,1,706,161,0,
597,1,712,161,0,
598,1,677,182,0,
599,1,601,122,0,
600,1,627,209,0,
601,1,649,219,0,
602,1,661,159,0,
603,1,653,141,0,
604,1,674,140,0,
605,1,685,142,0,
606,1,697,146,0,
607,1,697,135,0,
608,1,697,153,0,
609,1,697,172,0,
610,1,697,191,0,
611,1,697,213,0,
612,1,697,240,0,
613,1,697,262,0,
614,1,697,288,0,
615,1,697,315,0,
616,1,697,345,0,
617,1,697,375,0,
618,1,697,405,0,
619,1,697,427,0,
620,1,690,446,0,
621,1,693,460,0,
622,1,698,462,0,
623,1,698,468,0,
624,1,829,312,0,
625,1,862,258,0,
626,1,892,198,0,
627,1,918,157,0,
628,1,937,127,0,
629,1,956,101,0,
630,1,970,82,0,
631,1,982,62,0,
632,1,997,48,0,
633,1,1007,37,0,
634,1,1020,30,0,
635,1,1027,26,0,
636,1,1035,26,0,
637,1,1046,21,0,
638,1,1053,26,0,
639,1,1061,30,0,
640,1,1065,33,0,
641,1,1072,41,0,
642,1,1080,48,0,
643,1,1087,60,0,
644,1,1091,67,0,
645,1,1098,82,0,
646,1,1102,93,0,
647,1,1110,108,0,
648,1,1113,123,0,
649,1,1117,142,0,
650,1,1121,157,0,
651,1,1125,172,0,
652,1,1128,195,0,
653,1,1143,175,0,
654,1,1155,131,0,
655,1,1166,93,0,
656,1,1177,67,0,
657,1,1185,45,0,
658,1,1192,30,0,
659,1,1196,15,0,
660,1,1200,6,0,
661,1,1203,6,0,
662,0,0,0,0,
663,0,0,0,0,
664,0,0,0,0,
665,0,0,0,0,
666,0,0,0,0,
667,1,1226,3,0,
668,1,1230,6,0,
669,1,1230,18,0,
670,1,1230,30,0,
671,1,1233,45,0,
672,1,1233,60,0,
673,1,1233,75,0,
674,1,1233,96,0,
675,1,1233,116,0,
676,1,1233,142,0,
677,1,1233,165,0,
678,1,1233,191,0,
679,1,1233,217,0,
680,1,1233,247,0,
681,1,1233,273,0,
682,1,1230,302,0,
683,1,1230,333,0,
684,1,1230,367,0,
685,1,1230,401,0,
686,1,1230,423,0,
687,1,1227,441,0,
688,1,1206,526,0,
689,1,1204,535,0,
690,1,1176,497,0,
691,1,1136,401,0,
692,1,1086,305,0,
693,1,1050,228,0,
694,1,1020,175,0,
695,1,997,135,0,
696,1,977,105,0,
697,1,962,78,0,
698,1,948,55,0,
699,1,937,41,0,
700,1,926,30,0,
701,1,915,18,0,
702,1,907,10,0,
703,1,900,6,0,
704,1,892,6,0,
705,1,885,6,0,
706,1,877,6,0,
707,1,873,6,0,
708,1,870,10,0,
709,1,862,18,0,
710,1,858,26,0,
711,1,855,37,0,
712,1,851,48,0,
713,1,847,60,0,
714,1,847,75,0,
715,1,843,86,0,
716,1,840,105,0,
717,1,840,120,0,
718,1,836,135,0,
719,1,832,153,0,
720,1,832,172,0,
721,1,832,191,0,
722,1,828,210,0,
723,1,828,232,0,
724,1,825,255,1,Accel
725,1,821,270,0,
726,1,802,276,0,
727,1,795,281,0,
728,1,787,288,0,
729,1,780,300,0,
730,1,768,307,0,
731,1,765,318,0,
732,1,757,330,0,
733,1,750,345,0,
734,1,746,356,0,
735,1,742,375,0,
736,1,735,390,0,
737,1,731,405,0,
738,1,727,423,0,
739,1,720,442,0,
740,1,716,465,0,
741,1,712,487,0,
742,1,708,510,0,
743,1,705,532,0,
744,1,701,557,0,
745,1,697,581,0,
746,1,697,607,0,
747,1,690,621,1,Ypeak
748,1,686,588,0,
749,1,690,555,0,
750,1,690,532,0,
751,1,686,517,0,
752,1,682,498,0,
753,1,682,487,0,
754,1,682,472,0,
755,1,686,465,0,
756,1,690,460,0,
757,1,690,457,0,
758,1,693,457,0,
759,1,697,457,0,
760,1,697,457,0,
761,1,697,457,0,
762,1,697,465,0,
763,1,697,472,0,
764,1,697,480,0,
765,1,697,495,0,
766,1,701,506,0,
767,1,701,517,0,
768,1,705,536,0,
769,1,705,551,0,
770,1,705,566,0,
771,1,705,570,1,Ypeak
772,1,690,542,0,
773,1,686,513,0,
774,1,682,498,0,
775,1,678,480,0,
776,1,675,472,0,
777,1,671,465,0,
778,1,667,453,0,
779,1,663,450,0,
780,1,660,446,0,
781,1,652,442,0,
782,1,648,437,0,
783,1,648,437,0,
784,1,641,442,0,
785,1,641,450,0,
786,1,637,453,0,
787,1,637,460,0,
788,1,633,472,0,
789,1,633,483,0,
790,1,630,498,0,
791,1,630,510,0,
792,1,626,528,0,
793,1,622,547,0,
794,1,618,562,0,
795,1,615,585,0,
796,1,615,607,0,
797,1,611,630,0,
798,1,611,651,0,
799,1,607,682,0,
800,1,607,686,1,Ypeak
801,1,607,677,0,
802,1,611,671,0,
803,1,611,667,0,
804,1,615,662,0,
805,1,615,662,0,
806,1,615,667,0,
807,1,618,667,0,
808,1,622,675,0,
809,1,622,682,0,
810,1,622,690,0,
811,1,622,690,0,
812,1,626,692,0,
813,1,626,692,0,
814,1,633,692,0,
815,1,633,697,0,
816,0,0,0,0,
817,0,0,0,0,
818,0,0,0,0,
819,0,0,0,0,
820,0,0,0,0,
821,0,0,0,0,
822,0,0,0,0,
823,0,0,0,0,
824,0,0,0,0,
825,0,0,0,0,
826,0,0,0,0,
827,0,0,0,0,
828,0,0,0,0,
829,0,0,0,0,
830,0,0,0,0,
831,0,0,0,0,
832,0,0,0,0,
833,0,0,0,0,
834,0,0,0,0,
835,0,0,0,0,
836,0,0,0,0,
837,0,0,0,0,
838,0,0,0,0,
839,0,0,0,0,
840,0,0,0,0,
841,0,0,0,0,
