frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
61,top,0,897.61,432.93,1019.95,608.58,965.64,456.43,0.9153,969.07,451.28,0.7988,961.35,452.57,0.7784,975.93,451.28,0.8354,956.63,454.28,0.7208,993.09,473.15,0.8748,953.63,471.86,0.7854,1005.52,505.31,0.8048,936.48,483.44,0.6747,1001.23,532.76,0.8237,910.75,493.31,0.7198,1001.23,517.32,0.7291,976.79,517.32,0.7562,1003.81,561.06,0.7090,957.06,556.35,0.7861,1007.67,601.80,0.6187,982.36,575.64,0.6756
61,bottom,1,933.93,567.27,1034.39,827.92,984.80,584.32,0.6897,986.07,581.14,0.5176,981.62,581.14,0.4839,981.62,588.14,0.6140,993.07,587.50,0.5850,975.25,619.96,0.8017,1006.44,604.69,0.7390,977.16,656.23,0.7379,1009.62,583.69,0.4544,948.53,672.78,0.7220,1006.44,559.50,0.4992,1001.35,688.05,0.6811,1015.98,684.23,0.6578,984.80,748.50,0.7420,1000.71,721.78,0.4453,1008.98,802.59,0.7641,1019.16,763.78,0.5794
62,top,0,898.95,439.11,1022.22,608.88,968.46,463.48,0.8963,971.78,458.09,0.7922,963.90,459.34,0.7619,978.82,458.51,0.8333,959.34,461.82,0.6739,997.06,478.82,0.8770,957.69,479.23,0.7476,1010.74,508.24,0.7674,936.96,491.25,0.6749,1004.11,535.60,0.8130,911.68,502.03,0.7594,1004.11,523.16,0.7429,979.65,523.58,0.7256,1008.25,564.20,0.7423,957.69,561.71,0.7642,1011.98,604.81,0.6472,978.82,572.90,0.5949
62,bottom,1,939.32,563.44,1030.92,828.71,985.77,582.10,0.7749,988.36,579.50,0.5505,983.18,578.86,0.5183,979.29,584.69,0.6447,992.89,584.04,0.6825,974.76,615.77,0.8414,1007.79,608.65,0.7428,976.05,653.33,0.7731,1018.80,642.32,0.6413,949.50,673.41,0.7454,1004.55,666.93,0.3570,1000.01,685.72,0.6783,1015.56,681.18,0.6666,984.47,747.24,0.7529,1000.01,724.57,0.4511,1009.08,802.94,0.7664,1016.85,767.32,0.5363
63,top,1,909.61,446.09,1025.15,608.34,971.34,469.78,0.8770,974.90,464.63,0.7599,966.59,465.82,0.7520,982.83,465.02,0.8071,962.62,468.19,0.6595,999.86,484.43,0.8567,961.44,484.83,0.7250,1017.69,509.79,0.7910,943.61,496.71,0.6836,1010.16,537.91,0.8105,919.45,506.62,0.7335,1008.97,529.99,0.7140,982.83,531.18,0.7093,1012.14,566.03,0.7409,959.85,568.81,0.7658,1014.12,609.61,0.5819,982.43,577.13,0.4977
63,bottom,0,939.81,558.53,1028.85,827.80,983.67,580.75,0.8071,984.99,578.78,0.5627,981.70,577.47,0.5406,977.10,584.04,0.6863,991.56,583.38,0.7095,972.50,613.62,0.8545,1006.02,608.36,0.7643,975.13,650.44,0.7805,1019.83,644.52,0.7105,950.15,671.47,0.7464,1018.51,671.47,0.4574,996.82,683.96,0.6862,1014.57,680.02,0.6773,982.36,746.41,0.7619,998.79,727.35,0.4713,1007.99,801.63,0.7806,1012.60,771.39,0.5521
64,top,0,912.26,452.56,1029.61,610.38,976.33,474.06,0.8218,979.41,468.66,0.7434,971.32,470.59,0.7097,986.73,469.05,0.7653,965.93,473.67,0.6723,1002.53,489.85,0.7596,965.16,492.55,0.6572,1021.80,511.05,0.7525,950.51,502.95,0.6035,1014.86,539.17,0.7389,925.86,512.59,0.6636,1011.39,536.09,0.6440,985.19,537.25,0.6412,1012.55,569.23,0.7160,965.16,571.92,0.6046,1012.55,614.31,0.6331,989.43,575.39,0.4201
64,bottom,1,938.26,558.79,1026.95,827.37,981.30,579.64,0.7219,981.95,577.02,0.4925,979.33,576.37,0.4723,974.74,583.58,0.6389,988.51,582.92,0.6434,970.15,611.77,0.8375,1004.25,607.18,0.7292,973.43,648.49,0.7473,1018.67,642.59,0.6668,949.17,670.79,0.7168,1013.42,668.16,0.3782,995.72,682.59,0.6532,1014.08,678.65,0.6553,976.71,744.88,0.7321,998.34,724.55,0.5179,1004.90,799.30,0.7637,1010.80,770.45,0.6274
65,top,1,913.14,455.39,1033.67,616.58,978.92,477.75,0.8278,982.06,473.02,0.7628,974.19,474.20,0.7224,989.94,473.42,0.7911,968.68,477.75,0.6729,1006.07,493.88,0.7296,968.68,499.78,0.6651,1027.71,510.01,0.7684,955.30,509.23,0.5680,1023.38,539.14,0.6842,930.51,519.07,0.6287,1011.58,540.32,0.7048,988.36,541.50,0.6893,1012.37,570.22,0.7185,971.05,573.77,0.6304,1012.37,613.91,0.6868,985.61,579.67,0.4025
65,bottom,0,935.04,556.57,1025.82,828.50,977.11,580.34,0.7828,979.10,577.68,0.5434,974.45,576.36,0.5374,971.80,584.99,0.6568,985.08,583.66,0.6958,967.82,613.53,0.8434,1002.34,608.89,0.7446,971.14,650.05,0.7670,1018.27,644.07,0.6842,947.23,673.29,0.7374,1012.30,671.96,0.3899,995.70,682.58,0.6748,1014.95,679.92,0.7084,970.47,743.66,0.7561,996.36,723.74,0.6731,1000.35,797.43,0.7825,1007.65,771.54,0.7038
66,top,1,918.58,458.03,1041.23,622.59,981.11,480.05,0.8838,984.32,475.23,0.7676,976.28,476.83,0.7615,992.35,475.63,0.8019,971.06,480.45,0.6790,1008.43,496.52,0.7483,970.66,499.73,0.7239,1030.92,513.79,0.7106,960.21,512.19,0.6490,1032.13,538.70,0.5071,935.31,523.03,0.6974,1014.85,539.10,0.7346,989.54,542.32,0.7327,1012.44,568.43,0.7120,971.06,579.28,0.6650,1012.44,613.43,0.7268,989.54,580.08,0.4452
66,bottom,0,932.81,565.24,1025.11,826.97,976.40,584.29,0.7893,977.04,581.73,0.5471,973.85,580.45,0.5500,970.01,588.12,0.6461,984.07,586.20,0.7144,966.18,616.23,0.8389,999.41,611.12,0.7297,967.46,654.57,0.7791,1014.74,644.99,0.5949,944.45,679.49,0.7216,989.82,671.83,0.3325,993.02,686.52,0.6734,1015.38,683.33,0.7207,964.90,744.67,0.7505,991.74,723.58,0.6991,994.29,797.70,0.7680,1002.60,774.70,0.7460
67,top,1,923.24,460.36,1052.05,633.36,984.27,482.24,0.8202,987.22,476.75,0.7359,979.20,478.86,0.7625,994.40,478.02,0.7561,973.71,483.08,0.6867,1011.30,497.45,0.7312,972.86,502.09,0.7140,1026.50,507.16,0.6494,959.77,514.76,0.6419,1042.13,518.56,0.5758,936.96,525.74,0.6612,1016.37,538.84,0.7324,992.29,542.64,0.7053,1013.41,566.71,0.6568,970.75,581.50,0.6359,1012.56,614.02,0.7194,986.80,580.23,0.3934
67,bottom,0,930.14,572.29,1024.62,824.96,974.91,590.67,0.8147,976.76,588.21,0.5455,973.68,586.97,0.5452,968.74,594.38,0.6437,983.55,593.14,0.7542,963.81,623.99,0.8351,998.97,616.58,0.7355,963.19,660.38,0.8091,1009.46,647.43,0.5779,941.60,686.91,0.7602,986.63,666.55,0.4011,990.95,693.08,0.6883,1015.01,689.99,0.7406,960.11,747.98,0.7532,987.87,729.47,0.7322,987.87,797.94,0.7837,997.74,783.14,0.7468
68,top,1,924.49,461.91,1059.85,636.15,986.88,482.94,0.8353,990.41,477.65,0.7741,982.03,479.41,0.8205,997.02,479.85,0.7911,976.75,483.82,0.7549,1012.00,498.36,0.6868,974.54,501.44,0.7387,1030.06,503.21,0.5212,960.88,514.22,0.6695,1048.13,503.21,0.4747,939.29,526.12,0.6891,1017.28,537.58,0.7151,992.61,539.78,0.6928,1014.20,567.98,0.6668,975.86,576.35,0.6801,1012.44,615.13,0.7344,991.29,578.56,0.4329
68,bottom,0,927.21,577.02,1024.22,832.65,973.84,596.87,0.7824,975.09,594.37,0.5258,971.97,593.12,0.5584,966.98,601.24,0.6270,981.96,599.37,0.7420,961.36,632.44,0.8029,997.56,623.71,0.7224,959.49,668.64,0.7952,1009.42,654.29,0.5500,938.89,696.72,0.7264,986.32,674.88,0.3925,989.45,699.22,0.6673,1014.41,696.10,0.7088,957.62,753.52,0.7438,985.70,735.42,0.7071,980.08,803.45,0.7733,990.69,789.09,0.7199
69,top,1,924.87,462.15,1061.42,636.75,988.70,482.77,0.8297,992.26,477.88,0.7555,983.81,479.22,0.8008,999.37,479.66,0.7821,978.92,483.66,0.7557,1011.81,497.00,0.6798,976.26,500.55,0.7264,1030.93,500.11,0.5584,962.03,513.44,0.6728,1051.37,497.44,0.5596,940.70,525.89,0.6984,1017.59,536.56,0.7115,992.26,538.78,0.6946,1014.04,567.23,0.6781,977.14,576.12,0.6679,1012.26,615.68,0.7267,990.92,576.56,0.4994
69,bottom,0,923.63,583.84,1022.94,842.81,972.02,606.47,0.7945,973.92,603.94,0.5290,970.12,602.04,0.5778,964.43,610.26,0.6429,980.87,608.37,0.7269,957.48,641.88,0.7861,997.31,633.02,0.7288,955.58,681.08,0.7747,1010.59,667.17,0.5637,936.61,705.10,0.7316,990.99,694.98,0.3358,989.09,708.26,0.6465,1013.75,705.73,0.7060,956.85,762.64,0.7244,982.14,741.14,0.6345,970.12,815.11,0.7430,990.36,790.46,0.6753
70,top,1,925.95,461.89,1063.68,636.82,992.13,481.20,0.8276,995.27,476.27,0.7673,986.75,478.06,0.7874,1001.09,478.06,0.7734,981.82,482.55,0.7685,1013.65,495.55,0.6575,977.78,500.03,0.7046,1033.37,497.79,0.5399,962.98,513.04,0.6637,1053.55,496.00,0.5721,942.36,526.04,0.6971,1016.79,535.90,0.6860,992.13,538.14,0.6758,1013.65,565.94,0.6738,978.23,578.49,0.6197,1012.30,614.81,0.7215,989.89,577.60,0.5522
70,bottom,0,919.43,597.03,1021.92,852.36,971.30,617.48,0.7969,971.92,614.36,0.5365,970.05,613.11,0.5598,963.82,620.59,0.6693,980.02,618.72,0.7108,956.34,653.01,0.8085,998.10,644.90,0.7638,951.97,693.53,0.7959,1013.69,682.93,0.6725,931.40,717.22,0.7507,1013.06,709.74,0.4509,986.88,718.46,0.6670,1011.82,715.35,0.7044,956.96,772.07,0.7407,982.52,743.40,0.5478,964.44,826.93,0.7475,988.75,790.77,0.6144
71,top,6,930.80,458.04,1030.45,635.99,992.79,478.81,0.8686,996.27,473.60,0.8553,988.45,474.90,0.7819,1003.22,476.64,0.7860,982.80,479.68,0.7201,1013.64,496.19,0.7058,977.58,500.53,0.6668,1023.20,501.40,0.4220,962.81,514.00,0.6082,1020.59,529.21,0.2634,944.57,528.77,0.6608,1016.25,534.85,0.7006,991.05,536.16,0.6878,1013.64,567.00,0.6736,979.76,575.69,0.6872,1012.77,614.36,0.7516,989.75,577.00,0.6006
71,bottom,0,915.33,607.50,1025.26,852.12,970.89,627.68,0.8173,972.09,624.70,0.5432,969.10,623.50,0.5727,962.53,630.67,0.6692,979.85,629.47,0.7260,954.77,661.72,0.8006,998.36,655.16,0.7664,948.79,701.74,0.7933,1014.49,692.78,0.7764,927.29,728.02,0.7529,1019.86,725.63,0.7287,985.82,728.61,0.6673,1009.11,726.82,0.7100,952.97,779.98,0.7548,981.64,750.12,0.5365,966.11,831.34,0.7457,987.61,792.52,0.5617
72,top,1,937.25,453.50,1071.89,635.49,995.24,473.85,0.9010,998.35,468.97,0.8591,989.91,470.30,0.9157,1004.57,472.52,0.8243,984.13,475.19,0.8349,1018.34,490.29,0.6708,979.24,498.29,0.7266,1037.45,497.85,0.6378,965.92,512.06,0.6904,1060.55,504.96,0.6879,949.48,529.84,0.7574,1016.57,532.95,0.6678,990.80,535.17,0.6846,1014.34,567.60,0.6854,980.13,575.16,0.6687,1013.01,613.81,0.7550,989.46,575.16,0.6186
72,bottom,0,916.32,614.80,1036.36,854.27,970.49,633.97,0.8227,972.25,631.05,0.5261,968.74,629.88,0.5536,962.89,637.48,0.6212,979.85,635.14,0.7045,952.95,667.88,0.7907,999.73,659.70,0.7634,946.52,708.22,0.7657,1016.68,698.87,0.7722,928.98,731.61,0.7601,1024.28,730.44,0.7582,983.94,735.70,0.6510,1009.08,732.20,0.7052,944.18,783.06,0.7419,982.77,751.49,0.5596,964.06,826.91,0.7230,989.79,793.58,0.6943
73,top,0,948.24,450.24,1073.79,636.16,996.49,469.21,0.9050,999.67,464.67,0.8847,991.49,466.03,0.8805,1005.11,468.30,0.8175,985.14,471.48,0.8559,1018.73,488.73,0.7126,979.69,492.82,0.7961,1039.16,501.89,0.6991,970.16,510.97,0.7891,1061.85,515.51,0.7101,955.63,530.94,0.7587,1016.91,530.94,0.6787,990.59,532.76,0.7068,1014.64,568.17,0.7192,979.69,574.52,0.7615,1012.83,614.92,0.7818,991.04,574.98,0.6947
73,bottom,1,924.01,615.88,1037.06,852.11,970.15,636.53,0.8293,970.15,634.22,0.5183,969.00,632.49,0.5560,962.08,641.14,0.6252,979.96,638.84,0.7058,952.27,670.56,0.7960,1000.14,663.06,0.7640,944.20,710.93,0.7267,1019.18,703.43,0.7561,933.24,732.27,0.7433,1027.83,736.31,0.7715,982.26,739.19,0.6417,1008.22,736.31,0.7021,939.59,781.87,0.7689,985.73,755.92,0.6356,960.93,823.97,0.7409,990.34,794.56,0.7383
74,top,1,956.06,446.65,1072.49,637.11,997.07,465.16,0.9381,1000.33,460.51,0.9219,992.42,461.90,0.8917,1005.44,464.69,0.8639,986.38,467.02,0.8620,1019.86,486.55,0.7696,980.80,487.48,0.8169,1041.71,506.54,0.6971,975.22,506.08,0.7714,1061.24,527.47,0.7948,964.06,529.33,0.6956,1016.60,530.72,0.6762,990.10,532.12,0.7162,1013.81,568.39,0.7493,979.40,574.43,0.8203,1012.88,615.35,0.7777,992.89,575.36,0.7479
74,bottom,0,932.26,616.61,1038.25,851.68,969.76,636.58,0.8205,968.61,634.29,0.5262,970.91,633.14,0.5326,960.58,640.60,0.6492,980.09,638.88,0.7315,950.25,671.59,0.8350,999.60,663.56,0.7786,942.22,712.91,0.7271,1019.69,705.45,0.7776,940.49,731.27,0.6121,1028.87,736.44,0.7898,977.80,739.31,0.6621,1005.34,737.01,0.7078,941.07,781.78,0.7646,990.42,759.40,0.6511,959.43,825.39,0.7992,991.57,794.98,0.7014
75,top,1,964.00,441.04,1068.42,637.51,997.50,460.13,0.9339,1000.86,455.33,0.9504,992.71,456.77,0.9093,1006.14,460.13,0.9184,986.95,462.53,0.8822,1020.53,484.59,0.8076,981.19,483.16,0.8208,1042.59,510.98,0.7376,978.80,504.74,0.7416,1058.90,536.88,0.7722,969.68,530.64,0.6350,1016.21,529.68,0.6675,990.79,530.64,0.7127,1013.33,568.54,0.7507,976.88,575.73,0.8392,1012.37,616.02,0.7890,993.67,575.25,0.7650
75,bottom,0,933.80,615.43,1040.02,854.60,969.39,636.33,0.8031,968.22,634.58,0.5055,971.14,634.00,0.4936,960.63,641.59,0.6509,979.32,639.25,0.7214,949.54,671.37,0.8400,999.17,664.36,0.7811,940.78,712.82,0.7637,1020.19,705.23,0.7733,946.62,726.25,0.6600,1030.70,736.18,0.7832,975.23,739.10,0.6671,1002.67,737.35,0.6974,943.70,782.89,0.7706,996.25,765.38,0.6102,960.63,830.19,0.7769,995.67,798.08,0.6532
76,top,0,967.74,436.29,1062.40,635.94,998.50,455.69,0.9590,1001.91,451.30,0.9529,994.11,452.27,0.9245,1006.78,456.66,0.8998,987.29,458.12,0.9117,1020.92,482.01,0.8127,980.95,480.06,0.8347,1040.42,510.77,0.7437,979.97,503.94,0.7287,1053.09,540.01,0.7282,974.13,530.26,0.6247,1015.56,527.83,0.6662,990.21,528.31,0.6973,1011.17,567.31,0.7682,975.10,574.62,0.8212,1012.15,615.56,0.8049,992.65,576.08,0.7601
76,bottom,1,933.66,615.62,1043.72,857.07,970.42,637.31,0.7719,969.24,634.37,0.5045,973.37,634.37,0.4969,960.99,642.03,0.6688,980.44,639.67,0.7337,949.79,671.50,0.8192,1000.48,666.79,0.7872,941.53,713.36,0.7895,1017.58,704.51,0.7637,956.27,724.56,0.5643,1032.31,733.99,0.7683,973.37,738.70,0.6582,1001.66,736.93,0.6783,946.25,782.91,0.7744,999.89,771.12,0.5837,962.17,832.43,0.7608,998.12,800.60,0.5522
77,top,0,968.08,431.27,1054.95,635.45,998.56,450.61,0.9559,1001.55,446.12,0.9159,994.07,447.12,0.9350,1006.53,451.11,0.8790,987.59,453.10,0.8910,1020.49,476.53,0.8231,980.61,476.53,0.8504,1036.94,507.44,0.7611,978.62,505.44,0.7188,1046.41,537.35,0.6947,974.63,534.86,0.5841,1013.51,527.88,0.6820,989.08,527.38,0.7070,1010.02,566.76,0.7756,973.13,573.24,0.8417,1012.01,615.61,0.8191,990.58,579.22,0.7718
77,bottom,1,935.52,616.90,1049.70,855.62,971.05,637.77,0.8496,971.05,635.44,0.5728,972.79,635.44,0.4956,961.72,643.01,0.6839,982.12,640.68,0.7538,950.65,672.73,0.8541,1000.77,667.49,0.8222,942.49,713.53,0.8179,1016.50,704.79,0.7710,958.22,717.61,0.5485,1033.99,733.35,0.7750,971.63,740.34,0.6709,1001.35,738.01,0.6808,948.90,780.55,0.7665,1001.93,770.65,0.6234,962.30,833.59,0.8256,1001.35,805.61,0.6562
78,top,1,968.03,427.03,1044.90,635.25,997.82,444.72,0.9622,1000.88,440.15,0.9167,993.25,441.17,0.9770,1006.47,444.72,0.9216,987.15,446.25,0.9272,1020.19,470.14,0.8162,980.54,469.63,0.8644,1033.92,500.64,0.7557,979.52,500.64,0.7389,1039.00,532.16,0.6941,974.95,530.64,0.5540,1012.57,527.08,0.7314,989.18,525.55,0.7297,1011.04,569.78,0.7885,973.42,569.27,0.8379,1012.57,616.04,0.8166,990.20,579.95,0.7593
78,bottom,0,936.78,616.17,1055.48,855.47,973.93,637.67,0.8806,975.10,635.33,0.6072,976.26,634.75,0.5118,965.16,642.34,0.6765,985.03,640.01,0.7498,953.48,670.97,0.8728,1003.14,666.88,0.8514,944.72,712.45,0.8517,1017.16,704.86,0.7872,964.58,717.71,0.5761,1038.19,731.15,0.8006,970.42,739.33,0.7245,1000.80,736.99,0.6921,951.14,780.22,0.7846,1007.81,770.88,0.7337,962.83,834.56,0.8622,1004.31,813.53,0.7789
79,top,1,967.93,422.17,1038.23,636.02,997.34,437.73,0.9115,1000.99,433.55,0.8875,992.12,434.07,0.9041,1006.74,437.73,0.8960,985.85,439.81,0.9460,1021.36,463.83,0.7868,979.06,462.79,0.8411,1031.80,493.07,0.7292,977.50,494.11,0.7226,1032.84,523.35,0.6995,974.89,524.92,0.6010,1012.48,523.87,0.7050,988.98,521.79,0.7013,1013.00,567.21,0.7645,974.37,565.12,0.7975,1013.52,614.20,0.7907,992.64,580.78,0.7792
79,bottom,0,939.22,613.71,1057.55,854.65,977.80,635.36,0.8522,977.80,633.01,0.5834,980.15,633.01,0.5193,969.56,640.65,0.6700,988.98,637.71,0.7261,957.21,667.71,0.8743,1006.03,665.36,0.8554,947.80,709.47,0.8594,1018.39,703.59,0.7876,966.62,711.83,0.6039,1041.92,727.71,0.7980,971.33,737.71,0.7366,1003.09,735.94,0.6854,954.86,781.24,0.7824,1012.50,771.83,0.7697,962.51,836.53,0.8889,1006.03,821.24,0.8080
80,top,1,967.07,415.69,1034.76,630.28,996.20,432.35,0.8762,1000.39,428.16,0.8505,992.01,428.68,0.8650,1006.68,432.35,0.8615,985.72,433.40,0.9155,1022.40,456.97,0.7563,976.82,456.45,0.8053,1028.68,487.88,0.6836,974.20,486.83,0.6597,1028.68,514.60,0.5942,976.29,513.55,0.5371,1011.92,519.32,0.6595,987.30,517.22,0.6693,1014.02,562.28,0.7267,975.25,557.04,0.7411,1014.54,606.81,0.7120,993.58,581.66,0.7620
80,bottom,0,939.85,609.69,1060.08,854.31,981.45,631.67,0.8214,982.05,629.28,0.5589,983.84,628.68,0.5296,974.29,636.45,0.6475,991.61,633.46,0.7111,961.74,664.52,0.8622,1010.12,662.73,0.8544,951.59,705.13,0.8440,1019.08,701.55,0.7938,970.11,703.34,0.5580,1044.76,724.24,0.8029,974.29,733.79,0.7183,1005.34,731.41,0.6751,962.34,784.56,0.7959,1016.09,775.00,0.7615,964.13,837.71,0.8882,1007.73,828.16,0.8053
81,top,1,965.13,412.45,1034.11,620.11,996.07,428.07,0.8471,999.62,423.50,0.8141,991.51,424.01,0.8407,1005.70,428.07,0.8356,985.42,428.57,0.8889,1021.42,451.89,0.7559,976.30,451.39,0.7927,1027.00,483.83,0.6669,971.74,480.79,0.6435,1027.50,510.20,0.5578,977.31,504.62,0.5064,1012.29,513.24,0.6362,986.95,511.72,0.6548,1013.82,557.86,0.6957,976.30,551.26,0.6967,1015.34,601.46,0.7499,993.54,583.20,0.7279
81,bottom,0,939.03,608.89,1063.43,857.05,985.48,628.76,0.7031,985.48,626.95,0.4720,988.51,625.74,0.4515,978.21,632.40,0.5945,995.78,629.98,0.6391,966.09,661.48,0.8280,1013.35,660.27,0.8175,955.79,702.07,0.8181,1020.01,698.44,0.7614,974.57,702.68,0.5476,1046.67,722.67,0.7929,978.21,732.37,0.6890,1009.10,730.55,0.6543,971.54,786.89,0.7772,1019.40,781.44,0.7587,963.67,839.60,0.8613,1009.71,835.36,0.8212
82,top,1,965.65,406.94,1034.46,613.91,996.52,424.02,0.8313,1000.05,419.47,0.7920,991.97,419.97,0.8220,1005.61,423.51,0.8228,985.40,424.02,0.8755,1020.77,446.76,0.7754,975.29,447.26,0.8074,1027.34,475.56,0.6510,970.24,471.51,0.6216,1028.35,503.35,0.5096,973.27,479.60,0.4236,1012.68,508.40,0.6616,987.42,507.39,0.6796,1014.71,552.36,0.7235,979.34,549.33,0.7095,1015.72,597.33,0.7821,992.98,583.69,0.7735
82,bottom,0,954.52,608.74,1067.18,868.20,993.75,628.25,0.6478,993.75,625.09,0.4737,995.65,625.09,0.4867,984.88,631.42,0.5717,1000.08,628.89,0.6190,971.58,661.83,0.8368,1017.82,660.56,0.8125,960.81,700.47,0.8008,1022.25,699.83,0.7712,982.98,704.27,0.5618,1049.49,722.64,0.7715,983.61,734.67,0.7106,1012.12,732.77,0.6705,977.28,792.95,0.7751,1022.88,787.25,0.7668,969.68,846.79,0.8339,1012.12,843.62,0.8245
83,top,1,966.64,403.81,1035.62,607.22,996.66,419.11,0.8068,1000.14,414.64,0.7894,992.19,415.13,0.8126,1005.60,418.11,0.7966,985.74,419.11,0.8458,1020.50,440.46,0.7505,974.81,441.45,0.7739,1027.95,466.78,0.6453,970.34,466.28,0.6230,1029.94,490.62,0.5724,977.79,481.18,0.4008,1013.55,501.05,0.6208,988.22,501.05,0.6349,1015.53,546.74,0.6990,982.26,545.74,0.6952,1016.03,594.91,0.7778,993.68,583.49,0.7447
83,bottom,0,958.95,610.14,1069.85,877.04,998.76,630.86,0.6705,998.11,628.26,0.4858,1001.37,628.26,0.4958,988.99,634.12,0.6036,1005.28,632.17,0.6464,975.96,664.10,0.8388,1021.57,664.10,0.8094,965.53,701.89,0.8115,1025.48,702.54,0.7727,987.69,703.19,0.5249,1052.85,726.00,0.7639,986.38,736.42,0.7252,1014.40,734.47,0.6838,985.73,794.42,0.7990,1026.78,792.46,0.7810,978.56,853.06,0.8498,1015.05,849.80,0.8163
84,top,1,965.18,397.68,1037.16,604.47,997.64,412.73,0.8267,1000.67,408.69,0.7869,993.10,408.69,0.7988,1006.22,412.22,0.7699,986.03,412.73,0.8530,1020.86,432.92,0.7848,973.91,435.45,0.8212,1028.43,458.67,0.7037,967.85,462.20,0.7029,1031.46,483.91,0.6758,975.43,474.82,0.6587,1014.80,491.48,0.6099,988.05,492.49,0.6146,1016.32,540.45,0.6991,986.03,541.97,0.6755,1016.32,588.92,0.7761,993.60,582.36,0.7785
84,bottom,0,964.09,615.42,1075.49,889.16,1006.42,637.34,0.6672,1005.08,634.00,0.4816,1007.76,634.00,0.5265,994.39,640.01,0.6062,1009.76,638.68,0.6504,981.03,669.42,0.8406,1025.13,670.09,0.8045,970.33,706.18,0.8231,1027.14,710.19,0.7738,994.39,708.18,0.5242,1056.54,732.24,0.7629,988.38,742.26,0.7381,1015.78,740.93,0.6897,994.39,799.07,0.8217,1031.82,799.07,0.7993,984.37,860.55,0.8634,1019.12,858.55,0.8032
85,top,1,963.39,390.40,1038.43,604.66,998.82,406.51,0.8401,1001.96,402.33,0.8022,994.63,402.33,0.8078,1007.19,405.99,0.7662,987.31,405.99,0.8367,1021.83,425.87,0.7818,974.23,427.96,0.8183,1028.63,453.59,0.7232,966.91,456.21,0.7329,1032.82,481.32,0.6965,976.32,470.85,0.6442,1015.56,485.50,0.5923,989.40,486.55,0.5989,1017.65,535.20,0.6965,988.88,535.72,0.6872,1017.13,582.28,0.7661,992.54,582.28,0.8111
85,bottom,0,967.52,625.02,1081.54,898.34,1011.18,645.57,0.7120,1011.18,642.24,0.5175,1013.18,642.24,0.5489,999.84,648.24,0.6118,1015.18,647.58,0.6551,986.49,677.60,0.8462,1029.20,678.27,0.8110,976.48,713.64,0.8360,1029.86,720.31,0.7917,1000.50,714.30,0.5429,1060.56,740.33,0.7582,990.49,750.34,0.7437,1017.85,749.67,0.7164,1001.84,806.39,0.8014,1039.87,809.06,0.7719,987.16,866.45,0.8574,1025.19,867.11,0.8007
86,top,1,963.31,385.11,1039.15,600.28,999.65,401.29,0.8245,1002.81,397.61,0.7716,995.45,397.61,0.7963,1008.06,400.76,0.7548,988.62,400.76,0.8084,1022.77,421.25,0.7952,974.96,423.35,0.8190,1029.60,449.09,0.7267,967.08,451.19,0.7359,1034.32,476.93,0.7062,974.96,469.58,0.6821,1016.46,482.19,0.5873,990.20,483.24,0.5886,1019.62,530.52,0.7195,989.67,531.57,0.7130,1018.57,574.64,0.7908,991.25,577.27,0.8227
86,bottom,0,973.46,634.00,1085.08,908.93,1019.88,655.35,0.7129,1019.88,651.99,0.4957,1021.22,652.66,0.5887,1007.12,658.71,0.6164,1021.22,658.71,0.6803,994.37,687.57,0.8269,1032.63,690.25,0.8199,982.96,721.80,0.7925,1031.96,732.54,0.7971,1007.12,727.17,0.5171,1064.85,749.32,0.7831,993.70,762.74,0.7709,1019.88,762.74,0.7277,1006.45,817.11,0.7869,1049.41,819.79,0.7781,986.32,878.19,0.8555,1031.29,875.50,0.8049
87,top,1,963.33,380.99,1041.25,592.91,1001.26,398.48,0.8518,1004.36,394.34,0.8185,996.60,394.34,0.8248,1009.02,397.44,0.7676,988.84,397.96,0.8324,1023.51,418.65,0.7983,975.39,419.69,0.8257,1030.23,447.11,0.7243,967.11,447.63,0.7402,1036.44,475.57,0.6922,971.77,468.32,0.7097,1017.81,478.67,0.5768,990.39,479.19,0.5692,1022.47,526.79,0.7262,989.88,527.82,0.7297,1021.95,566.11,0.7942,990.91,571.80,0.7994
87,bottom,0,975.11,643.37,1089.99,919.20,1026.49,663.43,0.7307,1026.49,660.74,0.5152,1026.49,660.74,0.5897,1015.71,667.48,0.6230,1026.49,667.48,0.6593,1001.57,694.41,0.8118,1034.57,699.13,0.7966,988.10,730.10,0.7506,1033.89,743.57,0.7757,1015.71,732.80,0.4694,1068.91,757.04,0.7615,997.53,769.16,0.7527,1023.12,769.83,0.7086,1012.34,823.71,0.7541,1056.79,829.09,0.7434,987.43,881.62,0.8134,1039.28,884.31,0.7644
