frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
66,bottom,0,897.23,586.00,985.49,834.33,938.33,609.52,0.8016,940.14,604.67,0.5468,940.75,605.28,0.6599,924.99,608.92,0.7159,943.18,611.95,0.8021,907.41,635.59,0.8319,952.88,643.47,0.7883,903.77,666.51,0.7595,978.34,661.66,0.7891,925.59,658.63,0.5520,966.82,652.57,0.5052,918.92,710.17,0.7371,939.54,711.98,0.7200,930.44,753.21,0.6439,943.18,764.73,0.7291,938.93,785.95,0.6324,919.53,815.05,0.7555
67,top,1,1034.83,358.43,1124.43,576.14,1073.25,381.71,0.7862,1077.51,377.99,0.7820,1069.53,377.99,0.7874,1084.95,379.05,0.8155,1065.28,378.52,0.7759,1096.11,399.78,0.7628,1058.37,392.87,0.8162,1116.31,423.17,0.8414,1050.93,420.51,0.7671,1104.08,454.53,0.7587,1042.42,449.75,0.7732,1086.01,459.31,0.6769,1069.53,458.78,0.6979,1080.69,501.84,0.7557,1072.72,501.84,0.7245,1082.82,552.86,0.7495,1087.60,541.70,0.7193
67,bottom,0,897.54,586.08,985.39,834.32,937.22,609.59,0.8073,939.04,605.35,0.5390,939.65,605.96,0.6500,924.50,609.59,0.7140,942.68,612.02,0.7965,907.53,635.65,0.8279,952.98,643.53,0.7803,903.89,665.35,0.7437,977.83,661.72,0.7837,925.71,658.08,0.5352,967.53,652.62,0.5010,918.44,710.20,0.7324,939.65,712.02,0.7137,930.56,753.23,0.6404,942.68,764.74,0.7267,939.04,785.96,0.6266,919.04,815.05,0.7520
68,top,1,1033.95,361.57,1124.72,576.37,1073.56,384.01,0.7763,1078.28,380.34,0.7851,1069.89,380.34,0.7687,1085.10,381.39,0.8011,1065.17,380.34,0.7618,1095.59,401.32,0.7590,1057.83,393.98,0.8173,1116.56,424.39,0.8400,1049.44,421.25,0.7671,1102.93,453.23,0.7708,1041.05,448.52,0.7761,1086.67,460.58,0.6748,1069.89,460.58,0.6935,1080.90,502.00,0.7537,1073.04,502.53,0.7158,1083.00,552.87,0.7616,1087.72,540.81,0.7225
68,bottom,0,897.58,586.11,985.24,834.31,937.17,610.23,0.8133,938.99,605.38,0.5412,938.99,605.98,0.6504,924.44,609.62,0.7189,942.62,612.04,0.7966,907.48,636.28,0.8315,952.92,643.55,0.7868,904.45,664.76,0.7411,977.77,661.73,0.7874,926.26,657.49,0.5410,967.47,653.25,0.4964,918.99,710.21,0.7365,939.59,712.03,0.7174,930.50,753.23,0.6464,942.62,764.75,0.7284,938.99,785.95,0.6325,918.99,815.04,0.7563
69,top,1,1034.34,362.77,1124.89,576.65,1074.39,386.16,0.7874,1078.57,382.51,0.7928,1070.21,381.99,0.7872,1085.36,383.03,0.8170,1065.51,381.99,0.7846,1095.80,402.87,0.7572,1057.68,395.04,0.8122,1116.68,426.37,0.8446,1048.28,421.67,0.7582,1101.54,452.48,0.7637,1038.88,449.34,0.7383,1086.92,461.88,0.6685,1070.21,462.40,0.6811,1080.66,502.60,0.7487,1073.35,503.13,0.7210,1082.74,552.21,0.7563,1087.97,541.24,0.7197
69,bottom,0,897.60,586.23,985.11,834.32,936.51,610.34,0.8103,938.33,606.10,0.5379,938.94,606.70,0.6418,924.40,609.73,0.7198,943.18,612.76,0.7917,907.44,636.38,0.8243,952.87,643.65,0.7808,904.41,664.24,0.7341,977.70,661.82,0.7800,926.22,656.98,0.5320,967.40,652.74,0.4865,918.95,709.67,0.7337,940.15,711.49,0.7153,930.46,752.67,0.6522,943.18,764.18,0.7263,938.94,786.59,0.6323,919.55,815.06,0.7537
70,top,0,1033.57,369.65,1125.55,576.63,1074.00,389.26,0.7500,1078.55,385.72,0.7573,1070.47,385.22,0.7447,1085.63,386.23,0.7807,1066.42,385.22,0.7331,1095.73,404.92,0.7291,1057.33,396.84,0.7809,1116.45,427.66,0.8175,1047.22,422.61,0.7737,1099.27,452.93,0.7640,1038.13,449.90,0.7233,1085.63,463.04,0.6439,1069.46,463.04,0.6775,1081.08,503.46,0.7217,1073.50,503.46,0.6853,1083.10,551.97,0.7273,1087.65,541.36,0.6921
70,bottom,1,898.41,587.79,985.28,834.22,936.43,610.53,0.8008,938.24,605.72,0.5367,938.84,606.32,0.6451,924.40,609.93,0.7030,942.45,612.33,0.7843,906.95,635.80,0.8298,952.67,643.62,0.7793,903.94,664.07,0.7272,977.34,661.67,0.7797,925.00,656.86,0.5270,968.32,653.25,0.4947,918.98,710.40,0.7317,940.04,712.21,0.7139,930.41,753.12,0.6376,943.05,765.15,0.7261,938.84,785.61,0.6255,918.98,815.69,0.7509
71,top,0,1032.57,371.32,1127.03,576.36,1074.30,391.75,0.7715,1078.30,388.24,0.7743,1070.79,387.74,0.7678,1085.31,388.74,0.7910,1066.29,387.24,0.7523,1095.82,406.76,0.7211,1057.78,397.75,0.7837,1117.35,428.79,0.8117,1046.26,422.78,0.7661,1099.83,450.31,0.7452,1037.75,447.81,0.7410,1086.31,463.33,0.6459,1069.79,463.83,0.6774,1080.80,503.38,0.7356,1073.30,503.88,0.6885,1082.81,551.93,0.7307,1087.31,540.42,0.6868
71,bottom,1,898.41,587.73,985.16,834.21,936.37,610.47,0.8021,938.17,605.66,0.5352,938.78,606.86,0.6464,924.33,609.87,0.7009,942.39,612.88,0.7850,906.88,635.75,0.8300,952.62,643.57,0.7772,903.87,663.43,0.7192,977.29,661.62,0.7782,924.93,654.40,0.5218,967.66,653.20,0.4896,918.92,710.37,0.7299,939.98,712.17,0.7128,930.35,752.49,0.6369,942.99,765.13,0.7218,939.38,785.59,0.6294,918.92,815.08,0.7487
72,top,1,1031.41,374.11,1128.85,576.33,1074.70,394.25,0.7850,1079.14,390.30,0.7843,1071.24,389.81,0.7778,1085.56,390.79,0.7957,1066.80,389.31,0.7648,1095.44,408.57,0.7210,1057.42,399.19,0.7816,1117.65,430.29,0.8004,1045.57,422.88,0.7516,1099.39,449.54,0.7321,1036.68,446.09,0.7315,1086.06,464.36,0.6405,1069.76,464.36,0.6699,1081.12,504.35,0.7369,1073.22,504.35,0.6907,1083.09,552.24,0.7345,1086.55,540.88,0.6943
72,bottom,0,897.75,586.87,984.88,834.56,936.48,610.94,0.8095,938.29,606.10,0.5356,938.29,607.31,0.6449,924.39,610.33,0.7214,942.53,613.36,0.7975,907.45,635.73,0.8291,952.81,643.59,0.7780,904.43,662.94,0.7094,977.00,661.74,0.7785,924.99,652.06,0.5135,967.32,653.27,0.4759,918.94,709.51,0.7304,940.11,711.32,0.7139,930.43,753.05,0.6402,943.13,764.54,0.7200,939.50,785.70,0.6348,918.94,815.33,0.7532
73,top,1,1030.67,376.06,1129.11,576.35,1074.02,396.50,0.7956,1078.42,392.59,0.8008,1071.09,392.10,0.7988,1085.76,393.08,0.8175,1066.69,391.61,0.7857,1095.54,410.19,0.7248,1057.89,400.42,0.7759,1119.01,431.22,0.8076,1044.68,422.91,0.7341,1099.94,448.82,0.7279,1036.37,443.44,0.7130,1086.25,464.96,0.6495,1070.11,464.96,0.6658,1080.87,505.05,0.7451,1073.53,504.57,0.6880,1082.82,552.48,0.7402,1085.76,540.26,0.6970
73,bottom,0,897.72,587.10,984.81,834.58,936.43,611.15,0.8071,937.64,606.92,0.5369,938.85,607.53,0.6505,924.35,610.55,0.7251,942.47,613.57,0.8035,906.83,635.92,0.8281,952.74,643.78,0.7738,904.41,661.90,0.6955,976.91,661.30,0.7769,925.56,651.03,0.5136,966.04,652.84,0.4690,918.91,709.63,0.7259,940.06,711.45,0.7098,930.39,753.14,0.6331,943.08,764.61,0.7156,939.45,785.76,0.6348,918.91,815.37,0.7529
74,top,1,1030.09,377.42,1129.06,576.46,1074.71,398.22,0.7843,1079.57,394.33,0.7811,1071.80,393.84,0.7811,1085.89,394.33,0.8079,1066.94,392.87,0.7765,1095.61,411.34,0.7201,1058.19,401.13,0.7693,1120.39,431.75,0.8043,1043.61,423.00,0.7067,1098.52,449.24,0.7277,1035.84,442.92,0.7114,1085.89,464.79,0.6405,1069.85,464.30,0.6596,1080.54,505.61,0.7446,1072.77,505.12,0.6769,1082.49,553.23,0.7473,1086.38,538.17,0.6849
74,bottom,0,897.79,587.26,984.63,834.60,936.38,611.30,0.8034,938.19,607.07,0.5333,939.40,607.67,0.6528,923.70,610.69,0.7255,943.02,613.71,0.8078,907.40,636.05,0.8296,952.69,643.90,0.7735,904.98,662.02,0.6934,976.84,661.41,0.7871,926.12,649.94,0.5148,964.76,652.36,0.4755,918.87,709.72,0.7262,940.01,712.14,0.7098,930.34,752.60,0.6317,943.02,764.67,0.7107,940.01,785.81,0.6390,918.87,815.40,0.7522
75,top,1,1030.23,378.58,1129.22,575.93,1074.90,399.20,0.7630,1079.72,395.35,0.7563,1072.01,394.87,0.7797,1086.47,394.87,0.8073,1067.68,393.90,0.7638,1095.62,411.73,0.7173,1058.04,402.58,0.7556,1120.68,431.48,0.8127,1042.62,423.29,0.7020,1098.51,449.79,0.7256,1036.36,440.64,0.7002,1086.47,464.73,0.6294,1069.60,464.25,0.6555,1080.20,505.68,0.7365,1072.01,504.23,0.6811,1082.13,552.90,0.7557,1087.91,534.11,0.6627
75,bottom,0,897.87,587.55,984.18,834.59,936.81,610.95,0.8049,938.01,606.73,0.5351,939.22,607.33,0.6458,924.14,610.95,0.7203,942.84,613.36,0.8040,907.25,635.68,0.8309,953.09,644.12,0.7767,904.24,662.22,0.7093,976.61,661.61,0.7892,925.95,651.36,0.5223,964.55,652.57,0.4776,918.71,709.86,0.7306,940.42,711.67,0.7133,930.17,752.69,0.6334,942.84,764.75,0.7099,939.82,785.86,0.6322,919.32,815.41,0.7515
76,top,1,1029.85,379.79,1129.92,575.67,1075.58,400.26,0.7781,1080.36,396.43,0.7760,1072.71,395.95,0.7896,1086.58,395.47,0.7965,1067.93,394.52,0.7736,1096.14,412.21,0.7138,1058.36,402.65,0.7638,1121.97,430.86,0.8029,1042.10,423.21,0.6974,1099.01,449.03,0.7180,1036.37,438.99,0.7032,1086.58,464.34,0.6149,1068.89,463.38,0.6400,1080.36,505.46,0.7233,1070.32,503.07,0.6789,1081.80,553.29,0.7487,1089.45,528.42,0.6621
76,bottom,0,897.97,587.60,983.94,834.60,937.34,610.99,0.7969,938.54,606.77,0.5336,939.75,607.38,0.6430,924.07,610.99,0.7219,943.37,613.41,0.8048,907.18,636.32,0.8281,953.02,644.16,0.7734,904.77,661.65,0.6925,976.53,661.65,0.7913,927.08,650.79,0.5112,963.27,652.00,0.4790,918.64,709.89,0.7283,940.35,711.70,0.7120,930.10,752.71,0.6350,942.76,764.77,0.7130,939.75,785.87,0.6312,919.25,815.42,0.7514
77,top,0,1030.17,381.00,1129.86,575.23,1075.74,400.34,0.7926,1080.01,396.55,0.7948,1072.43,396.08,0.8040,1086.65,396.08,0.8000,1067.68,395.60,0.7697,1096.61,412.67,0.7047,1058.67,403.19,0.7541,1122.69,430.69,0.8029,1042.55,423.58,0.6979,1099.93,449.19,0.7107,1036.39,438.28,0.7131,1086.65,463.89,0.6051,1069.11,462.94,0.6352,1080.49,505.62,0.7094,1070.05,502.77,0.6704,1081.44,553.99,0.7386,1089.97,525.54,0.6663
77,bottom,1,897.87,587.62,983.74,834.59,937.19,611.62,0.7927,939.00,606.79,0.5305,939.60,608.00,0.6464,923.92,611.02,0.7226,943.22,613.43,0.8113,907.04,635.74,0.8256,952.86,644.18,0.7694,905.83,660.46,0.6617,976.38,661.66,0.7895,927.54,649.00,0.5021,962.51,652.02,0.4754,919.10,709.90,0.7236,940.81,712.31,0.7107,929.95,752.71,0.6367,942.61,764.77,0.7170,939.60,785.87,0.6363,919.10,815.42,0.7536
78,top,0,1029.55,381.35,1131.40,575.81,1076.21,400.24,0.8011,1080.95,396.44,0.8014,1073.36,395.97,0.8084,1087.60,395.97,0.8085,1068.61,395.97,0.7635,1097.10,413.06,0.7039,1059.11,403.09,0.7519,1123.21,430.63,0.8136,1042.50,423.98,0.6901,1101.37,449.14,0.7206,1036.80,437.75,0.7104,1087.13,464.33,0.6117,1069.08,463.39,0.6355,1080.00,506.11,0.7098,1070.03,502.32,0.6618,1081.43,554.07,0.7302,1089.50,522.26,0.6516
78,bottom,1,897.91,587.85,983.37,834.59,937.63,611.23,0.7947,939.44,607.01,0.5305,940.04,608.21,0.6443,924.38,610.62,0.7223,943.05,613.64,0.8138,906.91,635.92,0.8251,953.29,643.75,0.7720,905.70,660.62,0.6653,976.18,661.83,0.7867,927.99,649.78,0.5040,962.93,652.19,0.4706,918.96,710.02,0.7258,940.64,711.82,0.7134,929.80,752.78,0.6422,942.45,764.83,0.7199,939.44,785.91,0.6411,919.56,815.43,0.7578
79,top,0,1029.97,379.91,1131.78,575.86,1076.09,400.39,0.8184,1080.87,396.08,0.8098,1073.22,395.60,0.8203,1087.57,396.08,0.8259,1068.44,395.60,0.7563,1097.62,413.78,0.7169,1059.35,403.73,0.7603,1124.41,430.05,0.8285,1043.08,422.87,0.6926,1102.88,449.18,0.7452,1036.86,436.74,0.7226,1087.09,464.97,0.6315,1069.39,464.01,0.6493,1079.92,507.07,0.7184,1071.31,504.19,0.6731,1081.83,554.42,0.7438,1089.48,519.50,0.6734
79,bottom,1,898.11,587.72,983.44,834.58,937.76,611.70,0.8028,938.97,606.88,0.5331,940.17,608.09,0.6476,924.50,611.10,0.7275,943.79,614.11,0.8177,907.03,635.81,0.8310,953.43,644.25,0.7734,906.42,659.92,0.6632,976.34,661.73,0.7918,928.72,649.07,0.5006,963.08,652.69,0.4729,919.08,709.94,0.7315,940.78,712.35,0.7173,929.93,752.74,0.6412,942.58,764.79,0.7212,939.57,785.88,0.6439,919.08,815.42,0.7571
80,top,0,1029.58,380.57,1132.69,575.91,1076.84,400.51,0.8283,1081.14,396.21,0.8186,1073.98,395.74,0.8271,1087.81,396.21,0.8216,1068.74,396.21,0.7603,1097.83,414.34,0.7076,1059.20,404.32,0.7506,1124.53,430.07,0.8214,1042.98,423.87,0.6957,1103.07,449.63,0.7447,1037.26,437.23,0.7299,1087.33,464.89,0.6261,1069.21,463.46,0.6435,1079.70,507.33,0.7164,1071.60,504.95,0.6678,1081.61,555.02,0.7444,1088.29,518.30,0.6675
80,bottom,1,898.22,587.78,983.11,834.61,938.25,611.17,0.7986,939.46,606.95,0.5335,940.66,608.15,0.6450,925.00,610.56,0.7290,943.68,614.18,0.8197,906.92,635.87,0.8283,953.32,644.31,0.7728,906.92,659.37,0.6549,976.22,661.78,0.7933,928.61,648.53,0.4970,962.36,652.14,0.4713,918.97,709.99,0.7290,940.66,712.40,0.7168,929.82,752.18,0.6444,942.47,764.83,0.7225,939.46,785.92,0.6450,919.57,815.45,0.7601
81,top,0,1029.66,380.23,1133.00,575.74,1077.03,400.18,0.8373,1081.33,396.36,0.8292,1073.69,395.89,0.8418,1088.01,396.36,0.8358,1068.92,395.89,0.7750,1098.51,414.50,0.7191,1059.37,404.48,0.7561,1124.76,430.25,0.8291,1043.62,422.62,0.6857,1103.76,449.82,0.7505,1037.42,436.94,0.7361,1087.06,466.53,0.6276,1069.87,465.58,0.6423,1079.90,508.06,0.7294,1072.26,506.15,0.6729,1081.81,554.36,0.7473,1087.53,519.03,0.6193
81,bottom,1,898.23,587.93,982.74,834.59,938.08,611.30,0.7975,939.88,607.08,0.5341,940.49,607.68,0.6390,924.83,610.70,0.7359,944.10,613.71,0.8216,907.37,635.99,0.8259,953.73,643.82,0.7732,906.16,659.47,0.6603,976.02,661.88,0.7886,928.44,648.63,0.4974,963.37,652.85,0.4633,918.81,710.66,0.7275,940.49,712.47,0.7158,929.65,752.21,0.6426,942.89,764.86,0.7205,939.28,785.93,0.6470,919.41,815.44,0.7618
82,top,0,1029.44,380.62,1133.20,575.81,1077.03,400.54,0.8369,1081.32,396.25,0.8258,1073.70,395.77,0.8443,1088.47,396.73,0.8294,1068.93,396.25,0.7817,1098.48,414.84,0.7120,1059.40,404.35,0.7515,1124.69,430.09,0.8252,1043.68,423.41,0.6929,1103.72,450.58,0.7404,1037.00,438.66,0.7272,1087.04,465.83,0.6220,1069.89,465.35,0.6376,1079.89,507.76,0.7240,1072.27,506.81,0.6602,1081.80,554.94,0.7368,1086.09,520.63,0.5363
82,bottom,1,898.25,587.93,982.72,834.65,938.07,611.30,0.7960,939.88,607.08,0.5380,940.48,607.69,0.6353,925.42,610.70,0.7347,944.10,613.71,0.8165,907.35,636.00,0.8235,953.73,643.83,0.7744,906.15,659.49,0.6615,976.02,661.90,0.7865,929.04,649.85,0.4968,963.97,653.46,0.4601,918.80,710.08,0.7280,940.48,712.49,0.7165,929.64,752.25,0.6371,942.89,764.90,0.7218,939.28,785.98,0.6443,919.40,815.49,0.7627
83,top,0,1029.15,380.66,1133.23,575.73,1076.90,400.57,0.8388,1081.67,396.28,0.8228,1074.05,395.80,0.8427,1088.33,396.76,0.8271,1069.28,396.28,0.7804,1098.33,414.85,0.7120,1059.28,404.85,0.7512,1124.53,430.09,0.8231,1043.09,423.90,0.7104,1103.57,450.57,0.7468,1037.37,439.14,0.7335,1086.90,466.29,0.6251,1069.76,465.34,0.6411,1079.76,508.20,0.7180,1072.14,506.77,0.6698,1081.67,554.87,0.7362,1085.95,520.58,0.5521
83,bottom,1,898.18,587.93,982.65,834.64,938.61,611.30,0.7976,940.42,607.08,0.5419,941.02,607.68,0.6368,925.36,610.69,0.7376,944.63,613.71,0.8154,907.29,635.39,0.8231,953.67,643.82,0.7761,906.08,659.48,0.6641,975.96,661.89,0.7831,928.97,650.45,0.5021,964.51,653.46,0.4591,918.73,710.08,0.7284,940.42,712.49,0.7175,929.58,752.24,0.6335,942.83,764.89,0.7207,939.21,785.37,0.6429,919.34,815.49,0.7617
84,top,0,1029.53,380.67,1133.29,575.72,1077.13,400.58,0.8393,1081.41,396.29,0.8236,1073.79,395.82,0.8413,1088.55,396.77,0.8318,1069.03,396.29,0.7860,1098.55,414.86,0.7129,1059.03,404.86,0.7483,1124.27,430.58,0.8254,1043.32,423.91,0.7094,1104.27,451.05,0.7483,1037.13,440.10,0.7278,1086.65,466.77,0.6179,1069.51,465.82,0.6325,1079.98,508.67,0.7236,1072.84,507.72,0.6595,1081.89,554.86,0.7317,1085.70,522.01,0.5039
84,bottom,1,898.10,587.99,982.72,834.65,939.20,611.36,0.7977,941.01,606.54,0.5459,941.61,607.74,0.6376,925.96,610.15,0.7364,944.62,613.76,0.8148,907.89,635.44,0.8223,953.66,644.48,0.7751,906.69,658.93,0.6556,975.94,661.94,0.7824,928.97,649.90,0.4995,964.50,653.51,0.4571,918.73,710.12,0.7279,940.41,712.52,0.7177,929.57,752.27,0.6306,942.82,764.92,0.7217,939.20,785.39,0.6437,919.33,815.50,0.7622
85,top,0,1029.87,380.70,1133.26,575.78,1077.28,400.13,0.8345,1081.56,396.32,0.8217,1073.94,395.85,0.8390,1088.23,396.80,0.8298,1069.18,396.32,0.7839,1098.71,414.90,0.7110,1058.70,405.37,0.7474,1124.43,430.14,0.8245,1042.99,423.95,0.7079,1104.42,451.09,0.7404,1037.27,440.14,0.7250,1086.33,466.33,0.6094,1069.18,465.86,0.6258,1079.66,508.25,0.7177,1072.51,507.29,0.6606,1082.04,554.92,0.7298,1085.85,521.58,0.5305
85,bottom,1,897.96,587.96,982.81,834.62,939.18,611.33,0.7996,941.59,607.11,0.5500,941.59,607.72,0.6393,925.93,610.12,0.7342,945.20,613.74,0.8164,907.87,635.42,0.8221,954.24,644.45,0.7738,906.66,658.30,0.6521,975.92,661.91,0.7812,929.55,649.27,0.4971,965.08,653.48,0.4543,918.71,710.09,0.7279,940.39,712.50,0.7188,929.55,751.64,0.6313,942.79,764.89,0.7225,939.18,785.36,0.6444,919.31,815.47,0.7625
86,top,0,1029.95,380.69,1132.87,575.85,1077.12,400.61,0.8393,1081.41,396.32,0.8255,1074.26,395.84,0.8435,1088.56,396.79,0.8372,1069.50,396.32,0.7854,1098.56,414.90,0.7129,1059.02,405.37,0.7481,1124.29,430.62,0.8297,1042.82,424.43,0.7240,1104.28,451.11,0.7449,1037.10,440.63,0.7356,1086.65,466.83,0.6180,1069.50,465.88,0.6346,1079.50,507.81,0.7165,1072.83,507.33,0.6672,1081.89,554.98,0.7273,1086.65,521.15,0.5600
86,bottom,1,898.03,587.80,983.27,834.66,939.45,611.18,0.8037,941.25,606.36,0.5481,941.86,607.57,0.6399,926.19,609.98,0.7370,945.47,613.59,0.8149,907.50,635.29,0.8261,954.51,644.33,0.7752,906.90,658.19,0.6566,976.21,661.81,0.7883,929.80,649.15,0.4995,964.16,652.77,0.4594,918.96,710.02,0.7300,940.65,712.43,0.7193,929.80,752.21,0.6354,942.46,764.87,0.7221,939.45,785.96,0.6437,919.56,815.49,0.7612
87,top,1,1030.14,380.73,1132.70,575.80,1077.13,400.64,0.8384,1081.90,396.35,0.8262,1074.28,395.87,0.8417,1088.56,396.83,0.8384,1069.51,396.35,0.7860,1098.56,414.92,0.7164,1059.04,405.40,0.7498,1124.28,430.64,0.8331,1042.84,424.45,0.7267,1104.28,451.12,0.7450,1036.65,440.64,0.7362,1086.66,466.83,0.6220,1069.51,466.36,0.6388,1079.51,507.79,0.7104,1072.85,507.31,0.6712,1081.42,554.94,0.7281,1087.13,520.65,0.6132
87,bottom,0,897.94,587.67,983.50,834.64,939.51,611.06,0.8038,941.93,606.24,0.5488,941.93,607.45,0.6403,926.25,610.46,0.7363,945.54,613.48,0.8122,908.16,635.18,0.8230,954.59,644.23,0.7698,907.56,657.49,0.6513,976.30,661.71,0.7924,929.87,648.45,0.4971,963.03,652.67,0.4647,919.01,709.95,0.7280,940.72,712.36,0.7174,929.87,752.16,0.6321,942.53,764.82,0.7196,939.51,785.92,0.6439,919.62,815.47,0.7597
88,top,0,1030.15,380.95,1132.49,575.73,1077.04,400.82,0.8342,1081.80,396.54,0.8178,1074.19,396.07,0.8328,1088.45,397.02,0.8335,1069.43,396.07,0.7731,1098.44,415.09,0.7150,1058.97,405.10,0.7500,1123.64,430.78,0.8292,1042.80,424.60,0.7337,1104.15,451.71,0.7482,1036.62,441.25,0.7454,1086.55,466.92,0.6295,1069.43,466.45,0.6462,1078.94,507.82,0.7067,1073.24,507.82,0.6693,1081.32,554.90,0.7232,1087.50,520.66,0.6078
88,bottom,1,899.17,588.51,983.73,834.26,939.65,611.19,0.8001,942.05,606.99,0.5466,942.05,607.59,0.6399,927.05,610.59,0.7247,945.65,613.59,0.8093,908.45,635.19,0.8213,954.65,644.19,0.7690,908.45,656.19,0.6294,976.85,661.59,0.7860,930.65,648.39,0.4931,964.85,653.19,0.4648,919.25,709.59,0.7248,940.85,711.99,0.7125,930.05,752.18,0.6219,942.65,764.78,0.7257,939.65,785.78,0.6383,919.25,815.18,0.7603
89,top,1,1030.30,381.09,1132.54,575.75,1077.14,400.48,0.8283,1081.42,396.67,0.8120,1074.29,396.20,0.8283,1088.55,397.15,0.8295,1069.06,396.20,0.7687,1098.53,415.21,0.7141,1058.61,405.23,0.7499,1123.72,430.89,0.8278,1042.92,424.71,0.7285,1103.75,451.80,0.7531,1036.27,440.87,0.7493,1086.17,467.49,0.6327,1069.54,466.54,0.6488,1079.04,507.88,0.7079,1073.34,507.41,0.6697,1081.42,554.93,0.7242,1087.60,520.71,0.6044
89,bottom,0,899.43,588.52,983.79,834.26,939.81,611.20,0.8048,942.21,606.40,0.5495,942.21,607.00,0.6414,927.21,610.00,0.7234,945.81,613.60,0.8061,908.61,635.19,0.8219,954.81,644.19,0.7693,909.21,654.99,0.6126,976.41,661.59,0.7832,931.41,648.39,0.4880,965.61,653.19,0.4619,918.81,710.19,0.7248,941.01,711.99,0.7128,930.21,752.19,0.6167,942.81,764.79,0.7290,939.81,785.19,0.6391,918.81,815.18,0.7643
90,top,1,1030.48,381.38,1132.56,575.77,1076.78,400.74,0.8216,1081.52,396.94,0.8097,1073.93,395.99,0.8279,1088.17,396.94,0.8303,1069.18,396.47,0.7677,1098.13,414.98,0.7152,1058.74,405.01,0.7534,1123.76,431.11,0.8290,1042.60,424.94,0.7337,1103.83,452.00,0.7596,1036.44,441.08,0.7534,1086.27,467.66,0.6373,1069.66,466.71,0.6517,1079.15,508.00,0.7140,1073.45,507.52,0.6748,1081.52,554.51,0.7288,1087.69,520.81,0.6070
90,bottom,0,899.75,588.57,984.06,834.26,939.50,611.25,0.8116,941.90,606.45,0.5497,941.90,607.05,0.6405,927.51,610.05,0.7289,946.10,613.64,0.8112,908.91,634.64,0.8226,955.10,644.24,0.7700,909.51,653.83,0.6080,976.69,661.63,0.7865,932.30,647.23,0.4862,965.29,653.23,0.4650,919.11,709.62,0.7277,940.70,712.01,0.7136,929.91,752.20,0.6239,942.50,765.40,0.7350,939.50,785.79,0.6408,919.11,815.78,0.7628
91,top,1,1030.79,381.76,1132.60,575.72,1076.48,400.61,0.8117,1081.22,396.82,0.7999,1073.64,396.35,0.8250,1088.32,397.29,0.8243,1068.91,396.82,0.7694,1097.79,414.81,0.7164,1058.96,405.34,0.7593,1123.36,431.39,0.8277,1042.86,424.76,0.7425,1103.48,452.70,0.7611,1036.23,441.33,0.7556,1085.96,467.38,0.6392,1069.38,466.90,0.6547,1079.33,508.10,0.7135,1073.17,507.63,0.6795,1081.69,554.98,0.7310,1087.85,520.89,0.6291
91,bottom,0,900.33,588.63,983.91,834.24,940.32,611.29,0.8076,942.12,606.50,0.5466,942.72,607.69,0.6404,927.13,610.09,0.7334,946.32,613.69,0.8152,909.14,634.68,0.8224,955.31,644.27,0.7680,910.34,652.07,0.6065,976.90,661.66,0.7945,931.93,645.47,0.4837,963.71,652.07,0.4686,919.33,709.63,0.7248,940.92,712.03,0.7105,929.53,752.81,0.6276,942.12,765.40,0.7330,939.72,785.79,0.6377,918.74,815.77,0.7600
92,top,1,1030.72,382.02,1132.54,575.75,1076.43,400.84,0.8050,1081.15,396.59,0.7922,1073.59,396.11,0.8155,1088.25,397.53,0.8227,1068.86,396.59,0.7619,1097.71,415.03,0.7147,1058.92,405.10,0.7607,1123.25,431.59,0.8288,1043.32,424.49,0.7412,1103.39,452.40,0.7566,1036.22,441.52,0.7567,1085.88,467.53,0.6387,1069.33,467.06,0.6550,1079.26,508.21,0.7104,1073.11,507.74,0.6750,1081.63,554.56,0.7259,1087.78,520.98,0.6141
92,bottom,0,901.15,588.45,984.17,834.23,940.26,611.14,0.8085,942.06,606.34,0.5422,942.66,607.54,0.6418,927.66,609.94,0.7329,946.86,613.54,0.8175,909.06,634.54,0.8191,955.86,644.14,0.7668,910.26,650.74,0.6089,976.86,660.94,0.7982,931.86,642.94,0.4821,963.06,651.34,0.4782,919.26,709.54,0.7218,940.86,711.94,0.7096,930.06,752.15,0.6255,942.66,765.35,0.7291,939.66,785.75,0.6405,918.66,815.15,0.7603
