frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
59,top,1,751.70,395.73,929.63,546.54,775.79,419.59,0.8561,779.27,414.37,0.8223,772.90,415.53,0.8171,790.85,414.37,0.8747,772.90,419.01,0.6982,814.60,425.96,0.7420,776.37,441.60,0.8057,846.45,435.22,0.7118,761.89,468.82,0.7409,874.83,450.28,0.8171,750.89,493.14,0.6180,838.34,464.18,0.6781,809.39,467.66,0.7268,865.57,499.52,0.6760,780.43,485.04,0.7998,908.43,522.68,0.7790,781.58,529.63,0.8322
59,bottom,0,794.21,643.45,944.21,894.14,846.56,666.58,0.9563,845.34,663.52,0.6617,847.18,664.13,0.6547,837.38,670.87,0.7812,857.58,670.26,0.7683,822.69,706.98,0.9279,875.94,697.80,0.8986,816.57,747.98,0.8490,900.42,730.85,0.8411,804.94,784.09,0.9228,902.87,755.33,0.7439,844.73,773.08,0.7887,877.17,771.85,0.7722,818.41,813.47,0.8778,904.09,817.14,0.8932,809.23,871.00,0.9456,924.29,872.84,0.9371
60,top,1,753.68,390.66,923.22,546.06,773.88,414.83,0.8875,777.19,409.86,0.8369,771.12,410.97,0.8373,788.23,410.97,0.8877,770.57,415.93,0.7118,811.96,422.56,0.7231,774.43,438.56,0.7882,843.41,431.94,0.6844,765.60,467.26,0.6416,869.91,447.94,0.7798,758.98,495.40,0.5373,836.79,461.19,0.6672,807.54,465.05,0.7148,860.52,496.51,0.6740,779.95,484.92,0.7926,900.81,521.89,0.7939,781.60,529.62,0.8043
60,bottom,0,790.45,649.42,951.14,893.94,848.71,670.79,0.9659,846.92,668.40,0.6662,848.71,668.40,0.6782,839.75,674.97,0.8009,859.45,674.37,0.7244,826.02,710.19,0.9425,878.55,701.23,0.9012,820.05,750.78,0.8548,901.84,736.45,0.8481,808.11,787.20,0.9360,900.64,763.32,0.7109,848.11,775.26,0.7753,880.35,774.66,0.7776,820.05,809.88,0.8944,907.81,821.22,0.9102,806.32,864.21,0.9324,932.88,875.55,0.9347
61,top,1,758.52,385.71,918.54,546.15,774.46,409.15,0.9545,777.59,404.46,0.9102,770.29,406.03,0.8907,788.00,404.99,0.8751,768.21,410.72,0.7876,810.40,416.45,0.7163,772.90,433.63,0.8070,841.13,426.86,0.6545,768.73,464.89,0.7048,867.70,443.53,0.7477,763.52,497.70,0.7012,835.92,458.12,0.6550,807.28,462.28,0.7196,860.93,495.10,0.6548,780.19,485.20,0.7752,894.78,521.14,0.7974,781.75,529.48,0.8340
61,bottom,0,796.03,653.71,949.76,892.63,851.31,675.18,0.9517,850.15,672.26,0.6633,850.73,672.26,0.6603,841.98,679.26,0.7701,861.81,678.68,0.6935,827.98,714.84,0.9250,879.31,706.68,0.8784,823.90,755.09,0.8248,901.47,742.26,0.8277,810.48,790.09,0.9212,895.06,769.09,0.7404,850.15,779.00,0.7554,881.64,778.42,0.7446,822.15,807.58,0.8572,913.14,818.67,0.8722,807.57,857.75,0.9002,932.97,875.24,0.9189
62,top,1,756.59,382.19,916.15,545.35,774.56,403.52,0.9168,777.68,398.84,0.8744,770.92,400.40,0.8472,787.54,400.40,0.8686,768.33,405.60,0.7782,809.88,411.31,0.7096,773.00,428.45,0.8281,840.52,420.14,0.6966,770.40,458.06,0.6970,865.46,438.32,0.7536,766.25,488.18,0.7083,836.37,452.86,0.6629,808.32,457.54,0.7204,861.30,491.30,0.6804,781.83,484.55,0.7585,892.98,519.87,0.8144,781.31,529.22,0.8575
62,bottom,0,800.49,657.42,949.86,889.99,854.73,680.58,0.9738,853.03,677.74,0.6509,854.73,678.31,0.6589,845.65,684.56,0.7698,864.39,685.13,0.6976,829.75,716.35,0.9401,880.29,711.81,0.9065,824.64,756.67,0.8400,900.16,748.15,0.8236,813.28,793.01,0.9219,892.21,773.14,0.6975,849.62,781.09,0.7373,879.72,780.52,0.7385,824.64,808.34,0.8601,913.22,812.88,0.8990,812.15,857.74,0.9005,932.52,869.10,0.9079
63,top,1,755.89,381.65,914.35,544.65,776.31,397.12,0.7993,779.41,392.99,0.7832,772.19,393.51,0.7546,788.18,395.06,0.8049,770.12,399.18,0.7265,810.87,405.89,0.6860,772.70,422.91,0.8096,840.79,414.66,0.6927,772.19,450.25,0.7284,864.52,433.74,0.7531,769.09,479.65,0.7226,837.18,447.67,0.6532,809.84,452.83,0.6996,863.49,487.39,0.6915,783.02,482.75,0.7637,894.44,518.34,0.7974,781.47,528.66,0.8440
63,bottom,0,800.53,662.68,950.20,883.30,858.67,684.65,1.0224,857.59,681.96,0.6339,858.67,682.50,0.6880,848.97,688.43,0.7765,867.82,689.50,0.7124,830.66,719.67,0.9457,882.37,715.90,0.9085,825.81,758.98,0.8189,900.14,756.29,0.7887,813.96,795.61,0.9316,895.83,780.53,0.6639,849.51,784.30,0.7303,879.67,783.76,0.7228,825.27,806.92,0.8633,907.14,809.08,0.8609,811.27,854.86,0.8834,930.30,855.94,0.8713
64,top,0,757.08,373.36,916.08,545.11,778.09,391.43,0.8735,781.20,386.77,0.8445,773.95,387.81,0.8195,790.00,388.84,0.8448,770.85,392.46,0.7664,812.25,401.78,0.6966,774.99,416.27,0.8407,842.27,410.58,0.7176,773.95,445.78,0.7583,864.01,430.77,0.7573,770.33,477.35,0.7563,839.69,444.74,0.6734,811.22,448.88,0.7160,867.64,486.15,0.7039,785.34,482.01,0.7601,897.14,517.20,0.8175,781.20,527.56,0.8721
64,bottom,1,800.35,664.51,944.43,876.65,861.52,686.68,0.9450,859.45,684.09,0.5025,859.96,683.57,0.6475,851.68,690.30,0.7683,871.36,690.82,0.6908,834.07,720.34,0.8908,885.34,718.27,0.8460,828.37,760.22,0.8044,900.88,762.29,0.7802,814.90,798.03,0.8930,899.33,788.71,0.6587,851.16,785.60,0.7034,881.20,784.05,0.7039,824.23,804.25,0.8492,900.88,806.84,0.7986,810.24,855.00,0.9157,928.33,850.34,0.8871
65,top,0,757.50,370.39,913.39,543.97,781.15,386.13,0.8507,784.19,381.56,0.7968,776.58,382.07,0.7888,792.82,383.59,0.8225,774.55,387.15,0.7251,815.15,397.80,0.6852,777.09,411.50,0.7984,843.57,408.46,0.6999,775.56,441.45,0.7693,863.36,430.28,0.7512,772.01,471.89,0.7141,841.54,441.95,0.6451,813.62,445.00,0.6784,868.94,482.55,0.6944,787.74,479.00,0.7520,897.87,511.48,0.7904,780.64,525.18,0.8486
65,bottom,1,799.60,666.45,936.55,872.36,865.06,688.97,0.7669,867.07,685.46,0.4367,860.53,684.95,0.4854,855.51,691.99,0.7273,876.12,694.00,0.6804,838.42,721.65,0.8807,889.69,720.64,0.8127,831.38,762.87,0.7922,901.76,765.38,0.7670,818.31,798.06,0.8067,900.25,793.03,0.6055,854.50,789.01,0.7094,884.16,788.51,0.7431,820.82,803.59,0.8260,898.24,808.62,0.7896,805.74,854.36,0.9034,925.38,851.85,0.8876
66,top,0,758.68,367.22,914.97,542.16,785.95,382.45,0.8553,789.00,377.87,0.7908,781.37,378.38,0.7769,797.14,380.41,0.8356,778.82,383.46,0.7554,817.49,395.16,0.7027,779.84,407.88,0.8084,845.47,407.88,0.7137,778.32,436.88,0.7749,863.28,431.80,0.7542,774.25,466.90,0.7153,842.93,440.44,0.6587,815.45,444.01,0.6931,870.91,482.16,0.7130,789.51,478.60,0.7643,900.93,510.65,0.8101,783.91,523.88,0.8541
66,bottom,1,786.91,668.72,941.84,873.56,867.91,692.47,0.8168,867.91,688.43,0.4604,865.38,688.94,0.4091,856.31,695.49,0.7278,877.49,698.52,0.6993,842.19,724.74,0.8256,892.11,724.24,0.8145,835.63,765.59,0.7604,901.69,768.11,0.6582,819.49,798.37,0.7645,895.64,793.33,0.3215,859.33,792.32,0.6612,889.09,792.32,0.7395,817.47,800.89,0.8136,895.64,810.98,0.6878,800.33,853.85,0.8883,928.93,849.31,0.8443
67,top,0,761.19,365.11,918.50,540.13,790.18,379.90,0.8424,793.25,375.30,0.7802,786.08,376.32,0.7738,801.44,378.37,0.8276,782.50,380.93,0.7798,821.41,394.24,0.7170,782.50,405.51,0.8078,847.53,409.09,0.7267,780.96,435.21,0.7857,863.92,435.21,0.7207,775.84,465.42,0.7242,844.46,440.84,0.6557,816.29,444.43,0.6872,871.09,482.32,0.7165,789.66,480.27,0.8015,903.86,511.51,0.8112,789.15,521.75,0.8462
67,bottom,1,776.67,671.05,941.75,876.26,867.27,696.27,0.7781,864.59,691.44,0.5440,867.27,692.51,0.4270,858.67,697.88,0.7078,878.56,701.65,0.6963,843.63,729.05,0.8406,891.99,726.90,0.8213,838.79,768.28,0.7908,900.05,765.59,0.6532,822.13,796.76,0.7244,866.74,775.27,0.2735,861.36,796.76,0.6674,891.45,796.23,0.7614,815.15,801.60,0.8011,895.22,811.81,0.6903,800.10,856.95,0.8599,928.00,849.43,0.8566
68,top,1,767.32,364.39,924.93,540.71,794.82,378.67,0.8710,797.90,374.56,0.8183,790.20,375.08,0.7971,805.59,377.64,0.8315,786.61,379.69,0.7981,825.60,395.60,0.7345,785.58,404.32,0.8479,850.74,413.55,0.7427,784.04,433.56,0.7786,865.11,440.75,0.7563,777.89,463.83,0.7468,845.61,444.85,0.6659,816.37,446.90,0.7291,872.80,484.87,0.6999,792.25,480.76,0.7876,907.18,514.11,0.8197,791.74,521.81,0.8652
68,bottom,0,776.55,673.22,941.70,881.51,866.65,697.80,0.8254,865.04,693.50,0.5353,866.11,694.58,0.4360,856.97,699.95,0.7088,876.86,703.18,0.6918,843.53,730.59,0.8313,889.77,727.91,0.8200,839.77,768.23,0.7689,899.44,766.08,0.6668,822.03,795.10,0.7189,865.57,777.36,0.2458,861.81,797.25,0.6703,891.38,796.18,0.7557,812.89,803.71,0.8278,894.60,812.31,0.6999,804.29,861.76,0.8853,927.93,849.40,0.8642
69,top,1,769.12,361.90,926.17,540.14,800.61,378.43,0.8555,804.19,373.82,0.8316,796.52,374.34,0.7903,811.86,377.40,0.8416,791.92,378.43,0.8497,830.26,396.32,0.7426,788.85,404.50,0.8514,853.27,416.77,0.7653,786.30,435.17,0.7692,866.56,445.39,0.7630,781.18,465.84,0.7618,846.62,448.46,0.6692,816.46,450.00,0.7429,875.76,487.83,0.6975,790.90,479.65,0.8141,909.50,516.97,0.8390,792.43,522.08,0.8859
69,bottom,0,786.41,672.85,941.82,887.11,862.02,697.33,0.7675,858.88,693.67,0.4883,857.31,694.19,0.4575,852.60,700.47,0.6460,873.01,703.09,0.5992,839.53,729.76,0.8479,885.56,726.63,0.8153,835.87,767.43,0.7626,897.07,764.81,0.6979,815.46,794.63,0.7493,865.16,774.75,0.2780,860.45,797.77,0.7187,889.22,796.20,0.7934,811.80,804.57,0.8593,893.93,813.46,0.7129,811.80,863.68,0.8603,928.98,851.65,0.8829
70,top,1,770.21,361.31,926.47,540.19,806.63,378.00,0.8815,810.19,373.94,0.8570,802.56,374.44,0.8144,818.33,378.00,0.8310,797.98,378.51,0.8620,835.62,396.83,0.7416,793.91,404.46,0.8461,856.99,419.21,0.7818,790.35,435.49,0.7868,868.69,449.73,0.7555,785.26,466.01,0.7859,850.88,449.73,0.6586,819.85,450.75,0.7288,877.34,488.39,0.7280,791.37,480.76,0.8102,909.38,518.91,0.8561,791.88,522.47,0.9005
70,bottom,0,785.20,667.17,941.74,890.93,856.37,696.56,0.8299,853.63,693.28,0.5114,852.54,692.73,0.5343,847.63,699.83,0.6362,866.75,700.93,0.6011,833.97,728.79,0.8726,879.31,723.87,0.8425,826.32,767.58,0.8290,892.42,762.66,0.8314,799.55,793.80,0.8355,864.56,765.94,0.4193,857.46,797.08,0.7413,885.87,793.25,0.8185,807.20,806.91,0.8651,892.42,814.56,0.6912,822.50,866.46,0.9423,927.93,851.16,0.8874
71,top,1,770.82,362.11,928.36,540.39,813.69,376.38,0.8911,817.28,372.27,0.8774,809.59,372.79,0.8438,824.98,376.38,0.8092,804.98,376.89,0.8451,842.41,395.35,0.7533,799.85,403.04,0.8363,862.41,418.94,0.7836,796.26,432.79,0.7949,872.67,448.68,0.7637,790.62,463.55,0.7857,855.75,449.20,0.6684,825.49,450.22,0.7221,880.87,487.66,0.7682,797.80,479.45,0.8040,909.59,520.99,0.8679,791.64,522.02,0.9150
71,bottom,0,763.61,669.18,941.20,896.44,847.21,694.36,0.7710,843.16,690.89,0.5896,843.74,690.31,0.5673,841.42,697.25,0.6454,858.19,698.40,0.6125,825.82,726.15,0.8358,872.06,722.11,0.8397,813.10,765.46,0.8352,886.52,757.95,0.8392,784.19,789.17,0.8444,860.50,762.00,0.4434,852.99,796.10,0.7605,880.16,792.06,0.8173,806.16,816.34,0.8408,892.88,815.18,0.7795,831.60,871.26,0.8263,926.98,849.29,0.8836
72,top,1,770.63,358.28,929.60,540.83,820.10,372.97,0.8688,824.24,368.83,0.8386,815.44,369.86,0.8241,832.52,372.45,0.8769,811.82,374.52,0.8155,849.60,392.12,0.7419,807.68,399.88,0.8441,869.26,414.88,0.7782,803.54,429.37,0.7894,875.47,445.42,0.7493,797.33,460.94,0.7612,860.98,448.00,0.6570,830.97,449.04,0.6862,886.85,487.33,0.7774,804.58,479.05,0.7769,913.25,519.42,0.8559,791.64,522.00,0.8816
72,bottom,0,748.76,669.89,934.40,899.09,837.35,692.64,0.7784,834.94,689.01,0.6225,834.94,688.41,0.5948,833.12,696.26,0.6825,849.44,697.47,0.6158,816.81,724.67,0.8212,863.34,720.44,0.8304,799.89,762.13,0.8237,878.45,755.49,0.8801,769.07,783.28,0.8359,853.07,753.67,0.4826,847.63,795.97,0.7731,875.42,790.54,0.7951,805.93,824.38,0.8679,893.55,817.73,0.8171,834.94,877.56,0.8197,922.56,849.15,0.8919
73,top,1,770.90,355.51,930.29,541.97,828.80,369.87,0.8598,832.96,366.24,0.8063,824.65,366.76,0.8302,840.22,369.87,0.8639,820.50,371.43,0.8021,857.86,389.07,0.7673,815.31,396.33,0.8493,876.54,411.90,0.7992,811.68,425.39,0.7701,878.61,441.99,0.7473,805.98,458.08,0.7474,867.72,446.14,0.6813,838.14,447.70,0.6908,892.62,485.06,0.7830,812.72,481.42,0.7652,913.89,519.82,0.8522,793.52,522.41,0.8543
73,bottom,0,737.64,669.70,930.78,900.15,832.32,691.87,0.8914,832.32,688.73,0.5964,830.44,688.73,0.6376,824.15,695.65,0.7391,842.38,696.90,0.7105,809.06,723.94,0.8383,855.59,720.17,0.8532,793.34,757.89,0.8373,870.68,754.75,0.8763,759.39,776.12,0.8928,846.16,754.75,0.4496,843.01,794.99,0.7937,868.79,788.70,0.8111,805.92,827.05,0.8533,887.65,817.62,0.8467,836.10,879.24,0.8523,917.20,852.83,0.9014
74,top,1,775.28,353.63,931.22,541.40,837.51,366.81,0.8756,841.58,363.25,0.8275,833.45,363.76,0.8288,849.19,367.31,0.8626,829.39,369.35,0.7707,865.94,385.08,0.7742,822.79,392.19,0.8362,883.20,409.45,0.8081,819.24,421.12,0.7692,885.23,438.89,0.7436,814.17,453.10,0.7136,874.06,442.95,0.6874,844.62,445.48,0.6898,896.40,482.03,0.7642,820.26,482.54,0.7538,914.67,519.59,0.8597,796.91,521.62,0.8207
74,bottom,0,734.04,669.03,921.79,900.01,824.86,690.40,0.8021,823.64,686.74,0.5682,822.42,686.13,0.5917,817.53,694.07,0.7162,834.64,695.29,0.6641,804.08,722.18,0.8125,848.09,718.52,0.8272,791.25,755.80,0.8456,861.53,752.74,0.8474,757.02,768.63,0.8782,840.14,753.96,0.4274,835.86,792.47,0.7567,861.53,786.36,0.7851,806.53,827.30,0.8022,876.20,818.75,0.8323,836.48,879.86,0.8441,909.20,860.31,0.8767
75,top,1,783.12,350.20,931.20,542.31,844.15,363.83,0.8752,848.00,359.97,0.8226,840.29,360.93,0.8373,855.72,363.83,0.8490,836.43,366.72,0.7699,873.07,381.66,0.7816,829.68,388.89,0.8203,889.46,407.69,0.8014,825.83,417.82,0.7818,890.91,436.62,0.7314,821.49,447.70,0.7233,879.34,441.44,0.7045,849.45,443.36,0.6985,899.58,480.97,0.7496,826.31,482.89,0.7393,915.01,519.05,0.8654,802.69,520.49,0.8091
75,bottom,0,734.10,665.14,909.19,899.23,815.93,686.74,0.7388,813.07,683.31,0.6070,813.64,683.88,0.5609,812.50,690.74,0.7489,827.93,691.31,0.6267,799.93,718.17,0.8132,840.50,715.89,0.8298,794.78,752.46,0.8437,851.36,749.61,0.7899,757.63,761.61,0.8841,830.22,766.18,0.3766,829.07,789.04,0.7642,853.08,784.47,0.8011,806.78,829.62,0.8072,861.65,819.90,0.8496,836.50,881.05,0.8307,894.23,864.48,0.8822
76,top,0,793.72,344.86,930.98,541.39,851.31,361.56,0.8736,855.15,358.20,0.8192,847.96,358.68,0.8615,862.83,362.04,0.8516,843.16,363.96,0.8138,879.62,379.79,0.7937,835.96,386.03,0.8251,894.97,406.18,0.8035,831.64,414.82,0.7927,895.93,434.01,0.7390,827.80,444.08,0.7236,883.94,439.77,0.7144,855.15,441.21,0.7182,901.69,479.59,0.7570,831.64,481.03,0.7603,915.61,517.97,0.8497,812.93,520.37,0.8259
76,bottom,1,738.31,661.03,892.84,899.58,807.42,681.88,0.7915,807.42,678.97,0.7132,807.42,678.97,0.5937,810.33,685.96,0.7910,823.73,686.54,0.6175,798.68,715.66,0.8198,834.21,710.42,0.8870,796.94,752.35,0.8773,838.29,743.03,0.6428,759.66,755.26,0.8773,809.17,735.46,0.4235,820.82,787.30,0.8041,844.69,783.22,0.8407,806.26,832.72,0.8563,846.44,823.40,0.8772,836.54,883.39,0.8962,878.47,871.74,0.8757
77,top,1,805.58,341.66,930.64,541.32,857.39,358.62,0.8950,861.29,355.21,0.8252,853.49,355.69,0.8905,868.60,359.11,0.8646,849.10,359.59,0.8293,884.68,377.63,0.7850,840.81,383.48,0.8197,900.28,403.95,0.7971,836.43,412.73,0.7817,901.26,432.71,0.7515,832.53,442.95,0.7111,887.61,437.59,0.6880,859.34,438.07,0.7120,903.21,479.99,0.7446,837.40,479.02,0.7478,915.88,519.48,0.8434,825.70,521.91,0.8509
77,bottom,0,739.50,657.94,871.18,904.46,802.33,678.88,0.7947,803.53,675.87,0.7294,803.53,675.87,0.5844,807.75,683.10,0.7458,817.98,683.10,0.5685,796.31,714.99,0.8298,827.01,706.57,0.8282,796.31,752.31,0.8397,813.16,728.84,0.5837,760.80,749.90,0.8211,790.90,708.98,0.6319,812.56,785.41,0.7683,836.03,781.20,0.8029,801.13,832.35,0.8271,833.63,826.94,0.8422,831.82,879.90,0.8574,860.11,876.29,0.8540
78,top,0,814.45,338.46,930.15,540.61,862.43,357.61,0.9283,866.38,353.66,0.8572,858.48,354.15,0.9317,873.78,358.10,0.8914,853.54,358.59,0.8574,889.08,377.35,0.7971,845.65,382.28,0.8352,903.88,403.50,0.8113,840.22,410.91,0.7981,906.35,431.64,0.7591,836.27,440.52,0.7273,891.05,437.56,0.6948,863.41,437.06,0.7280,904.38,480.00,0.7628,844.66,478.52,0.7598,915.73,519.49,0.9095,837.75,522.45,0.9174
78,bottom,1,743.18,658.77,855.15,913.92,796.05,676.71,0.8259,800.41,674.84,0.7637,798.54,674.22,0.6261,806.64,682.32,0.7424,811.62,682.94,0.5322,794.18,714.71,0.7977,819.10,705.37,0.7471,794.18,753.95,0.8207,802.90,717.20,0.6022,760.54,745.23,0.7877,785.46,699.76,0.6838,806.64,785.10,0.7491,827.82,781.99,0.7619,792.31,834.31,0.7584,820.97,830.58,0.7357,824.71,877.30,0.7923,841.52,882.90,0.8105
79,top,0,824.22,337.74,930.31,541.58,866.81,357.54,0.9280,870.79,353.56,0.8509,862.83,353.56,0.9407,878.26,358.04,0.8866,857.86,357.54,0.8577,893.19,376.95,0.7799,848.90,380.93,0.8239,908.12,402.83,0.8097,842.43,409.80,0.7912,911.11,430.70,0.7759,838.45,439.16,0.7088,894.18,436.67,0.6686,865.82,436.17,0.7047,905.63,479.97,0.7509,850.39,475.99,0.7421,916.08,519.28,0.8867,848.90,522.27,0.8888
79,bottom,1,743.15,662.07,840.10,926.65,791.62,679.38,0.7927,795.50,676.80,0.7439,794.21,676.80,0.6329,801.96,686.49,0.7028,808.42,685.84,0.5222,790.98,718.14,0.7923,812.29,709.10,0.7039,790.33,756.90,0.8116,797.44,718.78,0.5115,759.97,740.75,0.7661,779.35,690.36,0.4735,799.37,789.19,0.7343,821.34,787.25,0.7674,780.64,835.70,0.7442,811.65,837.64,0.7476,813.59,877.04,0.7334,827.80,891.90,0.8030
80,top,0,833.52,336.97,930.59,541.58,870.06,356.85,0.9282,874.06,353.35,0.8860,866.07,353.35,0.9537,881.55,357.35,0.8905,861.07,357.35,0.8455,896.54,377.83,0.7699,852.08,380.83,0.8155,911.53,402.31,0.8105,845.09,409.30,0.7987,914.02,430.78,0.7662,840.09,438.77,0.7139,897.04,436.78,0.6558,868.07,435.78,0.6888,907.03,480.23,0.7592,855.58,478.74,0.7131,916.02,520.20,0.8928,858.58,522.69,0.8595
80,bottom,1,741.09,661.60,830.49,936.18,787.80,684.93,0.8126,791.15,682.92,0.7374,790.48,682.25,0.6302,797.18,691.63,0.7223,801.21,691.63,0.5188,788.47,722.47,0.8059,804.56,715.10,0.7193,785.79,760.68,0.8402,790.48,717.78,0.4862,758.97,739.90,0.7533,773.72,685.60,0.4167,792.49,794.87,0.7576,813.94,794.20,0.7698,767.69,835.09,0.7488,804.56,843.14,0.7908,798.52,881.35,0.8088,817.96,902.80,0.7972
81,top,0,835.03,337.40,929.65,542.03,872.35,357.28,0.8998,876.34,353.79,0.8583,868.35,353.79,0.9360,883.84,357.78,0.8720,863.36,357.78,0.8672,898.83,378.27,0.7802,854.36,381.26,0.8239,913.81,403.25,0.8095,846.37,409.74,0.7986,917.31,432.22,0.7688,841.37,438.72,0.7213,898.83,436.72,0.6724,870.35,436.22,0.7103,908.32,480.68,0.7553,860.36,479.68,0.7294,916.31,520.15,0.8817,866.85,524.15,0.8385
81,bottom,1,741.56,666.65,826.26,937.67,779.94,693.65,0.8601,783.91,691.66,0.7857,781.93,691.00,0.6239,791.85,699.60,0.7539,796.48,699.60,0.5310,783.91,728.72,0.8237,799.13,724.09,0.7613,779.28,765.11,0.8513,787.22,745.26,0.5000,758.11,737.98,0.8139,772.00,740.63,0.3973,784.57,800.84,0.8019,806.41,800.84,0.8030,752.81,837.89,0.8620,799.79,851.79,0.8371,783.91,889.50,0.8417,815.01,913.32,0.8453
82,top,1,835.55,339.04,929.48,542.78,874.56,357.84,0.8954,878.54,354.36,0.8885,871.08,354.86,0.9337,885.00,358.84,0.8663,865.61,358.84,0.8946,899.43,379.23,0.7748,855.66,382.71,0.8186,915.84,404.10,0.8099,847.20,411.07,0.8015,919.82,433.45,0.7876,841.23,439.92,0.7299,899.93,436.44,0.6843,872.07,436.44,0.7229,910.37,480.71,0.7416,865.11,480.21,0.7469,916.34,520.00,0.8783,872.07,524.98,0.8275
82,bottom,0,728.47,654.37,830.84,940.17,773.37,699.59,0.9045,776.86,696.80,0.7842,774.07,696.10,0.7102,785.24,706.57,0.7498,793.61,705.87,0.5632,778.26,734.48,0.8179,792.91,728.20,0.7777,773.37,765.87,0.8131,787.33,735.17,0.4529,756.63,734.48,0.8008,772.68,694.70,0.4020,778.26,805.65,0.8473,799.19,806.34,0.8317,739.18,844.02,0.9228,797.10,857.98,0.8588,763.61,897.75,0.8333,816.64,916.59,0.9104
83,top,1,836.07,340.07,930.29,542.94,876.74,358.80,0.8769,880.21,355.33,0.8758,872.78,355.82,0.9069,887.14,359.79,0.8413,867.83,360.28,0.8776,901.01,380.09,0.7817,857.43,384.55,0.8102,917.36,404.36,0.8075,848.02,411.79,0.8050,922.31,433.58,0.7844,841.58,439.53,0.7475,902.00,437.55,0.6917,874.76,437.55,0.7275,912.90,481.13,0.7343,868.32,479.64,0.7687,917.36,518.28,0.8516,872.78,525.21,0.8378
83,bottom,0,717.23,656.48,831.88,940.90,766.92,705.64,0.7315,769.00,702.86,0.6342,769.00,701.47,0.5773,773.86,709.11,0.6153,787.75,708.42,0.5404,769.00,734.80,0.6661,791.22,728.55,0.6942,767.61,766.05,0.6490,798.86,712.58,0.5706,759.28,729.94,0.6449,780.81,684.11,0.5745,768.31,808.41,0.7389,791.92,809.11,0.7602,727.34,850.08,0.8351,796.78,863.27,0.7694,744.00,905.63,0.8116,816.92,918.13,0.8705
84,top,1,836.64,340.34,932.44,543.36,878.09,359.57,0.8815,882.06,356.10,0.8699,874.63,356.10,0.8952,889.00,360.56,0.8337,869.17,360.56,0.8741,902.88,379.89,0.7747,858.76,385.34,0.7958,919.23,404.67,0.8120,848.85,412.60,0.8035,924.69,433.42,0.7880,842.41,440.36,0.7457,904.86,436.89,0.6868,876.61,437.39,0.7207,917.75,481.50,0.7301,869.17,481.00,0.7765,919.23,516.69,0.8438,872.64,526.11,0.8517
84,bottom,0,697.74,662.16,832.22,941.90,760.20,708.46,0.7072,763.61,705.05,0.6516,760.88,705.05,0.5859,769.08,711.19,0.6260,781.37,711.88,0.4943,761.57,735.78,0.6606,785.47,730.32,0.6513,752.69,766.51,0.6416,801.86,722.12,0.6629,759.52,730.32,0.5660,782.74,692.07,0.5918,756.78,809.54,0.6883,784.10,810.22,0.7163,719.22,856.66,0.8322,793.66,862.13,0.7818,724.69,914.72,0.8359,816.89,914.72,0.8767
85,top,1,836.44,341.21,934.52,543.57,880.54,359.89,0.8783,884.49,355.94,0.8672,876.59,355.94,0.8858,891.41,360.38,0.8269,871.65,360.38,0.8732,904.75,379.16,0.7560,860.78,385.08,0.7884,920.56,402.87,0.7927,850.90,413.24,0.8102,927.48,433.01,0.8007,842.99,440.91,0.7467,907.22,436.47,0.6863,878.07,437.45,0.6997,923.03,478.95,0.7142,870.66,480.44,0.7609,922.54,515.02,0.7982,872.64,525.89,0.8343
85,bottom,0,675.04,671.27,829.27,948.24,756.89,713.06,0.5624,760.27,709.68,0.5386,756.89,709.68,0.4633,764.32,716.44,0.5156,775.82,716.44,0.4290,746.74,739.43,0.4716,781.90,736.73,0.4907,721.05,756.34,0.5174,798.13,738.08,0.5294,747.42,732.67,0.3678,783.93,713.06,0.4248,746.07,811.79,0.5569,774.47,811.11,0.5882,713.61,862.50,0.6741,790.70,861.82,0.6608,706.17,922.01,0.6962,815.71,912.54,0.6619
86,top,1,839.00,339.67,938.01,543.81,882.53,358.01,0.8661,887.01,355.02,0.8506,879.04,355.02,0.8778,893.49,359.51,0.8372,874.06,359.51,0.8696,907.45,377.95,0.7558,863.09,383.93,0.7897,923.39,401.87,0.7957,853.12,412.34,0.8046,930.37,430.28,0.8162,844.65,440.74,0.7547,909.94,434.76,0.7015,880.53,436.26,0.7252,928.88,477.12,0.7258,872.06,480.11,0.7619,927.88,512.01,0.7759,872.56,526.46,0.8371
