frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
121,bottom,0,1085.58,621.84,1176.52,893.62,1129.73,646.26,0.7909,1128.40,642.94,0.6159,1126.41,642.94,0.7236,1111.15,650.24,0.5241,1119.77,651.56,0.7247,1104.51,672.80,0.7178,1127.07,684.74,0.7598,1116.46,666.82,0.4681,1121.10,723.89,0.7230,1129.06,634.98,0.4158,1156.93,711.94,0.7456,1100.53,753.08,0.6945,1124.42,753.75,0.6527,1113.14,806.17,0.7075,1133.71,796.88,0.6436,1111.15,856.59,0.6718,1121.76,836.02,0.6732
122,top,1,1025.76,330.04,1113.28,512.26,1070.86,346.86,0.9271,1074.42,343.74,0.8828,1066.41,344.19,0.8586,1078.42,348.19,0.8812,1059.73,348.19,0.8739,1088.21,367.32,0.7864,1045.94,366.43,0.7871,1097.99,394.02,0.7437,1033.49,393.13,0.8123,1106.89,421.60,0.7030,1038.38,418.93,0.6963,1077.53,414.48,0.6755,1050.84,414.03,0.6440,1086.43,454.96,0.7490,1041.50,455.41,0.7335,1078.86,493.22,0.8014,1039.27,491.00,0.8607
122,bottom,0,1095.24,625.46,1173.65,897.22,1134.44,652.53,0.7956,1132.45,649.21,0.6312,1131.79,649.21,0.7219,1118.52,656.51,0.5634,1125.16,657.83,0.7546,1111.89,679.73,0.7175,1129.80,687.69,0.7754,1119.85,703.61,0.4085,1122.50,725.51,0.7466,1129.80,704.94,0.3820,1155.68,709.58,0.7451,1108.57,758.02,0.7159,1131.13,756.69,0.6773,1123.83,809.11,0.7771,1151.70,788.54,0.6942,1117.86,867.49,0.7411,1133.12,836.31,0.7816
123,top,0,1024.35,332.35,1110.80,519.20,1068.48,348.68,0.9112,1072.13,345.49,0.8679,1064.83,345.94,0.8459,1076.70,349.14,0.8588,1057.99,349.14,0.8506,1086.28,369.67,0.7715,1043.85,368.30,0.7705,1096.31,395.67,0.7502,1030.16,393.84,0.8121,1105.89,422.13,0.7180,1033.81,418.02,0.6840,1072.59,415.28,0.6515,1047.04,414.37,0.6409,1078.06,455.88,0.7427,1037.01,457.71,0.7056,1073.05,498.77,0.8023,1038.38,489.64,0.8350
123,bottom,1,1102.55,625.12,1176.09,897.52,1139.98,656.91,0.7567,1138.65,652.92,0.5735,1137.99,653.59,0.6777,1126.02,660.90,0.5486,1131.34,661.57,0.7009,1116.71,687.50,0.7339,1133.33,689.50,0.7700,1124.69,708.12,0.5243,1125.35,726.07,0.7607,1151.29,704.13,0.5593,1155.94,707.45,0.7093,1116.04,757.33,0.7247,1137.32,755.34,0.7009,1130.01,811.20,0.8223,1167.25,788.59,0.8207,1122.03,868.39,0.8142,1144.64,843.78,0.7971
124,top,1,1020.53,334.36,1112.54,526.61,1066.07,351.16,0.9051,1069.82,347.88,0.8866,1062.31,347.88,0.8446,1074.51,351.16,0.8666,1056.21,351.16,0.8732,1084.37,371.81,0.7742,1042.13,369.47,0.7532,1094.70,398.10,0.7559,1026.64,394.81,0.7970,1105.02,424.85,0.7424,1030.40,420.63,0.6734,1067.47,418.75,0.6304,1042.13,416.87,0.6371,1068.88,460.99,0.7557,1030.86,460.99,0.7198,1067.47,502.76,0.7424,1035.09,487.27,0.8068
124,bottom,0,1102.53,616.90,1189.06,897.16,1147.16,658.50,0.7861,1145.11,654.40,0.5735,1145.11,654.40,0.7090,1129.37,661.24,0.5622,1138.27,661.24,0.6884,1121.84,685.19,0.7774,1138.95,690.66,0.7886,1108.84,670.82,0.5597,1131.42,722.82,0.7598,1122.53,644.13,0.4677,1158.11,702.98,0.7204,1124.58,756.35,0.7673,1143.06,754.29,0.7579,1135.53,811.09,0.8584,1181.37,788.51,0.8814,1122.53,870.61,0.8621,1158.79,845.30,0.8273
125,top,1,1014.32,337.71,1114.38,527.47,1063.89,354.30,0.9092,1067.13,351.05,0.9015,1060.18,351.05,0.8613,1071.76,353.83,0.8637,1053.69,353.83,0.8783,1081.96,375.15,0.7634,1039.80,371.90,0.7409,1092.61,400.16,0.7562,1022.65,395.99,0.7883,1102.34,426.11,0.7522,1025.43,416.84,0.6738,1062.50,422.86,0.5971,1037.94,419.16,0.6331,1062.50,466.41,0.7495,1022.65,464.56,0.7051,1062.96,506.26,0.7505,1030.07,482.16,0.7537
125,bottom,0,1100.55,611.19,1202.89,899.12,1148.21,657.45,0.7062,1146.10,653.93,0.4738,1150.32,653.93,0.6308,1132.04,659.56,0.6328,1148.91,658.85,0.7429,1125.01,680.64,0.8054,1157.35,685.57,0.7566,1108.84,675.02,0.8007,1143.99,711.57,0.5427,1116.58,641.98,0.7700,1152.42,697.52,0.4558,1132.74,755.16,0.7951,1153.13,753.05,0.7872,1137.66,810.69,0.8560,1193.90,793.11,0.8713,1121.50,872.55,0.8667,1172.11,846.54,0.8379
126,top,1,1007.67,339.06,1109.31,527.56,1060.33,357.38,0.8720,1064.01,353.69,0.8802,1056.19,353.69,0.8309,1068.61,356.91,0.8681,1050.21,356.91,0.8635,1078.28,378.08,0.7645,1035.02,374.86,0.7161,1087.94,400.18,0.7492,1017.53,395.11,0.7615,1098.53,425.49,0.7543,1018.91,410.30,0.7336,1058.49,424.57,0.6232,1034.56,421.81,0.6515,1057.57,465.07,0.7643,1014.31,462.30,0.7200,1062.17,506.02,0.7492,1022.59,482.55,0.7766
126,bottom,0,1095.65,619.63,1213.65,895.82,1156.00,656.58,0.6544,1154.65,653.21,0.4617,1153.98,653.21,0.6108,1136.45,658.60,0.5629,1149.26,657.93,0.6698,1129.70,680.18,0.7648,1156.68,686.25,0.6966,1108.13,678.83,0.7975,1151.96,725.36,0.4722,1110.15,647.81,0.8066,1162.07,688.95,0.5063,1141.84,755.03,0.7868,1165.44,752.33,0.7799,1137.12,811.67,0.8210,1205.23,797.51,0.8658,1121.61,871.01,0.8541,1183.65,844.04,0.8262
127,top,1,999.07,341.05,1106.26,526.58,1056.29,359.08,0.8605,1059.46,355.45,0.8571,1052.21,355.45,0.8240,1064.44,358.62,0.8668,1045.87,358.17,0.8483,1074.41,379.91,0.7671,1031.38,375.38,0.7062,1083.01,401.65,0.7363,1012.35,393.05,0.7514,1093.88,426.57,0.7602,1010.99,406.64,0.7207,1055.84,428.38,0.6499,1030.47,424.75,0.6816,1056.29,468.24,0.7416,1006.47,462.80,0.7565,1062.18,506.28,0.7322,1012.35,485.45,0.7655
127,bottom,0,1093.32,635.23,1221.61,898.42,1150.40,655.02,0.6438,1151.04,652.45,0.4132,1151.68,653.73,0.4671,1138.83,658.23,0.5448,1156.18,657.59,0.6339,1132.40,677.51,0.6869,1162.60,682.00,0.6292,1111.20,686.50,0.7132,1163.25,689.07,0.3765,1106.06,663.37,0.6266,1161.32,689.07,0.2825,1151.68,753.33,0.7018,1179.31,750.76,0.7228,1136.26,813.09,0.7575,1211.44,806.02,0.8009,1121.48,871.56,0.8105,1192.81,849.71,0.8222
128,top,1,988.17,343.32,1102.33,525.27,1051.47,361.00,0.8331,1055.02,357.44,0.8426,1047.47,357.44,0.8406,1059.47,360.11,0.8441,1041.25,359.67,0.8387,1069.68,380.54,0.7693,1026.59,376.55,0.6893,1077.68,400.98,0.7243,1006.16,392.98,0.7157,1088.78,426.30,0.7466,1002.16,408.09,0.7038,1053.25,428.96,0.6610,1026.59,425.85,0.6600,1057.69,467.17,0.7300,999.94,460.06,0.7440,1063.02,505.37,0.7274,1000.38,489.38,0.7758
128,bottom,0,1102.97,638.34,1225.61,904.89,1151.28,657.74,0.5956,1148.68,655.13,0.4018,1153.88,655.78,0.4085,1143.47,662.94,0.5392,1161.04,660.99,0.5945,1135.66,685.07,0.6556,1178.61,689.62,0.6023,1118.74,702.64,0.7046,1205.94,709.15,0.6254,1111.58,681.82,0.6855,1177.96,693.53,0.3164,1160.39,752.10,0.6811,1189.02,750.80,0.6840,1140.87,810.67,0.7145,1213.75,810.67,0.7701,1121.34,869.23,0.7597,1202.04,863.38,0.7927
129,top,1,971.64,346.31,1091.87,526.17,1047.13,363.78,0.8394,1050.64,360.71,0.8348,1043.18,360.27,0.8035,1055.03,363.34,0.7937,1035.71,362.90,0.8445,1064.25,381.79,0.7855,1022.98,377.83,0.6735,1072.60,403.74,0.7316,1001.90,394.08,0.7173,1084.01,427.90,0.7188,993.55,412.09,0.7256,1049.32,429.65,0.6804,1021.66,427.46,0.6490,1058.11,464.34,0.7293,995.75,460.39,0.7322,1063.81,503.43,0.7061,986.09,496.40,0.7531
129,bottom,0,1109.69,642.88,1234.90,913.48,1153.13,665.21,0.6711,1151.81,664.54,0.4551,1155.12,661.90,0.4739,1145.21,670.49,0.5796,1163.70,665.87,0.6572,1140.58,696.26,0.6562,1188.81,685.69,0.6479,1132.65,721.36,0.7179,1224.49,678.42,0.6317,1130.01,692.29,0.7064,1194.10,683.04,0.3547,1167.01,759.02,0.6724,1196.74,757.04,0.6826,1145.21,812.53,0.7248,1216.56,815.84,0.7455,1124.06,866.05,0.7905,1211.93,873.32,0.8001
130,top,0,955.29,351.45,1090.12,529.40,1042.02,366.69,0.8539,1045.53,363.62,0.8404,1038.07,363.18,0.8424,1050.36,367.13,0.8199,1031.48,366.25,0.8600,1059.57,385.56,0.7864,1018.32,382.05,0.6762,1068.35,407.51,0.7475,997.69,400.04,0.7179,1080.20,430.77,0.7262,985.84,420.67,0.7439,1045.53,432.96,0.6983,1017.44,430.77,0.6377,1058.70,464.12,0.7371,990.23,463.25,0.7242,1067.04,504.94,0.7445,971.79,499.67,0.7463
130,bottom,1,1112.38,621.14,1252.03,923.51,1158.58,674.88,0.8076,1157.11,674.88,0.5581,1161.53,671.93,0.5478,1149.72,680.05,0.7022,1169.66,674.14,0.7291,1148.25,705.15,0.8422,1194.75,688.91,0.7899,1148.25,732.46,0.7077,1228.71,667.50,0.7421,1163.01,711.79,0.4255,1239.79,646.09,0.7820,1173.35,769.37,0.7982,1201.40,767.90,0.7885,1152.68,815.14,0.8002,1225.76,827.69,0.8456,1126.10,867.56,0.8567,1222.81,886.75,0.8825
131,top,1,940.52,355.20,1087.86,536.53,1037.21,371.52,0.9048,1040.09,368.17,0.8796,1032.90,368.17,0.8969,1045.37,371.52,0.8809,1026.18,371.52,0.9234,1055.44,390.71,0.8244,1013.71,387.83,0.7297,1064.07,413.25,0.7685,994.05,406.54,0.6930,1077.98,438.19,0.7262,982.54,423.80,0.6847,1041.05,437.23,0.7363,1012.75,435.79,0.6772,1057.84,468.89,0.7595,985.42,469.85,0.7146,1072.23,508.70,0.7764,957.60,507.26,0.7780
131,bottom,0,1114.52,610.52,1264.74,930.50,1169.32,681.45,0.7799,1167.76,679.11,0.5425,1172.45,677.55,0.6716,1157.60,686.14,0.6294,1174.79,683.02,0.6885,1156.82,711.92,0.8480,1200.57,699.42,0.7989,1169.32,725.98,0.5168,1237.28,672.08,0.8556,1198.23,711.92,0.4274,1253.69,641.61,0.8785,1177.91,779.88,0.8759,1203.69,779.10,0.8626,1164.63,821.29,0.7936,1235.72,838.47,0.8667,1129.48,869.72,0.8922,1233.38,899.40,0.9561
132,top,1,932.30,362.29,1090.82,540.54,1033.23,379.18,0.8505,1036.33,375.05,0.8279,1028.59,375.05,0.8400,1041.49,377.63,0.8722,1022.40,378.14,0.8906,1051.29,398.27,0.8222,1009.50,395.17,0.7542,1061.09,422.52,0.8092,990.40,416.33,0.7227,1076.57,449.87,0.7311,976.99,435.42,0.7377,1036.84,443.16,0.7628,1007.95,442.13,0.7093,1055.94,475.67,0.7871,978.54,479.79,0.7648,1076.06,514.88,0.8011,948.09,509.72,0.8099
132,bottom,0,1113.64,652.40,1280.73,941.01,1184.51,690.31,0.7678,1182.39,688.90,0.5132,1184.51,686.08,0.6811,1166.19,698.06,0.6440,1184.51,693.83,0.6946,1166.19,719.90,0.7815,1203.53,714.27,0.7150,1197.89,717.79,0.4318,1241.58,700.88,0.6397,1238.06,698.06,0.3376,1254.26,680.45,0.7786,1185.21,793.18,0.7827,1209.17,792.48,0.7877,1178.87,830.53,0.7431,1245.10,851.67,0.8450,1133.77,872.10,0.8190,1244.40,915.79,0.9114
133,top,1,926.01,370.24,1088.58,542.59,1027.93,387.09,0.8567,1031.11,382.86,0.8539,1023.70,383.38,0.8546,1036.40,385.50,0.8682,1017.88,386.56,0.8557,1045.93,406.14,0.8117,1004.65,404.55,0.7335,1057.57,429.95,0.7984,986.13,426.25,0.7037,1071.86,455.35,0.7189,973.96,447.42,0.6400,1030.58,452.18,0.7652,1002.53,451.65,0.7158,1052.81,483.40,0.7738,976.60,486.05,0.7559,1076.62,516.21,0.8230,942.73,515.68,0.8220
133,bottom,0,1118.48,682.36,1291.91,957.42,1194.45,700.36,0.6692,1192.44,697.00,0.4507,1192.44,697.00,0.6050,1174.98,705.73,0.5475,1189.75,704.39,0.6026,1175.65,731.92,0.7115,1207.21,726.55,0.6165,1203.85,743.33,0.3838,1254.22,727.89,0.3705,1250.19,731.25,0.3100,1265.64,723.86,0.6363,1190.42,802.43,0.7058,1214.60,802.43,0.6995,1193.11,844.06,0.6852,1251.53,864.88,0.7963,1140.73,879.65,0.7107,1258.25,930.69,0.8435
134,top,1,923.17,381.84,1088.71,541.43,1022.11,397.51,0.8407,1024.80,394.27,0.8662,1018.33,394.27,0.8228,1030.19,396.97,0.8328,1011.87,396.97,0.8737,1040.43,415.29,0.8120,998.93,415.29,0.7471,1052.82,439.00,0.8196,983.85,435.23,0.7390,1070.07,462.71,0.7654,968.22,457.86,0.7121,1026.96,460.02,0.7790,998.93,460.02,0.7220,1049.05,491.27,0.7594,974.15,491.81,0.7430,1075.99,517.68,0.8479,939.12,519.83,0.8330
134,bottom,0,1132.68,694.26,1299.25,969.72,1198.48,714.30,0.6115,1197.13,712.96,0.4421,1198.48,712.29,0.5006,1187.72,719.01,0.5987,1203.19,719.01,0.5676,1183.01,747.93,0.7433,1225.38,745.91,0.6384,1175.61,784.92,0.6884,1259.68,772.14,0.5358,1191.08,774.16,0.4480,1271.78,764.74,0.3352,1198.48,822.58,0.6880,1222.02,821.91,0.7057,1204.53,859.57,0.6378,1256.31,880.41,0.7742,1152.07,891.85,0.6661,1266.40,949.68,0.8077
135,top,1,919.31,390.85,1088.39,541.44,1018.16,406.15,0.8146,1020.91,402.85,0.8598,1013.75,402.85,0.8103,1026.41,406.70,0.8187,1008.25,406.15,0.8564,1035.77,423.76,0.8092,993.94,424.31,0.7772,1048.98,444.13,0.7987,979.63,447.43,0.7434,1063.29,465.04,0.7299,963.67,472.75,0.6930,1023.66,466.14,0.7470,996.14,466.69,0.7135,1046.78,492.56,0.7425,970.82,494.76,0.6690,1073.20,518.43,0.8531,936.70,519.53,0.8280
135,bottom,0,1140.29,705.19,1300.54,972.43,1206.71,727.89,0.7583,1206.71,724.63,0.4877,1207.37,724.63,0.5366,1198.23,731.15,0.5774,1212.59,731.15,0.5934,1189.10,759.86,0.8279,1232.16,760.51,0.7653,1176.05,799.01,0.8380,1253.04,796.40,0.6927,1193.01,797.05,0.5694,1281.09,810.10,0.7633,1197.58,835.54,0.7354,1223.68,834.89,0.7351,1216.50,874.04,0.6631,1265.43,888.39,0.8355,1165.61,909.27,0.7339,1267.39,954.94,0.8829
136,top,1,919.39,398.60,1088.00,541.27,1014.12,414.50,0.8655,1017.42,410.66,0.8930,1010.83,411.21,0.8758,1024.00,413.40,0.8497,1005.89,413.95,0.8414,1035.53,430.96,0.8249,992.72,432.06,0.7852,1050.35,450.72,0.8325,977.90,452.37,0.7781,1061.87,474.87,0.7947,963.08,477.07,0.7194,1023.45,470.48,0.7494,994.37,470.48,0.7110,1047.60,492.44,0.7553,971.31,495.73,0.7007,1073.95,519.33,0.8659,936.74,520.43,0.8454
136,bottom,0,1153.11,713.80,1300.27,971.40,1216.00,735.06,0.7604,1216.63,731.28,0.4895,1216.63,731.91,0.5528,1205.94,737.57,0.5950,1221.66,737.57,0.5933,1192.10,765.87,0.7991,1237.38,772.16,0.7670,1176.38,803.61,0.8172,1250.59,814.93,0.7414,1189.59,821.22,0.6252,1275.75,838.83,0.7328,1195.25,845.74,0.7374,1222.92,845.74,0.6417,1219.77,883.48,0.6560,1273.86,887.88,0.7864,1176.38,914.92,0.7527,1268.20,953.29,0.8641
137,top,1,919.91,401.20,1087.59,541.72,1014.67,417.97,0.8342,1017.94,414.15,0.8537,1010.85,414.69,0.8430,1023.95,416.33,0.8428,1005.93,417.42,0.8271,1036.50,433.25,0.8105,992.83,435.43,0.7731,1055.61,451.26,0.8524,978.64,455.63,0.7656,1059.43,474.19,0.7811,960.63,477.46,0.7174,1023.40,472.01,0.7337,995.56,472.55,0.6955,1047.96,493.29,0.7511,974.28,497.12,0.6762,1074.17,518.95,0.8355,937.70,519.49,0.8119
137,bottom,0,1156.74,714.75,1300.00,971.86,1218.95,735.97,0.7483,1218.95,731.58,0.4707,1220.21,732.20,0.5882,1206.40,738.48,0.6072,1223.98,738.48,0.6422,1190.71,767.36,0.7849,1239.04,773.63,0.7643,1167.48,804.39,0.7685,1242.18,819.46,0.7380,1176.27,829.50,0.7052,1264.15,852.72,0.6899,1194.47,848.33,0.7083,1223.98,848.33,0.5987,1217.07,882.85,0.6324,1272.94,889.13,0.7836,1176.27,916.12,0.7585,1268.54,953.79,0.8318
138,top,1,920.32,402.87,1089.61,541.30,1015.98,419.18,0.8063,1019.29,415.32,0.8254,1012.68,415.88,0.8069,1025.90,416.98,0.8258,1008.27,418.63,0.7916,1040.23,433.51,0.8195,996.15,435.71,0.7892,1063.38,451.69,0.8971,980.72,456.10,0.7619,1055.11,473.74,0.7842,960.33,476.49,0.6931,1025.90,472.08,0.7642,998.90,472.08,0.7214,1049.05,491.92,0.7450,976.86,496.88,0.6843,1075.50,518.92,0.8873,938.29,520.03,0.8345
138,bottom,0,1152.61,709.32,1299.33,970.65,1210.66,730.24,0.7406,1208.74,725.78,0.4817,1211.93,727.05,0.5255,1202.36,732.16,0.6326,1218.31,732.80,0.6175,1185.77,760.87,0.8030,1233.63,767.89,0.7818,1160.25,797.24,0.7231,1233.63,810.63,0.6782,1162.81,811.91,0.5988,1248.30,847.64,0.5670,1188.97,841.26,0.7158,1218.31,841.26,0.6400,1208.74,875.07,0.6249,1266.80,887.20,0.7952,1174.29,915.91,0.7537,1268.08,954.83,0.8275
139,top,1,922.72,401.76,1090.28,541.69,1017.96,418.27,0.8205,1021.23,414.45,0.8397,1014.14,415.00,0.8238,1028.87,416.09,0.8643,1010.32,417.72,0.7949,1043.05,431.90,0.8075,998.87,433.54,0.7658,1065.41,451.54,0.9000,982.50,453.18,0.7099,1055.05,470.63,0.7498,961.78,467.36,0.6577,1029.41,468.99,0.7340,1002.68,468.45,0.6928,1053.41,491.36,0.7348,979.23,496.27,0.6774,1076.86,518.08,0.8764,939.96,519.72,0.8045
139,bottom,0,1142.17,699.49,1297.24,969.29,1199.94,720.44,0.8452,1198.62,716.48,0.6062,1201.26,717.14,0.6095,1192.04,722.41,0.7187,1209.16,723.07,0.7197,1176.23,752.05,0.8493,1223.00,756.67,0.8158,1153.17,784.33,0.6986,1222.34,799.48,0.7266,1151.86,787.62,0.5052,1240.12,837.03,0.6175,1181.50,831.76,0.7586,1210.48,832.42,0.6991,1193.35,862.72,0.7118,1250.00,886.43,0.7805,1169.64,910.80,0.7628,1265.81,950.32,0.8279
140,top,1,921.57,399.51,1090.06,541.09,1020.08,416.55,0.8481,1023.37,412.16,0.8558,1016.24,412.71,0.8243,1031.04,413.81,0.8941,1012.40,415.45,0.8063,1045.30,430.81,0.8441,1003.07,430.81,0.7518,1065.60,452.75,0.8985,986.07,446.71,0.6819,1055.73,470.85,0.7773,965.23,459.88,0.6887,1034.34,467.56,0.7951,1006.91,467.01,0.7204,1056.82,490.59,0.7748,980.59,494.98,0.6686,1078.21,518.56,0.8825,941.10,520.21,0.8289
140,bottom,0,1130.71,688.57,1292.48,967.09,1189.83,709.51,0.8936,1189.15,705.43,0.6419,1190.51,706.11,0.6302,1181.67,711.55,0.7292,1199.35,712.23,0.7527,1165.35,742.15,0.8414,1215.67,746.23,0.8443,1138.83,774.79,0.7514,1215.67,789.75,0.7719,1144.95,770.03,0.5156,1231.99,824.43,0.7179,1172.83,821.03,0.7533,1201.39,821.03,0.6872,1179.63,858.43,0.7496,1232.67,880.19,0.7294,1167.39,906.03,0.7775,1259.19,940.03,0.7892
141,top,0,922.58,397.53,1090.52,541.21,1021.86,414.70,0.8326,1025.14,410.33,0.8533,1018.58,410.88,0.8188,1033.34,411.97,0.8897,1014.21,413.61,0.7915,1046.46,429.46,0.8292,1005.46,428.37,0.7258,1061.22,451.33,0.8207,989.06,441.49,0.6397,1057.39,471.01,0.7529,970.47,451.88,0.5965,1036.62,465.54,0.7998,1009.29,463.90,0.7277,1057.94,491.24,0.7534,984.14,492.88,0.6603,1078.71,518.57,0.8528,943.14,519.66,0.8168
141,bottom,1,1120.11,677.76,1272.53,955.95,1180.70,700.72,0.8495,1180.70,697.32,0.5692,1181.38,697.32,0.6196,1172.55,703.43,0.6741,1190.21,704.11,0.7445,1156.25,732.64,0.8366,1208.54,739.43,0.8317,1127.72,760.48,0.7784,1209.22,780.86,0.7549,1133.16,758.45,0.5115,1224.85,818.89,0.7352,1162.36,812.78,0.7307,1190.89,813.46,0.6778,1169.83,856.25,0.7399,1226.20,867.80,0.7463,1160.32,907.19,0.7698,1241.82,928.24,0.8204
142,top,1,925.70,395.84,1090.37,540.97,1024.12,412.66,0.8215,1027.33,408.91,0.8524,1020.36,409.44,0.8036,1034.30,411.05,0.8745,1016.08,411.59,0.7686,1046.63,429.81,0.8436,1006.43,426.60,0.7471,1056.28,453.40,0.7411,989.81,437.32,0.6544,1054.13,471.09,0.6844,967.83,445.89,0.6275,1039.12,464.12,0.8144,1009.64,463.58,0.7333,1058.96,490.92,0.7868,983.38,493.06,0.7009,1079.33,519.33,0.8754,944.25,519.33,0.8333
142,bottom,0,1111.72,670.46,1249.29,946.48,1175.11,694.58,0.8013,1175.11,690.54,0.5529,1174.44,690.54,0.5516,1167.03,697.28,0.7099,1184.55,697.28,0.6895,1148.83,724.23,0.7853,1202.74,733.67,0.7843,1119.18,753.21,0.7800,1205.44,774.77,0.7366,1135.35,749.84,0.4752,1216.89,815.21,0.7355,1149.51,807.80,0.7093,1177.13,808.47,0.6438,1162.98,854.29,0.7608,1218.92,857.66,0.7849,1154.90,905.51,0.7477,1220.26,916.97,0.8234
143,top,1,929.71,394.92,1089.90,541.19,1025.44,411.22,0.8522,1028.57,407.57,0.8778,1022.32,408.09,0.8240,1035.35,409.65,0.8601,1017.10,410.69,0.8058,1045.78,428.95,0.8558,1008.24,423.21,0.7617,1052.56,451.89,0.7660,989.46,432.60,0.7058,1051.52,468.05,0.7565,966.52,439.90,0.6798,1040.57,460.75,0.8236,1012.41,459.71,0.7600,1059.86,489.95,0.7985,983.73,491.00,0.6977,1079.67,519.16,0.8922,946.18,518.63,0.8267
143,bottom,0,1104.70,668.14,1228.96,940.63,1170.16,690.62,0.7849,1171.49,685.30,0.5650,1170.83,685.97,0.5434,1158.85,692.62,0.7358,1178.14,693.28,0.6826,1140.22,720.56,0.7544,1194.78,730.54,0.8016,1111.62,750.50,0.7819,1200.76,773.12,0.7583,1119.60,759.81,0.5637,1212.07,813.03,0.7388,1138.23,802.39,0.6990,1166.17,802.39,0.6279,1151.53,847.63,0.7378,1208.75,846.96,0.7902,1148.87,898.85,0.7010,1198.77,906.84,0.7843
144,top,1,930.80,394.73,1089.54,541.35,1025.67,410.17,0.8635,1029.29,406.55,0.8923,1022.57,406.55,0.8415,1035.49,409.13,0.8894,1017.41,409.13,0.8285,1044.28,427.74,0.8415,1009.14,421.54,0.7608,1050.48,452.02,0.7377,988.99,428.25,0.6804,1049.96,468.04,0.7383,964.18,435.49,0.6797,1040.14,459.26,0.8172,1011.72,458.22,0.7621,1061.33,490.26,0.8041,982.27,490.26,0.7187,1079.93,519.20,0.8867,947.65,518.16,0.8362
144,bottom,0,1096.57,666.10,1216.16,933.72,1162.90,688.18,0.7745,1163.55,683.61,0.5659,1164.21,683.61,0.5223,1151.79,690.15,0.7342,1170.74,691.45,0.6800,1132.84,718.24,0.7545,1186.42,728.69,0.8227,1104.10,748.30,0.7948,1194.26,771.82,0.7548,1106.06,767.90,0.6773,1205.37,811.02,0.7298,1126.31,795.99,0.7133,1155.71,797.30,0.6334,1138.07,841.73,0.7210,1198.18,840.42,0.7825,1133.50,890.73,0.7161,1181.19,901.19,0.7609
145,top,1,930.65,394.41,1089.59,541.13,1026.67,410.34,0.8684,1029.78,406.72,0.8979,1023.05,407.24,0.8509,1035.47,409.83,0.8835,1017.88,409.31,0.8430,1044.78,428.45,0.8379,1009.08,420.17,0.7578,1048.92,451.73,0.6941,989.94,424.83,0.6801,1049.44,469.32,0.6875,966.66,431.55,0.6817,1039.09,457.94,0.8167,1011.15,456.91,0.7615,1059.79,487.43,0.7881,980.63,490.02,0.7464,1079.45,518.99,0.8745,948.03,517.96,0.8308
145,bottom,0,1087.81,665.91,1205.48,928.16,1153.69,688.19,0.7826,1153.05,683.71,0.5775,1154.33,683.71,0.5133,1142.16,690.12,0.7443,1162.01,691.40,0.6920,1124.24,717.65,0.7832,1177.38,727.25,0.8319,1097.99,749.66,0.8208,1186.34,769.51,0.7607,1096.06,779.75,0.7275,1196.58,806.00,0.7572,1116.55,791.28,0.7164,1146.00,793.84,0.6365,1122.32,835.45,0.7341,1187.62,839.29,0.8054,1114.63,886.03,0.7455,1167.13,899.48,0.7735
146,top,1,930.62,395.44,1089.54,541.37,1027.15,410.99,0.8804,1030.25,407.36,0.9159,1023.53,407.36,0.8810,1035.43,410.47,0.8826,1017.84,410.47,0.8486,1044.22,428.57,0.8564,1009.04,419.78,0.7578,1047.84,453.92,0.6821,989.90,423.40,0.7061,1048.88,473.58,0.6918,967.66,432.20,0.7607,1038.53,457.54,0.8195,1011.11,455.99,0.7747,1059.74,486.00,0.7959,980.07,488.58,0.7338,1078.88,518.59,0.8604,946.97,518.07,0.8269
146,bottom,0,1076.13,666.26,1193.77,927.86,1141.34,687.85,0.7586,1140.70,682.74,0.5613,1142.61,683.38,0.5224,1131.12,689.76,0.7458,1150.28,690.40,0.6974,1113.87,718.50,0.7861,1167.52,726.17,0.8349,1090.88,752.99,0.8148,1177.10,768.32,0.7577,1085.13,786.20,0.7655,1185.40,802.81,0.7552,1110.04,790.67,0.6975,1139.42,795.14,0.6479,1103.65,832.19,0.6554,1176.46,843.68,0.8086,1088.96,885.83,0.7222,1158.58,903.72,0.8005
147,top,1,930.53,396.28,1089.45,541.25,1026.55,411.86,0.8783,1029.65,408.76,0.9085,1023.44,408.76,0.8749,1035.34,411.34,0.8746,1017.75,410.83,0.8459,1044.65,431.00,0.8717,1008.44,419.62,0.7503,1047.24,456.87,0.6946,990.85,423.76,0.7057,1048.79,477.56,0.6586,971.19,434.10,0.7797,1038.44,457.38,0.8336,1009.47,455.83,0.7776,1059.65,487.39,0.8149,978.43,488.42,0.7580,1079.31,518.94,0.8605,946.36,518.43,0.8312
