frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
26,top,1,897.79,376.06,979.30,591.90,926.95,394.40,0.6552,930.64,389.66,0.6882,922.74,390.18,0.7036,936.96,391.24,0.8039,917.99,392.29,0.7612,951.72,409.68,0.7808,906.93,412.84,0.8284,961.20,434.45,0.7610,903.77,438.66,0.7336,970.16,458.16,0.7621,908.51,454.47,0.7404,944.34,474.49,0.5972,922.21,473.97,0.6148,944.87,519.28,0.6684,919.57,515.59,0.7147,944.34,565.65,0.7744,932.75,543.52,0.7826
26,bottom,0,982.43,590.28,1104.32,849.39,1042.74,607.87,0.8135,1042.74,605.34,0.5272,1042.74,604.07,0.5437,1035.15,611.03,0.7316,1051.60,609.77,0.6973,1020.60,638.23,0.7513,1068.68,633.17,0.7657,992.14,661.64,0.8496,1097.15,663.54,0.8668,1015.54,673.02,0.6208,1088.29,653.41,0.5923,1027.56,706.55,0.6798,1054.13,705.29,0.6875,1043.38,748.93,0.7036,1066.15,769.81,0.7409,1042.74,802.07,0.7504,1059.82,823.58,0.8097
27,top,1,897.95,376.18,978.37,591.82,926.58,393.98,0.6975,930.26,389.77,0.7334,922.89,389.77,0.7480,937.11,391.34,0.8292,917.63,392.92,0.7789,951.85,409.77,0.7797,907.10,413.46,0.8261,960.80,435.04,0.7627,903.94,438.73,0.7329,970.27,458.73,0.7611,909.21,455.05,0.7471,944.48,474.00,0.5948,922.37,474.00,0.6113,945.00,518.75,0.6799,919.73,515.59,0.7048,944.48,565.60,0.7736,933.42,544.02,0.7769
27,bottom,0,981.76,590.52,1104.32,854.40,1043.04,608.43,0.8139,1043.04,605.21,0.5434,1043.04,604.57,0.5430,1035.31,611.65,0.7408,1052.06,609.72,0.7141,1020.49,638.71,0.7462,1068.81,634.20,0.7619,992.15,662.55,0.8388,1097.16,664.48,0.8605,1015.34,673.50,0.5765,1090.71,653.53,0.5963,1028.22,707.00,0.6770,1053.99,706.36,0.6821,1043.04,749.52,0.7083,1066.23,770.14,0.7270,1042.40,801.70,0.7661,1059.79,823.61,0.8055
28,top,1,898.26,376.33,977.99,591.85,926.55,393.59,0.7480,930.23,389.38,0.7757,922.87,389.91,0.7978,937.07,390.96,0.8519,917.60,393.06,0.7951,951.81,410.43,0.7783,907.08,413.58,0.8215,960.75,435.68,0.7618,904.45,438.84,0.7281,969.69,458.83,0.7600,909.19,455.15,0.7421,944.96,474.62,0.5920,922.87,474.62,0.6076,945.49,519.34,0.6762,920.23,515.13,0.6996,944.44,565.65,0.7756,933.39,544.07,0.7769
28,bottom,0,981.61,590.71,1104.39,855.09,1043.00,608.66,0.8140,1043.00,605.43,0.5469,1043.00,604.79,0.5472,1035.26,611.89,0.7419,1052.04,609.95,0.7135,1020.41,638.99,0.7479,1068.82,633.83,0.7616,992.01,662.88,0.8390,1097.22,664.81,0.8600,1015.25,673.85,0.5716,1090.77,653.84,0.5989,1028.16,707.41,0.6820,1053.97,706.77,0.6840,1043.00,749.37,0.7092,1066.24,770.02,0.7322,1042.36,802.29,0.7715,1059.78,824.24,0.8057
29,top,1,898.47,376.74,977.94,591.64,926.14,393.95,0.7808,929.81,389.23,0.8026,921.94,389.75,0.8292,937.16,391.33,0.8626,917.22,392.90,0.7996,951.85,410.74,0.7773,907.25,414.41,0.8213,960.77,435.40,0.7657,904.63,440.12,0.7266,969.69,458.48,0.7595,909.35,455.86,0.7308,945.55,474.75,0.5966,922.99,474.22,0.6108,945.03,518.82,0.6792,920.37,515.67,0.7014,943.98,565.51,0.7715,932.96,543.48,0.7794
29,bottom,0,981.57,590.97,1104.54,856.46,1043.06,608.99,0.8010,1043.06,605.75,0.5426,1043.70,605.10,0.5507,1035.28,612.23,0.7428,1052.13,610.94,0.7135,1021.02,639.46,0.7476,1068.98,634.27,0.7614,991.85,662.79,0.8363,1097.50,664.73,0.8598,1013.89,673.81,0.5578,1092.32,654.36,0.6014,1028.15,708.16,0.6845,1053.43,708.16,0.6844,1042.41,749.64,0.7095,1066.39,770.39,0.7250,1042.41,802.15,0.7686,1059.91,824.18,0.8039
30,top,1,898.54,377.34,977.84,591.26,926.17,393.95,0.8016,930.35,389.77,0.8077,922.52,390.29,0.8541,937.14,391.86,0.8517,917.29,393.42,0.8043,951.76,411.18,0.7751,907.37,415.36,0.8080,960.64,436.25,0.7644,904.76,439.91,0.7281,969.52,459.23,0.7582,909.46,457.14,0.7431,946.54,474.38,0.5771,923.56,474.38,0.5888,946.02,519.81,0.6809,921.47,515.64,0.6816,944.45,565.77,0.7713,932.96,544.36,0.7762
30,bottom,0,981.23,591.09,1104.86,856.73,1043.05,609.12,0.7971,1043.05,605.87,0.5419,1043.70,605.23,0.5504,1035.27,612.36,0.7355,1052.13,610.41,0.7064,1021.00,639.60,0.7439,1068.99,634.41,0.7623,992.46,662.95,0.8352,1097.52,664.89,0.8574,1013.86,673.97,0.5566,1091.04,653.87,0.5989,1028.78,708.34,0.6837,1054.07,707.69,0.6845,1042.40,749.20,0.7138,1066.40,770.60,0.7258,1042.40,802.38,0.7739,1059.26,824.43,0.8042
31,top,1,898.70,377.54,977.93,591.12,926.33,394.64,0.8151,929.97,390.47,0.8127,922.68,390.99,0.8653,937.27,392.04,0.8549,917.46,394.12,0.8093,951.87,411.33,0.7706,908.08,416.02,0.8036,961.26,436.88,0.7591,905.47,440.53,0.7244,969.60,459.82,0.7563,910.16,458.26,0.7391,946.66,475.46,0.5853,923.72,475.46,0.5935,946.14,520.83,0.6920,922.15,517.18,0.6811,944.57,566.19,0.7752,933.10,543.77,0.7771
31,bottom,0,981.11,591.24,1105.18,856.66,1043.14,609.25,0.7994,1043.14,606.01,0.5447,1043.79,605.37,0.5506,1035.37,612.49,0.7379,1052.22,611.20,0.7088,1021.11,639.71,0.7430,1069.06,634.53,0.7620,992.60,663.69,0.8316,1097.58,664.98,0.8527,1013.99,674.70,0.5491,1093.04,655.26,0.6032,1028.89,709.04,0.6846,1054.16,708.40,0.6837,1042.50,749.22,0.7084,1066.47,770.60,0.7333,1042.50,802.36,0.7740,1059.34,824.39,0.8041
32,top,1,899.28,377.44,978.48,590.90,926.90,394.54,0.8229,930.54,390.37,0.8190,922.73,390.89,0.8635,937.84,392.45,0.8587,918.04,394.02,0.8064,952.43,411.73,0.7750,908.13,416.43,0.8034,961.29,436.75,0.7560,906.57,440.92,0.7137,969.63,459.16,0.7531,909.70,459.16,0.7319,947.22,474.79,0.5817,924.29,474.79,0.5897,946.70,520.65,0.6918,922.20,517.01,0.6653,944.61,566.51,0.7755,932.63,543.06,0.7645
32,bottom,0,981.08,591.24,1105.24,855.86,1043.16,609.20,0.7980,1043.16,605.97,0.5485,1043.81,605.97,0.5474,1036.05,612.43,0.7388,1052.20,611.14,0.7061,1021.19,640.21,0.7427,1069.65,635.04,0.7601,992.77,664.12,0.8324,1098.07,665.41,0.8533,1016.03,675.10,0.5577,1091.61,655.07,0.5954,1028.95,708.69,0.6800,1054.14,708.05,0.6834,1042.51,749.39,0.7075,1066.42,770.71,0.7386,1042.51,801.72,0.7756,1058.66,824.98,0.7992
33,top,1,899.76,377.18,978.65,590.90,927.20,394.29,0.8094,931.38,390.12,0.8061,923.55,390.64,0.8536,938.16,392.20,0.8456,918.33,393.77,0.8028,952.77,411.51,0.7732,908.42,416.73,0.8031,961.64,436.56,0.7548,906.33,441.25,0.7056,969.99,458.47,0.7560,909.98,459.51,0.7184,948.07,475.17,0.5777,925.12,475.17,0.5892,947.03,521.08,0.6822,922.51,516.91,0.6653,944.94,565.96,0.7694,932.42,542.48,0.7743
33,bottom,0,981.29,591.24,1105.20,854.04,1043.25,609.07,0.7952,1043.89,606.51,0.5438,1043.89,605.87,0.5463,1036.19,612.28,0.7285,1052.23,611.00,0.7016,1021.43,640.51,0.7425,1069.55,634.74,0.7635,993.20,664.25,0.8348,1097.78,665.53,0.8609,1016.94,675.16,0.5713,1090.72,654.63,0.5975,1029.13,708.52,0.6740,1054.15,708.52,0.6827,1043.25,748.94,0.6949,1066.34,770.76,0.7351,1042.60,802.20,0.7691,1058.64,824.65,0.7993
34,top,1,900.10,377.16,979.01,590.49,927.57,394.24,0.8146,931.22,390.07,0.8083,923.93,390.07,0.8571,939.03,392.16,0.8407,918.72,393.72,0.8003,953.62,411.43,0.7665,908.82,417.16,0.7978,961.95,436.43,0.7531,906.74,441.12,0.7045,970.28,458.82,0.7585,909.87,459.34,0.7239,948.41,475.49,0.5726,925.49,474.97,0.5865,947.89,521.32,0.6746,922.37,518.20,0.6826,945.28,566.12,0.7653,932.78,542.16,0.7758
34,bottom,0,981.50,591.37,1105.64,854.15,1043.57,609.21,0.8079,1044.21,606.00,0.5441,1043.57,605.36,0.5470,1036.51,612.42,0.7251,1052.55,611.13,0.7067,1021.12,640.64,0.7410,1069.87,634.87,0.7614,993.53,664.38,0.8301,1098.10,665.66,0.8599,1015.98,675.29,0.5654,1091.04,655.40,0.5967,1028.81,708.01,0.6733,1054.48,707.36,0.6812,1043.57,749.71,0.6857,1066.67,770.88,0.7380,1042.93,801.67,0.7654,1058.97,824.77,0.8004
35,top,1,900.06,375.73,979.27,590.46,928.13,394.50,0.8458,931.80,390.30,0.8319,924.46,390.30,0.8895,939.14,391.88,0.8639,919.22,393.45,0.8263,953.82,411.27,0.7677,909.79,417.04,0.8005,962.73,435.91,0.7569,907.16,441.68,0.7136,970.07,457.93,0.7623,909.79,460.03,0.7482,949.10,477.33,0.5822,926.04,476.80,0.5961,948.06,522.41,0.6871,922.37,518.22,0.6982,944.91,565.93,0.7783,932.33,541.81,0.7826
35,bottom,0,981.59,591.46,1105.89,854.54,1043.74,609.32,0.8049,1044.38,606.11,0.5443,1043.74,605.46,0.5448,1036.67,612.53,0.7277,1052.73,611.24,0.7078,1021.90,640.79,0.7393,1070.07,635.01,0.7605,993.64,663.91,0.8280,1098.33,665.84,0.8592,1016.76,676.12,0.5656,1092.55,655.56,0.5985,1028.97,708.87,0.6740,1054.66,708.23,0.6767,1043.74,749.34,0.6891,1066.22,770.53,0.7337,1042.46,802.00,0.7642,1059.15,825.13,0.7999
36,top,1,899.81,375.17,979.07,590.75,928.39,394.01,0.8354,932.07,389.80,0.8232,924.70,389.80,0.8807,939.44,391.91,0.8611,919.44,393.49,0.8201,954.17,410.86,0.7647,909.96,417.70,0.8026,965.23,435.07,0.7511,906.81,441.38,0.7181,969.96,457.17,0.7549,909.44,458.75,0.7520,949.44,478.22,0.5933,926.81,477.70,0.6048,947.33,522.43,0.7052,922.60,518.75,0.7081,945.23,565.59,0.7805,932.07,541.38,0.7853
36,bottom,0,981.51,591.76,1105.95,855.48,1044.37,609.66,0.8004,1045.02,606.44,0.5459,1044.37,605.79,0.5433,1036.65,612.87,0.7245,1052.74,611.59,0.7089,1021.84,640.56,0.7390,1069.48,635.41,0.7567,993.51,664.38,0.8248,1098.46,666.31,0.8516,1016.04,675.97,0.5590,1092.66,656.01,0.5964,1028.92,708.81,0.6729,1054.67,708.81,0.6721,1043.08,749.37,0.6871,1066.91,770.62,0.7307,1042.44,802.17,0.7526,1059.18,825.34,0.7985
37,top,1,900.11,374.68,978.41,590.01,928.75,393.51,0.8464,932.43,389.30,0.8398,924.54,389.83,0.8924,939.79,391.40,0.8873,919.81,392.98,0.8205,953.98,409.80,0.7432,910.87,417.69,0.7973,969.23,428.20,0.7781,906.14,440.82,0.7063,969.23,451.86,0.7507,908.77,458.17,0.7358,949.25,477.62,0.6067,927.17,477.09,0.6245,947.15,522.83,0.7202,922.96,518.62,0.7085,945.04,564.88,0.7691,931.90,541.23,0.7931
37,bottom,0,981.32,591.70,1106.14,855.78,1044.37,609.62,0.7905,1045.02,606.40,0.5446,1045.02,605.75,0.5438,1036.64,612.84,0.7172,1053.40,611.55,0.7061,1021.81,640.57,0.7370,1070.16,635.41,0.7543,993.44,664.42,0.8232,1098.53,666.36,0.8574,1016.65,676.03,0.5527,1092.08,655.40,0.5961,1028.90,709.55,0.6709,1054.69,708.91,0.6712,1043.73,749.53,0.6925,1066.94,770.80,0.7283,1042.44,801.75,0.7583,1059.20,824.96,0.7973
38,top,1,899.43,374.83,983.89,589.68,928.54,393.08,0.8500,932.21,388.88,0.8151,924.87,388.88,0.8704,940.08,390.98,0.8856,920.15,392.56,0.7927,955.29,409.34,0.7362,910.71,416.69,0.8028,976.28,425.08,0.7866,905.46,440.29,0.7104,967.36,447.63,0.6943,907.56,457.07,0.7364,949.00,478.06,0.6089,927.49,477.01,0.6303,947.43,524.22,0.7305,922.77,518.45,0.6976,944.80,566.18,0.7740,931.69,541.53,0.7973
38,bottom,0,981.27,591.71,1106.22,856.88,1045.04,609.71,0.7869,1045.68,606.47,0.5447,1045.68,605.82,0.5463,1037.27,612.94,0.7155,1053.45,611.65,0.7050,1022.38,640.78,0.7367,1070.29,635.60,0.7555,993.24,664.74,0.8210,1098.77,666.68,0.8519,1015.90,675.74,0.5451,1092.30,656.32,0.5959,1029.50,709.41,0.6745,1054.75,709.41,0.6707,1043.09,750.19,0.7011,1067.05,770.91,0.7305,1042.45,801.98,0.7641,1059.28,825.29,0.7976
39,top,1,898.91,375.10,988.22,590.12,929.39,392.32,0.8210,933.06,388.12,0.8015,925.71,388.64,0.8400,940.94,390.74,0.8856,920.99,392.32,0.7958,956.16,408.59,0.7315,911.54,416.46,0.8082,980.31,421.19,0.8051,904.71,438.51,0.7002,968.23,442.19,0.6884,908.39,457.94,0.6991,948.81,476.83,0.6073,927.29,476.31,0.6368,947.76,523.03,0.7351,922.56,517.26,0.7156,945.14,566.08,0.7582,932.01,541.93,0.8002
39,bottom,0,981.34,591.81,1106.08,857.72,1045.01,609.86,0.7819,1045.66,606.61,0.5482,1045.66,605.96,0.5530,1037.22,613.10,0.7167,1053.45,611.81,0.7061,1022.29,641.02,0.7383,1070.33,635.83,0.7585,993.72,665.04,0.8270,1098.89,666.99,0.8542,1016.44,676.07,0.5565,1091.10,655.30,0.5864,1029.43,710.48,0.6736,1054.74,709.83,0.6742,1043.06,750.08,0.7063,1067.73,771.50,0.7277,1042.41,802.02,0.7727,1058.64,825.39,0.7953
40,top,1,898.93,375.58,988.44,590.02,930.07,392.23,0.8173,933.74,388.04,0.7947,925.89,388.04,0.8314,941.07,390.66,0.8778,921.17,392.75,0.7893,956.25,407.94,0.7268,911.75,416.31,0.8025,980.86,420.50,0.8102,904.42,438.82,0.6893,971.43,440.92,0.7367,908.61,456.10,0.6699,949.44,477.04,0.5979,927.98,476.52,0.6248,947.87,523.11,0.7278,922.74,517.35,0.7056,945.26,566.04,0.7562,932.17,541.96,0.7949
40,bottom,0,981.33,591.88,1106.11,857.94,1045.66,609.94,0.7780,1045.66,606.04,0.5475,1045.66,606.04,0.5502,1037.22,613.19,0.7157,1053.46,611.24,0.7034,1022.28,641.12,0.7371,1070.35,635.92,0.7571,993.70,665.15,0.8293,1098.93,667.10,0.8561,1017.08,676.20,0.5621,1090.48,656.06,0.5887,1029.43,709.97,0.6721,1054.76,709.97,0.6727,1043.72,750.25,0.7062,1067.75,771.68,0.7286,1042.42,801.56,0.7744,1058.66,826.25,0.7947
41,top,1,899.15,375.06,987.05,590.30,929.96,391.77,0.8313,933.64,387.57,0.8083,925.76,387.57,0.8493,941.52,390.19,0.8865,921.55,391.77,0.7959,956.76,408.59,0.7343,912.09,415.94,0.7932,979.36,423.30,0.8108,904.74,438.01,0.6390,976.20,441.17,0.6742,904.21,440.12,0.6252,949.93,474.80,0.5944,927.86,473.75,0.6143,947.83,522.62,0.7287,922.60,516.84,0.7058,945.20,566.76,0.7683,931.54,542.06,0.8031
41,bottom,0,981.64,592.02,1106.12,858.13,1045.18,610.08,0.7772,1045.83,606.83,0.5504,1045.83,606.18,0.5511,1037.38,613.33,0.7196,1053.63,612.03,0.6981,1022.44,641.27,0.7359,1070.52,636.07,0.7560,993.85,665.30,0.8256,1098.45,667.25,0.8522,1016.59,675.70,0.5563,1090.66,656.86,0.5868,1029.59,710.13,0.6698,1054.92,709.48,0.6706,1043.23,750.41,0.7052,1067.27,771.85,0.7304,1042.58,801.74,0.7740,1058.82,826.42,0.7936
42,top,1,899.10,374.50,988.46,590.65,931.11,391.28,0.8371,934.81,387.06,0.8112,926.89,387.59,0.8572,941.67,390.23,0.8845,922.14,391.81,0.8144,955.92,409.22,0.7572,912.64,415.03,0.7884,977.02,427.16,0.7709,904.20,437.72,0.6903,980.72,446.16,0.6676,907.37,431.39,0.5491,950.11,477.30,0.5969,927.95,476.77,0.6182,948.53,523.21,0.7291,922.67,516.87,0.7165,945.36,566.48,0.7756,931.64,541.68,0.8050
42,bottom,0,984.19,591.99,1106.41,858.25,1045.30,610.06,0.7807,1045.95,606.81,0.5467,1045.95,606.16,0.5590,1038.15,613.31,0.7259,1053.75,612.01,0.6965,1022.55,641.26,0.7441,1070.65,636.71,0.7620,994.60,665.31,0.8304,1098.61,667.91,0.8553,1016.05,675.71,0.5633,1090.80,658.81,0.5861,1029.05,710.17,0.6808,1055.70,709.52,0.6773,1043.35,750.47,0.6995,1068.05,771.92,0.7437,1042.70,802.47,0.7754,1058.95,826.53,0.7999
43,top,1,901.21,372.73,993.30,590.64,931.30,390.71,0.8684,935.55,386.45,0.8607,927.57,386.99,0.8852,942.47,390.18,0.8977,922.25,391.24,0.8292,956.83,410.93,0.7757,913.21,414.12,0.7911,973.86,430.08,0.7340,906.29,431.68,0.6791,984.50,449.23,0.7437,906.29,430.61,0.6671,950.45,476.36,0.5651,927.57,475.83,0.5886,948.32,523.18,0.7116,922.78,516.80,0.7240,945.13,566.81,0.7575,931.30,541.80,0.8002
43,bottom,0,987.37,591.90,1106.37,858.87,1045.56,610.02,0.8052,1046.22,606.76,0.5448,1046.22,606.11,0.5707,1038.40,613.28,0.7355,1054.04,611.98,0.7174,1022.75,641.31,0.7469,1070.33,636.75,0.7643,994.73,665.42,0.8346,1099.01,668.03,0.8488,1012.98,674.55,0.5606,1089.23,659.56,0.5740,1028.62,709.74,0.6838,1055.34,709.74,0.6751,1043.61,750.81,0.7050,1067.73,772.32,0.7374,1042.96,802.30,0.7846,1058.60,827.07,0.8045
44,top,1,899.48,373.60,994.68,588.84,932.37,390.84,0.8656,936.04,386.64,0.8519,928.16,386.64,0.8794,942.88,390.31,0.8999,922.91,391.37,0.8273,956.01,411.86,0.7836,913.45,413.96,0.7860,972.83,431.83,0.7488,907.14,428.68,0.6577,984.91,450.75,0.7706,905.04,428.68,0.6774,950.23,476.49,0.5802,927.64,475.97,0.6134,948.66,522.74,0.7122,922.91,515.91,0.7296,945.50,565.83,0.7575,931.84,541.66,0.8128
44,bottom,0,988.14,592.20,1105.44,859.66,1045.49,610.35,0.7885,1046.14,607.09,0.5538,1046.14,606.43,0.5691,1038.30,613.61,0.7377,1053.97,612.31,0.7127,1022.63,641.69,0.7514,1070.95,637.78,0.7612,995.21,666.51,0.8378,1098.38,669.12,0.8502,1016.75,677.61,0.5877,1087.28,661.94,0.5766,1028.51,710.91,0.6924,1055.28,710.91,0.6721,1042.22,750.09,0.7030,1066.38,772.95,0.7390,1042.22,802.33,0.7860,1057.24,828.45,0.8058
45,top,1,900.32,373.31,994.02,587.46,933.05,390.98,0.8736,936.71,386.80,0.8659,928.87,386.80,0.8837,943.51,390.46,0.9114,923.64,390.98,0.8340,956.06,412.42,0.7894,914.23,413.46,0.8010,972.79,433.33,0.7743,904.82,431.76,0.7002,985.34,455.29,0.7630,905.34,427.58,0.6919,949.26,477.25,0.6024,927.83,476.20,0.6366,947.69,522.73,0.7152,922.60,514.89,0.7503,945.08,566.65,0.7695,932.01,542.08,0.8319
45,bottom,0,987.36,592.37,1104.35,860.52,1044.55,610.57,0.7860,1043.89,607.30,0.5749,1044.55,607.30,0.5594,1037.34,613.84,0.7471,1053.06,612.54,0.7216,1022.29,642.00,0.7493,1070.73,638.72,0.7651,995.45,668.18,0.8351,1097.57,670.15,0.8206,1017.05,679.97,0.6014,1089.72,677.35,0.6398,1029.49,711.39,0.6983,1055.02,712.05,0.6809,1040.62,749.36,0.6988,1064.19,772.93,0.7261,1039.31,801.74,0.7824,1055.02,829.23,0.8068
46,top,1,900.40,373.11,991.60,583.83,933.14,390.50,0.8696,937.26,386.38,0.8569,929.03,386.38,0.8787,943.43,390.50,0.9046,923.88,390.50,0.8400,955.78,413.13,0.7865,914.11,412.62,0.8073,972.24,435.25,0.7579,904.85,432.68,0.6822,983.56,458.92,0.7423,905.88,430.11,0.6803,949.09,474.87,0.5745,927.48,473.84,0.6083,946.52,521.68,0.7044,922.85,513.45,0.7277,944.46,565.92,0.7641,932.11,542.26,0.8199
46,bottom,0,987.67,590.98,1101.62,860.06,1042.02,609.24,0.7658,1041.36,605.95,0.5564,1042.02,605.95,0.5458,1034.80,611.87,0.7428,1051.22,611.21,0.7153,1021.66,642.09,0.7537,1070.27,638.14,0.7666,995.38,670.34,0.8309,1095.23,671.65,0.7989,1015.09,680.85,0.6171,1089.98,679.53,0.6561,1031.51,710.41,0.6947,1057.13,711.07,0.6835,1038.08,749.83,0.7068,1063.04,772.16,0.7294,1038.08,803.70,0.7702,1055.16,828.00,0.8007
47,top,1,899.87,372.30,990.56,586.51,934.23,390.50,0.8563,937.89,386.31,0.8505,930.05,386.31,0.8854,943.65,389.97,0.8997,924.30,389.97,0.8661,956.20,412.98,0.7949,914.36,412.98,0.8254,972.93,437.04,0.7494,904.95,436.00,0.6637,981.30,463.19,0.7117,905.99,432.86,0.6654,949.92,476.79,0.6110,928.48,475.74,0.6291,947.83,520.72,0.7302,923.25,512.87,0.7300,945.74,565.17,0.7780,933.19,542.68,0.8222
47,bottom,0,988.32,588.42,1100.64,851.91,1039.98,607.59,0.8069,1038.69,604.38,0.5562,1039.33,603.09,0.5655,1032.26,610.17,0.7527,1049.63,608.88,0.7277,1019.39,640.40,0.7847,1070.21,636.54,0.7814,994.95,671.28,0.8503,1093.37,669.99,0.7921,1011.67,680.28,0.6625,1089.51,679.00,0.7105,1031.61,707.94,0.7029,1058.63,707.94,0.7045,1035.47,751.05,0.7181,1063.78,770.99,0.7671,1038.69,804.44,0.7829,1056.70,825.02,0.8066
48,top,1,898.21,373.25,983.18,589.37,934.36,390.56,0.8497,938.05,386.34,0.8571,930.67,386.34,0.8397,943.86,390.56,0.8726,924.34,390.03,0.8873,955.99,413.25,0.7952,913.78,413.25,0.8195,971.29,440.68,0.7474,904.81,435.93,0.6471,978.68,469.17,0.7069,903.23,441.74,0.6599,951.24,475.50,0.5877,928.56,473.92,0.6154,950.19,520.88,0.7157,923.28,513.49,0.7125,947.02,564.67,0.7725,933.31,543.57,0.8082
48,bottom,0,986.31,585.83,1099.48,854.33,1037.65,605.37,0.7633,1036.34,602.09,0.5406,1036.99,600.78,0.5439,1030.44,607.99,0.7306,1047.48,606.68,0.7139,1017.98,638.14,0.7809,1068.46,634.86,0.7769,994.38,670.92,0.8300,1092.71,668.29,0.8038,1010.12,680.09,0.6480,1086.81,679.44,0.6879,1031.75,706.31,0.6935,1059.94,706.31,0.6932,1033.72,751.54,0.7067,1064.52,768.59,0.7665,1037.65,805.30,0.7921,1061.25,814.47,0.7903
49,top,1,899.43,374.96,981.15,581.27,935.76,392.48,0.8639,939.29,388.45,0.8507,931.73,387.95,0.8450,944.32,392.48,0.8468,925.18,390.97,0.8833,956.92,415.15,0.7944,914.10,414.14,0.8115,969.51,442.85,0.7179,906.55,437.82,0.6548,972.53,473.08,0.6223,903.52,453.43,0.6144,952.89,475.09,0.5889,929.72,474.59,0.6193,953.39,520.42,0.7032,923.17,514.38,0.6718,951.37,564.24,0.7650,934.25,544.60,0.7553
49,bottom,0,981.81,584.29,1098.65,844.23,1035.15,603.84,0.7505,1033.25,600.66,0.5198,1035.15,599.40,0.5240,1028.17,606.38,0.6989,1044.67,605.11,0.6884,1016.11,636.20,0.7709,1066.88,631.76,0.7575,992.63,669.20,0.7921,1091.63,664.13,0.7904,1004.06,677.45,0.6327,1082.75,674.91,0.6955,1031.98,704.74,0.6896,1061.17,704.74,0.6845,1033.25,753.61,0.7353,1065.61,764.40,0.7695,1037.69,805.01,0.8075,1062.44,805.01,0.7820
50,top,1,896.47,377.86,979.55,588.22,935.96,394.70,0.8760,940.07,390.60,0.8538,932.36,390.08,0.8262,944.69,394.70,0.8453,925.69,393.68,0.8869,957.53,416.79,0.8075,914.90,416.27,0.8293,969.34,446.06,0.7427,907.71,441.44,0.7113,972.42,474.82,0.6703,901.55,461.47,0.7254,953.93,473.28,0.6276,930.31,473.80,0.6487,953.93,517.45,0.7219,922.60,512.32,0.7039,954.45,562.13,0.7788,933.39,544.16,0.7879
50,bottom,0,979.16,583.87,1098.19,836.26,1033.74,603.47,0.7868,1031.28,600.38,0.5259,1033.74,599.15,0.5286,1026.97,605.93,0.7015,1043.60,604.70,0.7079,1015.88,634.89,0.7850,1065.79,629.96,0.7624,991.84,666.32,0.7770,1091.05,660.16,0.8057,993.69,672.48,0.6148,1076.88,669.40,0.6588,1032.51,702.67,0.6937,1061.47,701.44,0.6871,1032.51,753.82,0.7625,1067.02,760.59,0.7729,1038.06,806.19,0.8292,1063.32,796.95,0.8045
51,top,1,896.75,381.57,975.53,572.05,936.61,397.28,0.8859,940.33,393.56,0.8440,932.42,393.10,0.8257,945.44,397.75,0.8492,925.91,397.28,0.8703,958.47,419.61,0.8025,915.68,418.68,0.8237,969.63,447.97,0.7091,910.57,443.79,0.7299,972.42,477.27,0.6174,901.26,469.37,0.7093,955.68,471.69,0.6133,931.49,471.23,0.6352,955.68,513.55,0.7201,921.26,510.76,0.6663,959.40,558.65,0.7684,933.35,545.63,0.7849
51,bottom,0,978.35,583.52,1096.56,828.95,1033.86,602.58,0.8361,1031.46,599.58,0.5273,1033.26,598.38,0.5404,1026.07,604.97,0.7067,1043.45,603.18,0.7257,1015.88,634.33,0.7871,1065.02,628.34,0.7746,990.72,664.29,0.7656,1090.18,654.11,0.8340,990.72,670.29,0.6183,1076.40,657.10,0.6547,1033.86,700.85,0.6959,1061.42,699.65,0.6876,1032.06,752.38,0.7802,1068.01,752.38,0.7636,1037.46,804.51,0.8276,1063.22,791.33,0.8154
52,top,1,896.52,384.60,977.94,574.41,937.23,400.26,0.9096,940.93,396.55,0.8611,933.06,396.55,0.8537,945.57,400.73,0.8673,926.57,400.26,0.8946,959.01,422.04,0.8102,917.30,420.19,0.8396,971.06,450.77,0.7259,914.52,445.21,0.7648,974.76,479.51,0.6319,903.40,470.70,0.7446,957.15,472.09,0.6517,932.59,472.55,0.6743,956.23,511.48,0.7279,920.54,509.63,0.6949,963.64,557.82,0.7690,932.59,545.31,0.7727
