frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
133,bottom,1,805.31,726.42,911.10,1001.91,853.49,749.82,0.8304,852.15,745.11,0.5276,852.82,745.11,0.5931,844.75,752.51,0.7471,862.91,751.84,0.6961,828.61,786.81,0.8978,882.42,781.43,0.8443,831.97,824.48,0.7661,904.61,810.35,0.8806,851.48,831.21,0.4668,889.81,837.26,0.7760,852.82,857.44,0.7459,881.07,854.07,0.7513,830.63,916.62,0.8334,876.36,876.27,0.6896,831.97,977.16,0.8595,887.80,926.71,0.7325
134,top,1,854.57,380.83,1014.42,550.75,908.48,397.11,0.8711,912.12,392.94,0.8106,904.84,392.94,0.8623,919.41,395.54,0.8108,900.67,397.11,0.8018,937.10,416.88,0.7288,890.79,421.04,0.8328,952.71,438.73,0.7378,879.86,450.18,0.8052,969.36,465.27,0.7538,866.33,476.72,0.7662,929.81,466.31,0.6644,900.67,465.27,0.7272,960.51,497.01,0.6535,874.66,493.89,0.7760,994.86,529.27,0.8223,864.77,527.71,0.8208
134,bottom,0,805.03,716.77,918.73,994.13,859.85,740.33,0.8562,858.49,735.59,0.5431,859.17,736.27,0.6340,850.37,743.04,0.8032,870.01,743.04,0.7711,834.79,776.90,0.8796,889.64,773.51,0.8526,836.15,817.53,0.7838,911.31,801.95,0.8786,853.08,822.27,0.4887,895.06,829.72,0.7883,856.46,848.00,0.7509,884.23,843.94,0.7565,841.57,908.26,0.8152,884.90,874.41,0.7445,834.12,968.53,0.8366,894.38,928.58,0.7672
135,top,1,831.53,380.31,996.83,549.49,897.50,396.56,0.8293,901.27,392.80,0.7790,894.81,392.80,0.8290,909.34,395.49,0.8021,891.58,396.56,0.7573,927.09,415.40,0.7643,881.36,420.78,0.8171,944.31,437.46,0.7832,869.52,449.30,0.7944,962.07,463.82,0.7924,852.84,475.66,0.7755,922.79,464.90,0.6871,893.73,464.90,0.6902,952.92,496.65,0.7329,868.98,495.03,0.8093,979.83,527.32,0.8377,849.07,532.70,0.8402
135,bottom,0,813.74,707.89,925.28,986.99,866.78,730.92,0.8840,866.10,726.15,0.5432,865.42,727.51,0.6245,856.56,734.33,0.8176,877.00,733.64,0.8068,841.57,766.35,0.9076,895.40,762.95,0.8541,840.21,809.28,0.8026,917.20,794.29,0.8681,856.56,814.05,0.5230,900.85,822.23,0.7975,859.28,837.90,0.7490,887.22,834.49,0.7485,846.34,898.55,0.7920,891.99,875.38,0.7521,838.16,956.47,0.8472,894.72,925.80,0.7877
136,top,1,813.16,381.98,982.38,552.80,886.76,397.98,0.8364,890.06,394.13,0.7981,883.45,394.68,0.8197,898.87,396.33,0.8395,880.70,398.53,0.7478,917.60,415.61,0.7596,872.43,422.77,0.7835,936.88,438.20,0.7953,859.76,451.42,0.7768,956.71,464.09,0.7724,842.14,476.76,0.7784,915.95,465.19,0.6948,886.21,466.29,0.6896,944.60,497.69,0.7474,860.31,500.99,0.7617,964.43,525.23,0.8408,833.87,535.70,0.8525
136,bottom,0,833.96,698.43,928.21,961.64,872.09,720.79,0.9293,870.16,718.22,0.5586,870.80,717.58,0.6415,861.81,724.01,0.7638,883.66,723.36,0.7408,847.03,756.78,0.9312,900.36,752.92,0.8982,843.17,798.55,0.7689,922.85,784.41,0.9014,857.31,809.47,0.4997,908.72,813.97,0.8057,864.38,828.11,0.8208,892.65,826.82,0.8246,847.03,886.59,0.8434,892.01,871.17,0.8422,848.31,939.92,0.9103,894.58,929.00,0.8512
137,top,1,806.28,384.05,976.60,559.60,877.03,400.86,0.8600,880.91,396.42,0.8136,874.26,396.98,0.8348,889.78,398.64,0.8764,871.48,400.30,0.7281,908.63,416.38,0.7575,864.28,425.25,0.7939,928.04,437.45,0.7901,851.52,453.53,0.7762,948.55,461.29,0.8237,834.89,477.37,0.7872,909.74,467.94,0.6888,878.69,469.61,0.6932,935.80,500.10,0.7150,854.30,504.54,0.7639,954.65,524.50,0.8345,822.69,538.91,0.8245
137,bottom,0,837.89,689.59,932.65,961.74,875.97,712.04,0.9072,873.97,708.72,0.5563,875.30,708.06,0.6359,866.00,714.70,0.7782,887.93,714.04,0.7795,851.38,747.92,0.9218,905.87,743.27,0.8808,846.07,791.11,0.7993,927.13,773.84,0.8797,855.37,808.39,0.5985,914.50,804.40,0.8132,869.32,819.68,0.8148,897.89,819.68,0.8159,849.39,879.48,0.8547,892.58,868.85,0.8410,858.69,927.98,0.8527,894.57,928.65,0.8589
138,top,1,805.36,386.60,975.10,559.63,868.68,403.49,0.9057,872.55,399.07,0.8483,865.92,399.63,0.9081,882.49,400.73,0.8385,863.15,402.39,0.7526,901.83,418.96,0.7632,857.08,427.25,0.8075,921.72,439.41,0.7709,845.47,455.98,0.7982,943.27,461.51,0.8127,830.55,478.09,0.7905,901.83,472.56,0.6760,869.78,474.22,0.6954,931.11,506.26,0.6989,846.58,506.82,0.7953,950.45,526.71,0.8020,820.06,539.42,0.8388
138,bottom,0,841.56,678.15,937.58,952.74,879.51,702.82,0.8899,877.50,699.47,0.5333,879.51,698.80,0.6298,869.46,704.83,0.7739,890.91,704.83,0.7835,855.38,739.02,0.9126,909.01,732.99,0.8681,848.01,781.25,0.8163,932.48,762.48,0.8802,852.70,803.38,0.7651,919.07,793.32,0.8282,874.15,812.09,0.8106,902.98,812.09,0.8211,852.70,870.42,0.8839,895.60,866.40,0.8617,866.78,918.02,0.8284,896.27,926.06,0.8765
139,top,1,805.12,389.20,973.39,559.83,862.96,405.50,0.9214,867.34,401.66,0.8783,860.22,401.66,0.9289,876.65,402.76,0.8350,856.93,404.95,0.8115,896.37,420.84,0.7557,850.91,430.70,0.8173,915.00,440.56,0.7422,842.69,458.08,0.7963,937.45,460.82,0.7670,828.45,479.45,0.7827,895.82,475.06,0.6767,865.70,475.06,0.7056,923.21,510.67,0.7213,842.69,505.74,0.7826,947.86,526.01,0.7608,819.14,539.70,0.8405
139,bottom,0,842.39,668.88,941.66,944.94,881.92,693.01,0.8687,879.90,689.64,0.5330,881.92,688.97,0.6206,872.48,695.71,0.7762,893.38,695.03,0.7888,859.00,728.73,0.9043,911.57,724.01,0.8287,849.57,767.82,0.7989,937.18,751.65,0.8644,848.22,795.45,0.7729,925.05,783.32,0.8182,879.90,803.54,0.7729,908.88,803.54,0.7880,857.65,858.81,0.8569,902.14,860.15,0.8277,869.79,910.03,0.8438,900.12,916.77,0.8450
140,top,1,805.17,389.40,968.10,561.42,859.06,407.53,0.9375,863.30,402.75,0.8988,855.88,403.28,0.9395,872.32,404.34,0.8581,852.69,406.47,0.8127,891.94,421.31,0.7308,847.92,431.39,0.8237,910.50,440.94,0.7118,842.09,457.38,0.7751,934.37,461.09,0.7245,832.01,479.65,0.7607,891.41,475.94,0.6639,861.18,475.94,0.6904,916.33,510.94,0.7060,838.37,505.64,0.7769,944.44,525.79,0.7396,818.22,539.58,0.8181
140,bottom,0,841.62,662.97,945.61,936.40,885.60,685.53,0.8657,884.27,682.20,0.5513,884.93,681.53,0.6322,875.59,688.20,0.7533,896.28,687.54,0.7991,860.90,721.58,0.9010,914.97,716.24,0.8057,852.89,759.63,0.8136,941.01,745.61,0.8502,846.22,791.67,0.7731,931.66,774.98,0.7775,883.60,795.01,0.7594,912.30,793.68,0.7684,860.24,847.75,0.8465,910.30,852.42,0.8259,870.25,905.82,0.8516,910.30,904.49,0.8265
141,top,1,805.23,388.47,964.38,559.80,857.87,407.31,0.9478,861.49,402.64,0.9069,854.24,403.68,0.9462,870.82,404.20,0.8563,851.13,406.79,0.8169,889.99,420.78,0.7441,846.47,431.65,0.8290,908.64,440.98,0.7242,843.36,458.59,0.7593,933.50,461.18,0.7558,838.70,480.87,0.7141,889.47,475.17,0.6638,859.42,475.17,0.6934,914.85,509.88,0.7060,837.66,505.22,0.7916,942.31,524.90,0.7455,817.98,539.41,0.8368
141,bottom,0,841.07,657.34,950.31,922.84,888.56,681.19,0.8901,887.26,677.30,0.5898,887.26,677.30,0.6333,878.84,684.43,0.7936,898.93,683.78,0.7893,863.93,717.49,0.9095,918.38,712.30,0.8295,854.85,756.38,0.8195,944.31,743.42,0.8820,845.78,790.74,0.8084,936.53,773.88,0.7842,886.62,788.14,0.7330,915.14,786.85,0.7786,863.93,838.06,0.8570,919.67,841.30,0.8017,865.87,899.63,0.8988,925.51,889.91,0.8192
142,top,1,805.24,387.40,963.43,559.89,858.59,405.16,0.9472,862.19,400.52,0.9009,855.50,401.55,0.9525,871.46,402.07,0.8670,852.41,404.64,0.8382,890.51,418.55,0.7488,847.77,430.39,0.8327,909.05,439.14,0.7142,846.74,457.68,0.7109,933.77,460.25,0.7640,848.29,477.76,0.6613,890.00,473.13,0.6602,859.10,473.64,0.6859,915.23,507.11,0.7136,837.99,504.54,0.7956,942.00,526.17,0.7698,818.42,539.04,0.8297
142,bottom,0,837.43,656.60,954.15,915.35,892.63,677.96,0.9286,893.26,675.43,0.6054,891.37,675.43,0.6467,882.52,682.38,0.7946,902.11,681.75,0.7934,867.36,715.86,0.8922,921.06,709.54,0.8517,856.62,754.39,0.8476,946.33,743.02,0.8611,845.25,791.03,0.8415,943.80,776.50,0.7979,888.84,783.45,0.7305,918.53,782.19,0.7495,866.73,833.35,0.8437,932.43,832.09,0.8265,861.05,889.58,0.9007,939.38,886.42,0.8704
143,top,1,805.40,384.14,963.14,559.70,861.67,400.54,0.9111,865.78,396.43,0.8407,858.59,396.95,0.8878,874.51,397.98,0.8411,855.51,400.54,0.8225,892.48,414.92,0.7626,850.38,427.24,0.8238,910.97,435.97,0.7361,851.40,455.49,0.7034,935.10,457.54,0.7585,856.54,473.46,0.6779,893.00,469.86,0.6693,863.73,471.41,0.6683,919.19,504.27,0.7177,840.11,503.76,0.7956,940.24,526.35,0.7911,818.03,539.70,0.8312
143,bottom,0,837.91,656.56,966.11,907.47,897.72,677.27,0.9650,899.56,675.43,0.6037,895.27,674.82,0.6632,887.92,682.17,0.7698,907.52,680.94,0.8000,871.38,714.02,0.8686,925.90,709.12,0.8404,858.52,753.23,0.8137,949.18,744.04,0.8524,846.27,789.37,0.8396,953.47,780.18,0.7839,890.37,778.95,0.7139,922.22,777.73,0.7259,869.54,829.19,0.8439,944.28,827.35,0.8073,858.52,885.54,0.9204,954.08,883.09,0.9113
144,top,1,805.78,379.66,963.02,559.39,869.05,394.80,0.8506,872.12,390.70,0.7935,865.46,391.72,0.8188,880.82,393.26,0.8677,862.39,396.33,0.7813,897.20,410.66,0.7669,855.23,422.95,0.8203,915.11,431.65,0.7565,856.76,450.59,0.6925,937.12,452.12,0.7603,861.88,469.52,0.6926,896.69,465.94,0.6660,866.49,467.99,0.6458,923.81,499.21,0.7101,843.97,504.33,0.7875,939.17,527.87,0.8380,819.40,539.13,0.8221
144,bottom,0,839.05,658.72,986.54,902.40,903.87,680.02,0.9783,903.87,677.64,0.5498,902.68,677.64,0.6941,894.95,684.19,0.7474,914.58,683.59,0.7534,876.50,715.12,0.8828,931.24,712.15,0.8408,862.22,753.20,0.8270,951.46,747.25,0.8181,847.95,788.89,0.8425,963.36,782.35,0.8143,893.76,779.97,0.7336,924.69,778.78,0.7197,870.55,828.75,0.8557,954.44,819.83,0.8307,858.65,884.08,0.9425,969.31,873.97,0.8748
145,top,1,806.11,375.14,964.23,558.51,876.42,389.62,0.8950,880.03,385.50,0.8513,872.82,386.53,0.8580,887.75,388.59,0.8636,868.70,391.16,0.8498,903.19,406.09,0.7741,860.98,417.93,0.8198,919.66,426.68,0.7733,861.50,446.23,0.7191,941.79,449.84,0.7961,867.16,469.40,0.7248,902.16,462.71,0.6707,872.82,465.79,0.6347,928.41,497.19,0.7747,849.66,503.37,0.7416,939.22,527.04,0.8692,820.84,539.91,0.8099
145,bottom,0,842.01,658.16,999.38,901.90,912.36,680.66,1.0130,913.55,677.68,0.5508,911.17,677.68,0.7019,904.63,684.23,0.7268,923.07,683.63,0.7608,883.20,715.17,0.9153,938.54,714.57,0.8730,866.54,754.44,0.8785,956.99,751.47,0.8181,851.67,788.36,0.8879,970.68,782.41,0.8188,897.49,781.22,0.7689,927.83,780.03,0.7476,872.49,828.23,0.8533,960.56,814.54,0.8565,860.00,884.76,0.9436,980.79,863.34,0.8845
146,top,1,806.67,369.07,963.34,556.54,883.48,384.78,0.8733,887.56,380.70,0.8233,879.91,381.72,0.8369,894.70,384.27,0.8625,875.32,386.31,0.8364,908.98,401.61,0.7858,866.65,414.36,0.8004,923.77,422.52,0.8071,865.63,444.96,0.7081,945.19,445.47,0.8030,871.24,468.93,0.7260,907.45,460.26,0.6715,878.89,463.32,0.6393,930.91,493.41,0.7531,856.96,502.59,0.6943,940.09,525.54,0.8568,824.83,538.29,0.7954
146,bottom,0,846.95,655.97,1008.14,903.71,922.70,679.43,0.9210,925.12,675.81,0.5385,922.10,676.41,0.5743,913.63,683.06,0.7312,932.99,683.06,0.7739,892.46,713.31,0.8873,946.90,715.12,0.8633,874.92,752.02,0.8593,962.62,752.02,0.8192,859.80,785.28,0.8744,978.95,782.26,0.8292,900.93,782.26,0.7636,932.38,781.05,0.7282,875.53,830.04,0.8309,965.04,810.08,0.8459,861.01,884.48,0.9298,986.21,857.26,0.8774
147,top,1,811.07,364.53,963.74,556.28,891.38,380.89,0.9031,895.36,376.91,0.8551,887.41,377.41,0.8947,901.82,380.89,0.8691,881.94,382.38,0.8439,915.73,398.78,0.8061,872.50,411.21,0.7939,929.65,420.15,0.7932,870.01,443.01,0.6945,950.03,443.01,0.7913,874.98,468.85,0.7130,913.25,457.92,0.6791,883.93,460.90,0.6489,933.13,492.21,0.7258,864.05,502.65,0.6701,941.58,526.01,0.8304,831.25,537.93,0.7878
147,bottom,0,849.04,654.81,1008.07,898.39,934.50,677.88,0.9329,936.88,674.31,0.6210,934.50,674.91,0.5142,923.80,680.85,0.7444,942.83,682.04,0.7678,902.98,709.99,0.8794,955.91,714.15,0.9094,885.14,748.05,0.8494,969.59,752.21,0.8324,869.68,780.76,0.9040,988.62,781.95,0.8680,907.74,780.76,0.7998,936.88,779.57,0.7780,882.76,828.93,0.8514,971.37,805.14,0.8777,864.33,874.72,0.8989,991.59,856.28,0.9072
148,top,1,823.38,360.29,966.04,557.87,897.12,379.49,0.8957,900.98,375.15,0.8453,892.78,375.63,0.8776,907.73,379.00,0.8600,887.47,379.97,0.8425,920.76,396.37,0.8028,877.83,408.91,0.7874,934.75,418.56,0.7859,873.49,438.82,0.6823,953.56,441.23,0.7937,875.90,468.24,0.7048,916.90,456.18,0.6715,887.96,458.60,0.6586,934.75,490.91,0.6919,872.52,499.11,0.6447,941.98,526.13,0.8044,842.61,535.78,0.7775
148,bottom,0,849.80,654.12,1014.29,894.64,945.55,675.73,0.9969,946.14,672.80,0.6707,947.90,673.38,0.5784,934.40,679.25,0.7267,953.77,680.43,0.8040,912.67,706.27,0.8759,963.76,714.49,0.9250,894.47,743.85,0.8429,977.85,752.07,0.8039,881.55,774.97,0.8641,997.81,777.90,0.8511,913.26,776.73,0.8050,942.03,775.55,0.7601,892.12,826.64,0.7958,977.85,800.22,0.8589,870.98,857.76,0.7944,993.12,856.00,0.9085
149,top,1,838.93,363.40,969.82,558.74,902.95,378.09,0.8894,906.28,374.28,0.8338,898.65,374.75,0.8622,912.48,378.57,0.8120,893.41,379.52,0.8838,925.36,395.74,0.7667,882.92,407.18,0.7819,939.19,418.63,0.7712,876.24,437.70,0.6761,956.83,441.04,0.7791,877.67,469.18,0.6201,919.64,454.87,0.6683,891.50,455.82,0.6737,936.33,490.16,0.6901,879.10,495.40,0.6807,942.05,525.93,0.7928,855.26,536.89,0.7652
149,bottom,0,862.90,653.30,1022.84,882.05,955.15,674.97,0.9106,955.71,671.62,0.6375,959.06,672.74,0.5389,942.31,677.21,0.6980,962.41,679.44,0.7296,920.53,702.34,0.8768,970.79,714.62,0.8956,901.54,740.31,0.8276,986.99,752.60,0.8205,892.05,769.35,0.8415,1005.97,769.91,0.8352,916.06,773.82,0.8079,944.54,773.82,0.7577,904.89,820.17,0.8333,981.96,798.95,0.9119,880.32,845.86,0.8250,993.13,855.35,0.8983
150,top,1,854.24,362.12,968.95,561.16,907.22,377.09,0.8672,910.62,373.69,0.8327,903.33,374.17,0.8508,916.94,378.55,0.8187,897.99,379.52,0.8957,929.58,395.55,0.7826,886.81,406.24,0.8068,942.70,418.88,0.7512,878.55,437.83,0.7233,959.70,442.69,0.7877,879.04,469.42,0.6494,921.80,452.90,0.6834,894.10,452.90,0.6874,936.86,489.83,0.6965,884.87,493.71,0.7422,941.72,525.79,0.8281,867.37,539.88,0.8187
150,bottom,0,875.50,651.13,1029.61,873.88,960.17,672.77,0.9600,962.35,669.51,0.6695,961.26,670.60,0.5166,948.21,674.41,0.6964,967.24,677.13,0.6702,924.82,699.42,0.8785,974.85,712.47,0.8364,906.33,737.49,0.7756,994.43,748.91,0.7798,903.61,763.59,0.5323,1012.92,754.89,0.7621,916.66,767.94,0.7753,944.94,768.49,0.7445,911.77,810.36,0.7260,985.19,795.14,0.9257,892.19,834.29,0.7633,992.80,854.41,0.9398
151,top,1,866.70,361.15,969.23,563.05,910.08,377.81,0.8956,913.53,374.36,0.8494,906.13,374.85,0.9002,919.93,378.30,0.8995,901.20,379.78,0.9217,932.26,396.05,0.8014,889.37,405.90,0.8150,944.58,418.72,0.7714,881.49,436.96,0.7288,960.36,442.38,0.8224,880.99,468.51,0.6613,923.39,452.24,0.6840,896.77,452.73,0.6868,937.68,490.69,0.6857,890.85,492.66,0.7444,942.12,526.18,0.8244,878.04,540.97,0.7967
151,bottom,0,882.59,647.64,1034.80,873.33,961.45,668.47,0.9413,965.31,666.27,0.6806,959.25,666.82,0.5653,950.98,671.22,0.7062,969.16,673.43,0.6935,927.29,694.92,0.8781,976.33,708.14,0.8068,910.76,728.53,0.8321,998.92,739.55,0.7565,917.37,740.65,0.3869,1017.65,739.55,0.7764,916.82,761.59,0.7516,944.92,764.34,0.7349,918.47,791.34,0.7196,986.80,795.20,0.8266,898.09,826.05,0.8429,992.86,851.95,0.9271
152,top,1,873.58,363.50,968.50,564.82,914.16,378.64,0.8837,917.11,375.69,0.8452,910.23,375.69,0.8673,923.01,379.62,0.8745,904.82,380.11,0.9346,935.30,397.31,0.8010,892.04,406.65,0.8202,947.09,419.92,0.7646,883.20,437.13,0.7489,961.84,444.99,0.8079,882.70,469.57,0.6594,924.97,452.85,0.6863,899.42,453.35,0.6862,938.74,490.21,0.6881,897.45,494.14,0.7324,941.69,526.09,0.8145,888.11,543.79,0.7983
152,bottom,0,888.89,642.82,1033.78,872.80,960.78,663.48,0.9356,964.14,660.67,0.6477,957.97,661.23,0.6154,951.23,665.73,0.7396,968.64,668.53,0.6862,927.09,689.31,0.8834,975.37,700.54,0.7979,912.49,717.38,0.8514,1001.76,728.61,0.7688,928.21,719.63,0.4806,1019.73,724.68,0.8116,916.42,753.88,0.7650,945.05,758.93,0.7557,920.35,779.14,0.6795,987.73,795.43,0.8080,902.38,818.45,0.8417,992.22,852.14,0.8995
153,top,1,879.01,366.49,969.54,567.43,916.43,380.62,0.8839,919.86,377.19,0.8455,912.50,377.68,0.8812,925.26,381.11,0.8796,907.10,382.58,0.9423,937.03,398.77,0.8100,893.37,408.09,0.8242,947.82,421.83,0.7816,884.54,439.00,0.7651,962.05,448.32,0.8092,884.05,471.38,0.6808,926.24,453.23,0.6957,902.20,454.70,0.6983,940.95,491.49,0.7008,902.69,495.90,0.7362,941.93,524.85,0.8241,893.86,546.92,0.8148
153,bottom,0,891.43,636.65,1037.32,871.94,958.06,657.79,0.9649,960.36,654.92,0.6016,956.91,656.07,0.6931,949.44,659.51,0.7654,965.53,662.39,0.7367,927.61,681.34,0.9187,974.14,693.41,0.8424,913.25,704.90,0.8106,1005.16,719.26,0.7905,933.93,703.75,0.4084,1024.12,710.07,0.8543,916.70,751.43,0.7775,946.00,756.60,0.7732,916.13,768.66,0.6672,985.63,796.23,0.8089,902.91,817.49,0.8223,990.80,852.53,0.8963
154,top,1,879.93,367.74,968.98,568.81,918.57,382.86,0.8872,921.51,379.43,0.8590,914.64,379.92,0.8830,926.91,383.35,0.8631,908.75,384.34,0.9643,938.20,401.03,0.8109,895.49,409.86,0.8272,948.02,424.59,0.7889,886.17,440.30,0.7642,961.27,451.59,0.8097,885.68,472.20,0.6769,928.38,455.02,0.7052,904.82,456.50,0.7006,942.13,491.84,0.6817,905.31,496.26,0.7394,942.13,525.22,0.8174,895.49,546.33,0.8106
154,bottom,0,894.70,630.15,1039.43,870.19,954.76,651.13,0.9995,954.76,648.79,0.6221,955.93,649.37,0.7493,945.97,652.89,0.7710,961.79,655.23,0.7929,926.04,673.99,0.8833,971.75,686.29,0.8369,910.22,686.88,0.6947,1003.98,709.15,0.7664,938.94,683.95,0.3854,1025.67,700.36,0.8582,917.25,747.24,0.7717,945.38,751.34,0.7805,913.15,763.06,0.7008,982.89,794.12,0.8149,904.95,805.26,0.7957,988.75,850.38,0.8811
155,top,0,882.71,368.63,968.60,568.27,920.30,384.62,0.8985,923.71,381.21,0.8677,916.40,381.70,0.8841,929.07,385.11,0.8424,910.55,386.08,0.9604,939.30,402.65,0.8213,896.90,411.91,0.8287,948.08,427.02,0.7914,887.64,443.59,0.7669,961.24,454.32,0.7962,887.15,474.30,0.7041,929.07,456.75,0.7020,905.19,458.22,0.6998,943.20,492.33,0.6552,906.16,498.18,0.7327,942.72,524.99,0.8155,895.93,546.92,0.8167
155,bottom,1,899.04,624.29,1041.51,867.46,951.28,644.95,0.9654,951.28,642.58,0.6751,954.25,643.17,0.6803,942.37,646.73,0.7881,959.00,649.11,0.8419,922.19,669.29,0.8772,968.50,679.39,0.8272,916.25,684.13,0.6489,1000.55,702.54,0.7438,947.72,682.35,0.4163,1027.86,694.23,0.8123,915.66,741.72,0.7452,944.75,745.88,0.7579,912.10,760.13,0.6919,978.59,792.19,0.8203,907.35,797.53,0.7740,985.71,844.43,0.8408
156,top,0,883.13,370.94,968.56,568.19,921.99,386.74,0.9070,925.36,382.88,0.8775,918.14,383.36,0.8797,930.66,386.74,0.8446,912.36,387.70,0.9696,940.29,404.55,0.8212,899.36,412.74,0.8262,947.51,429.59,0.7768,889.73,444.52,0.7529,960.03,456.56,0.7592,887.80,475.34,0.6868,929.70,458.01,0.7036,905.62,459.45,0.6999,944.14,494.12,0.6853,906.58,499.42,0.7471,942.70,524.94,0.8159,896.47,547.09,0.8116
156,bottom,3,897.88,618.97,1042.62,863.70,948.74,640.96,0.9312,949.34,637.97,0.6538,952.92,639.17,0.6108,938.58,642.16,0.7902,956.50,644.55,0.8142,918.27,664.86,0.8573,964.87,675.02,0.8260,911.70,676.21,0.6359,997.73,698.32,0.7396,948.14,670.83,0.3517,1028.80,691.15,0.7512,914.68,738.35,0.7197,942.76,741.33,0.7265,911.70,763.44,0.6948,972.64,789.13,0.8055,912.89,792.12,0.7677,981.00,839.92,0.8278
157,top,0,884.48,373.02,967.13,568.72,923.89,388.21,0.9060,927.72,384.39,0.8726,920.07,384.87,0.8632,932.49,388.69,0.8558,913.86,389.65,0.9554,940.62,405.41,0.8164,900.00,414.01,0.8246,947.30,430.26,0.7665,891.40,445.07,0.7303,959.25,457.97,0.7458,889.02,475.65,0.6649,930.10,458.93,0.6928,906.22,460.36,0.6897,944.92,491.41,0.6571,907.17,499.54,0.7208,943.96,524.38,0.7884,896.66,546.36,0.7965
157,bottom,3,894.53,617.73,1041.10,860.81,946.45,638.98,0.8778,946.45,636.60,0.6291,950.01,637.79,0.5973,934.58,640.17,0.8037,953.57,643.13,0.8024,916.78,660.94,0.8272,961.29,672.21,0.8211,903.13,664.50,0.7249,993.33,697.14,0.7289,920.93,660.34,0.4558,1026.57,691.80,0.7329,912.62,737.49,0.7104,941.11,739.87,0.7223,912.62,763.01,0.6107,969.00,786.75,0.8031,915.59,790.31,0.7185,974.34,834.23,0.8189
158,top,0,882.97,372.51,965.93,568.65,924.93,388.21,0.9466,928.76,384.86,0.8928,921.10,385.34,0.8927,933.55,388.69,0.8985,914.39,389.65,0.9601,941.69,405.45,0.8297,901.46,414.55,0.8293,947.44,430.35,0.7698,892.37,445.68,0.7417,957.97,458.61,0.7518,889.49,477.28,0.6905,929.72,459.57,0.7133,906.73,461.00,0.7080,945.04,491.65,0.6760,908.65,499.79,0.7327,942.65,525.17,0.8216,896.68,546.72,0.8094
158,bottom,3,893.54,618.86,1044.12,857.54,943.77,639.14,0.8202,943.19,635.06,0.5694,946.11,637.97,0.5354,930.37,639.14,0.8097,950.18,643.22,0.8139,911.73,658.95,0.8159,957.76,672.93,0.7811,894.24,658.95,0.7629,988.64,696.83,0.7388,919.88,650.79,0.6399,1021.86,693.91,0.7393,911.73,736.45,0.7087,938.53,738.78,0.7117,911.73,754.51,0.6052,966.50,786.56,0.7822,916.39,786.56,0.7598,968.83,834.35,0.8218
159,top,1,883.62,373.01,966.15,569.12,926.32,388.24,0.9358,930.15,384.41,0.8818,922.49,385.36,0.8851,934.46,389.19,0.8872,915.79,389.67,0.9405,942.12,404.99,0.8304,901.90,414.57,0.8355,948.34,430.37,0.7683,893.28,445.69,0.7351,957.92,459.10,0.7568,890.89,476.81,0.6875,930.63,459.10,0.7140,907.65,461.01,0.7078,944.51,492.13,0.6590,910.04,500.27,0.7346,942.60,524.21,0.8194,896.63,547.20,0.8091
159,bottom,0,886.95,618.09,1042.77,853.28,941.32,639.79,0.7802,940.74,635.20,0.5437,945.91,638.07,0.5400,926.96,639.79,0.8115,947.06,643.81,0.7786,909.74,659.31,0.8114,954.52,673.09,0.7739,894.81,657.59,0.7941,982.09,696.06,0.6935,919.50,646.11,0.7004,1021.13,695.49,0.6991,910.31,736.26,0.7102,937.30,738.55,0.7132,912.03,748.89,0.5392,964.29,786.79,0.7604,916.63,784.49,0.7265,964.86,833.87,0.7958
160,top,1,882.95,373.20,966.55,569.05,927.14,387.93,0.9233,930.97,384.58,0.8818,923.32,385.06,0.8860,935.75,388.89,0.9026,916.62,389.36,0.9118,943.40,404.66,0.8274,902.76,414.23,0.8237,949.13,429.53,0.7668,894.15,445.31,0.7249,958.70,458.22,0.7631,891.76,477.34,0.6764,931.44,458.69,0.7063,908.49,460.13,0.6966,944.83,492.16,0.6536,910.88,500.29,0.7342,942.44,524.20,0.8076,896.06,547.15,0.8108
160,bottom,0,889.01,617.42,1036.39,851.36,939.28,637.87,0.7724,938.71,634.44,0.5495,943.28,636.72,0.5271,925.57,638.44,0.8144,945.56,642.44,0.7527,909.58,655.00,0.8121,952.42,670.99,0.7602,892.45,654.43,0.8060,977.55,697.27,0.7326,913.58,643.01,0.6829,1015.81,698.98,0.6805,909.01,733.25,0.6759,935.28,734.96,0.6760,914.15,746.38,0.5177,961.55,785.22,0.7469,917.00,783.51,0.6973,962.13,829.77,0.7729
