frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
26,bottom,0,849.96,624.84,1014.05,844.67,973.33,646.73,0.8224,973.33,643.51,0.5033,975.48,644.05,0.5167,961.52,647.27,0.8130,979.23,652.64,0.7432,935.22,665.52,0.7415,980.31,682.16,0.8583,901.41,689.67,0.7716,992.11,720.80,0.7670,870.28,711.67,0.8372,1004.99,749.24,0.7886,910.00,727.77,0.6630,934.15,733.14,0.5999,925.03,757.29,0.6708,981.92,762.12,0.7843,917.51,798.08,0.7784,980.31,814.72,0.8338
27,top,0,832.08,398.81,944.39,602.28,888.23,414.61,0.8882,892.21,411.63,0.8596,884.26,411.13,0.8333,896.18,417.09,0.8008,876.31,415.60,0.8811,897.67,437.96,0.7359,860.41,440.44,0.7654,910.09,457.83,0.6841,844.02,467.76,0.7772,932.44,476.20,0.6954,838.56,498.56,0.6964,883.76,491.60,0.6712,858.43,492.60,0.6783,905.12,533.83,0.7406,860.91,531.34,0.7213,900.65,555.19,0.7179,847.50,580.52,0.7848
27,bottom,1,844.86,626.91,1006.54,846.15,970.66,648.75,0.8842,971.20,646.07,0.5792,973.87,646.61,0.5663,960.49,649.29,0.8412,977.62,655.71,0.7797,934.26,667.48,0.7433,980.30,686.75,0.8544,900.54,692.64,0.7433,991.00,726.36,0.7384,867.89,712.98,0.8168,1002.24,760.08,0.8168,911.25,727.97,0.6645,936.94,733.86,0.6211,912.85,761.69,0.6260,976.01,767.04,0.7808,916.07,797.01,0.7998,989.39,818.42,0.9060
28,top,0,834.24,395.94,944.72,602.55,890.99,411.98,0.8941,895.03,408.95,0.8518,886.96,407.94,0.8628,899.06,414.00,0.7903,879.39,412.48,0.8694,900.58,435.18,0.7298,862.74,437.71,0.7635,913.69,456.87,0.6896,846.60,465.45,0.7841,934.88,476.04,0.6930,840.55,498.24,0.7056,885.95,491.68,0.6595,861.23,492.69,0.6729,909.66,529.51,0.7096,862.24,532.03,0.6872,907.13,560.79,0.7712,847.61,580.46,0.7706
28,bottom,1,841.92,631.17,1007.25,848.70,967.11,652.21,0.9319,967.64,650.06,0.6603,967.64,650.59,0.5447,957.42,653.28,0.7983,973.56,658.67,0.7314,930.51,671.04,0.8107,977.87,691.50,0.8773,896.60,697.95,0.7631,987.56,730.25,0.7594,864.85,718.94,0.8580,996.71,767.38,0.7998,913.29,732.40,0.7068,940.20,738.32,0.6863,908.44,764.69,0.6203,970.33,774.38,0.7913,905.21,802.90,0.7956,994.55,824.43,0.9190
29,top,1,837.20,391.76,945.86,602.21,893.59,408.10,0.8984,897.70,404.50,0.8503,889.47,403.99,0.8708,901.81,409.13,0.8178,881.77,408.61,0.8851,905.92,431.22,0.7556,864.81,434.30,0.7756,917.73,454.34,0.7107,849.91,461.53,0.7797,937.26,474.38,0.7467,844.78,492.87,0.6924,890.50,489.28,0.6748,864.81,490.31,0.6649,912.08,527.30,0.7013,861.73,531.41,0.7021,911.05,562.23,0.7806,847.86,579.70,0.7621
29,bottom,0,839.53,636.14,1005.20,849.41,961.19,655.95,0.9752,962.81,654.33,0.6354,959.57,654.87,0.6129,952.02,657.57,0.7864,967.66,662.42,0.6798,925.06,674.82,0.8500,973.60,693.70,0.8924,892.70,703.95,0.7696,982.22,733.61,0.7803,860.89,722.82,0.8722,989.24,771.36,0.7789,914.27,736.84,0.7183,942.32,742.77,0.6877,905.11,766.50,0.7214,968.74,779.45,0.8235,893.24,812.34,0.8454,991.93,827.98,0.9235
30,top,1,839.51,388.07,940.94,601.89,895.97,403.11,0.8239,900.15,399.97,0.8420,891.79,399.45,0.8334,904.32,405.19,0.8318,884.49,404.15,0.8309,911.11,426.60,0.7544,867.26,428.68,0.7615,921.55,449.57,0.6954,852.64,457.92,0.7643,936.69,469.40,0.6931,848.47,488.19,0.7007,895.97,484.02,0.6644,869.35,484.02,0.6503,912.67,524.21,0.7031,861.52,527.87,0.7046,910.59,562.84,0.7869,848.47,577.98,0.7529
30,bottom,0,834.87,638.28,1006.14,848.50,953.40,658.09,1.0032,955.63,656.42,0.6043,953.40,656.98,0.6960,943.36,659.76,0.7640,959.53,664.22,0.7508,918.83,679.28,0.8713,967.89,693.77,0.9051,889.29,709.38,0.7913,975.70,734.47,0.7842,854.72,724.43,0.8987,980.16,770.15,0.7709,915.49,743.39,0.7203,943.36,747.29,0.7358,900.44,771.26,0.7965,969.57,782.41,0.8555,884.83,819.21,0.8760,994.10,830.36,0.9154
31,top,1,840.55,384.70,941.86,592.51,897.80,398.30,0.8209,901.86,395.26,0.8525,893.74,394.75,0.8279,906.93,400.33,0.8267,887.14,399.32,0.8214,914.54,421.64,0.7485,869.89,423.67,0.7420,925.19,443.96,0.7154,855.18,452.59,0.7576,937.37,464.26,0.7137,851.63,484.04,0.7113,899.83,481.00,0.6620,872.43,481.51,0.6302,912.51,521.59,0.7257,863.30,525.14,0.7235,910.99,563.70,0.7970,851.12,573.34,0.7762
31,bottom,0,822.13,638.34,1006.83,851.06,942.74,659.92,0.9477,943.94,657.51,0.5889,942.74,658.72,0.6383,931.91,661.72,0.7094,949.95,664.73,0.8231,909.67,684.57,0.8714,958.97,694.19,0.9114,883.21,711.03,0.7833,964.98,733.27,0.8332,844.73,722.45,0.9159,970.40,765.74,0.7879,914.48,748.91,0.7329,941.54,750.71,0.7761,892.83,771.15,0.8170,970.40,783.78,0.8833,881.41,824.06,0.8518,994.45,830.68,0.8988
32,top,1,839.59,380.50,942.44,588.91,899.15,393.62,0.8134,903.23,391.08,0.8594,895.59,390.57,0.8167,907.80,396.17,0.8259,888.98,395.15,0.8387,916.96,416.52,0.7838,871.17,418.05,0.7828,929.17,438.40,0.7743,857.94,447.05,0.7690,939.86,460.79,0.7750,853.87,476.56,0.7331,902.72,475.54,0.6377,874.73,475.04,0.6127,911.37,518.79,0.6964,865.57,520.32,0.7302,910.86,562.55,0.8068,856.41,569.68,0.8159
32,bottom,0,810.44,638.70,1007.71,860.71,930.91,659.16,0.9329,930.91,656.59,0.6563,931.55,657.88,0.6755,921.27,661.09,0.8059,937.33,664.30,0.8249,898.16,686.13,0.8287,948.24,694.48,0.8908,869.26,708.61,0.7957,950.81,728.51,0.7933,831.37,719.52,0.8858,956.59,759.98,0.6756,908.43,752.27,0.7200,936.68,752.27,0.7450,885.96,777.32,0.8000,966.22,786.31,0.8671,880.82,828.69,0.8204,994.48,829.97,0.8817
33,top,1,848.48,374.99,942.00,585.14,899.86,389.25,0.8493,903.96,386.17,0.8432,896.26,385.66,0.8400,908.58,390.79,0.8592,890.11,390.28,0.8187,919.35,412.34,0.7944,872.66,412.85,0.8144,932.18,434.40,0.7913,860.35,441.59,0.7845,940.39,458.52,0.8188,856.24,471.86,0.7165,903.96,472.37,0.6523,876.77,471.34,0.6382,910.63,517.01,0.6971,869.58,514.95,0.7048,911.66,561.64,0.8408,863.43,564.72,0.8546
33,bottom,0,799.33,638.33,1005.79,864.82,919.36,658.83,0.8659,918.02,656.81,0.6401,922.05,658.16,0.6054,909.95,660.84,0.7737,926.08,664.20,0.7943,885.76,685.04,0.8337,935.49,693.78,0.8960,854.84,708.56,0.7973,937.51,727.38,0.7951,817.88,717.30,0.8876,946.24,752.25,0.7068,899.20,754.94,0.7471,927.43,753.59,0.7539,879.71,787.20,0.7992,959.01,790.56,0.8604,881.72,837.60,0.8418,991.95,827.52,0.8883
34,top,1,854.22,369.11,943.41,580.41,900.36,385.00,0.8380,904.49,381.91,0.8245,896.75,381.39,0.8323,909.65,386.55,0.8404,890.56,385.52,0.8216,920.48,408.22,0.7672,873.02,408.73,0.7826,934.41,429.88,0.7716,861.16,436.59,0.7755,940.60,456.19,0.7897,858.58,468.06,0.7409,905.00,467.03,0.6581,878.18,465.48,0.6505,910.68,512.42,0.7567,873.02,509.84,0.7337,912.74,558.85,0.8568,869.41,557.82,0.8598
34,bottom,0,783.22,640.70,996.14,873.22,906.31,659.93,0.8355,904.92,657.85,0.6174,909.78,659.23,0.6018,894.53,662.00,0.7436,911.85,664.78,0.7893,872.35,686.26,0.8457,922.94,692.50,0.8794,843.24,708.44,0.8058,927.80,726.46,0.7893,805.81,715.37,0.8362,934.03,740.33,0.6076,891.06,756.96,0.7740,918.79,754.19,0.7884,875.81,796.47,0.8340,950.67,795.08,0.8564,882.05,848.45,0.8656,981.86,830.43,0.8932
35,top,1,855.86,362.35,943.86,576.16,900.90,382.08,0.8812,904.56,378.95,0.8256,897.25,378.43,0.8354,909.78,383.65,0.8628,890.99,382.60,0.8547,921.26,405.05,0.8007,874.28,404.53,0.8177,935.36,427.50,0.7969,862.80,433.24,0.8014,939.53,454.12,0.8086,859.67,462.47,0.7518,906.65,462.47,0.6937,880.02,461.95,0.6863,910.82,508.93,0.7997,875.33,507.36,0.7339,914.48,555.39,0.8451,875.33,548.60,0.8344
35,bottom,0,777.08,641.88,985.36,874.67,893.43,662.00,0.7755,893.43,659.97,0.6145,896.14,661.32,0.5504,883.26,664.71,0.7179,898.85,667.42,0.7385,862.24,689.12,0.8044,911.73,695.22,0.8225,835.80,710.82,0.7620,920.55,729.12,0.8464,799.18,714.88,0.8062,906.31,725.73,0.5345,881.90,757.60,0.7307,909.02,754.21,0.7494,874.44,800.99,0.8137,939.53,794.89,0.8338,883.26,851.84,0.8530,963.94,837.60,0.8430
36,top,1,856.38,361.98,943.81,571.23,901.12,380.78,0.8536,905.21,377.20,0.8175,897.54,377.20,0.8259,910.32,381.80,0.8683,891.41,381.29,0.8528,922.58,403.77,0.7607,875.07,403.26,0.7839,936.88,426.76,0.7857,863.83,431.36,0.7981,939.95,455.37,0.7818,860.25,460.47,0.7637,908.27,462.52,0.6771,881.71,462.01,0.6766,910.83,506.96,0.7763,876.09,509.01,0.6683,915.43,550.90,0.8256,881.20,537.10,0.7954
36,bottom,0,777.79,642.15,952.46,874.13,879.91,662.04,0.7532,876.50,659.20,0.5498,880.48,659.20,0.5079,871.38,664.32,0.6569,887.30,666.02,0.6429,851.48,689.34,0.8320,899.24,693.32,0.8466,834.99,714.36,0.7481,912.89,728.57,0.8300,798.03,717.20,0.7738,898.67,726.30,0.5504,871.95,758.71,0.6836,899.24,755.29,0.7166,870.24,801.92,0.7907,924.26,795.10,0.8270,882.18,852.53,0.8362,942.45,847.41,0.8000
37,top,0,857.65,361.70,944.69,569.38,901.68,380.87,0.8393,905.73,377.32,0.8105,897.62,377.32,0.8248,910.80,381.88,0.8575,891.54,380.87,0.8528,923.99,403.69,0.7633,876.33,402.67,0.7778,937.68,427.01,0.7922,864.66,430.56,0.7929,940.21,455.91,0.7798,860.61,458.44,0.7561,909.79,462.50,0.6736,884.44,461.99,0.6724,910.80,506.61,0.7908,876.83,510.67,0.6962,917.90,548.70,0.8133,883.42,530.44,0.7626
37,bottom,1,779.53,639.44,928.78,879.99,870.60,659.88,0.6992,867.66,656.94,0.5348,870.60,656.94,0.5047,863.55,661.64,0.6253,875.88,662.81,0.6072,843.58,687.48,0.8265,888.80,688.65,0.8211,833.60,719.19,0.7573,901.14,723.89,0.8032,798.36,718.61,0.7718,884.69,716.84,0.4944,859.44,755.61,0.6904,887.63,753.26,0.7147,863.55,804.94,0.7947,906.42,801.41,0.7698,880.58,854.86,0.8044,917.58,854.27,0.8101
38,top,0,856.42,361.57,944.86,569.51,901.65,380.76,0.8383,905.71,377.72,0.8121,897.59,377.21,0.8400,910.79,381.78,0.8557,891.50,381.27,0.8532,923.99,403.61,0.7564,876.78,403.10,0.7750,937.70,426.96,0.7893,865.61,431.02,0.7969,940.74,456.91,0.7891,860.53,458.43,0.7816,910.79,464.02,0.6570,885.92,463.51,0.6562,911.30,507.17,0.7802,878.30,511.74,0.7117,917.90,548.29,0.8003,886.42,522.40,0.7448
38,bottom,1,781.59,639.29,902.65,875.06,861.11,658.74,0.6920,856.51,655.86,0.4911,860.54,655.86,0.5273,853.63,661.04,0.6511,869.75,661.62,0.6059,837.51,686.95,0.8154,877.81,687.52,0.7970,833.48,723.79,0.7692,883.56,716.88,0.7186,799.52,720.33,0.7685,863.42,711.70,0.4271,849.60,758.90,0.6829,878.38,756.60,0.7254,853.63,808.40,0.8174,885.87,804.38,0.7815,874.93,852.15,0.8030,891.05,853.88,0.8084
39,top,0,855.21,362.09,944.60,569.79,900.92,381.77,0.8363,904.97,378.22,0.8183,897.37,377.71,0.8458,910.55,382.28,0.8595,891.28,381.77,0.8518,923.73,404.08,0.7662,877.08,403.57,0.7838,936.92,427.91,0.7820,865.93,430.45,0.7851,940.47,456.82,0.7927,859.84,457.83,0.7755,911.56,463.91,0.6688,888.24,463.91,0.6675,912.07,507.02,0.7876,880.63,510.06,0.7070,917.65,547.08,0.7920,886.21,518.17,0.7226
39,bottom,2,781.11,640.69,888.37,885.83,847.31,660.92,0.6468,844.92,658.53,0.5273,847.31,657.33,0.5009,844.92,663.91,0.6468,860.48,663.91,0.5912,831.75,693.84,0.7700,866.46,686.66,0.7915,829.36,730.34,0.7604,853.29,697.43,0.5466,798.23,720.77,0.7140,835.34,680.07,0.5687,843.12,765.65,0.6900,868.85,762.06,0.7066,843.12,814.13,0.7206,865.86,812.33,0.7114,864.07,850.64,0.6854,868.85,856.62,0.6580
40,top,0,854.74,363.01,943.80,569.39,900.79,381.55,0.8596,904.82,378.02,0.8263,896.75,378.02,0.8664,910.36,382.56,0.8631,890.71,382.05,0.8562,922.96,403.72,0.7752,877.10,404.73,0.7843,936.06,428.41,0.7837,866.02,431.43,0.7999,940.09,457.63,0.7966,859.47,458.64,0.7763,912.37,465.19,0.6636,889.20,465.19,0.6611,911.87,506.00,0.7836,882.65,509.02,0.6992,917.41,547.82,0.7907,887.18,518.60,0.7051
40,bottom,1,780.25,645.11,871.58,878.75,833.90,664.96,0.6481,833.90,662.68,0.5483,835.04,662.11,0.5056,836.76,670.09,0.6275,850.45,670.09,0.5440,827.06,700.33,0.7324,855.01,691.20,0.7503,824.78,735.69,0.7448,840.75,696.90,0.5154,796.83,721.43,0.6797,825.35,678.08,0.6044,835.04,770.49,0.6732,859.00,767.64,0.7075,826.49,814.98,0.6737,848.73,816.12,0.6967,848.73,857.19,0.6406,849.30,864.61,0.5733
41,top,1,854.39,363.26,942.71,569.38,899.56,382.28,0.8702,903.58,378.76,0.8288,896.03,378.26,0.8743,909.12,383.29,0.8712,889.99,382.78,0.8631,922.20,403.42,0.7954,876.91,404.93,0.7972,934.78,428.07,0.7940,865.84,431.60,0.8114,939.31,457.26,0.8167,858.79,458.27,0.7730,913.14,463.30,0.6934,891.00,463.30,0.6878,912.14,503.56,0.7974,886.47,502.05,0.6576,917.67,547.34,0.8055,888.99,520.16,0.7486
41,bottom,0,776.62,650.12,861.60,919.09,823.71,670.34,0.6602,826.34,667.71,0.5852,826.34,668.37,0.4942,830.93,676.91,0.6321,839.47,676.91,0.5358,820.43,707.77,0.7517,844.72,701.20,0.7096,817.14,744.54,0.7709,832.25,711.05,0.4947,793.50,724.84,0.7331,815.83,675.59,0.4904,825.68,777.38,0.6920,848.01,776.06,0.7156,807.29,814.15,0.6551,834.22,825.31,0.6784,834.22,862.09,0.6440,833.56,880.47,0.6509
42,top,0,853.16,361.65,942.58,568.75,898.88,382.28,0.8675,902.42,379.25,0.8325,895.34,378.74,0.8696,907.98,383.80,0.8869,889.27,383.29,0.8942,921.63,404.02,0.8000,875.62,406.55,0.8057,934.27,427.28,0.8006,864.50,432.34,0.8273,938.32,456.61,0.8047,857.93,458.12,0.7792,915.06,461.16,0.6996,891.80,461.66,0.6948,914.56,501.10,0.7807,888.77,500.09,0.6603,918.60,546.10,0.8136,892.81,519.81,0.8013
42,bottom,1,774.54,654.55,850.46,922.40,814.46,680.58,0.7633,817.08,677.96,0.6863,817.08,677.31,0.5569,822.31,686.46,0.7161,831.46,686.46,0.5722,814.46,715.24,0.7958,835.39,710.00,0.7609,809.23,751.86,0.8115,822.31,719.16,0.4972,789.61,727.66,0.7789,805.96,729.62,0.3889,812.50,784.55,0.7446,836.70,785.21,0.7519,787.65,818.56,0.7773,824.27,836.87,0.8073,809.23,868.91,0.8036,828.19,895.72,0.7999
43,top,0,851.93,362.72,942.11,570.27,898.03,382.38,0.8737,901.58,378.83,0.8266,893.98,378.32,0.8597,907.15,383.39,0.8812,888.41,382.88,0.8821,920.84,403.15,0.7926,874.72,406.19,0.7955,934.52,426.46,0.7932,863.58,432.04,0.8166,938.06,453.82,0.8104,856.48,458.38,0.7849,916.28,458.89,0.6829,892.46,459.90,0.6872,918.30,498.92,0.7477,890.43,497.40,0.6739,919.82,546.05,0.8173,896.01,520.71,0.8001
43,bottom,1,759.84,657.98,840.43,928.56,803.44,691.54,0.8282,805.42,688.24,0.7306,805.42,687.58,0.5637,811.37,697.49,0.6968,821.28,698.15,0.5506,805.42,726.55,0.8019,822.60,722.59,0.7790,801.46,759.58,0.8223,812.69,739.10,0.5115,785.61,729.86,0.7462,793.53,726.55,0.4517,802.78,794.59,0.7616,824.58,795.25,0.7880,767.11,823.66,0.8185,815.99,844.80,0.8138,788.91,879.15,0.7849,825.90,904.25,0.8532
44,top,0,850.40,359.18,942.62,567.14,897.52,379.89,0.8872,901.59,376.34,0.8459,893.97,376.34,0.8634,906.66,380.91,0.9023,888.39,380.91,0.8930,920.37,401.22,0.7830,874.68,404.26,0.7951,934.08,424.06,0.7885,863.51,430.16,0.8230,937.63,453.00,0.8043,855.89,457.57,0.7950,917.83,456.56,0.6878,892.95,458.08,0.6919,920.88,494.64,0.7320,890.92,495.14,0.6953,922.40,543.38,0.8106,897.02,521.54,0.8145
44,bottom,1,737.48,662.35,839.83,926.97,793.18,695.17,0.7965,796.41,692.59,0.7222,795.76,691.94,0.5704,802.22,702.92,0.6609,810.62,703.57,0.5370,795.76,732.00,0.7047,813.85,725.54,0.7002,793.18,763.65,0.7232,812.56,710.68,0.4418,780.26,728.12,0.7128,796.41,718.43,0.3627,789.95,801.12,0.7263,813.85,802.41,0.7588,748.60,832.78,0.8234,810.62,851.51,0.7839,763.46,888.34,0.7704,826.77,907.07,0.8313
45,top,1,851.22,359.42,942.72,563.03,897.47,376.72,0.8747,901.44,373.24,0.8300,893.49,373.24,0.8615,906.91,377.71,0.8815,888.02,377.22,0.8873,920.33,397.60,0.7649,875.10,401.08,0.7660,934.75,420.46,0.7768,863.66,428.42,0.7923,938.23,449.30,0.8084,856.21,456.26,0.7585,918.84,453.27,0.6854,893.49,455.26,0.6838,924.31,491.55,0.7267,891.00,493.54,0.6969,926.80,540.27,0.8258,895.97,521.38,0.7951
45,bottom,0,715.75,655.95,840.03,927.31,783.19,702.86,0.6278,784.51,699.55,0.5609,783.85,698.88,0.4794,787.16,706.17,0.5864,801.74,706.83,0.5157,777.23,729.36,0.5822,806.38,724.72,0.6212,787.16,714.78,0.3965,821.61,714.78,0.6740,801.08,691.60,0.2985,805.71,684.31,0.6189,777.23,801.57,0.6496,803.06,801.57,0.6958,735.49,841.98,0.7685,806.38,851.92,0.7435,741.45,898.30,0.7889,826.25,902.93,0.8406
46,top,1,850.57,358.36,946.22,555.96,898.39,373.22,0.8555,901.77,370.33,0.8206,894.53,370.33,0.8606,907.56,375.15,0.8441,888.74,375.15,0.8391,921.07,393.96,0.7386,875.72,397.82,0.7552,935.06,414.71,0.7675,864.62,424.84,0.7923,939.88,444.14,0.7853,856.90,453.30,0.7719,919.62,448.96,0.6756,893.57,450.89,0.6728,926.86,488.04,0.7167,890.67,491.90,0.6922,932.16,537.73,0.8207,894.53,521.33,0.7858
46,bottom,0,692.36,671.99,838.52,935.75,779.60,710.49,0.6000,777.67,706.63,0.5194,780.89,707.92,0.4137,777.03,713.07,0.5992,794.41,714.36,0.5448,764.15,736.90,0.5790,796.35,733.68,0.6017,758.35,760.72,0.3458,815.02,727.88,0.5886,768.66,736.90,0.2751,799.57,698.26,0.5259,761.57,804.51,0.6714,791.19,803.87,0.6868,724.87,852.17,0.7975,803.43,850.24,0.8029,722.29,910.77,0.8577,825.97,900.46,0.8095
47,top,1,852.68,355.77,948.35,554.76,898.57,370.73,0.8482,902.46,367.82,0.8129,895.17,367.82,0.8560,908.29,372.68,0.8385,889.83,372.68,0.8520,922.38,391.62,0.7505,876.71,395.51,0.7672,936.95,411.54,0.7732,865.54,422.23,0.7923,940.84,440.69,0.7868,858.25,448.95,0.7992,920.92,446.52,0.6869,894.69,448.95,0.6919,930.64,486.36,0.7259,889.83,492.19,0.7205,937.92,532.02,0.8141,894.20,519.88,0.8006
47,bottom,0,672.28,689.10,833.91,949.19,772.78,716.91,0.5990,772.14,714.37,0.5210,770.87,714.37,0.4486,768.33,720.72,0.5746,786.11,723.26,0.5025,750.55,743.58,0.5298,791.19,740.40,0.6281,721.98,747.39,0.5570,808.34,741.67,0.6467,751.82,739.13,0.4151,796.91,713.73,0.6417,751.19,810.25,0.6452,779.76,808.98,0.6770,716.90,862.32,0.7218,798.18,849.62,0.7127,704.20,919.47,0.7852,822.94,897.88,0.7752
48,top,1,853.61,353.80,952.82,551.10,900.33,369.12,0.8633,903.70,365.75,0.8389,896.47,365.75,0.8609,909.96,371.05,0.8266,890.69,370.57,0.8513,923.93,389.83,0.7396,878.17,393.21,0.7686,938.86,408.62,0.7651,867.57,420.18,0.7989,943.20,438.96,0.7827,859.38,447.15,0.7824,922.48,444.26,0.6883,895.51,446.19,0.6871,933.08,483.28,0.7108,887.80,490.02,0.6861,944.64,528.56,0.8067,891.66,518.92,0.7877
48,bottom,0,654.70,702.58,830.74,956.21,762.54,722.89,0.6251,762.54,721.03,0.5414,761.92,720.41,0.4576,760.06,727.22,0.5792,776.16,729.70,0.5303,739.01,745.80,0.5808,781.11,750.13,0.6364,707.43,737.75,0.5928,797.21,755.09,0.6636,736.53,741.46,0.4534,789.78,727.22,0.6764,740.86,817.63,0.6316,768.11,816.39,0.6286,709.28,873.98,0.7131,787.93,851.07,0.7061,686.99,930.33,0.7456,816.41,894.41,0.7763
49,top,1,854.51,351.03,960.78,544.51,901.03,367.46,0.8292,904.81,364.63,0.8252,897.25,364.63,0.8708,910.95,369.83,0.8124,892.05,369.35,0.8373,925.59,387.78,0.7448,879.77,391.56,0.7866,941.18,408.09,0.7765,870.32,418.48,0.7846,944.96,439.27,0.7630,861.35,446.35,0.7607,924.18,443.52,0.7032,896.31,444.94,0.6934,936.46,484.62,0.7372,884.02,488.40,0.6955,951.57,524.30,0.8273,888.75,518.16,0.8047
49,bottom,0,646.53,710.19,826.34,971.43,753.02,736.21,0.6625,752.38,732.38,0.5064,753.66,733.66,0.4382,748.56,738.76,0.6476,763.22,742.59,0.5551,725.59,756.62,0.6762,769.60,762.36,0.6929,698.81,743.23,0.4695,787.46,772.56,0.7305,694.34,731.11,0.5207,783.00,739.40,0.7782,730.70,826.14,0.6738,757.48,824.23,0.6640,698.81,888.64,0.7551,768.96,851.65,0.6611,677.76,946.04,0.7862,807.23,891.19,0.7346
50,top,1,857.79,352.83,974.27,546.64,902.78,368.35,0.8930,906.57,365.51,0.8398,899.00,365.51,0.8714,912.72,370.24,0.8625,893.32,370.24,0.7922,926.91,388.70,0.7307,881.01,392.01,0.8055,943.00,409.52,0.7780,872.50,419.93,0.7852,947.73,440.27,0.7717,863.51,448.79,0.7431,926.44,444.53,0.7048,898.05,445.48,0.6839,940.16,483.81,0.7350,880.07,487.12,0.6982,959.56,524.50,0.8053,884.33,517.87,0.7883
50,bottom,0,643.65,706.18,812.08,977.83,745.77,746.51,0.7818,745.11,742.53,0.5786,746.43,744.52,0.5393,737.15,748.50,0.7394,753.07,751.81,0.6632,716.59,767.07,0.7364,761.02,773.70,0.7592,683.43,752.47,0.7916,779.59,787.62,0.8421,666.19,721.97,0.8249,778.27,753.14,0.8372,722.56,839.35,0.6736,749.75,837.36,0.6669,686.08,898.38,0.7921,751.74,862.56,0.6397,673.48,954.09,0.8855,792.19,888.43,0.7388
51,top,1,859.19,356.02,983.19,547.23,903.45,370.87,0.8722,907.19,367.60,0.8677,900.18,368.06,0.8414,913.72,372.73,0.8849,894.58,372.73,0.8345,928.66,391.41,0.7460,882.91,394.67,0.8247,945.00,412.41,0.7668,874.51,422.22,0.7919,949.67,443.69,0.7603,865.64,450.69,0.7567,928.66,446.96,0.6823,899.25,447.42,0.7023,945.00,485.70,0.6864,878.71,486.17,0.6814,967.87,525.38,0.8249,878.24,515.58,0.7609
51,bottom,0,633.51,722.88,789.49,977.51,733.26,753.84,0.7485,732.63,749.48,0.5971,732.63,750.73,0.5502,728.90,756.94,0.6446,741.34,758.19,0.6144,710.25,777.46,0.6630,754.39,780.57,0.7682,671.71,768.76,0.7075,774.29,799.22,0.8213,651.19,738.92,0.7999,776.15,767.51,0.8520,717.71,852.06,0.6635,746.31,850.20,0.6680,674.20,902.42,0.7930,738.23,873.82,0.4789,671.09,957.12,0.8298,771.80,896.82,0.6556
52,top,1,851.52,360.43,989.36,549.70,904.27,374.66,0.8993,907.96,371.89,0.8698,900.57,371.89,0.8484,914.43,376.51,0.8956,895.49,376.51,0.8491,929.68,395.45,0.7730,884.40,398.69,0.8462,946.78,418.10,0.7737,876.08,425.95,0.8084,951.40,449.06,0.7548,867.76,455.07,0.7414,931.07,449.52,0.7137,901.49,449.98,0.7257,950.48,489.72,0.7694,878.85,486.03,0.7046,975.43,529.00,0.8763,868.22,520.22,0.8023
52,bottom,0,644.38,734.58,781.99,977.08,722.65,756.36,0.6528,722.65,753.40,0.5588,725.61,754.00,0.4231,722.06,760.51,0.5917,735.68,760.51,0.5860,707.85,781.82,0.6156,748.11,781.23,0.7484,682.99,785.37,0.4104,772.39,804.32,0.7978,660.49,783.01,0.5886,775.94,777.09,0.8139,716.14,854.05,0.6681,744.56,853.46,0.6816,668.78,903.19,0.7698,723.84,880.10,0.5410,670.56,957.66,0.8247,756.99,913.85,0.6798
53,top,1,840.69,364.41,992.01,549.93,905.02,381.31,0.9430,908.96,377.37,0.8752,901.57,377.86,0.8951,915.36,381.31,0.8952,896.15,381.31,0.8669,931.12,402.00,0.7576,885.31,404.96,0.8143,946.89,423.67,0.7971,877.43,433.03,0.7851,953.29,454.21,0.7264,868.07,463.57,0.7522,933.09,454.71,0.6797,903.05,454.71,0.6804,954.77,494.11,0.7712,875.96,490.17,0.7272,979.40,530.56,0.8583,861.18,524.65,0.8481
53,bottom,0,627.21,732.60,786.14,976.88,720.99,753.36,0.7522,718.60,750.97,0.6014,722.78,750.97,0.5074,715.62,756.93,0.7083,732.92,756.93,0.6924,706.68,781.98,0.6879,747.23,779.00,0.8218,681.03,795.70,0.5408,773.47,804.05,0.8528,645.85,803.45,0.7181,777.05,780.79,0.8398,716.22,857.12,0.7077,743.65,855.93,0.7194,669.10,901.85,0.7887,722.18,876.80,0.5938,670.30,956.72,0.8359,752.00,915.57,0.7437
