frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
59,top,0,905.10,353.36,988.96,568.90,953.35,372.20,0.7848,957.56,368.52,0.7913,949.66,367.99,0.8121,962.82,372.73,0.8278,943.35,371.15,0.8542,974.39,396.94,0.8027,929.14,390.09,0.7448,980.71,427.46,0.7489,910.20,404.30,0.8008,975.45,455.87,0.6801,921.77,424.30,0.7211,960.71,455.35,0.5769,936.51,453.77,0.5777,960.71,501.13,0.7373,933.88,499.02,0.7567,958.61,541.64,0.8183,932.30,545.85,0.8409
59,bottom,1,993.54,569.81,1091.11,840.55,1037.70,592.16,0.7237,1035.06,586.87,0.5038,1039.68,587.53,0.5276,1026.46,593.48,0.7563,1046.29,593.48,0.8031,1011.92,623.88,0.8227,1061.50,627.85,0.8187,999.36,658.91,0.8245,1070.75,670.15,0.7951,1019.19,641.07,0.5756,1081.99,706.50,0.7469,1026.46,706.50,0.7072,1052.24,706.50,0.7041,1029.77,758.06,0.8107,1056.87,759.38,0.8150,1031.75,810.28,0.8368,1046.29,815.56,0.8317
60,top,0,905.80,353.44,988.79,567.98,953.58,372.19,0.7919,957.77,368.52,0.8065,950.44,368.00,0.8134,963.53,372.19,0.8399,944.15,371.14,0.8628,974.53,396.81,0.8024,929.49,390.52,0.7417,980.82,426.66,0.7586,911.16,402.57,0.7936,973.48,454.42,0.7052,919.01,425.09,0.6907,960.39,454.95,0.5767,935.77,453.90,0.5819,960.91,501.56,0.7353,933.15,499.47,0.7439,958.82,541.89,0.8200,931.58,545.56,0.8452
60,bottom,1,991.12,569.20,1090.82,840.18,1037.00,591.56,0.7357,1035.68,586.27,0.5180,1038.98,586.27,0.5333,1025.75,592.89,0.7519,1045.60,592.89,0.7768,1011.20,623.98,0.8191,1060.81,627.29,0.8133,997.97,660.37,0.8339,1069.41,669.63,0.7923,1019.14,647.13,0.5838,1080.66,706.67,0.7351,1026.41,705.35,0.7092,1052.88,704.69,0.6904,1029.06,756.95,0.8109,1058.83,756.29,0.7978,1031.71,810.54,0.8416,1047.58,811.86,0.8099
61,top,0,908.57,353.52,988.28,567.90,953.66,372.26,0.8106,957.85,368.59,0.8216,950.52,368.07,0.8253,963.61,372.26,0.8704,944.24,371.21,0.8659,975.12,397.38,0.8151,930.11,390.57,0.7508,980.88,426.17,0.7698,912.31,401.57,0.7931,972.50,451.81,0.7314,918.07,426.17,0.6784,960.47,454.43,0.5968,935.87,453.38,0.6018,960.99,501.01,0.7401,932.20,498.92,0.7337,958.37,540.79,0.8326,931.68,544.45,0.8444
61,bottom,1,988.51,568.62,1087.02,839.40,1037.11,590.97,0.7524,1035.78,585.68,0.5127,1039.09,586.34,0.5364,1025.87,592.95,0.7638,1045.70,592.29,0.7560,1010.66,623.36,0.8186,1060.91,626.00,0.8155,996.12,659.72,0.8451,1068.18,668.31,0.7899,1017.93,651.12,0.6085,1078.76,706.00,0.7278,1025.21,704.01,0.7229,1051.65,703.35,0.6934,1028.51,756.90,0.8210,1060.91,754.26,0.8085,1031.82,811.77,0.8607,1049.01,807.14,0.8131
62,top,0,908.23,353.73,987.35,568.39,953.55,371.97,0.7977,957.75,368.30,0.8154,949.88,367.78,0.8154,962.99,372.49,0.8635,944.12,371.44,0.8616,974.52,397.65,0.8106,929.97,390.31,0.7429,980.80,427.00,0.7653,913.20,400.27,0.7811,969.80,453.20,0.7199,918.44,426.47,0.6847,959.84,453.72,0.5933,935.21,452.68,0.5996,960.89,500.37,0.7441,931.02,498.80,0.7417,958.79,541.77,0.8152,931.54,544.91,0.8443
62,bottom,1,987.09,568.32,1087.02,837.37,1037.06,590.52,0.7619,1035.74,585.27,0.5263,1039.03,585.92,0.5466,1025.89,592.49,0.7714,1045.60,591.83,0.7555,1010.78,622.05,0.8239,1060.05,625.99,0.8195,994.36,659.49,0.8379,1067.27,668.03,0.7918,1018.01,655.55,0.6123,1077.13,706.13,0.7414,1024.58,702.85,0.7282,1050.85,702.85,0.6824,1028.52,756.71,0.8252,1062.02,752.77,0.8176,1031.80,811.23,0.8540,1048.22,805.97,0.8011
63,top,1,910.52,353.12,985.78,567.17,952.85,372.36,0.8148,957.56,368.70,0.8251,949.72,368.17,0.8302,962.78,372.88,0.8954,943.45,371.31,0.8782,973.76,397.96,0.8089,929.86,390.12,0.7364,979.50,427.75,0.7837,914.70,398.48,0.7797,968.01,452.31,0.7630,918.36,420.96,0.7176,959.65,454.40,0.5981,935.08,452.31,0.6045,960.69,500.91,0.7470,930.90,498.30,0.7480,958.60,541.15,0.8339,931.95,543.24,0.8519
63,bottom,0,984.84,566.96,1087.21,835.33,1036.03,589.76,0.7942,1036.03,584.52,0.5289,1038.00,585.17,0.5427,1025.55,591.73,0.7668,1045.20,591.73,0.7507,1011.13,621.21,0.8182,1060.27,625.14,0.8151,992.79,657.25,0.8294,1066.82,667.73,0.7891,1015.72,659.21,0.5999,1076.65,707.04,0.7263,1023.58,701.80,0.7290,1050.44,701.80,0.6780,1028.17,756.18,0.8225,1062.89,751.59,0.8187,1032.10,810.56,0.8541,1047.82,805.98,0.7999
64,top,1,910.65,353.53,985.30,565.90,952.64,372.09,0.8206,956.79,368.46,0.8228,949.01,367.95,0.8304,961.97,372.61,0.8838,942.79,371.57,0.8743,972.86,398.54,0.8164,929.31,390.24,0.7518,979.08,427.57,0.7864,916.34,397.50,0.7713,966.64,450.38,0.7335,922.57,421.35,0.7163,959.38,454.01,0.6049,934.49,452.98,0.6218,959.90,500.16,0.7591,930.34,498.60,0.7566,958.86,541.64,0.8405,933.45,543.19,0.8657
64,bottom,0,984.01,566.33,1084.27,835.22,1036.11,589.17,0.8242,1036.11,583.92,0.5617,1036.76,583.92,0.5474,1025.60,591.14,0.7737,1045.30,591.14,0.7301,1011.16,620.03,0.8132,1060.40,625.28,0.8262,990.81,656.13,0.8329,1066.30,667.29,0.7937,1015.10,662.04,0.6164,1074.84,706.68,0.7177,1023.63,700.77,0.7297,1049.89,700.77,0.6786,1028.89,755.91,0.8345,1063.02,751.98,0.8280,1032.17,811.06,0.8729,1049.24,806.46,0.8018
65,top,1,913.89,354.39,984.50,564.39,951.76,372.75,0.8550,955.86,368.65,0.8410,947.66,368.13,0.8527,961.50,372.75,0.8836,942.02,371.72,0.8679,972.27,398.38,0.8219,928.69,390.18,0.7593,977.91,427.60,0.8026,919.46,397.36,0.7191,964.58,449.65,0.7396,926.64,421.45,0.6676,958.42,454.78,0.6163,934.33,453.24,0.6341,959.45,500.41,0.7692,930.74,498.36,0.7510,958.42,541.42,0.8541,934.33,542.45,0.8581
65,bottom,0,982.24,565.72,1082.44,833.17,1035.61,589.09,0.7666,1035.61,583.87,0.5293,1037.57,583.87,0.4884,1025.81,591.05,0.7601,1044.75,591.05,0.7001,1010.14,620.44,0.8038,1060.42,625.01,0.8195,989.25,654.39,0.8303,1065.64,666.80,0.7823,1012.10,665.49,0.6299,1074.13,704.67,0.7002,1023.85,701.40,0.7217,1049.97,700.75,0.6818,1028.43,755.60,0.8255,1061.73,751.68,0.8128,1031.69,810.45,0.8623,1048.67,808.49,0.8132
66,top,1,915.94,354.67,982.50,564.06,950.76,372.46,0.8443,954.85,368.88,0.8331,946.67,368.37,0.8276,960.47,372.97,0.8680,941.04,371.95,0.8535,971.20,398.53,0.8181,927.24,391.38,0.7648,976.83,428.18,0.7994,922.64,405.18,0.5295,960.47,451.70,0.7053,929.80,424.09,0.4966,957.91,455.28,0.6022,933.37,453.23,0.6242,959.45,501.29,0.7598,930.82,499.24,0.7426,958.42,542.18,0.8537,935.93,542.69,0.8370
66,bottom,0,979.92,565.96,1081.43,832.92,1036.54,589.29,0.7824,1036.54,584.08,0.5609,1038.50,584.08,0.4931,1026.11,590.59,0.7578,1045.02,590.59,0.7038,1010.47,619.27,0.8120,1060.66,624.49,0.8337,987.01,653.16,0.8464,1065.87,667.50,0.7849,1009.17,668.81,0.6826,1073.69,705.30,0.6910,1023.51,700.09,0.7183,1048.93,699.44,0.6987,1028.72,754.84,0.8291,1061.31,752.23,0.8369,1031.98,811.54,0.8672,1047.62,808.93,0.8179
67,top,1,915.83,355.26,982.32,564.06,949.07,373.51,0.8516,953.15,369.43,0.8404,945.51,368.92,0.8219,958.76,373.51,0.8575,939.39,372.49,0.8592,969.97,399.00,0.8223,926.65,391.86,0.7902,975.58,428.57,0.8099,923.08,412.76,0.5901,959.27,449.47,0.7070,931.23,427.04,0.4695,957.74,455.58,0.6007,932.76,454.05,0.6194,958.76,500.95,0.7667,931.23,499.42,0.7447,958.25,542.24,0.8591,936.33,542.75,0.8297
67,bottom,0,978.74,565.76,1080.60,831.27,1036.80,588.32,0.7658,1036.80,583.78,0.5583,1039.39,583.78,0.4723,1027.08,590.27,0.7465,1045.88,590.27,0.6924,1010.87,618.79,0.8038,1060.78,624.62,0.8311,985.59,651.20,0.8362,1065.97,667.40,0.7786,1006.98,670.64,0.7042,1073.10,704.35,0.6883,1023.84,699.81,0.7061,1049.12,699.81,0.6952,1029.02,755.56,0.8278,1059.49,752.96,0.8358,1032.26,811.30,0.8535,1046.52,809.36,0.8061
68,top,1,915.89,355.55,982.02,564.21,947.43,374.30,0.8577,951.50,370.22,0.8469,943.86,370.22,0.8310,957.11,374.30,0.8549,938.26,373.28,0.8637,968.31,399.26,0.8186,926.03,392.13,0.8064,973.92,428.30,0.8063,920.94,408.43,0.6201,957.62,449.69,0.6988,929.09,424.22,0.5239,956.60,457.33,0.5946,932.65,455.81,0.6050,958.12,501.65,0.7511,931.63,500.64,0.7402,958.12,542.41,0.8528,936.73,542.92,0.8263
68,bottom,0,977.85,565.71,1081.02,832.33,1037.90,588.37,0.7790,1037.90,583.81,0.5649,1039.20,583.81,0.4757,1027.48,589.67,0.7434,1046.36,590.32,0.6846,1010.56,618.31,0.7919,1060.68,624.17,0.8334,985.17,650.20,0.8356,1065.89,667.13,0.7896,1005.35,672.34,0.7309,1073.70,704.23,0.7155,1023.58,699.67,0.7072,1049.61,699.67,0.6991,1029.44,755.00,0.8308,1058.08,754.35,0.8407,1032.69,811.63,0.8492,1045.06,810.98,0.7989
69,top,1,913.51,355.84,979.52,564.93,946.51,375.13,0.8600,950.60,371.05,0.8363,942.94,370.54,0.8434,955.70,374.62,0.8539,936.81,373.60,0.8742,966.42,399.63,0.8162,924.56,391.98,0.8066,972.55,428.22,0.8124,919.46,410.35,0.6418,955.70,448.64,0.7054,928.13,423.63,0.5315,954.68,458.34,0.6116,931.71,456.81,0.6200,956.72,502.75,0.7596,931.71,501.73,0.7459,958.25,542.06,0.8449,936.81,543.08,0.8204
69,bottom,0,977.84,565.79,1081.82,834.27,1037.70,588.60,0.7897,1037.70,584.01,0.5627,1039.66,584.01,0.4823,1027.87,589.91,0.7485,1046.87,590.57,0.6864,1011.48,618.10,0.7778,1061.29,624.00,0.8338,984.61,648.25,0.8376,1066.54,666.60,0.7843,1004.27,673.16,0.7539,1074.40,703.31,0.7191,1023.28,698.72,0.7073,1049.50,698.72,0.7036,1029.83,754.43,0.8226,1057.36,754.43,0.8311,1031.80,810.80,0.8461,1044.91,812.77,0.8058
70,top,1,913.66,357.21,975.60,564.94,946.15,376.38,0.8708,949.70,371.82,0.8366,942.09,371.82,0.8690,954.26,375.37,0.8263,934.99,374.35,0.8735,964.41,398.70,0.8089,923.33,392.61,0.8041,969.99,428.11,0.8061,918.76,409.85,0.6160,953.25,448.90,0.7214,926.88,423.04,0.5123,953.25,458.54,0.5937,930.43,457.53,0.6091,955.28,503.17,0.7445,931.44,503.17,0.7373,957.81,541.21,0.8206,936.51,543.74,0.8089
70,bottom,0,977.46,565.51,1084.75,833.89,1038.97,588.31,0.7906,1038.97,583.72,0.5655,1040.28,583.72,0.4949,1028.48,589.62,0.7379,1047.48,590.28,0.6985,1012.10,617.79,0.7845,1062.55,624.35,0.8375,984.58,647.94,0.8516,1067.14,666.94,0.7975,1004.89,674.14,0.7666,1076.31,703.63,0.7232,1023.90,699.04,0.7231,1050.10,699.04,0.7164,1029.79,754.74,0.8324,1056.00,755.39,0.8383,1031.76,811.09,0.8486,1044.21,815.02,0.8206
71,top,1,910.95,359.76,974.29,564.99,945.13,377.69,0.8191,949.13,373.69,0.7970,941.12,373.18,0.8156,952.64,376.69,0.8049,933.60,375.69,0.8635,963.16,399.74,0.8121,922.08,391.72,0.7950,968.17,428.80,0.8184,917.07,407.76,0.5936,950.64,449.35,0.7109,924.58,422.29,0.5072,952.14,458.37,0.5862,929.09,456.36,0.6069,954.14,502.96,0.7352,930.59,502.46,0.7403,958.15,540.04,0.8022,937.11,544.05,0.7973
71,bottom,0,979.05,565.94,1085.19,835.00,1040.00,588.14,0.7738,1040.00,583.54,0.5602,1041.32,583.54,0.4931,1028.83,589.45,0.7385,1047.88,590.11,0.7120,1013.07,617.70,0.7851,1062.99,624.27,0.8424,985.48,647.26,0.8513,1068.25,666.97,0.7949,1005.84,674.85,0.7620,1077.45,702.44,0.7273,1025.55,699.15,0.7225,1051.17,699.15,0.7235,1030.15,754.99,0.8225,1055.77,756.30,0.8319,1032.12,810.83,0.8452,1043.94,816.08,0.8179
72,top,1,910.73,360.70,971.73,564.98,944.72,379.55,0.8141,948.21,375.06,0.8083,940.73,375.06,0.8139,951.20,377.56,0.8014,932.75,377.06,0.8563,961.68,399.50,0.8156,921.28,392.02,0.7981,966.17,428.93,0.8142,916.29,408.48,0.6047,948.21,449.37,0.7066,923.28,420.45,0.5075,951.70,456.85,0.5825,928.76,455.36,0.6093,954.20,502.24,0.7160,930.26,501.74,0.7141,957.69,538.64,0.8018,936.74,543.63,0.8076
72,bottom,0,979.23,565.73,1086.95,835.43,1040.34,588.65,0.7973,1041.00,584.04,0.5719,1042.31,584.70,0.4967,1029.80,589.97,0.7476,1048.90,590.62,0.7224,1014.00,618.28,0.7866,1063.38,624.20,0.8412,986.35,647.25,0.8514,1069.31,667.66,0.7994,1007.42,674.90,0.7431,1079.18,701.24,0.7423,1026.51,698.61,0.7234,1051.53,699.27,0.7219,1030.46,755.23,0.8285,1054.82,757.21,0.8309,1032.44,811.20,0.8531,1043.63,816.47,0.8186
73,top,1,910.72,361.40,969.95,565.06,943.32,380.20,0.7983,946.80,375.72,0.7945,939.34,375.72,0.7956,949.78,378.21,0.7933,931.39,377.71,0.8485,960.22,399.59,0.8131,919.95,393.12,0.7998,964.20,429.42,0.8052,917.46,412.02,0.5805,946.30,449.31,0.6994,924.42,426.44,0.4415,950.78,456.27,0.5849,927.90,454.78,0.6104,953.76,501.52,0.7127,929.40,500.02,0.7011,956.74,537.81,0.7967,936.36,543.28,0.8049
73,bottom,0,981.64,566.21,1087.72,836.28,1041.27,589.16,0.7810,1041.27,583.88,0.5616,1043.91,584.54,0.5011,1030.06,590.48,0.7560,1049.84,590.48,0.7401,1014.90,618.17,0.7876,1064.35,624.76,0.8400,988.52,647.84,0.8518,1070.28,667.62,0.7973,1009.62,674.87,0.7377,1080.17,699.27,0.7299,1027.42,699.93,0.7181,1052.48,700.59,0.7181,1031.38,754.65,0.8141,1054.46,757.95,0.8343,1032.04,811.36,0.8562,1043.91,817.29,0.8194
74,top,1,910.50,361.32,969.89,565.34,942.19,380.15,0.7841,946.17,375.67,0.7792,938.20,375.67,0.7745,949.16,378.16,0.7909,930.73,377.66,0.8342,959.12,399.08,0.8152,919.27,392.60,0.7968,962.61,428.96,0.8112,916.78,411.03,0.5858,944.68,448.89,0.6824,924.26,425.48,0.4507,950.65,455.86,0.5802,927.74,454.86,0.6022,953.14,501.19,0.7248,929.24,499.69,0.6974,955.63,539.04,0.7864,936.21,543.03,0.8040
74,bottom,0,982.31,567.05,1088.10,836.67,1043.11,589.30,0.7535,1043.76,584.03,0.5687,1045.08,584.69,0.5025,1031.26,589.96,0.7266,1051.01,590.61,0.7148,1014.80,618.92,0.7819,1065.49,625.50,0.8328,989.79,648.54,0.8492,1071.41,668.29,0.7984,1011.51,675.53,0.7328,1081.29,697.91,0.7382,1028.62,701.20,0.7137,1052.98,701.86,0.7140,1032.57,753.86,0.8159,1053.64,758.47,0.8321,1031.92,811.13,0.8503,1043.11,817.71,0.8190
75,top,1,910.46,361.09,967.70,566.00,940.58,381.00,0.7145,944.58,376.49,0.7187,936.58,376.49,0.7124,947.58,378.50,0.7804,929.57,377.50,0.8109,957.59,398.51,0.8087,919.07,392.50,0.7855,961.09,428.52,0.8006,917.57,413.52,0.5534,943.58,448.53,0.6913,924.07,430.02,0.4154,950.09,455.54,0.5716,927.07,454.54,0.5921,952.59,501.06,0.7207,929.57,500.56,0.7015,953.59,543.59,0.8046,936.08,542.59,0.8032
75,bottom,0,983.65,567.51,1089.69,837.42,1043.92,590.44,0.7719,1043.92,585.17,0.5778,1045.89,585.83,0.5056,1032.71,591.10,0.7432,1051.82,591.76,0.7404,1016.24,619.44,0.7804,1066.98,626.69,0.8282,990.54,649.09,0.8522,1072.91,670.18,0.7993,1012.95,676.11,0.7307,1082.80,697.85,0.7432,1028.76,701.15,0.7163,1053.80,702.47,0.7123,1033.37,754.52,0.8152,1053.14,759.14,0.8271,1032.06,809.88,0.8493,1042.60,818.44,0.8268
76,top,1,910.43,360.94,967.50,568.14,940.48,381.58,0.7099,944.02,377.53,0.7158,936.43,377.53,0.7075,947.06,379.05,0.7742,929.35,378.04,0.8079,956.16,398.27,0.8078,918.73,392.71,0.7841,960.21,428.62,0.7885,918.73,415.98,0.5543,942.50,449.36,0.6917,924.29,432.67,0.4157,949.59,454.42,0.5672,927.33,453.92,0.5846,951.61,500.45,0.7160,929.35,500.45,0.6974,952.62,545.47,0.7969,935.93,542.94,0.8008
76,bottom,0,985.06,568.13,1090.54,836.52,1045.01,590.93,0.7707,1045.67,585.69,0.5763,1046.98,585.69,0.4984,1033.87,591.59,0.7366,1052.87,592.24,0.7392,1016.83,619.11,0.7781,1067.94,627.63,0.8286,991.28,649.91,0.8505,1073.84,670.87,0.8008,1012.90,675.46,0.7351,1083.01,697.74,0.7394,1029.28,701.67,0.7187,1054.18,702.98,0.7082,1035.18,754.09,0.8111,1052.87,759.33,0.8299,1032.56,808.48,0.8356,1042.39,818.96,0.8317
77,top,1,910.56,361.62,967.28,570.68,940.96,383.47,0.7307,945.05,379.38,0.7286,936.88,379.38,0.7204,947.60,380.91,0.7710,929.22,379.89,0.8342,955.25,398.27,0.8165,918.51,393.16,0.7876,959.34,428.89,0.7886,920.04,418.17,0.5508,941.47,449.82,0.6949,924.63,440.12,0.4038,949.64,454.92,0.5670,927.18,454.92,0.5841,951.17,501.88,0.7158,930.25,500.85,0.6919,952.19,548.32,0.8067,935.86,543.73,0.8117
77,bottom,0,985.65,568.28,1090.38,838.05,1046.57,591.20,0.7496,1046.57,585.94,0.5669,1048.55,585.94,0.5028,1034.72,591.86,0.7354,1054.48,592.52,0.7332,1017.60,619.52,0.7785,1068.31,628.09,0.8292,991.91,650.48,0.8477,1074.24,671.55,0.7950,1014.30,676.16,0.7267,1083.46,698.56,0.7199,1030.11,702.51,0.7281,1054.48,703.83,0.7069,1036.04,751.25,0.7819,1053.16,759.81,0.8136,1033.40,803.94,0.8054,1042.62,819.08,0.8293
78,top,1,910.57,364.58,966.28,569.05,938.43,383.45,0.6625,942.92,379.96,0.6429,935.43,379.46,0.6595,946.91,381.95,0.7326,929.44,379.96,0.7585,954.90,398.93,0.8092,918.96,392.94,0.7570,958.39,429.38,0.7909,919.46,415.90,0.5183,940.42,451.34,0.7000,923.95,434.87,0.3807,948.41,456.83,0.5602,926.44,456.33,0.5826,949.41,504.26,0.7041,929.44,501.76,0.6606,950.41,552.18,0.7994,936.43,542.70,0.7970
78,bottom,0,986.19,569.17,1092.25,836.75,1047.06,591.25,0.7403,1047.71,586.68,0.5686,1048.36,586.68,0.5008,1035.30,591.91,0.7300,1054.89,593.21,0.7160,1018.31,620.00,0.7677,1069.27,628.49,0.8172,992.83,650.05,0.8416,1074.49,672.26,0.7950,1013.74,675.53,0.7216,1084.29,699.70,0.7286,1030.07,703.62,0.7261,1053.59,704.27,0.7038,1037.26,750.00,0.7630,1053.59,760.45,0.8065,1033.34,800.30,0.7803,1042.48,819.90,0.8287
79,top,1,910.35,366.22,963.82,571.14,939.59,385.13,0.6613,943.59,381.63,0.6587,936.09,381.13,0.6457,946.59,383.13,0.7321,929.08,381.63,0.7577,954.10,399.64,0.8056,919.08,394.64,0.7627,957.60,430.66,0.7768,921.08,419.15,0.5288,940.59,451.67,0.7030,925.08,444.17,0.3709,947.59,459.18,0.5461,926.58,458.67,0.5724,948.09,506.70,0.6961,928.58,503.20,0.6491,949.10,553.23,0.7849,936.59,542.73,0.7862
79,bottom,0,986.74,569.70,1092.82,836.46,1048.24,591.71,0.7184,1047.59,587.16,0.5610,1050.20,587.16,0.4968,1035.87,592.37,0.7486,1056.06,593.67,0.7225,1018.29,620.37,0.7659,1069.73,629.49,0.8109,993.54,650.33,0.8419,1075.60,672.47,0.7842,1013.73,675.73,0.7180,1084.71,702.43,0.7348,1030.66,704.38,0.7235,1054.10,705.68,0.7056,1037.82,748.02,0.7553,1053.45,760.39,0.7923,1034.57,797.51,0.7676,1042.38,819.65,0.8249
80,top,1,911.05,368.10,964.24,573.98,939.15,386.09,0.6432,943.68,382.07,0.6345,936.14,382.07,0.6252,946.69,384.08,0.7137,929.10,382.57,0.7243,954.23,401.17,0.8016,919.05,396.15,0.7413,957.75,431.33,0.7746,921.06,419.77,0.5308,940.16,453.45,0.6744,926.08,444.40,0.3773,947.70,459.48,0.5459,926.59,458.47,0.5745,947.70,508.24,0.7018,928.60,502.71,0.6593,947.70,554.98,0.7993,936.64,542.42,0.7817
80,bottom,0,987.23,569.71,1093.75,836.81,1048.97,591.75,0.7241,1048.97,586.53,0.5756,1050.27,587.18,0.5102,1036.58,592.40,0.7375,1056.14,593.70,0.7155,1018.97,620.44,0.7676,1069.83,629.57,0.8153,994.19,651.09,0.8448,1075.05,673.26,0.7936,1014.40,675.22,0.7200,1085.48,703.26,0.7539,1030.71,704.56,0.7213,1054.18,705.22,0.7042,1037.88,748.26,0.7647,1053.53,759.99,0.7971,1034.62,798.47,0.7748,1042.45,819.99,0.8230
81,top,1,910.06,368.79,964.69,576.25,941.43,387.43,0.6834,944.97,383.89,0.6851,937.88,383.89,0.6548,947.00,385.91,0.7360,929.78,384.39,0.7499,954.09,403.13,0.7947,920.16,397.56,0.7333,958.14,433.52,0.7684,921.17,420.35,0.5245,940.41,455.30,0.6749,925.22,445.17,0.3817,947.51,458.85,0.5405,927.25,457.83,0.5727,947.00,508.99,0.6853,928.26,503.42,0.6511,947.00,555.59,0.7747,936.36,542.42,0.7672
81,bottom,0,988.35,569.46,1092.23,837.95,1049.47,591.61,0.7304,1049.47,586.37,0.5865,1050.12,587.02,0.5252,1037.01,592.92,0.7403,1056.68,593.58,0.7169,1019.31,621.11,0.7721,1070.44,630.29,0.8184,994.41,651.92,0.8425,1075.03,674.21,0.7907,1014.73,675.52,0.7225,1084.87,705.67,0.7496,1030.46,704.36,0.7275,1054.71,705.67,0.7089,1037.67,748.93,0.7759,1053.40,760.08,0.8067,1035.70,799.41,0.7732,1042.26,819.73,0.8221
82,top,1,910.62,370.73,966.79,577.57,941.23,389.82,0.6815,945.27,386.79,0.6786,938.20,386.28,0.6562,947.79,388.30,0.7327,930.12,386.79,0.7512,954.36,404.97,0.8001,920.52,398.40,0.7360,957.89,434.76,0.7658,923.05,423.14,0.5323,940.22,457.99,0.6886,926.08,447.89,0.3817,947.29,459.50,0.5520,927.09,458.49,0.5873,946.28,510.00,0.6865,927.59,503.94,0.6297,946.28,555.45,0.7788,936.18,541.82,0.7598
82,bottom,0,989.25,569.62,1091.34,838.15,1050.13,591.77,0.7364,1050.13,586.53,0.5850,1051.44,587.19,0.5197,1037.67,592.43,0.7498,1057.34,593.74,0.7265,1019.97,621.28,0.7726,1070.45,631.11,0.8162,995.06,652.09,0.8405,1075.04,675.04,0.7815,1014.72,675.69,0.7206,1083.56,707.82,0.7333,1031.11,705.20,0.7301,1054.72,705.85,0.7088,1037.67,751.74,0.7821,1054.06,760.27,0.8126,1037.01,801.57,0.7516,1042.26,819.93,0.8056
83,top,1,911.18,373.01,967.77,578.19,941.98,391.94,0.7007,945.99,388.44,0.6882,938.47,387.94,0.6682,947.99,389.94,0.7489,930.46,388.44,0.7600,955.00,406.97,0.8044,920.44,400.46,0.7364,958.01,437.53,0.7678,924.95,426.01,0.5163,939.97,461.07,0.6978,924.95,451.05,0.3794,947.49,461.07,0.5785,927.45,460.07,0.6173,945.99,510.67,0.6938,927.45,504.65,0.6473,946.49,555.75,0.7775,935.97,541.72,0.7533
83,bottom,0,989.29,569.52,1090.27,837.81,1049.60,592.31,0.7502,1049.60,587.07,0.5722,1052.22,587.73,0.4876,1037.81,592.97,0.7706,1057.46,594.28,0.7322,1019.47,621.13,0.7778,1070.56,630.96,0.8166,995.24,652.57,0.8347,1075.15,675.50,0.7700,1016.20,676.15,0.7276,1083.01,708.91,0.7553,1031.92,704.98,0.7285,1054.84,705.63,0.7090,1037.81,754.10,0.8012,1053.53,760.00,0.8145,1040.43,805.19,0.7460,1041.74,818.95,0.7996
84,top,1,911.85,375.62,967.15,578.95,943.97,395.37,0.7270,947.44,391.90,0.7414,940.49,391.90,0.6920,949.43,392.40,0.7439,931.56,390.91,0.7874,955.88,409.27,0.8053,920.63,401.33,0.7558,959.35,440.05,0.7702,924.11,427.15,0.5077,942.97,462.39,0.7405,925.60,452.96,0.3752,947.44,461.89,0.5846,926.59,461.40,0.6120,945.46,510.54,0.7014,926.59,503.59,0.6482,946.45,556.71,0.7678,936.02,541.82,0.7608
84,bottom,0,989.19,569.34,1088.90,838.26,1050.21,592.19,0.7718,1049.55,587.60,0.5780,1052.83,587.60,0.4947,1037.73,592.85,0.7766,1057.43,594.16,0.7259,1020.01,621.74,0.7828,1069.90,631.58,0.8159,995.71,653.25,0.8309,1074.50,676.23,0.7624,1016.72,676.23,0.7312,1081.72,711.03,0.7601,1031.82,704.46,0.7286,1055.46,705.12,0.7046,1037.73,755.01,0.8058,1054.15,760.92,0.8146,1041.67,807.54,0.7456,1041.67,819.36,0.8035
85,top,1,911.73,376.70,967.30,578.69,944.45,397.81,0.7461,947.90,393.86,0.7570,940.50,393.86,0.7088,950.36,394.85,0.7431,931.62,393.37,0.7801,957.27,412.60,0.7915,920.78,402.25,0.7554,960.23,443.18,0.7726,924.72,429.37,0.4928,942.97,465.86,0.7169,925.71,454.52,0.3657,946.91,462.41,0.5753,926.69,461.92,0.6077,945.43,511.23,0.7058,926.20,503.83,0.6384,945.93,557.09,0.7727,935.57,541.31,0.7564
