frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
139,bottom,0,753.87,570.95,830.00,837.57,799.10,594.25,0.8231,799.10,589.05,0.6293,799.10,589.05,0.7001,782.17,594.25,0.7666,801.70,596.21,0.7785,768.50,622.89,0.8585,808.86,633.96,0.8424,760.04,662.60,0.8318,814.07,676.92,0.7991,760.69,694.50,0.8491,823.18,712.72,0.8093,778.92,707.52,0.6914,799.75,708.82,0.6723,792.59,754.38,0.6988,799.75,761.54,0.7820,794.54,798.65,0.7527,781.52,819.48,0.7926
140,top,1,939.03,367.75,1015.74,584.51,975.79,388.81,0.8247,980.03,384.57,0.8630,972.62,384.57,0.8487,987.44,385.63,0.8365,968.91,385.10,0.8116,1000.14,409.98,0.8014,959.92,405.21,0.8311,1004.90,443.85,0.7287,955.68,434.85,0.7696,1010.72,475.07,0.6671,947.22,460.78,0.7508,987.44,469.25,0.6287,968.38,468.72,0.6483,983.73,513.70,0.7419,970.50,511.05,0.6607,978.44,560.80,0.8308,987.97,542.81,0.7533
140,bottom,0,752.98,571.02,829.72,837.53,799.81,594.96,0.8198,799.16,589.10,0.6350,799.81,589.76,0.6996,782.24,594.31,0.7683,801.76,596.91,0.7781,768.58,622.94,0.8585,808.27,634.00,0.8386,759.47,662.63,0.8360,813.47,676.95,0.8050,759.47,695.82,0.8576,822.58,713.38,0.8168,778.99,707.53,0.6810,799.81,708.83,0.6725,792.65,754.38,0.7051,799.81,760.88,0.7815,794.61,798.62,0.7531,781.59,819.44,0.7963
141,top,1,939.10,368.08,1017.15,584.04,975.49,389.07,0.8432,979.71,384.85,0.8934,971.80,384.85,0.8522,987.09,385.91,0.8421,968.11,385.38,0.8183,1000.27,410.16,0.8083,959.67,405.41,0.8312,1005.54,443.37,0.7590,955.98,434.94,0.7866,1012.40,473.95,0.7063,947.02,461.30,0.7626,987.09,469.21,0.6352,968.64,468.68,0.6529,983.93,512.97,0.7576,970.22,510.33,0.6835,978.65,560.95,0.8348,988.15,543.02,0.7807
141,bottom,0,751.31,571.00,829.41,837.49,799.47,594.94,0.8094,799.47,589.09,0.6429,799.47,589.74,0.6810,782.55,594.29,0.7625,801.42,596.89,0.7653,768.24,622.92,0.8547,808.58,633.98,0.8308,759.13,662.60,0.8349,813.13,676.92,0.8065,757.83,696.43,0.8594,821.59,714.00,0.8118,778.65,707.49,0.6828,800.12,708.80,0.6652,792.31,754.34,0.7066,799.47,761.49,0.7780,794.91,798.58,0.7473,781.25,819.40,0.8018
142,top,1,937.91,366.30,1017.25,584.66,974.38,389.65,0.7991,979.18,385.38,0.8300,971.18,385.38,0.8122,986.64,385.92,0.8359,967.98,385.38,0.7868,999.97,410.44,0.8040,959.45,405.64,0.8305,1005.30,443.49,0.7652,955.19,434.96,0.7856,1013.30,473.88,0.7064,946.13,461.09,0.7710,987.18,470.15,0.6375,968.52,469.08,0.6531,983.44,513.33,0.7562,970.65,510.66,0.6751,978.11,560.78,0.8291,988.24,543.72,0.7752
142,bottom,0,750.82,571.08,829.00,837.39,799.66,595.01,0.8021,799.01,589.16,0.6334,799.66,589.81,0.6661,782.11,594.36,0.7660,801.61,596.96,0.7630,768.45,622.97,0.8528,808.76,634.02,0.8275,758.70,661.98,0.8340,813.32,676.93,0.8021,756.75,696.44,0.8608,821.12,714.64,0.8066,778.86,708.14,0.6807,799.66,709.44,0.6695,791.86,754.95,0.7084,799.01,761.45,0.7771,795.11,799.16,0.7461,780.81,819.32,0.8016
143,top,1,936.05,365.56,1018.68,584.26,974.69,390.55,0.7992,978.96,386.81,0.8359,970.96,386.28,0.8111,986.44,386.81,0.8509,967.75,386.28,0.7818,999.79,410.31,0.8000,959.21,405.50,0.8369,1005.66,443.41,0.7749,954.94,435.40,0.7943,1014.20,471.71,0.7174,945.33,461.56,0.7798,986.97,469.57,0.6499,968.29,469.04,0.6619,983.24,512.82,0.7684,970.96,510.15,0.6629,978.43,560.87,0.8370,988.04,543.79,0.7718
143,bottom,0,749.87,571.27,828.33,837.32,799.49,594.52,0.7913,799.49,588.68,0.6360,799.49,589.98,0.6467,782.61,593.87,0.7602,802.09,596.47,0.7522,768.32,622.45,0.8541,808.59,633.50,0.8226,757.92,662.08,0.8323,813.14,677.01,0.8020,755.98,697.15,0.8674,820.28,714.69,0.8073,778.06,707.54,0.6724,799.49,709.49,0.6575,791.70,754.96,0.7050,798.85,761.45,0.7733,794.95,799.13,0.7401,780.66,819.91,0.8010
144,top,1,933.12,365.66,1019.27,583.88,973.00,391.66,0.7707,977.79,387.40,0.7876,969.80,387.40,0.7874,985.78,386.86,0.8305,967.14,387.40,0.7500,999.63,410.31,0.7855,959.14,405.51,0.8315,1005.49,443.34,0.7485,954.35,434.81,0.7811,1014.02,471.57,0.6863,944.76,461.98,0.7721,986.85,468.91,0.6357,968.73,468.38,0.6485,982.59,512.06,0.7646,970.87,509.93,0.6309,978.32,560.01,0.8263,987.91,544.56,0.7524
144,bottom,0,749.30,571.30,828.34,837.27,799.86,595.19,0.7862,799.21,588.70,0.6346,799.86,590.00,0.6440,782.33,593.89,0.7573,801.81,596.49,0.7496,768.69,622.47,0.8518,808.95,634.16,0.8194,757.65,662.08,0.8327,813.50,677.01,0.8034,755.70,697.14,0.8678,819.99,714.68,0.8081,778.43,707.53,0.6702,799.21,709.48,0.6581,792.07,754.29,0.7060,799.21,761.43,0.7713,794.67,799.09,0.7387,780.38,819.87,0.7964
145,top,1,933.93,365.95,1020.04,583.27,973.27,393.43,0.7751,977.52,389.72,0.7856,969.56,389.72,0.7851,985.47,388.13,0.8289,966.90,388.66,0.7434,999.27,410.41,0.7862,958.42,405.63,0.8232,1005.64,443.30,0.7552,953.64,435.35,0.7741,1014.66,471.43,0.7007,943.56,461.87,0.7710,987.07,468.24,0.6499,968.50,468.24,0.6629,981.76,511.22,0.7793,970.62,509.63,0.6569,978.05,559.50,0.8274,988.66,544.64,0.7755
145,bottom,0,749.14,571.24,828.41,837.28,799.82,595.14,0.7868,799.17,588.64,0.6347,799.82,589.94,0.6439,782.28,593.84,0.7572,801.77,596.44,0.7503,768.64,622.42,0.8524,808.91,634.11,0.8190,757.60,662.04,0.8334,813.46,676.98,0.8029,755.00,697.11,0.8704,819.95,714.65,0.8078,778.38,707.51,0.6725,799.17,709.45,0.6611,792.02,754.27,0.7060,799.17,761.42,0.7699,794.62,799.09,0.7387,780.33,819.87,0.7961
146,top,1,932.19,365.86,1020.76,583.61,972.23,394.46,0.8152,977.01,390.21,0.8259,969.04,390.21,0.8322,984.98,389.15,0.8540,965.85,389.15,0.7652,998.81,410.94,0.7834,958.40,405.63,0.8254,1005.72,443.90,0.7524,952.56,434.86,0.7778,1014.75,472.08,0.6982,941.92,461.98,0.7715,986.58,468.36,0.6540,968.50,468.36,0.6645,980.73,509.82,0.7797,970.63,509.82,0.6682,977.54,558.73,0.8217,987.64,544.91,0.7739
146,bottom,0,749.44,571.18,828.84,837.35,799.54,595.10,0.7896,799.54,589.25,0.6320,800.18,589.90,0.6476,782.64,594.45,0.7651,802.13,596.40,0.7576,768.34,623.04,0.8536,809.28,633.44,0.8215,757.95,662.03,0.8342,813.18,676.97,0.8042,755.35,697.12,0.8685,820.33,714.66,0.8071,778.74,708.16,0.6761,799.54,709.46,0.6657,791.74,754.95,0.7058,798.89,760.80,0.7715,794.99,799.14,0.7394,780.69,819.93,0.7987
147,top,1,930.88,371.03,1020.02,576.45,970.93,395.00,0.7378,974.95,391.49,0.7227,967.93,391.49,0.7332,983.47,390.49,0.7943,965.42,390.49,0.6621,998.52,411.55,0.7765,957.90,406.54,0.8086,1005.54,444.65,0.7572,951.38,435.12,0.7855,1014.56,472.74,0.7251,940.34,462.20,0.7817,986.98,466.72,0.6548,968.43,466.72,0.6639,980.46,509.85,0.7795,969.93,510.85,0.6546,977.45,558.99,0.8337,988.49,544.95,0.7510
147,bottom,0,749.93,571.23,828.39,837.27,799.55,594.49,0.7838,799.55,588.64,0.6292,799.55,589.94,0.6426,782.02,593.84,0.7589,802.15,596.44,0.7518,768.38,623.06,0.8476,809.29,633.46,0.8172,757.33,662.03,0.8321,813.19,676.97,0.7993,756.04,696.46,0.8625,820.34,714.64,0.8020,778.12,707.50,0.6715,799.55,709.45,0.6605,791.76,754.91,0.7019,798.90,760.76,0.7696,795.01,799.73,0.7366,780.72,819.86,0.7945
148,top,1,928.30,371.24,1019.71,581.62,969.90,395.28,0.7477,974.01,391.68,0.7328,967.33,391.68,0.7487,983.25,390.66,0.7868,965.28,390.66,0.6718,998.15,412.23,0.7792,957.57,407.09,0.8210,1005.34,446.13,0.7699,949.35,434.83,0.7896,1014.58,473.86,0.7277,938.57,462.05,0.7782,986.85,466.16,0.6497,968.36,466.16,0.6558,980.17,509.30,0.7765,969.39,509.30,0.6782,977.09,559.64,0.8244,988.39,545.25,0.7646
148,bottom,0,750.81,571.19,829.01,837.22,799.65,595.09,0.7933,799.65,589.25,0.6289,799.65,589.90,0.6565,782.77,594.44,0.7655,802.25,596.39,0.7608,768.48,622.37,0.8458,809.39,633.41,0.8184,757.44,661.99,0.8336,813.29,676.28,0.7975,756.79,696.41,0.8577,821.08,713.95,0.7984,778.87,708.10,0.6790,799.65,709.40,0.6677,792.51,754.86,0.7026,799.00,761.36,0.7702,794.46,799.68,0.7428,780.82,819.81,0.7946
149,top,1,926.33,371.10,1020.25,586.02,970.14,397.23,0.7776,974.86,393.03,0.7735,966.99,393.03,0.7910,983.26,391.46,0.8242,964.37,391.46,0.7139,997.42,413.50,0.7935,956.50,407.20,0.8343,1004.77,447.08,0.7674,948.10,435.01,0.7943,1014.21,476.46,0.7076,937.61,461.77,0.7895,986.40,468.06,0.6536,968.04,468.59,0.6597,980.11,510.57,0.7767,970.14,510.57,0.6742,976.96,559.36,0.8067,988.50,545.20,0.7775
149,bottom,0,750.93,571.11,829.90,837.39,799.51,595.04,0.7979,799.51,589.19,0.6328,799.51,589.84,0.6616,782.61,594.39,0.7609,802.11,596.99,0.7585,768.31,622.99,0.8446,809.27,633.39,0.8174,757.91,662.00,0.8306,813.82,676.95,0.7964,757.91,695.80,0.8525,822.27,714.00,0.7872,778.06,708.15,0.6728,799.51,709.45,0.6608,792.36,754.96,0.6979,799.51,760.81,0.7690,794.96,799.16,0.7428,781.31,819.32,0.7892
150,top,1,923.76,374.80,1019.63,586.14,969.12,398.43,0.7725,973.76,394.82,0.7694,966.02,394.82,0.7811,982.53,393.27,0.8096,963.44,393.27,0.6815,996.46,414.94,0.7849,956.22,407.72,0.8255,1004.20,448.48,0.7579,947.45,434.03,0.7924,1013.49,478.92,0.7263,936.09,460.35,0.8139,985.63,468.09,0.6278,967.57,468.60,0.6300,979.95,511.94,0.7601,971.18,511.94,0.6455,976.86,560.96,0.8026,988.21,544.97,0.7587
150,bottom,0,751.52,571.15,831.29,837.38,799.20,594.42,0.8014,799.20,588.57,0.6200,799.85,589.22,0.6647,782.31,593.77,0.7628,802.45,596.37,0.7678,768.01,622.36,0.8460,809.60,633.41,0.8232,758.26,662.01,0.8318,814.15,677.61,0.7926,758.91,695.81,0.8541,823.25,714.01,0.7811,778.41,708.16,0.6751,799.85,709.46,0.6677,792.70,754.96,0.6952,799.85,760.81,0.7734,794.65,799.16,0.7466,781.01,819.31,0.7851
151,top,1,923.16,378.13,1018.60,588.81,968.31,399.12,0.7131,972.94,395.52,0.7117,965.22,395.00,0.7265,981.68,393.98,0.7696,962.65,393.46,0.6577,996.08,416.09,0.7774,955.45,408.38,0.8199,1003.28,449.52,0.7549,945.68,434.61,0.7803,1013.05,479.36,0.7348,935.39,460.32,0.8053,985.80,468.55,0.6204,967.28,469.58,0.6125,980.65,514.84,0.7296,971.39,513.30,0.6454,976.54,562.16,0.7816,988.37,545.19,0.7470
151,bottom,0,751.92,571.21,832.00,837.49,799.11,594.48,0.8020,799.11,588.63,0.6136,799.76,589.28,0.6637,782.21,593.83,0.7568,802.36,596.43,0.7711,768.55,622.44,0.8470,809.51,633.49,0.8239,758.15,662.09,0.8302,814.71,677.05,0.7915,760.10,695.25,0.8502,824.46,712.80,0.7830,778.96,707.60,0.6769,800.41,708.90,0.6666,792.61,755.06,0.6897,799.76,760.91,0.7736,795.21,799.26,0.7500,780.91,819.42,0.7868
152,top,1,923.53,376.88,1017.55,589.45,967.42,401.69,0.7708,972.10,398.06,0.7633,964.31,397.54,0.7912,981.44,396.50,0.8290,961.72,395.98,0.7106,994.93,417.78,0.7915,954.45,410.51,0.8239,1001.68,450.47,0.7802,944.07,436.46,0.7861,1011.02,480.05,0.7402,934.21,460.85,0.8117,985.07,472.27,0.6236,966.91,473.30,0.6227,980.92,516.90,0.7587,972.61,515.86,0.6587,976.25,564.12,0.8010,988.70,545.44,0.7469
152,bottom,0,751.76,571.17,833.48,837.56,799.12,594.46,0.8103,799.12,589.25,0.6053,799.12,589.25,0.6813,782.86,594.46,0.7591,802.38,596.41,0.7751,768.56,622.42,0.8470,810.18,633.48,0.8257,758.15,662.09,0.8271,814.73,677.05,0.7858,760.75,694.61,0.8415,825.14,712.82,0.7818,778.31,707.62,0.6805,799.77,708.92,0.6629,791.97,754.45,0.6859,799.77,760.95,0.7644,794.57,799.32,0.7475,780.91,819.48,0.7790
153,top,1,921.93,378.56,1015.19,590.35,966.49,403.79,0.7503,971.15,399.66,0.7504,963.39,399.66,0.7609,980.45,398.11,0.8346,960.80,397.59,0.6991,993.38,419.82,0.8073,954.08,411.55,0.8320,1000.10,453.95,0.7571,942.19,437.40,0.7833,1008.89,483.42,0.7221,932.88,461.19,0.8030,985.11,475.15,0.6279,966.49,476.18,0.6142,982.00,519.61,0.7564,973.73,518.58,0.6604,976.32,565.63,0.7885,988.73,544.95,0.7472
153,bottom,0,751.71,571.22,835.31,837.68,798.72,594.51,0.8096,798.72,589.31,0.6005,799.37,589.31,0.6945,782.45,594.51,0.7558,801.97,596.46,0.7839,768.14,622.48,0.8543,809.77,633.54,0.8350,758.38,662.17,0.8232,814.98,676.48,0.7903,761.63,693.39,0.8395,826.04,711.61,0.7911,778.55,707.70,0.6892,800.02,709.01,0.6699,792.21,753.89,0.6837,800.02,761.05,0.7602,794.81,799.43,0.7442,781.15,819.60,0.7804
154,top,1,921.79,385.02,1012.97,589.97,967.38,407.44,0.7527,971.38,403.44,0.7440,963.87,402.94,0.7403,979.89,401.44,0.8226,959.87,400.94,0.7012,992.40,422.45,0.8170,953.37,413.44,0.8274,998.90,455.48,0.7346,940.86,437.96,0.7918,1007.41,486.00,0.7113,931.85,461.48,0.7806,984.89,475.49,0.6158,965.88,476.49,0.6008,981.89,520.52,0.7292,973.38,518.52,0.6421,976.38,565.56,0.7832,989.89,545.04,0.7462
154,bottom,0,751.60,571.24,835.75,837.81,798.23,594.54,0.8052,798.88,589.33,0.5956,798.88,589.33,0.6748,782.61,594.54,0.7527,802.13,596.49,0.7756,767.64,622.52,0.8487,809.94,632.93,0.8303,757.88,661.57,0.8215,815.15,676.54,0.7836,762.44,692.81,0.8186,826.86,711.03,0.7733,778.71,707.12,0.6826,800.18,708.43,0.6648,792.37,753.98,0.6832,800.18,761.14,0.7588,794.32,799.54,0.7408,781.31,819.71,0.7779
155,top,1,920.69,390.90,1011.07,588.64,966.84,411.08,0.7629,970.71,407.22,0.7414,963.46,407.22,0.7346,978.43,405.29,0.8317,959.12,404.81,0.6763,990.98,425.08,0.8157,952.36,415.43,0.8226,996.77,457.43,0.7016,939.81,438.12,0.7898,1004.98,488.32,0.6803,931.12,461.77,0.7584,984.71,474.32,0.6247,966.84,475.29,0.6046,981.33,519.70,0.6981,972.64,517.29,0.6270,976.02,566.05,0.7649,989.05,545.29,0.7082
155,bottom,0,751.41,571.36,835.85,837.86,798.19,594.65,0.8096,798.84,589.45,0.6039,798.84,589.45,0.6907,782.57,594.00,0.7568,802.09,595.95,0.7806,768.26,622.63,0.8514,809.90,633.04,0.8325,757.20,661.67,0.8296,815.75,675.98,0.8003,762.40,692.25,0.8105,827.47,709.16,0.8037,778.67,706.56,0.6863,800.14,707.86,0.6714,792.33,754.06,0.6856,799.49,760.57,0.7630,794.93,798.95,0.7466,781.27,819.78,0.7823
156,top,1,921.09,392.79,1007.35,588.80,965.66,412.79,0.7659,969.49,409.44,0.7418,962.31,408.96,0.7284,977.62,407.05,0.8379,958.48,407.05,0.6502,990.54,427.62,0.8084,952.26,416.14,0.8184,994.85,459.21,0.6888,938.86,439.11,0.7988,1002.03,489.84,0.6673,929.77,462.56,0.7637,984.32,477.87,0.6212,967.09,477.87,0.6085,981.45,520.46,0.6780,973.79,518.55,0.6258,975.71,565.93,0.7575,988.63,545.35,0.7228
156,bottom,0,751.34,571.25,836.38,837.85,798.42,594.55,0.8106,798.42,589.35,0.5968,799.07,589.35,0.6774,783.45,594.55,0.7561,801.67,596.51,0.7732,768.48,622.54,0.8488,810.13,632.95,0.8342,757.41,662.24,0.8339,815.99,675.91,0.7980,763.27,691.53,0.7973,828.36,707.81,0.8048,778.89,706.50,0.6871,799.72,707.81,0.6723,791.91,753.37,0.6883,799.72,760.53,0.7607,794.51,798.93,0.7445,781.49,819.76,0.7805
157,top,1,920.88,393.78,1007.04,588.78,964.91,414.15,0.7965,968.72,410.35,0.7519,961.58,410.35,0.7552,976.82,408.92,0.8527,957.30,408.92,0.6855,989.67,429.39,0.8111,951.11,417.49,0.8273,993.48,461.29,0.6765,938.25,438.91,0.7908,1000.14,491.76,0.6598,929.21,462.24,0.7319,983.96,479.38,0.6260,967.29,479.85,0.6190,981.10,522.22,0.6686,974.44,518.89,0.6349,975.86,565.07,0.7391,990.15,545.08,0.7400
157,bottom,0,751.24,571.28,836.31,837.74,798.33,593.92,0.8079,798.98,588.71,0.6004,798.33,589.36,0.6694,783.37,593.92,0.7474,801.58,595.87,0.7648,768.40,622.54,0.8469,810.04,632.95,0.8351,756.69,662.22,0.8334,815.89,675.88,0.7965,763.20,691.50,0.7928,828.25,707.76,0.8035,778.81,706.46,0.6851,799.63,707.76,0.6724,791.82,753.30,0.6902,799.63,760.45,0.7626,794.42,798.84,0.7418,781.41,819.65,0.7814
158,top,1,920.00,395.83,1004.07,588.80,963.92,415.05,0.8267,968.16,411.75,0.7752,960.62,411.28,0.7843,976.17,410.34,0.8658,956.38,409.87,0.6817,988.89,431.07,0.8068,950.73,417.88,0.8216,992.19,461.22,0.6429,937.06,440.96,0.7798,997.37,490.90,0.5639,927.64,464.05,0.7376,984.18,479.60,0.6187,967.22,480.07,0.6177,982.29,522.00,0.6475,975.70,518.70,0.6231,976.17,566.28,0.7169,989.36,544.14,0.6915
158,bottom,0,751.16,571.31,835.57,837.70,797.92,593.94,0.8015,799.22,589.39,0.5973,798.57,589.39,0.6509,783.61,593.94,0.7453,801.82,595.89,0.7619,768.65,622.56,0.8405,810.28,632.96,0.8266,756.29,661.58,0.8315,816.78,675.89,0.7946,762.80,691.50,0.7903,828.49,707.76,0.7915,778.41,706.45,0.6805,799.87,707.76,0.6671,792.07,753.93,0.6936,799.87,760.44,0.7632,794.67,799.46,0.7431,781.66,819.62,0.7792
159,top,1,919.42,395.48,1002.32,589.56,962.29,416.24,0.8256,966.56,412.92,0.7761,959.45,411.97,0.7891,975.56,411.50,0.8616,955.66,411.02,0.6488,987.88,432.35,0.7863,949.97,418.61,0.8066,991.19,462.67,0.5993,935.76,442.30,0.7696,994.51,491.58,0.5107,926.75,465.51,0.7247,984.09,480.20,0.6134,967.50,480.68,0.6207,982.19,521.90,0.6565,975.56,517.16,0.6057,976.03,566.91,0.7062,989.30,541.80,0.6675
159,bottom,0,750.64,571.46,835.37,837.74,798.20,594.08,0.8001,799.51,588.88,0.6050,798.86,588.88,0.6522,783.25,594.08,0.7449,802.11,596.03,0.7593,768.30,622.69,0.8394,810.56,633.09,0.8190,755.95,661.69,0.8325,817.06,676.00,0.7968,762.45,691.60,0.7918,828.11,707.20,0.7912,778.70,707.20,0.6807,800.16,707.85,0.6704,791.70,754.01,0.6976,799.51,760.51,0.7652,794.95,798.87,0.7456,781.30,819.02,0.7818
160,top,1,917.38,398.69,1002.24,589.63,961.68,418.64,0.7440,965.87,415.38,0.7129,958.41,414.45,0.7149,974.26,413.05,0.7984,954.22,412.58,0.6257,987.31,433.56,0.7729,949.56,419.11,0.7892,990.58,464.79,0.5861,935.57,441.95,0.7587,992.91,494.16,0.5247,926.25,465.73,0.7192,984.98,479.25,0.5865,968.20,479.25,0.5943,982.19,519.34,0.6145,976.13,514.67,0.5893,976.13,564.55,0.6633,988.71,540.78,0.6519
160,bottom,0,749.88,571.56,835.58,837.57,799.22,594.16,0.7972,799.87,588.32,0.6048,799.22,588.32,0.6550,783.63,593.51,0.7514,802.47,596.11,0.7586,768.70,622.74,0.8380,810.26,633.13,0.8197,755.71,661.05,0.8353,817.41,675.99,0.7932,761.55,690.93,0.8135,828.45,706.51,0.7831,779.09,707.81,0.6834,799.87,708.46,0.6810,792.08,753.92,0.6929,799.87,761.07,0.7673,794.67,798.74,0.7484,781.04,819.52,0.7791
161,top,1,917.04,397.45,1001.62,589.51,961.67,420.33,0.6823,966.36,417.05,0.6463,958.39,415.64,0.6518,974.33,413.76,0.7506,954.64,413.30,0.6021,986.52,433.93,0.7559,949.01,420.33,0.7638,989.34,463.94,0.5677,934.47,442.84,0.7496,991.68,493.48,0.5306,926.03,464.87,0.6940,986.05,479.88,0.5808,970.11,479.88,0.5995,982.30,519.74,0.6118,976.68,514.11,0.5745,975.74,565.22,0.6768,988.87,540.84,0.6484
161,bottom,0,749.45,571.52,835.49,837.49,798.96,594.12,0.7967,799.61,588.28,0.6123,799.61,588.93,0.6537,783.38,593.47,0.7561,802.86,596.07,0.7604,768.45,622.69,0.8365,810.00,632.43,0.8162,755.46,661.00,0.8376,817.79,675.93,0.7964,760.00,690.87,0.8269,828.83,707.75,0.7815,778.84,707.10,0.6812,799.61,708.40,0.6815,792.47,753.85,0.6856,799.61,760.35,0.7631,794.42,798.66,0.7469,781.43,819.44,0.7787
162,top,1,917.74,397.20,1001.60,588.98,960.61,419.58,0.7116,965.29,416.31,0.6801,957.33,414.90,0.6850,973.72,413.97,0.7831,954.06,413.03,0.5957,985.89,434.10,0.7629,948.91,420.52,0.7755,989.17,464.53,0.5789,934.39,442.53,0.7464,991.51,493.56,0.5370,925.49,465.47,0.6740,986.83,478.11,0.5807,969.97,478.11,0.5985,982.15,518.84,0.6106,976.06,513.23,0.5680,975.59,564.26,0.6740,989.17,539.45,0.6600
162,bottom,0,748.96,571.56,836.29,837.46,799.12,594.15,0.8005,799.77,588.31,0.6123,799.77,588.96,0.6518,783.54,594.15,0.7591,803.01,596.10,0.7629,768.61,622.72,0.8342,810.15,632.45,0.8131,755.62,660.37,0.8326,817.94,675.95,0.8015,758.87,690.88,0.8333,828.98,709.05,0.7880,778.34,707.11,0.6794,799.77,707.76,0.6764,791.98,753.85,0.6837,799.77,760.34,0.7658,794.57,798.64,0.7475,781.59,819.41,0.7767
163,top,1,918.33,397.59,1001.78,589.18,960.52,419.48,0.7384,965.20,415.74,0.7039,957.72,414.80,0.7061,973.62,413.87,0.8023,953.97,413.40,0.6059,985.78,433.98,0.7691,948.83,420.42,0.7751,989.52,464.85,0.5918,934.33,442.40,0.7488,992.33,493.85,0.5603,925.44,464.85,0.6819,987.18,478.42,0.5946,970.81,477.95,0.6187,982.51,519.11,0.6132,975.49,513.03,0.5849,975.49,564.95,0.6921,989.05,539.69,0.6718
163,bottom,0,748.34,571.61,837.36,837.41,799.98,594.19,0.8077,800.63,588.35,0.6230,799.98,589.00,0.6640,783.76,593.54,0.7559,803.23,595.49,0.7641,768.84,622.75,0.8297,810.37,632.48,0.8141,755.21,660.38,0.8321,818.15,675.96,0.8006,758.45,691.53,0.8477,829.19,709.70,0.7914,779.22,706.46,0.6776,799.98,707.75,0.6725,792.20,754.48,0.6864,799.98,760.96,0.7663,794.79,799.25,0.7483,781.17,819.37,0.7786
164,top,1,917.30,395.97,1001.54,589.11,960.36,418.51,0.7096,964.61,415.21,0.6677,957.06,414.26,0.6762,973.10,413.32,0.7840,953.76,412.38,0.5968,985.83,433.13,0.7704,948.58,420.87,0.7751,989.13,463.78,0.6045,933.96,442.56,0.7404,991.96,493.01,0.5677,925.00,465.19,0.6801,987.24,479.34,0.5836,970.27,478.86,0.6102,982.05,520.36,0.6255,975.92,513.76,0.5750,974.98,565.63,0.6938,990.07,538.28,0.6704
164,bottom,0,748.10,571.58,837.47,837.48,799.93,593.52,0.8136,800.58,588.33,0.6325,800.58,588.33,0.6751,784.35,593.52,0.7579,803.18,595.47,0.7639,769.42,622.74,0.8280,810.32,632.47,0.8130,755.14,660.39,0.8287,817.46,675.97,0.8020,756.44,692.20,0.8478,829.14,710.37,0.7964,779.16,707.13,0.6747,799.93,707.78,0.6688,792.14,753.87,0.6847,799.93,761.01,0.7659,794.74,798.66,0.7504,781.10,819.43,0.7766
165,top,1,916.37,397.71,1002.19,590.60,960.22,416.93,0.7639,964.46,413.63,0.7146,957.40,412.69,0.7117,972.94,412.22,0.8018,953.63,411.75,0.6108,986.12,432.00,0.7872,949.39,419.75,0.7894,989.42,462.61,0.6271,934.32,441.41,0.7568,991.77,491.80,0.5881,924.90,464.49,0.7254,987.54,478.15,0.6080,970.58,478.15,0.6334,981.88,520.06,0.6268,975.76,513.46,0.6050,974.82,566.21,0.7004,990.83,538.89,0.6891
165,bottom,0,747.02,571.23,838.38,837.49,800.50,593.21,0.8046,801.15,588.01,0.6275,801.15,588.01,0.6661,784.25,593.21,0.7534,803.75,595.16,0.7609,769.30,622.46,0.8291,810.90,632.21,0.8170,754.35,660.16,0.8268,818.05,675.76,0.7997,755.00,692.66,0.8503,829.10,710.86,0.7981,779.05,706.31,0.6749,799.85,707.61,0.6730,792.70,753.76,0.6857,799.85,760.91,0.7664,794.65,798.62,0.7518,781.00,819.42,0.7771
166,top,1,916.22,394.83,1002.48,590.36,960.78,414.31,0.8065,965.08,410.97,0.7628,957.44,410.01,0.7611,973.67,410.01,0.8490,954.10,410.01,0.6459,986.08,430.54,0.8024,949.32,419.08,0.8098,990.38,462.52,0.6710,934.53,440.09,0.7596,993.72,491.64,0.6147,924.98,463.00,0.7457,986.56,478.27,0.6062,969.85,478.27,0.6324,981.78,520.28,0.6407,975.58,514.55,0.6206,974.62,566.58,0.6898,990.38,538.90,0.7240
166,bottom,0,746.59,571.12,838.50,837.48,800.35,593.10,0.8011,801.00,587.90,0.6261,801.00,587.90,0.6619,784.74,593.10,0.7544,803.60,595.05,0.7579,769.78,622.36,0.8250,811.40,632.12,0.8146,754.18,659.43,0.8311,817.91,675.68,0.8005,753.53,692.59,0.8472,829.61,710.80,0.7974,778.89,706.25,0.6749,799.70,707.55,0.6756,793.19,753.72,0.6813,799.70,760.87,0.7646,794.49,798.59,0.7507,781.49,819.40,0.7752
