frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
26,bottom,0,740.24,591.22,858.09,857.93,805.67,609.97,0.7414,805.67,607.36,0.5500,806.98,606.71,0.5173,795.25,611.92,0.7476,813.49,611.92,0.7341,779.63,637.32,0.7360,823.91,636.01,0.7962,745.77,660.76,0.8205,848.00,671.83,0.7973,772.46,680.29,0.6568,853.21,667.27,0.7319,774.42,708.94,0.6907,794.60,709.59,0.6878,798.51,753.22,0.6095,801.77,770.80,0.6950,797.21,801.41,0.6998,781.58,824.85,0.7660
27,top,1,931.31,374.87,1003.66,591.16,965.90,395.36,0.8385,970.13,391.13,0.8539,963.26,391.13,0.8585,980.16,391.13,0.8107,960.62,392.72,0.7173,993.36,412.26,0.8238,952.70,412.78,0.8084,993.89,438.13,0.7646,943.20,434.44,0.7762,993.36,459.25,0.7297,938.44,453.45,0.7812,983.86,476.68,0.6548,964.85,476.68,0.6501,980.69,520.51,0.7228,968.01,519.45,0.6508,974.35,566.98,0.7989,989.14,544.80,0.7050
27,bottom,0,740.22,591.21,858.15,857.92,805.69,610.61,0.7386,805.69,607.36,0.5488,807.65,607.36,0.5149,795.28,611.92,0.7511,813.51,612.57,0.7340,779.65,637.31,0.7356,823.93,636.01,0.7961,745.79,660.75,0.8220,847.37,671.82,0.7965,772.49,680.28,0.6576,853.23,667.91,0.7316,774.44,708.93,0.6890,794.62,710.24,0.6862,798.53,753.21,0.6105,801.79,771.44,0.6977,797.23,801.40,0.6987,781.60,824.19,0.7670
28,top,1,931.37,375.77,1003.08,591.09,965.65,395.12,0.8245,970.38,390.91,0.8437,963.02,390.91,0.8507,979.32,391.97,0.8040,959.87,393.02,0.7357,992.46,411.94,0.8297,951.98,413.52,0.8103,992.98,437.70,0.7624,942.52,435.60,0.7713,992.98,458.20,0.7275,937.79,455.04,0.7735,984.57,476.60,0.6546,965.12,477.12,0.6458,979.84,519.70,0.7270,968.28,519.70,0.6418,974.59,567.01,0.8026,989.83,544.93,0.7156
28,bottom,0,740.24,591.37,858.20,858.18,805.73,610.13,0.7391,805.73,607.53,0.5491,807.03,606.87,0.5162,795.31,612.09,0.7475,813.55,612.09,0.7337,779.68,637.49,0.7339,823.97,636.19,0.7966,746.46,660.29,0.8213,847.42,672.01,0.7936,772.51,680.48,0.6559,852.63,668.10,0.7283,774.46,708.49,0.6914,794.66,709.79,0.6874,798.57,753.44,0.6083,801.82,771.02,0.6980,797.26,801.64,0.6958,781.63,824.44,0.7666
29,top,1,930.68,376.28,1002.62,590.29,965.08,395.50,0.8192,969.26,391.33,0.8324,961.95,391.33,0.8373,978.67,391.85,0.7957,959.34,393.41,0.7435,991.73,412.22,0.8300,950.98,413.79,0.8076,992.25,438.35,0.7407,942.09,436.26,0.7631,991.73,458.73,0.6869,937.39,455.59,0.7672,984.94,475.45,0.6536,965.08,475.97,0.6451,980.24,518.29,0.7321,967.70,516.72,0.6779,974.49,566.88,0.7886,989.12,544.42,0.6938
29,bottom,0,740.28,591.50,858.20,858.38,805.75,610.26,0.7424,805.75,607.66,0.5504,807.06,607.00,0.5165,795.33,612.22,0.7474,813.57,612.22,0.7329,779.69,636.98,0.7332,824.00,636.32,0.7967,746.46,660.43,0.8207,847.45,672.16,0.7932,772.53,680.63,0.6539,852.67,668.25,0.7255,774.48,708.65,0.6912,794.68,709.30,0.6874,798.59,753.61,0.6091,801.85,771.20,0.6990,797.28,801.17,0.6978,781.65,824.63,0.7652
30,top,1,929.55,376.81,1002.38,590.60,964.40,395.49,0.8311,968.57,391.32,0.8296,961.27,391.32,0.8412,977.45,392.36,0.8007,958.66,393.93,0.7518,991.02,412.72,0.8252,950.83,414.28,0.8047,991.02,438.82,0.7335,941.43,437.25,0.7582,989.97,459.17,0.6694,936.21,456.56,0.7620,985.28,476.92,0.6573,965.44,477.44,0.6459,979.53,519.20,0.7297,968.57,518.16,0.6630,974.32,567.22,0.7969,989.45,544.78,0.7243
30,bottom,0,740.27,591.46,858.21,858.39,805.76,610.23,0.7413,805.76,607.62,0.5497,807.06,606.97,0.5159,795.33,612.18,0.7445,813.58,612.18,0.7303,779.04,636.95,0.7322,824.01,636.30,0.7958,746.45,660.41,0.8189,847.47,672.14,0.7904,772.52,680.61,0.6520,852.68,668.23,0.7246,774.48,708.64,0.6909,794.68,709.29,0.6874,798.59,753.60,0.6078,801.85,771.20,0.6980,797.29,801.18,0.6978,781.65,824.64,0.7643
31,top,1,928.10,376.78,1001.85,590.69,964.45,395.47,0.8267,968.63,391.30,0.8207,961.32,391.82,0.8419,977.51,392.86,0.8030,958.19,393.91,0.7507,990.57,413.23,0.8274,950.35,415.32,0.7997,990.04,439.34,0.7262,940.43,437.78,0.7598,989.00,459.19,0.6553,935.21,457.62,0.7579,985.34,477.47,0.6544,964.97,477.99,0.6400,979.60,520.29,0.7261,969.68,520.29,0.6480,973.85,567.29,0.8019,990.04,544.31,0.7332
31,bottom,0,740.27,591.43,858.22,858.32,805.76,610.20,0.7385,805.76,607.59,0.5485,807.06,606.94,0.5159,795.33,612.15,0.7492,813.58,612.15,0.7351,779.04,637.56,0.7332,824.00,636.26,0.7961,746.46,660.37,0.8214,847.46,672.10,0.7928,772.53,680.57,0.6545,852.67,668.19,0.7278,774.48,709.24,0.6883,794.68,709.89,0.6854,798.59,753.55,0.6079,801.85,771.79,0.7003,797.29,801.11,0.7000,781.65,824.57,0.7667
32,top,1,928.08,377.75,1001.38,590.94,964.21,395.87,0.8937,968.37,391.70,0.8594,961.09,392.22,0.8825,976.70,393.78,0.8276,957.44,394.30,0.7826,989.71,413.56,0.8284,949.64,415.64,0.8072,989.71,440.11,0.7390,940.27,438.02,0.7666,988.15,459.88,0.6585,934.02,458.32,0.7622,985.03,477.06,0.6631,964.73,478.10,0.6473,979.30,519.74,0.7343,969.93,519.74,0.6216,973.58,567.10,0.8034,990.23,544.72,0.7328
32,bottom,0,740.22,591.51,858.20,858.49,805.73,610.29,0.7395,805.73,607.68,0.5513,807.03,607.03,0.5177,795.30,612.24,0.7437,813.55,612.24,0.7278,779.66,637.01,0.7324,823.98,636.36,0.7962,746.41,660.47,0.8183,848.10,672.21,0.7876,772.49,680.03,0.6520,852.66,668.30,0.7203,774.44,709.36,0.6900,794.65,710.01,0.6873,797.91,753.68,0.6083,801.82,771.28,0.7009,797.25,801.26,0.6951,781.61,824.73,0.7660
33,top,0,927.31,377.71,1000.72,591.62,963.49,396.41,0.9073,967.67,392.23,0.8707,960.36,392.23,0.8910,976.03,393.80,0.8379,956.70,395.37,0.7720,989.08,414.17,0.8288,948.87,416.78,0.8004,988.56,440.80,0.7370,938.95,439.23,0.7671,986.99,460.64,0.6574,933.20,459.60,0.7576,984.38,476.83,0.6676,964.54,477.88,0.6539,978.11,520.18,0.7317,969.76,520.18,0.6194,973.41,567.70,0.8055,990.13,543.68,0.7425
33,bottom,1,740.20,591.47,858.19,858.43,805.71,610.24,0.7374,805.71,607.64,0.5525,807.02,606.99,0.5183,795.28,612.20,0.7462,813.53,612.20,0.7283,779.64,636.97,0.7327,823.96,636.31,0.7956,746.40,660.43,0.8193,848.08,672.16,0.7873,772.47,679.98,0.6534,852.64,668.25,0.7228,774.43,709.31,0.6891,794.63,709.96,0.6857,797.89,753.63,0.6085,801.80,771.88,0.7023,797.24,801.20,0.6937,781.60,824.67,0.7658
34,top,0,927.02,377.29,999.66,592.17,962.81,396.07,0.9316,967.01,391.87,0.8845,959.67,391.87,0.9086,975.40,393.97,0.8658,955.99,395.02,0.7860,988.52,414.43,0.8319,948.65,416.53,0.8043,987.99,441.19,0.7297,938.16,439.61,0.7609,986.42,461.12,0.6372,932.39,460.07,0.7598,984.32,477.39,0.6641,964.39,478.44,0.6495,978.03,519.88,0.7290,968.58,520.40,0.6409,973.31,567.62,0.8089,989.57,543.49,0.7530
34,bottom,1,740.25,591.49,858.16,858.40,805.72,610.26,0.7388,805.72,607.65,0.5528,807.02,607.00,0.5184,795.95,612.21,0.7434,813.54,612.21,0.7260,779.65,636.98,0.7322,823.97,636.32,0.7960,746.42,660.43,0.8185,848.08,672.16,0.7861,772.49,679.98,0.6530,852.64,668.25,0.7229,774.44,708.66,0.6895,794.64,709.96,0.6862,797.90,753.62,0.6075,801.81,771.86,0.7025,797.25,801.19,0.6919,781.61,824.65,0.7655
35,top,0,926.08,377.52,998.80,592.29,962.97,395.77,0.9151,967.16,391.57,0.8651,959.82,392.10,0.9061,975.03,393.67,0.8677,956.15,395.24,0.7825,988.13,414.64,0.8297,947.76,417.26,0.7994,987.61,441.38,0.7334,937.80,439.81,0.7637,985.51,460.79,0.6469,931.50,460.79,0.7496,983.41,477.56,0.6633,963.49,478.61,0.6487,977.12,520.56,0.7197,967.68,520.56,0.6418,972.93,567.75,0.8117,989.18,542.58,0.7613
35,bottom,1,740.19,591.52,858.28,858.59,806.41,610.30,0.7361,805.76,607.69,0.5527,807.06,607.04,0.5168,795.33,612.26,0.7438,813.58,612.26,0.7279,779.68,637.03,0.7304,824.01,636.38,0.7961,746.42,660.50,0.8179,848.14,672.89,0.7877,772.50,680.07,0.6513,852.70,668.33,0.7280,774.46,708.75,0.6887,794.67,710.06,0.6858,797.93,753.74,0.6086,802.50,771.35,0.7002,797.28,801.34,0.6929,780.98,824.16,0.7625
36,top,0,925.45,377.99,998.32,591.94,962.93,395.65,0.9189,967.11,391.47,0.8689,959.27,391.47,0.9158,974.94,393.56,0.8796,955.62,395.12,0.7882,988.00,414.45,0.8344,947.78,417.06,0.8019,987.48,440.57,0.7476,937.86,439.52,0.7693,985.39,459.37,0.6878,931.07,460.94,0.7580,982.78,478.18,0.6608,962.93,479.22,0.6451,976.51,521.01,0.7252,967.63,522.05,0.6523,972.86,567.50,0.8107,988.00,541.90,0.7577
36,bottom,1,740.16,591.58,858.42,858.68,805.81,610.36,0.7395,805.81,607.10,0.5560,807.12,607.10,0.5182,795.38,612.32,0.7445,813.64,612.32,0.7295,779.08,637.10,0.7315,824.07,636.45,0.7962,745.82,660.57,0.8207,847.55,672.31,0.7888,771.90,680.14,0.6524,852.76,669.05,0.7249,774.51,708.83,0.6897,794.73,710.13,0.6868,797.99,753.82,0.6089,802.55,771.43,0.6996,797.33,801.42,0.6928,781.03,824.25,0.7620
37,top,0,925.06,378.04,997.99,591.83,962.57,395.68,0.9286,966.74,390.99,0.8751,958.91,391.51,0.9273,975.09,393.60,0.8914,955.26,395.16,0.7863,987.62,413.95,0.8373,947.43,417.08,0.8035,987.10,440.05,0.7468,937.51,439.53,0.7716,985.53,458.84,0.6879,930.73,460.41,0.7565,982.40,478.68,0.6587,962.57,479.72,0.6417,976.66,521.48,0.7211,967.27,522.52,0.6555,973.01,567.93,0.8101,987.10,541.31,0.7569
37,bottom,1,740.12,591.58,858.51,858.60,805.83,610.35,0.7400,805.83,607.74,0.5556,807.14,607.09,0.5181,795.40,612.31,0.7449,813.66,612.31,0.7287,779.11,637.08,0.7317,824.09,636.43,0.7950,745.86,660.55,0.8207,847.56,672.93,0.7870,772.59,680.11,0.6532,852.12,669.02,0.7165,774.54,708.79,0.6888,794.10,710.09,0.6858,798.01,753.77,0.6078,802.57,771.37,0.7003,797.36,801.36,0.6931,781.06,824.83,0.7626
38,top,1,924.73,378.27,997.96,591.55,962.39,395.35,0.9164,966.55,390.67,0.8611,959.26,391.19,0.9229,974.88,393.27,0.8885,955.10,394.83,0.7888,987.38,413.58,0.8502,947.29,417.22,0.8115,986.86,439.61,0.7559,937.39,439.61,0.7761,985.30,458.36,0.7006,930.62,460.44,0.7617,982.17,479.71,0.6697,962.39,480.75,0.6499,976.44,521.88,0.7205,966.03,523.44,0.6614,972.80,567.70,0.8175,985.82,540.63,0.7595
38,bottom,0,740.13,591.64,858.56,858.69,805.86,610.42,0.7406,805.86,607.16,0.5557,807.17,607.16,0.5209,795.43,612.37,0.7442,813.69,612.37,0.7295,779.13,637.15,0.7313,824.12,636.50,0.7947,745.88,660.62,0.8201,847.59,672.36,0.7873,771.96,680.18,0.6531,852.15,669.10,0.7188,774.57,708.87,0.6890,794.13,710.17,0.6865,798.04,753.85,0.6054,802.60,771.46,0.6987,797.39,801.45,0.6936,781.09,824.92,0.7622
39,top,1,924.44,378.16,998.09,591.28,962.82,394.70,0.9110,966.98,390.54,0.8579,959.18,391.06,0.9264,974.79,393.14,0.8839,955.02,394.70,0.7988,987.28,413.43,0.8513,946.69,417.08,0.8119,987.28,439.45,0.7451,936.81,439.45,0.7723,985.72,457.66,0.6871,930.56,460.26,0.7602,982.07,479.51,0.6694,962.82,480.56,0.6511,976.35,522.70,0.7178,965.94,523.74,0.6774,973.23,567.97,0.8176,985.20,540.91,0.7659
39,bottom,0,740.09,591.62,858.62,858.58,805.87,610.39,0.7437,805.87,607.13,0.5545,806.52,607.13,0.5207,795.44,612.34,0.7477,813.69,612.34,0.7320,779.15,637.11,0.7336,824.12,636.46,0.7959,745.91,660.57,0.8224,847.58,672.96,0.7872,771.98,680.13,0.6532,852.15,669.70,0.7184,774.59,709.45,0.6898,794.14,710.11,0.6871,798.05,753.77,0.6069,801.96,771.37,0.7006,797.40,801.35,0.6948,781.11,824.82,0.7656
40,top,0,924.14,377.70,998.24,591.43,962.23,394.29,0.9166,966.41,390.12,0.8595,959.10,390.64,0.9249,974.75,392.73,0.8868,954.93,394.81,0.7948,987.28,413.60,0.8504,946.58,416.73,0.8135,986.76,439.17,0.7385,936.66,439.17,0.7683,985.19,457.43,0.6814,930.40,459.52,0.7646,982.06,480.39,0.6755,962.75,480.91,0.6547,976.32,522.66,0.7178,965.88,523.70,0.6736,973.19,568.57,0.8191,985.19,540.92,0.7629
40,bottom,1,740.05,591.65,858.77,858.55,805.93,610.42,0.7494,805.93,607.16,0.5545,806.58,607.16,0.5199,795.50,612.38,0.7446,813.10,612.38,0.7308,779.21,637.14,0.7315,824.17,636.48,0.7981,745.98,660.59,0.8249,847.63,672.97,0.7817,772.04,680.14,0.6547,852.19,669.72,0.7181,774.00,708.81,0.6926,794.20,710.12,0.6862,798.76,753.77,0.6069,802.67,771.37,0.6982,797.46,801.34,0.6968,781.17,824.80,0.7635
41,top,1,923.90,377.49,998.30,591.40,962.15,394.10,0.9242,966.32,389.92,0.8674,958.49,390.45,0.9317,974.68,392.53,0.8874,954.83,394.10,0.7981,987.21,413.42,0.8536,946.48,416.56,0.8153,987.21,439.01,0.7417,936.03,439.01,0.7674,985.65,457.29,0.6864,929.77,459.90,0.7636,981.99,479.75,0.6690,962.67,480.79,0.6484,976.25,523.09,0.7145,966.32,524.13,0.6742,973.11,568.52,0.8155,984.60,540.84,0.7669
41,bottom,0,740.00,591.71,858.96,858.46,805.34,610.47,0.7560,805.99,607.21,0.5549,806.64,607.21,0.5195,795.57,612.42,0.7436,813.16,612.42,0.7380,779.29,637.17,0.7350,824.23,636.52,0.7991,746.08,660.61,0.8271,847.67,672.99,0.7893,772.13,680.15,0.6550,852.23,669.73,0.7166,774.08,708.81,0.6947,794.27,709.46,0.6867,798.18,753.74,0.6080,802.09,771.33,0.6987,797.53,801.28,0.7003,781.25,824.73,0.7629
42,top,1,923.48,377.04,998.34,591.27,961.96,394.20,0.9365,966.14,390.01,0.8657,958.29,390.01,0.9341,974.51,392.10,0.8950,954.63,394.20,0.8070,987.06,413.02,0.8467,946.26,416.16,0.8095,987.06,439.18,0.7207,936.33,439.18,0.7664,985.49,456.96,0.6805,929.53,459.57,0.7655,981.31,479.45,0.6649,961.96,480.49,0.6473,976.08,522.86,0.7240,965.62,523.38,0.6824,972.94,568.88,0.8172,984.44,540.64,0.7749
42,bottom,0,739.98,591.80,858.96,858.43,805.33,610.55,0.7599,805.98,607.30,0.5571,806.63,607.30,0.5200,795.56,612.50,0.7421,813.14,612.50,0.7364,779.29,637.24,0.7354,823.55,636.59,0.7995,746.09,660.67,0.8261,847.64,673.04,0.7904,772.78,680.20,0.6530,852.20,669.79,0.7196,774.08,708.84,0.6976,794.26,709.50,0.6873,798.17,753.76,0.6046,802.72,771.34,0.6997,797.52,801.28,0.6997,781.24,824.72,0.7633
43,top,1,923.11,376.52,998.67,591.37,961.94,393.72,0.9289,966.13,389.53,0.8589,958.27,390.05,0.9233,974.53,392.15,0.8813,954.59,393.72,0.8035,987.12,413.13,0.8473,946.20,416.28,0.8110,987.64,438.83,0.7134,935.71,438.31,0.7665,985.54,456.14,0.6950,928.89,458.77,0.7638,980.82,479.75,0.6701,961.94,480.80,0.6555,976.10,523.28,0.7301,965.61,523.28,0.7045,972.95,568.92,0.8152,984.49,540.59,0.7718
43,bottom,0,739.97,591.76,858.95,858.45,805.32,610.52,0.7578,805.97,607.26,0.5553,806.62,607.26,0.5180,795.55,612.47,0.7414,813.13,612.47,0.7353,779.27,637.21,0.7352,823.55,636.56,0.8004,746.07,660.65,0.8263,847.64,673.02,0.7896,772.76,680.18,0.6538,852.20,669.77,0.7167,774.07,708.83,0.6972,794.25,709.48,0.6872,798.16,753.76,0.6052,802.71,771.34,0.7010,796.85,801.29,0.6986,781.23,824.73,0.7639
44,top,0,921.00,376.10,1000.64,591.35,961.88,393.34,0.9222,966.08,389.14,0.8690,958.20,389.66,0.9120,973.96,391.77,0.8728,954.52,393.34,0.7945,986.57,411.73,0.8343,946.11,415.94,0.8030,991.83,434.33,0.7702,935.60,436.96,0.7714,985.52,453.25,0.7846,927.19,456.40,0.7839,980.27,480.58,0.6707,961.88,481.10,0.6642,976.06,523.14,0.7349,964.50,521.57,0.7136,972.91,568.34,0.8079,983.42,541.01,0.7462
44,bottom,1,739.95,591.85,859.10,858.45,805.38,610.59,0.7556,806.03,607.34,0.5534,806.68,607.34,0.5180,795.62,612.54,0.7441,813.19,612.54,0.7407,779.35,637.28,0.7352,823.61,636.63,0.7999,746.15,660.71,0.8263,847.04,673.08,0.7907,772.19,680.24,0.6539,852.25,669.82,0.7174,774.14,708.88,0.6935,794.32,709.53,0.6871,798.22,753.79,0.6050,802.78,771.36,0.6997,796.92,801.30,0.6985,781.30,824.73,0.7639
45,top,0,919.62,375.58,1005.76,591.52,961.64,392.87,0.9034,965.86,388.65,0.8910,958.48,389.18,0.8934,973.76,391.29,0.8368,954.26,392.87,0.8084,985.89,411.32,0.7765,945.30,416.07,0.7923,998.54,430.30,0.8257,934.22,435.57,0.7739,985.36,449.28,0.7729,926.32,454.55,0.7588,979.56,479.86,0.6581,961.11,480.91,0.6617,976.40,523.61,0.7448,964.80,522.03,0.7055,972.71,568.43,0.7985,982.73,541.01,0.7184
45,bottom,1,739.93,591.83,859.14,858.27,805.39,610.57,0.7560,806.04,607.31,0.5526,806.69,607.31,0.5166,795.63,612.52,0.7435,813.20,612.52,0.7405,778.72,637.23,0.7353,823.60,636.58,0.8004,746.20,661.30,0.8269,847.02,673.01,0.7912,772.22,680.17,0.6539,852.22,669.76,0.7181,774.17,708.79,0.6925,794.33,709.44,0.6871,798.24,753.67,0.6066,802.14,771.23,0.6995,796.93,801.15,0.6997,781.32,824.57,0.7618
46,top,0,916.69,374.90,1009.37,591.67,961.97,392.26,0.9053,966.21,388.03,0.9027,958.27,388.56,0.8934,973.61,390.68,0.8292,954.56,392.26,0.8008,985.79,410.78,0.7482,945.04,415.55,0.7849,1002.19,425.60,0.8253,931.81,435.13,0.7575,986.31,445.71,0.7816,924.40,452.59,0.7494,979.44,479.58,0.6463,960.38,480.64,0.6531,976.26,524.03,0.7372,965.15,522.45,0.6986,973.08,567.96,0.7913,983.67,540.97,0.7180
46,bottom,1,739.90,591.84,859.22,858.33,805.41,610.58,0.7579,806.07,607.32,0.5535,806.72,607.32,0.5177,795.66,612.53,0.7396,813.22,612.53,0.7363,778.74,637.25,0.7344,823.63,636.60,0.8009,746.21,661.32,0.8242,847.05,673.03,0.7906,772.23,680.19,0.6506,852.26,670.43,0.7204,774.19,708.82,0.6943,794.35,709.47,0.6844,798.26,753.71,0.6021,802.16,771.28,0.6961,796.96,801.20,0.6976,780.69,824.63,0.7613
47,top,0,916.82,375.11,1012.05,591.73,961.26,391.92,0.8786,965.49,387.69,0.9050,958.09,387.69,0.8566,973.42,390.87,0.8321,954.39,391.92,0.7878,986.12,409.91,0.7563,945.40,414.14,0.7743,1003.04,425.77,0.8201,932.17,432.65,0.7352,988.76,444.81,0.7399,923.18,451.16,0.6760,979.24,478.13,0.6190,960.73,479.19,0.6331,976.07,523.61,0.7168,964.96,522.02,0.6973,973.42,568.03,0.7715,984.00,540.53,0.7032
47,bottom,1,739.95,591.83,859.20,858.60,805.44,610.59,0.7675,806.09,607.98,0.5579,806.09,607.33,0.5210,795.67,612.54,0.7448,813.25,612.54,0.7381,778.73,637.94,0.7363,823.67,637.29,0.8014,746.17,661.39,0.8263,846.47,673.11,0.7847,772.22,680.93,0.6531,851.68,670.51,0.7090,774.17,708.93,0.6946,794.37,710.23,0.6883,798.27,753.87,0.6053,802.83,771.46,0.6956,796.97,801.42,0.6986,780.69,824.86,0.7606
48,top,0,917.09,374.82,1008.48,591.39,961.20,391.64,0.8917,965.43,387.41,0.8848,958.03,387.94,0.8641,972.83,390.05,0.8167,953.80,391.11,0.7789,986.05,409.61,0.7797,944.81,413.84,0.7729,1000.85,427.59,0.8180,932.65,430.23,0.6913,991.86,446.10,0.7608,923.66,440.28,0.6707,979.17,478.88,0.6427,960.67,479.41,0.6497,976.00,523.29,0.7347,964.90,521.17,0.6950,972.83,568.23,0.7828,983.93,540.74,0.7059
48,bottom,1,739.91,591.81,859.32,858.51,805.47,611.22,0.7647,806.12,607.96,0.5626,806.77,607.31,0.5228,795.70,612.52,0.7455,813.29,613.17,0.7407,778.78,637.91,0.7372,823.70,637.26,0.8033,746.22,661.35,0.8282,847.14,674.38,0.7901,772.26,680.89,0.6538,852.35,671.12,0.7082,774.22,708.89,0.6963,794.40,709.54,0.6883,798.31,753.81,0.6063,802.87,771.39,0.6934,797.01,801.35,0.6920,780.73,825.44,0.7593
49,top,1,910.30,373.95,1005.23,592.16,960.96,390.89,0.8868,965.22,387.16,0.8262,957.76,387.16,0.8936,973.21,389.82,0.8765,954.03,390.89,0.7855,984.93,411.13,0.7888,944.44,413.80,0.7658,997.18,430.31,0.7497,931.12,431.91,0.6825,992.92,451.09,0.7191,919.40,440.44,0.6590,979.07,478.79,0.6547,960.96,479.33,0.6538,975.87,523.54,0.7318,965.22,521.94,0.6980,973.21,568.29,0.7733,984.40,541.66,0.7339
49,bottom,0,739.90,591.97,858.93,858.34,805.27,611.35,0.7595,805.27,607.44,0.5622,805.92,607.44,0.5143,795.51,612.65,0.7474,813.07,613.30,0.7373,779.25,638.01,0.7365,824.13,638.01,0.7976,746.09,661.42,0.8265,846.89,674.43,0.7875,772.10,680.93,0.6594,850.79,671.18,0.6804,774.05,709.54,0.6966,794.21,710.19,0.6861,798.11,754.42,0.6081,802.02,771.98,0.6946,796.81,801.24,0.6833,780.56,825.30,0.7541
50,top,1,920.33,374.18,1006.58,591.64,960.80,390.53,0.8836,965.05,386.81,0.8852,957.61,386.81,0.8561,972.48,390.00,0.8081,953.37,390.53,0.8121,983.63,411.76,0.7860,944.87,412.83,0.7674,994.25,433.00,0.7362,932.66,430.35,0.6494,997.96,453.18,0.7181,924.17,434.59,0.5789,979.38,477.60,0.6410,960.80,478.13,0.6453,976.20,522.19,0.7116,964.52,519.54,0.6671,973.54,567.32,0.7817,986.28,541.31,0.7207
50,bottom,0,739.95,591.87,858.58,858.62,805.13,611.28,0.7700,805.78,607.37,0.5755,805.78,607.37,0.5215,796.01,612.58,0.7392,812.94,613.23,0.7327,779.08,637.98,0.7414,825.32,638.63,0.8038,746.52,661.43,0.8276,848.11,676.41,0.8043,771.26,681.61,0.6657,852.02,672.50,0.6724,773.22,708.97,0.7110,794.71,710.27,0.6879,796.01,753.90,0.5952,800.57,773.44,0.7047,795.36,800.79,0.6717,779.08,826.19,0.7673
51,top,1,923.52,374.32,1007.14,591.35,960.03,390.11,0.8614,964.27,386.93,0.8913,956.85,386.93,0.8433,972.22,390.11,0.8126,953.14,390.64,0.8241,982.28,411.83,0.8031,944.66,412.36,0.7824,991.82,434.61,0.7492,934.06,429.32,0.6707,999.24,454.75,0.7312,925.06,431.44,0.6263,978.57,477.53,0.6462,961.09,478.06,0.6580,975.39,520.98,0.7020,965.86,519.39,0.6553,973.80,568.14,0.7857,988.11,542.71,0.7248
51,bottom,0,740.24,591.83,858.86,859.22,805.42,611.29,0.7540,805.42,608.02,0.5932,806.08,608.02,0.5269,795.63,612.59,0.7414,812.61,613.24,0.7270,779.31,638.05,0.7522,826.31,639.36,0.8104,747.32,662.86,0.8258,848.51,679.18,0.7845,770.17,681.79,0.6631,851.12,677.87,0.6222,773.44,709.86,0.7209,796.29,710.51,0.6904,791.72,753.60,0.6042,797.59,774.49,0.7052,790.41,799.29,0.6525,776.70,826.71,0.7581
52,top,1,925.87,374.73,1006.35,591.45,959.23,390.50,0.8352,963.99,386.79,0.8596,956.06,386.79,0.8423,971.40,390.50,0.8119,951.82,391.03,0.8246,980.92,412.72,0.7907,944.41,411.66,0.7887,992.03,437.59,0.7454,934.89,429.65,0.6798,1000.50,459.81,0.6924,926.43,430.71,0.6743,978.81,476.21,0.6381,961.35,477.27,0.6502,974.57,520.13,0.6930,966.64,519.07,0.6269,974.04,567.74,0.7792,989.92,543.41,0.7377
52,bottom,0,740.23,591.47,857.98,859.12,804.33,610.95,0.7581,804.99,607.03,0.6003,804.99,607.03,0.5366,795.84,612.25,0.7020,811.52,612.25,0.7008,779.50,638.39,0.7479,827.21,639.70,0.8215,747.49,663.87,0.8225,845.50,678.25,0.7727,770.36,683.48,0.6508,850.08,686.74,0.6511,774.28,708.31,0.7235,797.80,709.62,0.6734,788.00,757.32,0.6340,796.49,773.65,0.7216,782.77,802.40,0.6698,774.93,827.89,0.7506
53,top,1,928.30,374.22,1005.37,590.92,959.43,391.05,0.8412,963.66,387.34,0.8529,955.73,387.34,0.8526,970.54,391.05,0.8553,951.50,391.05,0.8568,979.54,413.27,0.7928,944.62,411.68,0.7840,991.17,441.31,0.7592,934.57,429.14,0.6408,999.64,467.76,0.7124,929.28,430.20,0.5822,980.06,476.22,0.6374,962.08,476.75,0.6486,975.30,520.13,0.7084,967.90,519.07,0.6178,974.77,568.80,0.7683,991.17,545.00,0.6889
53,bottom,0,740.08,590.19,858.29,859.54,803.79,609.13,0.6896,803.79,605.18,0.5666,805.10,605.84,0.5338,793.92,611.76,0.6945,811.68,611.76,0.7055,779.45,638.72,0.7364,828.12,639.38,0.8059,747.23,665.68,0.8040,844.55,678.18,0.7651,769.59,686.07,0.6506,847.84,688.70,0.6401,778.14,710.40,0.7088,801.15,713.03,0.6808,783.40,753.80,0.6985,797.87,774.18,0.7433,775.51,798.51,0.7132,776.82,825.47,0.7787
