frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
62,bottom,0,947.92,596.83,1024.70,858.57,990.78,620.35,0.7831,991.42,616.51,0.5175,993.98,617.15,0.4784,978.64,621.63,0.7953,1001.01,622.27,0.8069,962.67,653.58,0.7923,1014.43,651.02,0.7942,954.36,691.28,0.8287,1014.43,683.61,0.6777,974.81,680.41,0.6251,994.62,672.75,0.4942,977.36,730.90,0.7177,1004.20,729.62,0.7286,979.28,785.21,0.7799,1006.12,778.18,0.7447,983.11,838.89,0.8494,1006.12,819.08,0.7804
63,top,1,846.06,347.65,913.54,573.76,877.04,367.41,0.8083,880.91,363.00,0.8282,873.73,363.00,0.7960,886.43,365.76,0.7782,868.21,364.65,0.8366,898.02,388.39,0.8386,858.27,388.39,0.8601,906.30,422.62,0.8283,854.41,422.07,0.8411,907.40,452.98,0.7913,850.54,452.43,0.7960,886.98,456.29,0.7142,868.76,456.29,0.7146,885.87,502.66,0.7939,876.49,502.66,0.7526,886.43,551.24,0.7996,888.08,541.85,0.7542
63,bottom,0,948.44,596.28,1025.09,859.16,991.90,619.90,0.7834,991.90,615.40,0.5196,994.47,616.69,0.4867,979.07,621.18,0.8057,1001.53,621.82,0.8169,963.02,652.63,0.7992,1014.37,650.70,0.8015,954.68,689.85,0.8366,1015.01,682.79,0.6868,975.22,678.94,0.6210,994.47,672.52,0.5125,977.78,730.29,0.7258,1004.74,729.65,0.7375,978.43,785.48,0.7749,1005.38,776.50,0.7218,983.56,839.40,0.8515,1006.66,814.36,0.7322
64,top,1,846.25,347.62,913.41,573.74,877.07,367.39,0.8141,880.93,362.97,0.8358,873.76,362.97,0.8000,886.45,365.73,0.7841,868.24,364.63,0.8430,898.05,388.36,0.8390,858.30,388.36,0.8616,906.33,422.04,0.8314,854.44,422.04,0.8455,906.88,453.50,0.7882,851.12,452.95,0.7954,886.45,456.27,0.7134,868.79,456.27,0.7138,885.90,502.64,0.7934,875.96,502.64,0.7515,886.45,551.22,0.7985,888.11,541.83,0.7530
64,bottom,0,949.38,595.84,1024.76,858.90,992.85,619.47,0.7692,992.85,614.33,0.5322,996.06,614.98,0.4889,980.65,620.11,0.8007,1002.48,620.76,0.8202,963.95,651.58,0.7942,1015.33,650.94,0.8084,954.96,688.19,0.8283,1014.68,683.05,0.6876,975.51,678.56,0.6203,994.78,672.78,0.5101,977.43,729.30,0.7339,1004.41,728.65,0.7409,978.72,784.53,0.7805,1004.41,774.90,0.7115,983.21,839.76,0.8507,1006.34,811.50,0.7358
65,top,1,846.43,347.57,913.43,573.98,877.16,367.36,0.8072,881.03,362.93,0.8335,873.29,362.93,0.7985,886.56,365.70,0.7856,868.32,364.59,0.8405,898.17,388.36,0.8401,858.37,388.36,0.8620,906.46,422.63,0.8299,854.50,422.08,0.8445,906.46,453.59,0.7898,851.18,453.04,0.7945,886.56,456.35,0.7113,868.32,456.35,0.7110,886.01,502.79,0.7931,876.06,502.79,0.7511,886.56,550.88,0.8011,888.22,542.03,0.7579
65,bottom,0,950.11,595.66,1025.75,859.37,993.72,618.71,0.7549,993.72,613.56,0.5243,997.59,614.84,0.4894,981.49,619.35,0.7918,1003.38,620.64,0.8085,964.75,651.54,0.7864,1016.26,650.90,0.7983,955.74,687.60,0.8211,1014.97,683.09,0.6792,976.34,679.23,0.6165,995.01,673.43,0.4999,977.63,728.80,0.7194,1004.67,728.16,0.7253,978.92,783.53,0.7676,1004.67,773.87,0.7172,983.42,838.25,0.8403,1005.31,813.14,0.7408
66,top,1,846.82,347.55,913.35,573.54,877.32,367.30,0.8057,881.19,362.89,0.8359,873.46,362.89,0.7987,886.70,365.65,0.7866,868.50,365.10,0.8364,898.84,388.27,0.8383,858.01,388.27,0.8610,906.57,422.48,0.8325,854.70,422.48,0.8432,906.01,453.37,0.7855,851.39,453.37,0.7883,886.70,456.13,0.7086,868.50,456.68,0.7088,886.15,503.03,0.7928,876.22,503.03,0.7503,886.70,551.03,0.7999,888.36,542.20,0.7577
66,bottom,0,950.58,595.74,1026.98,858.69,995.20,618.73,0.7440,995.20,613.59,0.5173,998.41,614.23,0.4778,982.36,618.73,0.7871,1004.83,620.01,0.7945,965.67,650.82,0.7771,1016.39,650.18,0.7943,956.04,686.77,0.8122,1015.75,682.28,0.6701,977.23,678.43,0.6057,995.85,672.01,0.5040,977.87,727.86,0.7159,1004.83,727.86,0.7198,979.15,782.43,0.7645,1004.83,772.80,0.7263,983.65,837.64,0.8346,1004.19,813.88,0.7456
67,top,1,847.25,347.59,913.42,573.97,877.02,367.38,0.8058,881.44,362.96,0.8367,873.70,362.96,0.7992,886.97,365.72,0.7872,868.18,364.62,0.8404,898.57,388.38,0.8375,858.23,388.38,0.8605,906.31,422.65,0.8302,854.91,422.65,0.8417,905.76,453.04,0.7893,851.60,453.59,0.7855,886.42,456.36,0.7068,868.73,456.91,0.7075,886.42,502.78,0.7896,875.91,502.78,0.7513,886.97,550.31,0.7994,888.07,542.02,0.7639
67,bottom,0,950.48,595.84,1027.68,858.45,996.77,617.51,0.7291,996.77,612.38,0.5031,1001.26,613.67,0.4681,983.95,618.15,0.7837,1007.03,619.44,0.7916,966.64,649.57,0.7731,1017.93,650.21,0.7868,956.38,685.47,0.8135,1016.01,681.63,0.6456,978.18,678.42,0.6106,996.13,671.37,0.4890,978.18,727.79,0.7037,1004.47,727.79,0.7053,978.82,781.00,0.7450,1005.75,772.67,0.7205,983.31,835.50,0.8241,1003.18,814.34,0.7437
68,top,1,847.39,347.52,913.44,573.75,877.10,367.30,0.8109,881.52,362.88,0.8414,873.79,362.88,0.8011,887.04,365.64,0.7903,868.27,364.54,0.8434,898.64,388.28,0.8366,858.32,388.28,0.8599,906.37,422.53,0.8307,855.01,422.53,0.8453,905.27,453.46,0.7880,851.70,454.01,0.7819,886.49,456.22,0.7069,868.27,456.22,0.7072,886.49,502.61,0.7888,876.00,502.61,0.7478,887.04,550.66,0.7993,887.60,541.82,0.7645
68,bottom,0,952.06,593.24,1027.39,859.19,998.16,616.49,0.7165,997.51,611.29,0.5098,1003.36,612.59,0.4763,985.83,616.49,0.7886,1008.55,618.43,0.7948,967.65,647.65,0.7744,1019.59,648.30,0.7974,957.26,683.36,0.8103,1016.34,680.12,0.6397,979.33,676.22,0.5930,996.22,669.73,0.4949,979.33,726.22,0.7085,1005.96,726.22,0.7113,979.33,779.46,0.7452,1005.31,771.02,0.7354,983.23,834.00,0.8318,1002.71,815.17,0.7601
69,top,1,847.45,347.50,913.52,574.21,877.16,367.32,0.8072,881.59,362.89,0.8384,873.84,362.89,0.7999,887.13,365.66,0.7846,868.31,364.55,0.8463,898.75,388.35,0.8336,858.35,388.35,0.8573,906.50,422.66,0.8273,854.47,422.66,0.8404,905.94,453.66,0.7868,851.70,453.66,0.7797,886.57,456.43,0.7069,868.31,456.98,0.7075,886.57,502.92,0.7905,876.06,502.92,0.7487,887.13,550.52,0.8005,887.68,541.66,0.7646
69,bottom,0,952.62,591.28,1028.42,858.60,1000.31,614.64,0.7162,999.01,609.42,0.5277,1005.53,611.38,0.4915,987.26,614.64,0.7915,1010.10,617.25,0.7922,968.33,645.97,0.7696,1021.20,647.28,0.8012,957.89,681.21,0.8089,1017.28,677.95,0.6527,979.43,674.03,0.5926,996.39,667.51,0.5110,980.08,723.64,0.7032,1006.84,723.64,0.7093,977.47,776.50,0.7464,1006.18,769.97,0.7377,982.69,830.67,0.8277,1002.92,815.01,0.7692
70,top,1,847.64,347.30,913.53,574.03,877.26,367.67,0.8021,881.14,363.24,0.8376,873.39,362.69,0.7944,886.67,365.46,0.7833,867.85,364.90,0.8431,898.85,388.15,0.8314,857.89,388.15,0.8557,906.60,422.47,0.8256,854.57,422.47,0.8395,906.05,453.47,0.7847,851.80,454.02,0.7785,886.67,456.79,0.7097,868.96,456.79,0.7101,886.67,502.73,0.7908,876.15,502.73,0.7464,887.22,550.34,0.7991,887.78,542.04,0.7584
70,bottom,0,953.43,589.86,1029.45,857.16,1002.54,612.57,0.7115,999.93,608.00,0.5235,1007.76,609.96,0.5016,988.83,612.57,0.7927,1011.02,615.83,0.7989,969.91,643.89,0.7777,1022.11,644.54,0.8147,958.16,679.13,0.8137,1018.85,674.56,0.6387,980.35,672.60,0.5993,997.32,664.12,0.5124,981.00,720.90,0.6938,1007.10,720.90,0.7026,975.78,773.10,0.7426,1006.45,769.19,0.7429,981.65,821.39,0.7971,1002.54,815.52,0.7816
71,top,1,847.55,347.20,913.58,574.43,877.24,367.62,0.8059,881.12,363.18,0.8378,873.35,363.18,0.7955,886.67,365.95,0.7844,868.36,364.84,0.8443,898.87,388.14,0.8321,857.82,388.14,0.8571,907.19,422.54,0.8256,854.49,422.54,0.8412,906.64,453.60,0.7890,851.72,453.60,0.7854,886.67,456.93,0.7100,868.92,457.49,0.7100,886.67,502.98,0.7921,876.13,502.98,0.7464,887.22,550.68,0.8019,887.78,541.81,0.7593
71,bottom,0,953.27,588.35,1032.13,851.75,1002.99,612.01,0.7325,1000.41,607.51,0.5220,1008.13,608.79,0.4905,990.12,612.01,0.7966,1012.63,614.58,0.8011,970.83,642.23,0.7738,1022.92,643.52,0.8208,957.97,676.96,0.8132,1019.06,673.74,0.6205,980.48,669.89,0.6136,997.84,662.81,0.5125,981.12,720.05,0.7039,1007.49,720.05,0.7169,974.05,770.85,0.7660,1006.20,769.56,0.7509,980.48,814.58,0.8184,1002.34,815.22,0.8154
72,top,1,847.65,347.03,913.62,574.22,877.30,367.44,0.8026,881.19,363.01,0.8337,873.42,363.01,0.7928,886.73,365.78,0.7816,867.88,364.67,0.8442,898.94,387.97,0.8309,857.89,388.52,0.8564,906.70,422.35,0.8233,854.56,422.91,0.8436,907.26,452.86,0.7855,851.79,453.41,0.7845,886.73,456.74,0.7131,868.43,457.30,0.7132,886.73,502.78,0.7927,876.20,502.78,0.7488,887.29,550.48,0.8042,887.84,542.16,0.7574
72,bottom,0,952.75,587.22,1032.81,847.75,1004.23,610.63,0.7404,1002.32,607.45,0.5315,1009.95,608.08,0.5167,990.87,610.63,0.8095,1013.77,613.81,0.8115,971.79,641.16,0.7749,1023.94,642.43,0.8287,958.43,675.51,0.8194,1020.13,671.69,0.6617,980.06,668.51,0.6070,999.77,661.51,0.4998,981.33,716.85,0.7037,1008.04,717.49,0.7162,971.79,768.37,0.7702,1006.77,769.01,0.7611,980.06,810.35,0.8182,1002.32,815.44,0.8223
73,top,1,847.66,346.65,913.75,574.19,877.37,367.65,0.7995,881.26,363.20,0.8331,873.48,362.65,0.7958,886.82,365.43,0.7805,867.93,364.87,0.8442,898.48,388.20,0.8286,857.93,388.20,0.8577,906.81,422.09,0.8214,854.04,422.64,0.8475,907.93,452.09,0.7857,851.82,453.75,0.7835,886.82,456.53,0.7149,868.48,457.08,0.7145,886.26,502.64,0.7954,876.26,503.19,0.7519,886.82,550.97,0.8074,887.93,542.08,0.7541
73,bottom,0,952.84,585.05,1032.76,841.12,1005.30,609.31,0.7477,1002.80,605.56,0.5366,1010.93,606.18,0.5212,991.55,609.31,0.8087,1014.68,612.44,0.8190,972.80,639.32,0.7844,1024.68,641.19,0.8453,959.04,673.70,0.8233,1019.68,670.58,0.6604,980.92,669.95,0.6013,998.43,664.95,0.4993,981.55,713.71,0.7109,1008.43,714.34,0.7225,970.92,763.73,0.7806,1006.55,767.48,0.7883,979.67,806.24,0.8198,1001.55,816.24,0.8238
74,top,1,847.67,346.64,914.47,574.21,876.63,367.09,0.7882,881.07,362.64,0.8307,873.29,362.64,0.7924,886.63,365.42,0.7874,867.74,364.86,0.8419,898.85,388.20,0.8285,857.74,388.75,0.8557,906.63,421.53,0.8176,853.85,422.65,0.8516,908.30,450.43,0.7902,851.63,453.20,0.7864,887.18,455.98,0.7130,868.29,456.54,0.7130,886.63,502.09,0.7895,876.63,502.65,0.7489,886.63,550.43,0.8042,888.29,541.54,0.7639
74,bottom,0,953.68,583.37,1032.99,837.39,1005.74,608.05,0.7327,1003.88,604.33,0.5222,1011.94,604.95,0.5136,992.10,608.05,0.8051,1015.04,610.53,0.8155,973.49,637.82,0.7758,1024.96,640.30,0.8343,959.85,673.17,0.8288,1019.38,670.07,0.6268,980.93,668.83,0.6039,998.92,665.11,0.4723,981.55,712.24,0.7081,1008.22,713.48,0.7168,970.39,760.61,0.7833,1006.98,766.19,0.7829,979.07,805.26,0.8165,1002.02,815.19,0.8136
75,top,1,847.41,346.34,914.76,574.24,877.19,367.37,0.7934,881.08,362.92,0.8364,873.29,362.92,0.7946,886.65,365.70,0.7861,867.73,364.59,0.8406,898.89,388.51,0.8279,857.72,388.51,0.8557,906.68,421.90,0.8201,853.82,423.01,0.8527,908.91,450.83,0.8018,851.04,453.61,0.7837,887.21,456.40,0.7143,868.29,456.95,0.7145,886.65,502.58,0.7917,876.63,503.13,0.7510,886.65,550.43,0.8072,888.32,541.53,0.7653
75,bottom,0,954.29,582.42,1032.79,838.91,1006.07,606.71,0.7351,1004.19,603.58,0.5260,1011.70,604.21,0.5221,992.29,607.34,0.8000,1014.83,609.84,0.8114,973.50,636.77,0.7801,1024.85,639.27,0.8327,960.35,671.21,0.8073,1020.47,668.08,0.6506,981.64,669.96,0.5902,999.80,664.32,0.4724,981.02,709.41,0.7028,1007.94,710.66,0.7094,969.75,757.63,0.7815,1006.69,764.51,0.7883,977.26,803.97,0.8242,1001.68,815.24,0.8114
76,top,1,847.21,346.20,914.93,574.33,877.18,367.81,0.8024,881.07,362.80,0.8462,873.28,362.80,0.8018,886.64,365.58,0.7890,867.71,364.47,0.8480,898.90,388.42,0.8279,857.68,388.97,0.8567,907.25,421.83,0.8254,853.78,422.95,0.8553,909.48,451.35,0.8061,851.00,453.58,0.7829,887.20,456.92,0.7142,868.26,457.48,0.7150,886.64,502.59,0.7928,876.62,503.15,0.7516,886.64,550.49,0.8081,888.31,541.58,0.7668
76,bottom,0,955.36,581.03,1033.49,835.97,1006.25,605.80,0.6929,1003.14,602.06,0.5067,1012.48,602.69,0.5046,992.56,605.80,0.8073,1014.97,608.29,0.8183,973.26,635.67,0.7733,1024.93,637.54,0.8221,961.44,671.15,0.8002,1021.19,666.79,0.6338,982.60,666.17,0.5728,1000.03,661.82,0.4854,981.36,709.12,0.7072,1008.12,709.74,0.7104,969.53,755.80,0.7760,1006.25,764.51,0.7865,976.38,804.97,0.8202,1001.27,814.93,0.8248
77,top,1,847.28,346.17,915.18,574.08,876.78,367.76,0.7962,881.23,362.75,0.8420,873.44,362.75,0.7972,886.79,365.53,0.7870,867.88,364.42,0.8449,899.04,388.35,0.8268,857.30,388.90,0.8569,907.38,421.73,0.8289,853.41,423.40,0.8575,910.16,452.34,0.8089,850.63,454.01,0.7825,887.35,456.79,0.7166,868.43,457.34,0.7167,886.24,502.41,0.7942,876.22,502.97,0.7529,886.79,550.27,0.8045,888.46,541.36,0.7680
77,bottom,0,954.87,581.41,1033.05,834.77,1005.71,604.17,0.6977,1003.86,599.84,0.5081,1011.28,601.08,0.5168,992.10,604.79,0.7987,1013.75,606.65,0.8190,972.93,635.10,0.7746,1024.89,636.34,0.8215,961.18,670.36,0.7971,1020.56,666.03,0.6232,982.83,664.79,0.5683,999.53,660.46,0.4738,980.97,708.09,0.7050,1008.19,709.33,0.7054,969.22,754.48,0.7547,1006.33,763.14,0.7847,974.78,803.96,0.8178,1001.38,814.48,0.8154
78,top,1,847.31,346.39,916.12,573.76,876.72,367.38,0.7934,881.16,362.94,0.8386,873.39,362.38,0.7930,886.71,365.71,0.7930,867.84,364.60,0.8422,898.92,387.91,0.8249,857.29,388.47,0.8542,907.80,421.77,0.8280,853.41,422.88,0.8568,911.14,451.75,0.8134,850.63,453.41,0.7820,887.27,456.74,0.7189,868.39,457.30,0.7192,886.71,502.82,0.7940,876.72,503.37,0.7624,886.71,550.55,0.8109,888.38,541.67,0.7656
78,bottom,0,954.33,580.61,1032.25,833.41,1005.02,603.32,0.6920,1002.55,599.62,0.5016,1010.57,600.24,0.5100,991.44,603.94,0.8101,1013.66,605.79,0.8190,972.92,634.18,0.7786,1024.77,635.42,0.8262,961.20,669.98,0.8025,1020.45,664.43,0.6206,982.80,662.57,0.5577,998.84,656.40,0.4712,980.33,707.63,0.7132,1007.48,708.86,0.7115,969.22,753.30,0.7467,1006.25,762.56,0.7753,972.31,805.14,0.8055,1001.93,813.78,0.8185
79,top,1,847.22,346.50,916.22,573.92,877.28,366.93,0.7976,881.17,362.49,0.8450,873.39,362.49,0.7951,886.72,365.26,0.7950,867.84,364.71,0.8478,898.94,388.03,0.8239,857.29,388.58,0.8549,907.82,421.34,0.8273,853.41,423.01,0.8588,911.71,451.88,0.8118,850.63,453.55,0.7918,887.28,456.88,0.7184,868.40,456.88,0.7189,886.72,502.41,0.7942,876.17,503.52,0.7640,886.72,550.72,0.8089,888.39,541.83,0.7676
79,bottom,0,952.86,580.01,1031.95,831.42,1004.07,602.60,0.7403,1002.23,598.91,0.5245,1008.36,600.14,0.5142,991.18,603.21,0.8068,1012.66,605.05,0.8021,972.76,633.29,0.7797,1023.71,634.51,0.8253,960.49,669.50,0.8029,1018.80,663.36,0.5888,981.97,663.36,0.5611,997.93,656.00,0.4674,980.13,706.33,0.7126,1007.14,707.56,0.7109,969.08,752.36,0.7470,1006.52,762.18,0.7784,970.31,802.08,0.8035,1001.61,814.36,0.8185
80,top,1,846.60,346.67,916.17,573.68,876.95,367.07,0.8043,880.83,362.63,0.8468,873.62,362.08,0.7947,886.37,365.41,0.7955,868.08,364.30,0.8501,899.12,388.13,0.8255,857.00,388.68,0.8577,907.98,421.38,0.8287,853.12,423.04,0.8591,911.31,451.31,0.8091,850.35,453.53,0.7908,887.48,456.85,0.7192,868.64,457.40,0.7192,886.37,502.30,0.7937,876.39,503.40,0.7613,886.37,550.51,0.8051,888.59,541.65,0.7658
80,bottom,0,951.46,578.63,1031.95,831.64,1002.21,601.36,0.7535,1000.97,598.27,0.5310,1006.53,598.89,0.5060,989.23,601.97,0.8094,1010.85,603.83,0.8097,971.32,632.24,0.7751,1022.59,633.48,0.8236,960.20,668.07,0.7836,1017.65,661.89,0.5865,981.82,661.89,0.5535,996.65,654.48,0.4794,979.97,705.13,0.7088,1007.15,705.75,0.7051,970.09,752.08,0.7497,1006.53,761.96,0.7806,969.47,800.26,0.8044,1001.59,813.85,0.8190
81,top,1,845.52,347.95,916.23,572.86,877.03,367.06,0.8136,881.43,362.66,0.8532,873.74,362.66,0.7970,886.92,365.41,0.7899,868.25,364.31,0.8449,898.45,387.92,0.8219,856.72,388.47,0.8546,907.78,421.42,0.8262,852.87,423.07,0.8529,911.63,451.62,0.8064,849.58,453.82,0.7858,886.92,456.56,0.7180,868.25,456.56,0.7186,886.37,502.69,0.7940,875.94,503.24,0.7619,886.37,551.01,0.8057,888.56,541.67,0.7520
81,bottom,0,951.51,578.32,1030.22,831.42,1000.75,600.44,0.7497,998.90,597.35,0.5216,1003.84,597.97,0.4961,988.39,601.68,0.8115,1009.40,603.53,0.7999,970.48,631.95,0.7775,1021.76,632.57,0.8200,959.35,667.79,0.7844,1016.20,661.61,0.5748,980.98,661.00,0.5539,995.81,653.58,0.4855,979.74,704.87,0.6992,1006.31,705.49,0.6977,971.09,753.06,0.7417,1005.70,761.72,0.7706,968.00,795.70,0.7888,1001.37,813.62,0.8252
82,top,1,845.41,347.95,916.26,572.80,877.54,367.06,0.8166,881.39,362.66,0.8543,873.70,362.66,0.7978,886.88,365.41,0.7932,868.21,364.31,0.8472,898.40,387.92,0.8234,856.68,388.46,0.8546,907.73,421.40,0.8282,852.84,423.05,0.8542,911.58,451.59,0.8071,849.55,453.79,0.7866,886.88,456.53,0.7171,868.21,456.53,0.7181,886.33,502.64,0.7931,875.90,503.19,0.7626,886.33,550.95,0.8064,888.52,541.62,0.7523
82,bottom,0,951.54,578.27,1030.20,831.56,998.91,600.41,0.7115,996.44,596.70,0.4884,1003.24,596.70,0.4938,986.54,600.41,0.8241,1008.80,602.27,0.8124,968.61,631.95,0.7771,1019.94,632.57,0.8164,958.10,668.43,0.7830,1016.22,662.87,0.6067,980.36,661.01,0.5540,995.82,656.06,0.4977,979.12,706.15,0.7028,1005.71,706.77,0.7027,971.70,753.15,0.7359,1005.71,761.19,0.7708,967.37,792.73,0.7762,1001.38,812.51,0.8303
83,top,1,845.25,347.95,916.21,572.70,877.44,367.05,0.8189,881.28,362.66,0.8540,873.60,362.66,0.7973,886.77,365.40,0.7926,868.11,364.30,0.8464,898.29,387.90,0.8239,857.14,388.45,0.8554,907.62,421.37,0.8275,852.75,423.02,0.8524,911.46,451.55,0.8068,849.46,453.74,0.7869,887.32,456.49,0.7166,868.11,457.03,0.7173,886.22,502.58,0.7924,875.80,503.13,0.7607,886.22,551.41,0.8041,888.42,541.54,0.7504
83,bottom,0,949.61,576.20,1027.99,831.99,996.92,599.18,0.7293,995.67,595.43,0.4918,1001.29,596.06,0.4974,984.43,599.81,0.8091,1006.29,601.68,0.7994,966.95,631.03,0.7834,1018.15,632.28,0.8190,956.95,667.87,0.7982,1015.66,664.75,0.6366,979.44,662.25,0.5549,994.42,657.26,0.4876,978.81,706.59,0.7213,1005.04,707.22,0.7205,971.32,754.68,0.7516,1005.04,761.55,0.7862,967.57,793.39,0.7746,1001.29,812.13,0.8388
84,top,1,845.21,347.99,916.31,572.73,877.47,367.09,0.8195,881.31,362.70,0.8530,873.63,362.70,0.7983,886.79,365.44,0.7929,868.14,364.34,0.8466,898.32,387.94,0.8244,857.17,388.48,0.8551,907.64,421.41,0.8279,852.78,422.50,0.8521,911.49,451.58,0.8081,849.49,453.23,0.7882,887.34,456.52,0.7174,868.14,456.52,0.7174,886.25,502.61,0.7938,875.82,503.16,0.7609,886.25,550.89,0.8037,888.44,541.57,0.7507
84,bottom,0,949.91,575.34,1026.58,831.86,993.88,598.39,0.7427,992.63,594.63,0.4862,997.64,594.63,0.4947,981.98,599.01,0.8151,1003.90,600.89,0.7939,965.07,630.95,0.7781,1015.80,631.58,0.8081,955.68,667.28,0.7942,1016.42,665.40,0.7110,977.60,661.01,0.5529,996.38,656.63,0.4984,977.60,706.11,0.7192,1004.52,706.73,0.7185,971.96,754.95,0.7525,1004.52,760.59,0.7923,968.83,793.78,0.7645,1001.39,811.94,0.8386
85,top,1,845.36,348.11,916.17,572.84,877.47,367.21,0.8200,881.31,362.82,0.8525,873.63,362.27,0.7985,886.80,365.56,0.7934,868.15,364.46,0.8468,898.32,388.06,0.8239,857.17,388.60,0.8542,907.65,421.52,0.8271,852.78,422.62,0.8505,910.94,451.70,0.8102,849.49,453.34,0.7862,887.35,456.64,0.7178,868.70,456.64,0.7181,886.25,502.72,0.7928,875.83,503.27,0.7587,886.25,551.00,0.8015,888.45,541.68,0.7486
85,bottom,0,946.44,574.60,1024.17,831.58,990.33,597.06,0.7533,989.70,592.67,0.4893,994.09,592.67,0.4754,979.66,597.69,0.7962,1000.99,598.94,0.7735,963.35,629.68,0.7826,1012.91,630.31,0.8211,953.94,666.07,0.8037,1017.30,667.96,0.7778,975.27,663.56,0.5507,996.60,661.05,0.5015,977.15,706.23,0.7172,1003.50,706.23,0.7143,972.13,754.53,0.7728,1004.13,759.55,0.7939,969.62,794.06,0.8020,1001.62,812.25,0.8552
86,top,1,845.97,346.50,915.64,573.91,876.92,367.49,0.8080,880.81,362.49,0.8418,873.59,362.49,0.7955,886.36,365.82,0.7877,868.04,364.71,0.8478,898.57,388.59,0.8282,856.93,388.59,0.8549,907.46,421.90,0.8292,853.05,422.45,0.8510,910.79,451.88,0.8113,849.72,452.99,0.7863,887.47,456.87,0.7188,868.59,457.43,0.7190,886.36,502.95,0.7988,876.37,503.51,0.7630,886.36,550.70,0.8077,888.58,541.26,0.7604
86,bottom,0,943.89,572.47,1024.42,831.95,987.33,595.78,0.7354,983.52,591.35,0.4824,990.49,591.35,0.4841,976.56,597.05,0.8026,998.09,597.68,0.7759,960.72,629.99,0.7838,1010.76,628.09,0.8163,950.58,666.10,0.8320,1018.37,666.73,0.7839,972.12,668.63,0.5840,998.09,664.83,0.5070,975.92,705.37,0.7189,1002.53,705.37,0.7174,971.49,754.15,0.7763,1003.80,759.22,0.7973,969.59,793.43,0.8122,1001.26,811.80,0.8592
87,top,1,845.99,346.38,914.78,573.90,877.05,367.38,0.8191,880.94,362.93,0.8483,873.72,362.38,0.8008,886.50,365.71,0.7895,868.17,364.60,0.8475,898.72,388.48,0.8317,857.06,388.48,0.8601,907.60,421.81,0.8324,852.61,422.92,0.8535,909.83,452.36,0.8100,849.83,452.92,0.7872,887.05,456.81,0.7186,868.72,457.36,0.7201,886.50,502.91,0.7987,876.50,502.91,0.7578,886.50,550.68,0.8084,888.16,541.24,0.7621
87,bottom,0,941.05,571.84,1026.23,833.46,983.64,594.70,0.7276,980.45,590.23,0.5095,986.84,589.59,0.4907,973.42,595.98,0.8032,994.50,596.62,0.7848,958.09,629.20,0.7913,1008.55,626.64,0.8038,947.87,665.60,0.8232,1019.41,664.33,0.8238,968.31,675.18,0.6187,1000.89,669.44,0.5345,974.70,704.57,0.7165,1000.89,704.57,0.7107,970.23,753.11,0.7724,1002.80,758.22,0.8012,969.59,793.99,0.8071,1001.53,811.24,0.8713
88,top,1,845.96,346.26,914.23,573.71,877.32,367.25,0.8210,881.21,362.81,0.8484,873.44,362.25,0.8067,886.76,365.59,0.7879,867.88,364.48,0.8489,898.42,388.35,0.8332,857.33,388.91,0.8572,907.31,422.23,0.8330,852.89,422.78,0.8542,909.53,452.21,0.8144,849.56,453.32,0.7863,887.32,457.21,0.7191,868.44,457.76,0.7205,886.21,502.74,0.8028,876.21,503.30,0.7587,886.76,550.50,0.8078,888.43,541.61,0.7593
88,bottom,0,936.66,570.04,1026.51,831.01,980.31,592.85,0.7337,977.13,589.03,0.5180,984.13,588.39,0.5185,970.12,595.40,0.8109,990.51,594.76,0.8062,955.46,627.26,0.7979,1005.16,623.43,0.7993,943.99,664.85,0.8315,1020.45,661.02,0.8075,961.83,675.04,0.6108,1004.52,672.49,0.5658,973.30,701.16,0.7227,1000.06,700.53,0.7088,969.48,751.50,0.7765,1002.61,755.96,0.8195,969.48,793.55,0.8209,1001.34,810.75,0.8682
89,top,1,846.15,346.16,914.24,573.76,876.86,367.17,0.8200,881.31,362.72,0.8460,873.53,362.72,0.8065,886.31,365.50,0.7889,867.97,364.39,0.8492,898.53,388.28,0.8345,856.86,388.84,0.8577,906.87,422.18,0.8315,852.97,422.73,0.8551,909.09,452.74,0.8088,849.64,453.30,0.7865,887.42,457.18,0.7187,868.53,457.74,0.7198,886.31,502.75,0.8019,876.31,503.30,0.7582,886.87,550.54,0.8088,887.98,541.64,0.7622
