frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
83,top,4,876.43,300.85,933.95,514.96,894.21,317.47,0.8041,898.92,314.34,0.6954,892.64,313.81,0.7866,907.80,318.52,0.7854,890.03,318.00,0.6154,910.42,338.90,0.8257,895.26,339.43,0.6887,904.14,360.86,0.7507,898.92,367.13,0.4972,886.89,340.47,0.7860,892.64,389.09,0.3098,913.03,403.72,0.7517,894.73,402.68,0.7418,914.60,448.16,0.7352,892.64,446.59,0.7723,921.92,485.79,0.6660,918.26,481.09,0.7706
83,bottom,0,865.25,601.14,979.21,860.91,927.94,622.58,0.8801,927.94,619.41,0.6454,926.67,618.77,0.6029,918.43,625.12,0.7613,936.18,624.48,0.7568,905.74,660.00,0.8541,955.21,654.92,0.8561,904.47,699.95,0.8081,971.70,688.54,0.8395,885.45,727.86,0.8260,955.21,709.46,0.6499,919.06,728.49,0.6875,947.60,729.12,0.7394,891.79,778.59,0.8523,952.67,785.57,0.8472,886.08,838.21,0.9225,957.11,842.65,0.8849
84,top,3,871.61,302.68,927.47,508.18,889.01,316.63,0.7952,893.02,313.61,0.6894,888.00,313.61,0.7665,902.05,318.63,0.7650,885.99,318.13,0.5679,904.56,338.70,0.8168,892.52,338.70,0.6347,900.54,360.78,0.7811,897.53,365.79,0.4616,884.49,339.70,0.8028,890.51,389.37,0.3383,906.57,403.42,0.7290,889.51,401.92,0.6983,906.57,445.57,0.7301,881.48,444.06,0.7599,915.60,480.69,0.6899,910.08,477.17,0.7535
84,bottom,0,851.69,602.39,973.40,864.29,921.49,625.92,0.8098,920.21,622.72,0.6393,922.13,622.08,0.5479,913.82,628.48,0.7599,931.08,627.84,0.6952,901.67,663.64,0.8427,950.91,657.89,0.8547,901.03,703.29,0.8142,967.53,693.06,0.8390,882.49,730.78,0.7838,953.46,712.24,0.6521,917.02,730.78,0.6889,945.15,731.42,0.7374,888.24,781.93,0.8164,950.91,785.77,0.8476,877.38,840.12,0.9037,956.66,842.68,0.9110
85,top,4,862.30,302.54,926.11,503.03,883.93,318.60,0.7818,887.84,315.66,0.6906,882.95,315.17,0.7315,897.14,320.56,0.7523,880.99,319.58,0.5575,899.10,339.65,0.7787,887.35,339.65,0.5933,899.59,361.67,0.7285,905.46,364.61,0.4537,883.44,343.56,0.7098,885.88,384.19,0.3830,901.55,404.25,0.7216,883.44,401.81,0.6917,900.57,445.37,0.7088,870.71,441.45,0.7651,914.27,470.33,0.7846,896.65,476.69,0.7235
85,bottom,0,845.45,604.89,970.03,866.21,916.03,628.37,0.8450,914.76,625.18,0.6527,916.67,624.54,0.5494,907.74,630.92,0.7724,925.60,630.28,0.7192,896.89,666.01,0.8431,946.02,659.63,0.8562,896.89,703.65,0.8190,962.61,694.08,0.8652,879.03,732.36,0.7893,951.76,720.24,0.7037,913.48,733.00,0.6991,942.19,733.00,0.7453,886.05,785.31,0.8015,948.57,785.31,0.8558,870.74,843.37,0.9008,956.86,842.73,0.9356
86,top,1,850.28,303.56,925.53,489.25,877.48,320.24,0.7497,881.10,317.07,0.6262,876.12,316.61,0.7017,890.17,320.69,0.6910,875.66,319.33,0.5070,893.80,340.19,0.7353,886.09,339.73,0.5734,899.69,359.23,0.6615,891.98,364.67,0.3974,879.74,346.99,0.5519,883.82,387.79,0.3045,896.06,407.28,0.7251,877.02,404.11,0.6644,895.16,444.91,0.7094,857.98,438.56,0.7936,914.65,470.75,0.8087,882.01,468.94,0.6877
86,bottom,0,843.11,606.40,966.75,868.55,910.69,629.96,0.8526,910.69,626.76,0.6359,911.97,626.12,0.5532,901.73,632.52,0.7774,920.29,631.24,0.7577,890.21,667.08,0.8478,940.77,660.68,0.8579,891.49,704.20,0.8121,956.77,695.88,0.8503,874.85,734.92,0.7969,949.09,723.40,0.6858,909.41,734.92,0.7090,938.85,734.28,0.7500,883.17,789.32,0.8026,946.53,786.12,0.8557,865.25,846.92,0.8939,956.13,843.08,0.9167
87,top,1,840.84,303.34,925.35,486.26,870.59,316.65,0.7801,875.05,313.97,0.6408,869.70,313.08,0.7292,884.43,318.44,0.7293,868.36,317.10,0.5003,889.34,338.53,0.7155,877.73,338.98,0.6374,899.17,361.31,0.7162,884.43,363.09,0.4127,877.73,345.68,0.5948,876.39,385.42,0.3139,889.79,405.52,0.6978,871.48,401.50,0.6455,891.13,445.26,0.7017,847.81,435.88,0.7866,914.80,470.27,0.8221,867.02,466.25,0.7407
87,bottom,0,841.97,608.34,967.61,869.84,904.79,631.83,0.8688,904.15,628.64,0.6113,904.15,628.00,0.5710,895.21,634.38,0.8039,914.37,633.75,0.7966,883.72,668.86,0.8315,934.80,662.47,0.8394,884.36,707.16,0.8073,950.12,696.95,0.8353,869.04,736.53,0.8189,945.65,727.59,0.7435,904.79,735.89,0.7129,933.52,734.62,0.7569,879.89,792.08,0.8314,944.37,788.24,0.8558,863.93,850.17,0.9138,955.86,843.79,0.9239
88,top,1,829.92,301.66,926.22,487.20,864.03,315.16,0.7825,868.10,312.44,0.6647,863.12,311.99,0.7422,877.62,316.52,0.7294,862.22,316.07,0.4393,882.15,337.36,0.7196,870.82,337.36,0.6242,897.09,360.01,0.5892,878.97,357.29,0.3660,886.22,354.57,0.4193,869.01,378.12,0.2479,882.15,403.94,0.6712,863.57,399.87,0.6332,887.58,444.71,0.6670,838.21,432.48,0.7377,914.31,469.62,0.8121,851.80,463.73,0.7642
88,bottom,0,843.48,609.99,967.19,870.99,899.60,633.44,0.8912,899.60,630.25,0.5890,897.69,629.61,0.6312,890.68,637.26,0.7734,909.80,635.35,0.8171,877.94,670.39,0.8501,929.55,664.66,0.8358,876.66,708.63,0.8263,944.84,698.43,0.8433,862.64,739.85,0.8191,940.38,730.93,0.7052,900.24,737.30,0.7105,929.55,736.03,0.7577,876.02,792.74,0.8623,940.38,787.01,0.8586,863.28,852.00,0.9336,955.68,842.45,0.9199
89,top,1,814.32,297.45,925.64,488.69,857.37,313.70,0.7643,861.57,310.43,0.6596,856.44,310.43,0.6933,871.38,314.63,0.6729,855.97,314.17,0.4639,875.11,334.24,0.6696,863.91,335.64,0.5686,889.59,344.51,0.4444,871.38,356.19,0.3188,892.85,356.65,0.5042,859.24,364.59,0.1842,875.11,401.94,0.6494,856.90,398.21,0.5877,882.58,443.49,0.6256,830.76,430.42,0.7055,912.46,468.71,0.7536,834.96,462.64,0.7475
89,bottom,0,842.25,611.16,967.57,871.17,894.75,634.52,0.8875,894.12,631.34,0.5690,894.75,630.71,0.6450,885.86,638.33,0.7886,906.18,637.06,0.8436,873.80,670.70,0.8707,924.59,664.99,0.8202,869.36,709.42,0.8108,938.55,698.00,0.8134,856.66,740.53,0.8078,934.11,728.47,0.6746,895.38,737.99,0.7042,924.59,736.72,0.7407,871.90,791.95,0.8326,937.92,786.23,0.8617,863.01,851.62,0.9171,955.06,840.19,0.8875
90,top,1,795.07,296.72,925.26,488.08,850.82,313.45,0.7391,855.03,310.64,0.6407,849.89,310.18,0.6633,865.30,314.38,0.6260,849.89,312.51,0.4917,869.98,332.60,0.6655,856.89,333.53,0.5844,888.66,345.68,0.4966,862.50,354.56,0.2931,887.73,355.49,0.4938,852.69,362.03,0.1849,868.11,397.54,0.6306,850.82,394.73,0.5616,877.92,441.45,0.6476,825.59,426.03,0.7229,910.62,467.15,0.6750,822.32,460.61,0.7357
90,bottom,0,841.62,611.23,966.77,871.66,892.11,633.99,0.8695,890.84,630.81,0.5447,892.11,630.81,0.6305,883.21,637.80,0.7601,902.92,636.53,0.8341,870.50,670.23,0.8592,922.00,664.51,0.7974,862.87,707.11,0.7897,935.98,696.93,0.7806,852.06,740.17,0.8045,930.90,726.82,0.6706,892.11,738.26,0.7051,922.00,736.99,0.7355,869.86,791.67,0.8270,936.62,785.31,0.8630,862.87,850.80,0.9144,955.06,838.08,0.8787
91,top,1,786.74,296.95,921.26,489.33,845.55,311.41,0.6724,850.24,308.60,0.5992,844.61,307.66,0.6359,858.70,314.23,0.6291,843.20,311.88,0.5298,865.27,333.96,0.6563,843.20,331.14,0.5243,883.59,352.28,0.5844,814.55,346.17,0.2667,885.00,362.61,0.5801,832.86,337.25,0.2922,860.58,395.02,0.5951,842.73,392.67,0.5520,871.85,439.17,0.5805,819.71,425.08,0.6344,908.48,465.94,0.6054,811.26,459.83,0.6463
91,bottom,0,839.92,609.25,966.68,871.89,890.47,632.21,0.9103,889.83,629.00,0.5613,891.11,629.64,0.6511,881.50,636.06,0.7695,901.37,635.41,0.8522,867.39,668.12,0.8670,919.97,662.35,0.8099,859.69,705.31,0.8062,935.36,693.77,0.8053,848.79,738.65,0.8258,930.87,721.98,0.7179,888.55,736.73,0.7285,918.69,734.80,0.7441,869.95,791.87,0.8339,937.28,780.97,0.8565,862.90,851.50,0.9221,955.24,835.47,0.8915
92,top,1,781.49,298.30,920.44,489.83,837.40,313.17,0.6658,842.55,310.37,0.5750,836.94,309.43,0.6198,851.90,315.98,0.6106,836.00,314.11,0.4272,858.91,336.09,0.6248,837.40,335.62,0.5729,874.81,352.92,0.4457,817.77,339.83,0.5044,879.49,371.16,0.3951,823.38,321.12,0.4506,854.24,395.47,0.5589,835.53,393.60,0.5138,868.27,441.76,0.5643,814.96,425.40,0.5834,906.61,466.55,0.5815,803.27,460.93,0.6076
92,bottom,0,836.48,607.87,966.41,870.76,889.89,630.21,0.8865,888.61,627.00,0.5631,889.89,627.00,0.6269,880.91,633.42,0.7859,900.80,632.77,0.8279,866.15,664.86,0.8700,918.13,659.73,0.8030,857.80,700.81,0.8112,936.10,689.89,0.8105,847.53,735.46,0.8373,931.61,720.70,0.7661,886.04,733.54,0.7247,916.21,730.33,0.7257,870.00,790.02,0.8220,938.67,775.90,0.8266,862.94,850.99,0.9108,956.00,830.45,0.8670
93,top,1,782.30,302.22,918.36,488.46,833.51,317.59,0.7669,838.96,313.95,0.6561,833.05,313.50,0.7198,847.15,318.95,0.7750,830.78,317.13,0.6120,855.79,340.32,0.7041,826.23,336.68,0.6996,868.52,358.96,0.5548,798.95,335.78,0.7284,871.70,370.79,0.5042,808.50,312.13,0.7395,848.06,399.89,0.6414,827.60,397.61,0.6545,865.79,447.63,0.6413,807.59,430.35,0.7064,903.98,466.73,0.7133,803.04,461.27,0.7812
93,bottom,0,826.19,607.16,966.06,869.76,890.35,628.19,0.8642,889.71,624.98,0.5733,890.35,624.98,0.6075,880.74,631.40,0.7921,900.61,630.75,0.7997,865.99,662.17,0.8699,917.92,658.32,0.7990,857.66,697.43,0.8082,937.16,686.53,0.8126,846.76,730.77,0.8091,932.67,717.95,0.7827,885.23,731.41,0.7158,915.36,728.20,0.7092,868.56,789.75,0.8241,940.36,771.80,0.8054,862.15,849.37,0.8841,955.11,825.01,0.8422
94,top,1,775.50,304.86,914.01,488.86,826.72,320.67,0.8013,832.13,317.51,0.7261,826.27,316.61,0.7672,840.25,323.82,0.8223,823.57,321.57,0.6558,850.62,345.91,0.7263,817.25,340.50,0.7473,862.79,366.20,0.6127,787.04,338.25,0.7144,865.95,375.67,0.6089,784.34,313.00,0.7173,842.50,403.63,0.6567,821.76,401.37,0.6936,859.18,451.42,0.6729,801.47,432.48,0.7513,899.76,466.75,0.6991,803.28,462.69,0.7879
94,bottom,0,833.67,607.06,971.22,868.21,890.33,627.33,0.9135,889.05,625.42,0.5640,890.33,625.42,0.6511,880.77,631.80,0.7792,901.17,631.16,0.8349,866.10,660.49,0.8809,917.74,657.30,0.7921,859.09,694.28,0.8049,938.78,685.99,0.8037,848.25,726.79,0.8524,934.32,718.51,0.7709,884.59,730.62,0.7184,915.19,727.43,0.7025,865.46,784.81,0.8299,940.70,768.24,0.8132,859.09,846.02,0.9076,956.00,823.07,0.8566
95,top,1,746.01,302.66,910.37,490.88,822.84,321.87,0.8180,827.65,318.12,0.7231,821.77,317.59,0.7660,836.75,323.47,0.8113,819.09,322.40,0.6838,847.98,345.94,0.7523,811.07,341.66,0.7088,858.15,367.34,0.6267,780.57,341.66,0.7572,861.36,377.51,0.6605,760.78,320.80,0.8067,839.96,405.86,0.6765,818.56,403.72,0.6801,853.33,451.34,0.7290,796.62,430.47,0.7444,892.93,468.46,0.7534,801.97,464.18,0.8403
95,bottom,0,836.15,607.67,974.89,864.45,891.10,627.61,0.9750,889.22,625.73,0.6070,891.10,626.36,0.6928,880.44,631.37,0.7868,900.50,631.37,0.8392,866.02,660.84,0.9010,918.68,658.33,0.8199,859.75,694.06,0.8139,940.00,685.91,0.7792,848.47,727.29,0.8623,938.12,717.26,0.7458,884.20,728.54,0.7245,915.55,726.66,0.6973,861.64,780.57,0.8494,941.88,767.41,0.8146,855.37,841.38,0.9119,959.43,822.58,0.8898
96,top,1,727.77,304.84,907.92,492.54,820.78,318.94,0.8259,825.47,315.42,0.7680,819.02,314.83,0.7902,834.27,320.70,0.8560,816.09,318.94,0.6648,846.58,343.57,0.7557,807.88,340.05,0.7208,856.55,364.09,0.6743,776.21,347.09,0.7010,858.90,379.92,0.6882,745.13,340.05,0.7327,837.78,402.80,0.7026,816.67,400.45,0.6967,849.51,449.71,0.7162,797.91,429.77,0.7305,888.80,470.23,0.7630,803.19,464.37,0.7886
96,bottom,0,837.82,609.34,980.22,863.29,891.04,630.30,0.9859,889.80,627.82,0.6508,891.04,628.44,0.6915,881.12,634.02,0.7975,900.34,634.02,0.8415,866.24,663.16,0.8892,917.70,660.68,0.8178,860.66,696.64,0.8067,940.64,687.96,0.7759,847.64,729.50,0.8489,941.26,721.44,0.7475,884.22,728.88,0.7188,916.46,728.26,0.6947,857.56,778.48,0.8560,942.50,771.04,0.8154,850.74,839.24,0.8800,964.20,825.60,0.8641
97,top,3,742.20,299.58,903.74,483.60,818.24,314.30,0.7867,822.97,311.14,0.7387,817.19,310.62,0.7448,831.91,317.45,0.8009,814.03,315.87,0.6489,843.48,338.48,0.7074,805.09,336.38,0.6924,854.52,360.04,0.7167,779.85,353.73,0.6692,856.10,382.65,0.6932,749.36,361.09,0.6516,836.64,396.32,0.6507,817.19,394.75,0.6532,844.00,441.02,0.7095,800.89,427.35,0.7437,883.97,465.73,0.7201,802.99,463.10,0.7820
97,bottom,0,826.16,613.51,983.82,862.14,889.82,635.24,1.0073,888.60,632.82,0.6028,889.82,632.82,0.6933,879.50,639.49,0.7895,899.53,638.28,0.8047,866.14,668.63,0.8927,918.35,665.59,0.7921,861.89,700.80,0.8227,940.80,692.30,0.7769,848.54,734.79,0.8680,945.05,725.08,0.7363,885.57,732.97,0.7150,917.13,732.36,0.7228,854.61,779.71,0.8596,945.05,776.07,0.8303,844.29,839.80,0.8884,967.51,830.09,0.8687
98,top,1,722.80,293.76,896.19,482.89,816.83,310.44,0.8427,821.35,307.05,0.7715,815.14,306.48,0.8196,829.81,312.13,0.8129,811.75,310.44,0.7298,842.79,333.58,0.7230,803.85,334.71,0.7170,853.52,356.72,0.7355,785.22,358.98,0.6816,856.90,382.12,0.7099,762.08,380.42,0.6481,837.15,392.28,0.7082,818.52,391.71,0.6934,842.79,438.00,0.7382,805.54,425.01,0.7435,878.92,461.14,0.7223,802.16,461.70,0.7754
98,bottom,0,813.48,619.59,985.24,864.41,888.00,641.59,1.0452,886.21,638.60,0.5838,887.41,639.19,0.7203,878.44,645.77,0.7553,898.17,644.57,0.7588,866.49,673.26,0.9213,917.29,671.47,0.8169,863.50,707.93,0.8651,940.60,701.36,0.7880,848.55,743.20,0.8843,945.39,734.83,0.7549,885.02,737.82,0.7276,917.29,737.22,0.7497,851.54,783.24,0.8847,947.18,783.24,0.8471,835.40,843.02,0.9313,971.09,837.04,0.9231
99,top,1,743.29,291.56,886.78,479.51,814.57,308.00,0.7728,818.77,305.20,0.7294,812.24,304.73,0.7371,827.65,309.87,0.7678,809.43,308.93,0.6067,840.73,329.48,0.7165,801.96,334.62,0.7011,854.27,354.71,0.7512,792.15,364.05,0.6889,857.08,381.80,0.7021,778.14,392.08,0.6474,838.39,388.34,0.6697,818.77,388.34,0.6527,843.53,432.71,0.7242,807.56,424.31,0.7011,874.36,457.94,0.6962,802.89,459.80,0.7211
99,bottom,0,803.18,630.11,988.16,866.93,884.83,649.77,1.0117,883.63,647.36,0.5729,883.63,647.36,0.7098,875.80,654.59,0.7167,894.46,653.38,0.7175,866.16,684.09,0.9091,914.94,678.67,0.8455,863.75,719.02,0.8647,939.02,711.79,0.8321,847.50,753.94,0.8780,943.24,746.71,0.7613,887.84,744.91,0.7289,919.15,744.91,0.7599,849.30,787.66,0.9110,948.05,794.28,0.8759,827.02,845.47,0.9253,973.95,846.67,0.9191
100,top,1,779.56,290.90,882.09,483.47,812.02,307.26,0.8287,816.25,304.44,0.7522,810.14,304.44,0.7872,825.19,309.61,0.8294,806.38,309.14,0.6701,839.76,327.48,0.7367,801.21,335.47,0.7894,855.28,353.34,0.7544,799.33,366.97,0.6947,859.04,380.13,0.7395,794.63,398.94,0.6321,840.70,385.31,0.6713,820.48,385.78,0.6632,843.99,429.03,0.7386,806.85,422.45,0.7251,871.26,461.00,0.7812,804.03,460.06,0.7725
100,bottom,0,798.34,639.36,988.85,868.16,880.57,658.26,1.0019,878.71,656.40,0.6042,879.33,655.77,0.7186,871.89,663.84,0.7135,890.50,661.98,0.7161,865.07,695.46,0.8801,910.96,686.16,0.8361,863.21,728.95,0.8239,935.77,717.17,0.8162,843.37,763.06,0.8576,937.63,750.04,0.7441,887.40,751.28,0.7349,919.02,751.28,0.7593,846.47,792.21,0.9022,946.31,799.03,0.8962,821.66,848.02,0.9098,976.70,848.64,0.9117
101,top,1,785.36,291.65,880.07,488.39,810.62,309.33,0.8428,814.94,305.96,0.7691,808.22,306.44,0.8078,823.59,310.29,0.8371,804.38,311.25,0.7469,838.48,327.58,0.7469,800.05,337.18,0.8216,856.25,352.07,0.7527,804.38,368.41,0.7211,861.05,379.45,0.7143,806.30,398.19,0.6586,842.32,385.70,0.6755,820.23,386.66,0.6769,846.16,427.97,0.7277,806.30,423.64,0.7317,868.74,465.43,0.8510,808.70,460.15,0.8252
101,bottom,0,795.92,642.82,988.88,869.55,875.44,663.22,1.0531,873.56,661.34,0.6628,874.81,660.71,0.7071,867.27,669.50,0.7483,884.23,666.99,0.7218,860.36,700.91,0.9075,905.59,690.23,0.8646,855.97,736.08,0.8478,929.46,721.01,0.8430,837.12,769.37,0.8885,928.20,752.41,0.7636,882.98,756.18,0.7639,913.13,754.92,0.7687,842.15,794.50,0.9349,944.53,798.26,0.9239,819.54,851.03,0.9247,975.94,847.26,0.9459
102,top,1,789.84,296.78,878.25,496.59,809.17,313.27,0.8741,814.04,309.85,0.8038,806.24,310.34,0.8529,822.34,314.24,0.8814,802.82,314.73,0.8072,838.44,331.81,0.7145,799.90,341.56,0.8108,857.46,353.27,0.7462,807.70,371.81,0.7370,862.83,380.10,0.7216,814.53,400.59,0.6685,844.78,385.95,0.6586,820.87,387.42,0.6518,848.19,427.42,0.7191,805.26,425.96,0.7096,866.73,471.81,0.8290,812.09,463.52,0.7969
102,bottom,0,792.02,642.27,988.95,869.28,867.40,662.18,1.0118,866.12,660.26,0.7221,866.76,658.98,0.6839,859.71,668.59,0.7948,877.02,666.03,0.7458,850.74,701.29,0.8997,896.25,688.47,0.8752,844.97,735.90,0.8297,921.90,719.24,0.8578,828.30,768.60,0.9118,919.33,748.73,0.7409,874.46,755.78,0.7653,905.23,755.14,0.7824,834.07,793.60,0.9515,939.85,800.01,0.9259,814.84,850.66,0.9530,975.74,848.09,0.9514
103,top,1,792.75,304.83,875.39,495.38,809.41,320.55,0.9387,813.60,316.83,0.8475,806.16,317.30,0.8946,821.51,320.55,0.9179,801.97,321.48,0.8206,838.26,337.30,0.7047,799.64,346.60,0.8200,858.26,356.84,0.7552,809.41,376.38,0.7355,865.70,383.36,0.7173,818.72,405.69,0.6593,845.70,386.61,0.6625,820.58,388.47,0.6513,850.35,429.41,0.7278,806.62,425.23,0.6779,865.24,475.00,0.8378,814.53,467.10,0.7614
103,bottom,0,790.70,636.91,984.47,869.05,857.31,655.84,0.9908,857.31,653.95,0.7223,856.05,653.32,0.6737,850.37,661.52,0.7915,866.77,660.26,0.7244,840.91,696.21,0.8936,887.59,684.22,0.8666,832.71,731.53,0.8161,911.56,713.24,0.8128,818.20,766.85,0.8703,912.82,731.53,0.4877,864.88,754.24,0.7639,895.16,753.61,0.7720,823.25,793.35,0.9386,928.59,801.55,0.8713,814.42,852.01,0.9602,968.96,846.33,0.9116
104,top,1,792.13,311.78,878.82,503.08,810.72,328.03,0.9322,814.46,324.30,0.8617,806.98,325.70,0.8891,821.93,327.57,0.8929,803.25,330.37,0.8468,837.34,341.58,0.7064,799.51,353.72,0.8051,858.83,359.79,0.7548,810.72,383.14,0.6988,867.70,385.48,0.7312,821.46,410.70,0.6272,846.22,391.08,0.6630,821.46,392.95,0.6296,850.89,431.25,0.7147,806.05,430.78,0.6473,864.90,476.55,0.7621,815.39,467.21,0.7258
104,bottom,0,790.10,628.96,965.45,868.66,850.86,650.49,1.0764,850.86,646.98,0.7535,849.68,647.57,0.7079,843.25,653.42,0.8348,860.22,652.25,0.7247,831.54,687.95,0.9230,881.87,678.00,0.8856,822.77,725.98,0.8160,905.86,707.26,0.7659,810.48,759.34,0.8343,906.45,713.11,0.5083,856.71,749.39,0.7731,886.55,748.81,0.7788,818.08,793.28,0.9039,916.40,797.38,0.8588,813.99,851.80,0.9542,953.85,841.27,0.8606
105,top,1,792.65,320.23,880.90,500.80,813.41,334.69,0.9289,817.38,331.16,0.8564,809.88,331.60,0.8839,825.31,334.69,0.8936,805.92,335.57,0.8244,840.74,350.12,0.6726,800.63,359.82,0.7984,860.14,364.22,0.7429,811.65,388.47,0.6803,870.28,389.35,0.7534,823.11,415.80,0.6202,847.80,395.96,0.6402,821.79,397.73,0.6143,853.97,434.32,0.6919,805.48,435.64,0.6455,865.43,479.28,0.7456,815.61,467.38,0.6952
105,bottom,0,792.53,620.08,951.11,868.51,846.96,641.19,1.0123,846.96,638.16,0.7255,846.96,638.76,0.7012,839.68,644.22,0.8020,857.27,643.62,0.7546,826.33,680.01,0.8922,877.89,669.70,0.8678,816.63,715.79,0.7829,901.54,697.60,0.7282,806.32,749.15,0.8170,899.12,699.41,0.4321,849.99,743.08,0.7602,880.31,742.48,0.7537,817.24,793.42,0.8537,905.79,790.39,0.8414,813.60,851.04,0.9002,933.69,832.85,0.7679
106,top,1,794.73,326.96,883.98,508.27,818.11,340.15,0.8628,822.09,336.61,0.8137,814.57,337.05,0.8593,828.73,340.60,0.8635,810.14,341.04,0.8209,843.78,354.76,0.6532,803.06,363.61,0.7930,861.93,368.92,0.7331,813.24,392.83,0.6845,872.55,391.94,0.7498,824.31,420.27,0.6294,849.98,401.24,0.6452,822.98,403.01,0.6050,856.18,437.97,0.6899,805.72,438.42,0.6907,865.91,484.45,0.7555,815.01,468.07,0.7634
106,bottom,0,792.11,609.75,929.91,866.62,845.33,632.20,0.9512,844.07,629.07,0.5888,845.33,629.69,0.6962,836.55,635.97,0.7608,855.36,634.71,0.8218,822.13,669.83,0.8814,874.80,661.05,0.8576,812.72,706.20,0.8039,897.38,688.65,0.7261,803.31,740.07,0.8206,899.26,688.65,0.5156,842.82,735.68,0.7582,872.30,733.80,0.7403,819.62,789.61,0.8308,899.26,778.95,0.8269,812.72,846.68,0.8812,908.04,827.24,0.8219
107,top,1,797.07,328.00,884.90,507.64,824.32,343.27,0.8598,827.83,339.32,0.8059,820.81,339.76,0.8335,833.97,343.27,0.8374,815.99,343.27,0.8181,848.88,358.18,0.6840,807.65,365.63,0.7953,865.98,372.65,0.7761,815.55,395.46,0.6859,875.63,395.02,0.7777,824.76,423.08,0.6427,852.39,404.66,0.6601,826.07,405.98,0.6283,858.97,440.63,0.7126,808.53,439.31,0.6769,865.11,491.50,0.7945,814.67,467.38,0.7589
107,bottom,0,792.46,602.66,928.13,863.27,843.75,622.89,0.8612,841.84,619.71,0.5717,845.03,620.34,0.6429,835.48,626.71,0.7497,854.57,626.07,0.7987,820.21,660.43,0.8471,873.02,654.07,0.8149,810.67,697.33,0.7894,895.93,682.06,0.7493,801.76,729.78,0.7681,885.75,668.70,0.4666,836.75,727.24,0.7077,866.66,725.96,0.7017,820.21,781.32,0.7787,892.11,770.50,0.7894,810.03,831.58,0.8070,880.02,821.40,0.7188
108,top,1,798.89,326.14,886.57,510.84,830.56,343.64,0.8883,834.17,340.48,0.8138,826.95,340.48,0.8863,840.48,344.09,0.8584,822.44,343.64,0.8526,854.91,359.87,0.6903,812.52,365.73,0.8065,870.24,374.75,0.7531,818.38,395.49,0.7198,878.81,397.75,0.7572,825.60,422.10,0.6568,856.26,406.76,0.6478,827.85,407.67,0.6385,861.67,442.39,0.7106,812.52,441.03,0.6064,864.83,491.99,0.7900,812.52,467.19,0.7557
108,bottom,0,792.18,595.63,902.09,854.36,842.71,616.98,0.8888,842.71,613.82,0.5854,840.82,614.45,0.6316,833.87,620.77,0.8070,852.82,619.50,0.8074,818.08,653.61,0.8655,871.14,649.19,0.8297,808.60,690.88,0.8081,893.24,676.98,0.8285,800.39,721.20,0.7608,886.30,666.88,0.5768,832.60,720.57,0.7599,861.03,719.31,0.7350,821.23,774.89,0.8063,882.51,767.31,0.8601,806.07,817.85,0.7744,855.98,815.32,0.7531
109,top,1,798.53,325.45,891.24,511.46,838.07,344.88,0.8460,842.16,341.25,0.7711,834.44,341.25,0.8408,847.61,345.34,0.7931,828.99,344.43,0.8745,861.68,360.78,0.7240,819.45,365.77,0.7968,876.22,377.13,0.7765,821.27,394.84,0.7026,882.57,399.38,0.7669,826.26,422.54,0.6623,860.32,407.10,0.6475,830.35,408.46,0.6333,864.86,444.34,0.7146,818.09,442.07,0.6314,865.77,491.57,0.8076,809.00,465.69,0.7266
109,bottom,0,787.46,590.22,897.93,842.42,840.85,612.88,0.8802,841.46,609.80,0.5661,839.61,610.42,0.5671,832.23,616.58,0.8295,851.31,616.58,0.7978,815.60,647.98,0.8612,868.55,646.13,0.8360,805.75,686.15,0.8102,890.72,676.30,0.8675,798.36,715.71,0.7423,879.64,655.98,0.6157,827.30,715.71,0.7748,855.01,716.32,0.7570,822.37,768.66,0.7934,869.78,768.66,0.8485,802.67,802.52,0.8144,838.38,812.37,0.7757
110,top,1,796.99,328.26,895.45,512.96,845.32,346.21,0.8690,849.38,343.05,0.8190,842.16,343.05,0.8511,856.14,347.11,0.8509,836.75,345.76,0.8748,869.67,363.34,0.7412,825.48,367.85,0.8022,882.74,379.13,0.7889,825.03,396.71,0.6985,887.70,403.93,0.7778,827.28,424.67,0.6755,863.36,411.14,0.6498,834.05,412.94,0.6389,866.96,447.66,0.7105,820.52,446.76,0.6298,866.06,492.75,0.8168,808.35,466.60,0.7031
