frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
332,bottom,0,980.34,614.40,1168.78,878.85,1074.56,634.28,0.7852,1077.14,629.76,0.5502,1073.92,629.76,0.5713,1063.59,636.22,0.7245,1082.31,637.51,0.7584,1042.93,662.69,0.8404,1096.51,673.02,0.7935,1020.33,696.26,0.8224,1121.05,707.24,0.7787,997.73,720.80,0.8407,1148.81,709.18,0.7696,1054.55,745.33,0.7008,1086.18,743.39,0.7046,1030.01,796.33,0.8210,1112.65,782.13,0.7809,1031.95,857.02,0.8982,1138.48,828.62,0.8224
333,top,1,999.05,335.95,1087.19,513.63,1051.37,352.78,0.9040,1054.84,349.74,0.9253,1047.46,349.31,0.8569,1059.17,353.21,0.8554,1040.09,352.35,0.8790,1068.28,373.60,0.7960,1025.34,369.26,0.7124,1071.32,400.06,0.6910,1012.32,386.18,0.7304,1071.32,426.52,0.6411,1012.76,413.51,0.7257,1054.84,418.28,0.6490,1027.51,416.55,0.6346,1068.28,452.98,0.6454,1017.53,453.42,0.6964,1072.19,470.34,0.7444,1010.59,494.19,0.8301
333,bottom,0,984.93,613.51,1178.14,878.88,1082.18,634.12,0.7980,1084.77,629.58,0.5373,1080.88,630.23,0.5612,1071.81,636.06,0.7251,1089.95,638.00,0.7562,1050.43,661.33,0.8318,1104.21,672.34,0.7886,1027.76,694.37,0.8165,1126.23,706.03,0.7702,1002.49,719.64,0.8241,1152.80,706.68,0.7096,1060.80,744.90,0.6975,1093.19,742.96,0.6978,1033.59,798.03,0.8157,1121.70,783.78,0.7702,1031.65,857.63,0.9094,1154.09,831.72,0.8327
334,top,1,999.67,336.10,1076.43,511.26,1046.18,351.41,0.8406,1049.60,348.42,0.8594,1042.33,348.42,0.8034,1053.87,351.84,0.8170,1035.48,351.41,0.8424,1063.71,372.37,0.7878,1019.66,368.94,0.7045,1068.41,398.88,0.6891,1007.69,386.48,0.7306,1070.98,427.53,0.5994,1007.26,412.56,0.7340,1050.88,418.12,0.6368,1023.51,417.27,0.6262,1065.42,455.33,0.6632,1015.81,454.90,0.6808,1062.00,471.15,0.7551,1009.83,494.24,0.8363
334,bottom,0,992.08,613.68,1184.94,880.34,1091.11,633.73,0.7799,1093.07,629.17,0.5326,1089.81,629.82,0.5529,1079.39,635.03,0.7103,1097.62,637.63,0.7312,1058.56,662.37,0.8267,1111.30,672.14,0.7920,1035.77,694.27,0.8064,1130.18,704.04,0.7641,1007.78,718.36,0.8118,1156.22,705.34,0.6650,1068.98,746.36,0.6915,1101.53,743.75,0.6937,1038.38,798.44,0.8143,1130.18,784.12,0.7681,1031.87,858.34,0.8528,1163.38,829.69,0.8299
335,top,1,997.50,334.74,1078.32,511.48,1043.09,351.48,0.8231,1046.11,348.03,0.8291,1038.77,348.03,0.8143,1049.99,349.75,0.8038,1031.44,349.75,0.8293,1060.35,370.47,0.7701,1016.33,368.74,0.7115,1066.82,395.49,0.7159,1003.82,386.86,0.7353,1071.57,420.95,0.6732,1002.09,412.32,0.7608,1047.40,417.50,0.6216,1021.08,417.07,0.6196,1062.94,458.06,0.7427,1012.88,456.77,0.6889,1053.44,477.48,0.7746,1007.70,493.87,0.8220
335,bottom,0,996.19,615.39,1186.23,880.26,1100.26,635.31,0.7976,1101.55,630.78,0.5753,1099.61,632.08,0.5133,1087.97,636.60,0.7161,1106.73,639.19,0.6885,1066.63,664.41,0.7870,1119.01,672.82,0.7865,1043.36,696.74,0.7558,1133.89,703.21,0.7478,1013.61,718.73,0.7786,1157.81,701.27,0.6621,1078.27,745.89,0.6557,1109.96,743.95,0.6676,1045.94,798.91,0.7959,1139.06,784.68,0.7630,1033.66,857.11,0.8359,1169.45,829.30,0.8156
336,top,1,992.26,335.27,1078.68,511.88,1039.78,351.57,0.8328,1043.23,348.12,0.8454,1035.90,348.12,0.8320,1047.11,350.27,0.8366,1029.00,350.27,0.8495,1057.89,370.54,0.7853,1013.91,368.81,0.7342,1064.79,393.82,0.7490,1000.11,387.79,0.7687,1071.69,418.83,0.7249,998.39,412.79,0.7896,1044.09,417.97,0.6640,1017.36,417.54,0.6284,1058.32,458.50,0.7242,1008.30,456.78,0.6896,1050.13,486.10,0.7639,1003.56,493.43,0.7800
336,bottom,0,1001.88,618.08,1185.80,879.59,1108.52,637.74,0.8221,1107.89,634.55,0.5935,1110.44,635.19,0.5159,1096.39,639.66,0.7489,1116.19,641.57,0.7087,1075.96,666.47,0.8136,1127.04,674.13,0.8289,1051.06,698.39,0.7578,1137.25,700.95,0.7539,1019.78,718.19,0.7815,1159.60,697.76,0.6577,1088.09,747.56,0.6797,1118.74,745.00,0.7065,1053.62,800.55,0.7897,1144.28,782.03,0.7957,1035.74,856.73,0.8356,1171.73,829.92,0.8329
337,top,1,988.00,339.20,1078.56,515.80,1037.16,354.20,0.8107,1040.61,351.18,0.8174,1033.28,350.75,0.8130,1044.92,353.77,0.8037,1026.38,352.48,0.8289,1055.27,371.88,0.7635,1011.29,371.02,0.7193,1062.60,394.73,0.7346,995.77,390.85,0.7911,1070.79,419.74,0.7342,994.04,415.43,0.7799,1041.47,417.58,0.6477,1013.45,415.43,0.6371,1055.27,459.41,0.7568,1003.53,455.96,0.6939,1049.23,493.04,0.7514,996.20,490.88,0.7368
337,bottom,0,1005.91,620.02,1185.62,877.89,1116.54,640.67,0.8645,1115.91,636.89,0.5925,1118.43,637.52,0.6104,1103.95,642.55,0.7458,1122.84,643.81,0.7644,1083.80,668.37,0.8393,1132.91,675.29,0.8375,1058.62,698.59,0.7256,1143.61,696.70,0.7548,1025.88,716.84,0.7817,1156.83,691.66,0.6107,1093.88,750.21,0.6920,1124.72,747.69,0.7144,1061.14,803.09,0.7850,1148.02,779.80,0.8131,1039.73,856.61,0.8408,1172.57,829.54,0.8527
338,top,1,976.19,341.51,1076.85,519.77,1034.35,357.96,0.8508,1037.83,354.48,0.8600,1030.87,354.48,0.8113,1042.19,357.52,0.8294,1023.91,356.65,0.8682,1051.76,374.50,0.7795,1009.11,374.93,0.7317,1060.03,397.13,0.7575,993.01,397.56,0.7808,1068.74,421.07,0.7245,989.53,424.55,0.7310,1038.71,419.76,0.6684,1009.98,418.02,0.6565,1051.33,459.80,0.7777,996.49,458.93,0.7165,1050.02,502.89,0.8267,986.04,494.18,0.7278
338,bottom,0,1008.28,622.23,1186.02,876.09,1121.94,641.32,0.9513,1121.32,638.22,0.5914,1123.18,638.22,0.6728,1110.17,643.18,0.7355,1130.00,645.04,0.7867,1090.33,667.35,0.8476,1139.30,676.65,0.8257,1063.68,697.72,0.7036,1147.35,695.86,0.7106,1030.84,713.83,0.7813,1149.83,684.08,0.4425,1097.77,747.92,0.6895,1128.14,746.06,0.7274,1065.54,803.08,0.7926,1151.69,778.91,0.8219,1043.85,855.76,0.8616,1173.38,830.35,0.8681
339,top,1,959.75,348.72,1074.40,527.44,1032.35,364.34,0.8332,1035.84,361.29,0.8165,1028.42,360.85,0.8089,1039.76,364.78,0.7545,1021.00,363.47,0.8524,1049.36,380.49,0.7821,1007.04,380.92,0.7181,1056.78,401.43,0.7510,990.46,404.48,0.7518,1065.94,424.56,0.7270,986.53,432.85,0.6909,1034.97,424.12,0.6639,1007.04,422.37,0.6485,1047.62,462.95,0.7306,990.02,462.95,0.7007,1051.98,509.64,0.8234,972.57,500.91,0.7263
339,bottom,0,1008.56,620.31,1185.10,873.85,1125.92,640.00,0.9781,1128.40,637.52,0.6100,1126.54,637.52,0.7010,1114.78,641.85,0.7096,1135.21,643.71,0.8464,1093.74,666.00,0.8411,1142.64,675.28,0.8701,1065.88,696.33,0.7241,1148.83,698.80,0.7727,1034.93,709.94,0.7924,1134.59,687.04,0.3436,1099.31,743.99,0.6890,1130.26,743.37,0.7191,1066.50,799.08,0.7830,1152.54,778.65,0.8093,1043.60,851.69,0.8520,1173.59,830.03,0.8832
340,top,1,948.89,356.08,1071.50,536.61,1029.59,371.41,0.8665,1033.56,368.33,0.8356,1026.06,367.89,0.8552,1037.52,371.86,0.8050,1018.57,370.09,0.8871,1045.90,387.72,0.8105,1004.47,388.16,0.7477,1054.27,409.32,0.7520,987.72,413.73,0.7520,1063.53,432.68,0.7506,984.63,442.38,0.7108,1031.79,430.48,0.6753,1003.59,428.71,0.6341,1044.57,469.26,0.7380,982.87,469.26,0.7116,1051.63,515.98,0.7848,963.04,508.05,0.7309
340,bottom,0,1010.48,617.14,1184.70,868.74,1127.69,637.29,0.9524,1130.15,633.61,0.5935,1128.31,633.61,0.6768,1116.64,637.91,0.7081,1136.29,640.36,0.8126,1095.14,661.86,0.8367,1144.28,674.15,0.8710,1068.72,691.34,0.7036,1145.51,703.02,0.7428,1036.78,706.70,0.8113,1120.93,694.42,0.3578,1098.21,739.87,0.6984,1130.15,739.87,0.7318,1065.65,791.47,0.7975,1151.65,778.57,0.8117,1043.54,842.45,0.8441,1173.15,830.17,0.8981
341,top,1,948.18,364.46,1069.53,539.91,1027.27,379.80,0.8661,1031.13,376.80,0.8427,1023.85,375.94,0.8448,1035.84,380.22,0.8138,1016.99,378.08,0.8787,1043.98,397.36,0.8010,1002.86,396.07,0.7460,1051.26,416.63,0.7141,985.30,422.20,0.7508,1060.68,439.76,0.7035,983.58,450.47,0.7157,1028.13,438.91,0.6727,1001.15,435.91,0.6324,1042.27,476.17,0.7381,979.30,475.31,0.6955,1048.69,519.00,0.7517,957.46,510.44,0.7473
341,bottom,0,1014.44,612.69,1184.95,870.92,1127.43,632.74,0.9627,1128.69,628.96,0.5952,1128.06,628.96,0.6655,1115.45,634.00,0.7045,1136.26,635.89,0.7695,1094.65,657.96,0.8167,1143.82,670.57,0.8579,1068.17,688.22,0.7189,1143.82,705.87,0.7483,1037.28,705.24,0.8012,1117.98,705.24,0.3293,1097.17,732.98,0.6694,1128.06,734.24,0.7095,1063.76,785.94,0.8044,1150.13,778.37,0.7972,1042.95,835.74,0.8115,1172.82,829.44,0.8627
342,top,1,949.47,370.68,1062.53,544.64,1026.81,386.31,0.8532,1030.21,383.33,0.8448,1022.56,382.91,0.8281,1034.03,387.15,0.8155,1015.34,385.88,0.8746,1042.95,404.99,0.8119,1001.33,403.72,0.7355,1048.90,424.95,0.7387,985.19,427.93,0.7451,1058.66,448.74,0.7199,982.22,455.96,0.6857,1026.39,447.04,0.6694,999.63,445.34,0.6227,1038.28,481.02,0.7275,976.69,482.29,0.6881,1041.67,524.34,0.7559,958.43,510.32,0.7529
342,bottom,0,1020.26,607.92,1184.40,866.09,1126.29,629.22,0.9538,1125.65,626.07,0.6000,1127.55,626.07,0.6318,1113.68,631.12,0.7317,1133.85,632.38,0.7451,1093.51,653.81,0.8272,1143.30,668.30,0.8625,1067.67,684.69,0.7647,1143.30,706.12,0.7731,1037.41,702.34,0.8358,1118.72,708.64,0.3376,1095.40,725.66,0.6756,1125.65,728.18,0.7243,1061.36,780.50,0.8188,1147.72,777.98,0.8276,1043.09,832.81,0.8362,1172.30,829.66,0.8582
343,top,1,949.63,377.04,1063.86,550.05,1025.33,392.59,0.8349,1028.71,389.21,0.8408,1021.53,389.21,0.8311,1033.35,393.01,0.8069,1014.35,392.17,0.8613,1043.49,410.75,0.8001,1000.83,410.75,0.7317,1048.56,430.60,0.7175,986.47,436.09,0.7127,1058.27,454.25,0.7238,982.25,462.70,0.6236,1027.02,453.41,0.6671,1000.41,451.72,0.6247,1034.20,484.66,0.6933,978.87,485.09,0.6318,1040.53,529.44,0.7419,960.28,506.63,0.7213
343,bottom,0,1021.50,606.55,1183.41,862.53,1122.45,627.05,0.9147,1121.83,623.30,0.6113,1123.70,623.30,0.6008,1111.20,628.30,0.7471,1129.95,630.17,0.7391,1090.58,651.42,0.8149,1139.95,663.92,0.8617,1065.58,683.29,0.7208,1141.83,706.42,0.7946,1036.21,700.79,0.8219,1118.08,705.17,0.4032,1092.45,725.79,0.6536,1123.08,728.29,0.6915,1058.08,778.29,0.8057,1146.20,777.66,0.8116,1043.08,833.91,0.8420,1172.45,829.54,0.8390
344,top,3,949.70,382.12,1061.75,550.19,1025.01,396.81,0.8072,1027.47,393.53,0.8307,1020.49,393.53,0.8067,1031.98,396.81,0.7627,1012.29,396.81,0.8379,1042.24,414.45,0.7673,999.16,415.68,0.6944,1048.80,436.20,0.7108,986.44,444.41,0.6785,1059.88,459.59,0.6830,979.46,469.84,0.6016,1026.65,456.30,0.6182,1001.62,455.48,0.5841,1030.75,485.03,0.6739,982.33,487.90,0.5218,1039.37,528.93,0.7389,963.05,503.49,0.6592
344,bottom,0,1018.74,604.50,1183.52,859.96,1117.35,625.58,0.9089,1116.72,621.84,0.6263,1119.22,622.46,0.5579,1106.12,626.83,0.7581,1124.83,629.32,0.7043,1086.79,651.15,0.8050,1136.06,663.00,0.8473,1062.46,683.58,0.7100,1140.42,707.28,0.7679,1033.15,701.05,0.8283,1116.72,711.03,0.3696,1091.78,725.37,0.6515,1121.71,727.86,0.6931,1055.60,777.14,0.8182,1144.17,777.14,0.8099,1041.26,834.52,0.8513,1172.23,828.90,0.8482
345,top,3,964.07,385.27,1065.02,549.92,1022.19,399.66,0.7561,1025.00,396.84,0.7861,1018.17,396.84,0.7670,1028.62,400.06,0.7455,1010.53,400.06,0.8079,1039.87,416.54,0.7429,997.67,418.95,0.7022,1047.51,439.05,0.7256,986.01,446.29,0.6573,1060.37,461.56,0.7082,977.97,471.61,0.5817,1027.01,457.14,0.6021,1002.09,455.53,0.6106,1031.83,486.08,0.6715,990.43,487.69,0.5723,1039.87,529.90,0.7211,965.51,509.80,0.6513
345,bottom,0,1015.03,604.99,1183.92,858.10,1111.21,625.25,0.8766,1111.21,621.55,0.6312,1111.83,621.55,0.5219,1100.71,626.49,0.7450,1118.63,628.96,0.6718,1082.17,651.83,0.8093,1131.61,662.33,0.8277,1058.07,684.58,0.7302,1137.17,708.68,0.7725,1027.79,701.88,0.8301,1116.78,718.57,0.3794,1090.20,728.45,0.6459,1119.87,729.69,0.6817,1053.74,777.27,0.8236,1143.35,778.51,0.8092,1039.53,836.60,0.8564,1171.77,829.80,0.8640
346,top,1,958.38,387.74,1070.47,550.52,1019.20,402.36,0.7904,1022.38,398.79,0.7850,1014.82,399.58,0.7924,1025.95,402.76,0.7560,1007.27,403.16,0.8021,1036.68,419.06,0.7434,994.95,423.03,0.7243,1047.41,440.91,0.7409,983.43,450.45,0.6672,1062.12,463.17,0.6837,975.48,475.89,0.6175,1027.94,456.81,0.6222,1002.50,456.81,0.6302,1037.48,485.03,0.6485,995.75,489.80,0.6153,1042.25,529.14,0.7293,970.71,521.99,0.6806
346,bottom,0,1009.69,604.88,1184.16,857.77,1104.34,625.75,0.8601,1104.95,621.43,0.6157,1103.72,622.04,0.5370,1093.84,626.98,0.7430,1111.75,629.45,0.7074,1076.55,653.53,0.8003,1126.56,662.79,0.8106,1053.71,686.25,0.7297,1133.36,708.48,0.7399,1023.45,704.78,0.8312,1118.54,723.92,0.4278,1087.05,730.71,0.6423,1117.30,731.33,0.6789,1050.62,778.25,0.8362,1142.00,780.10,0.8094,1040.12,838.14,0.8553,1171.64,830.11,0.8642
347,top,1,960.04,388.94,1074.15,552.76,1017.49,404.46,0.7850,1020.29,400.46,0.7516,1013.09,401.26,0.7629,1024.29,403.66,0.7153,1005.89,405.26,0.8179,1035.09,419.66,0.7063,993.89,425.26,0.7487,1046.69,440.85,0.7597,981.90,452.05,0.6714,1064.68,461.25,0.7310,975.10,476.85,0.6027,1025.89,458.05,0.6077,1000.69,460.05,0.6568,1046.69,482.45,0.6934,999.49,496.04,0.7367,1047.49,528.04,0.7252,971.90,533.24,0.7469
347,bottom,0,1004.94,605.74,1183.70,859.78,1096.80,625.47,0.8265,1097.42,620.51,0.5764,1094.94,621.13,0.5548,1086.88,626.71,0.7210,1104.24,628.57,0.7106,1069.51,654.00,0.7916,1120.99,662.06,0.7941,1048.43,687.49,0.7320,1129.05,707.33,0.7236,1018.66,708.58,0.8255,1119.13,730.90,0.5017,1082.54,730.28,0.6430,1112.93,730.90,0.6684,1048.43,779.28,0.8385,1138.36,779.90,0.7916,1039.74,840.06,0.8601,1170.61,829.52,0.8444
348,top,1,958.58,387.94,1074.31,552.51,1016.04,403.53,0.7282,1019.26,399.51,0.6866,1012.03,400.31,0.7187,1023.28,403.12,0.6900,1005.20,404.33,0.7998,1033.72,419.19,0.6812,993.14,426.43,0.7384,1047.38,439.69,0.7255,981.49,453.75,0.6933,1067.47,456.56,0.6789,975.46,479.06,0.6563,1023.68,460.18,0.5957,1000.78,463.39,0.6375,1051.00,478.26,0.6831,1001.58,497.54,0.6985,1048.99,525.27,0.7593,970.24,534.91,0.7444
348,bottom,0,1003.17,603.53,1184.73,859.71,1090.20,624.04,0.8561,1091.45,619.67,0.5690,1088.32,620.29,0.5969,1080.82,625.92,0.7013,1099.58,627.17,0.7449,1063.31,652.81,0.8188,1113.97,660.32,0.7691,1043.29,687.21,0.7605,1123.98,707.85,0.7390,1017.02,711.61,0.8258,1116.47,734.12,0.5589,1077.07,729.74,0.6369,1107.09,731.00,0.6552,1044.54,779.15,0.8084,1133.98,779.15,0.7694,1039.54,839.82,0.8510,1167.76,827.94,0.8269
349,top,1,958.84,385.06,1084.15,552.68,1017.40,400.12,0.7805,1019.45,396.44,0.7398,1012.49,397.25,0.7269,1023.95,399.30,0.6644,1005.95,401.76,0.7922,1034.18,416.49,0.6733,995.71,424.26,0.7207,1050.96,434.09,0.7020,983.44,449.64,0.6370,1073.88,446.36,0.6665,981.80,469.69,0.5043,1023.13,460.28,0.6212,1001.44,463.55,0.6443,1055.05,478.28,0.7067,1000.63,496.70,0.6907,1047.69,522.07,0.7529,970.34,533.94,0.7482
349,bottom,0,1003.84,601.27,1183.01,859.39,1085.23,620.67,0.8334,1085.86,616.89,0.5573,1083.97,616.89,0.6271,1075.78,622.57,0.6786,1094.69,623.20,0.7241,1057.50,650.29,0.8526,1108.55,657.22,0.8056,1039.86,684.95,0.7768,1120.52,702.60,0.7473,1015.91,713.94,0.8357,1115.48,727.81,0.6559,1070.74,729.07,0.6605,1101.62,730.33,0.6627,1043.01,779.48,0.8148,1128.71,778.85,0.7773,1038.60,840.61,0.8492,1162.11,827.37,0.8141
350,top,3,958.65,380.04,1065.62,554.42,1019.37,394.86,0.7329,1022.35,391.03,0.7237,1014.68,391.88,0.7038,1026.61,393.58,0.6949,1008.30,396.14,0.7719,1037.67,410.61,0.7218,997.66,420.40,0.6975,1055.98,423.81,0.5800,991.27,445.10,0.6083,1078.12,431.47,0.5192,990.42,468.51,0.5467,1025.75,458.72,0.6160,1003.62,461.70,0.6069,1056.83,478.30,0.7290,999.78,494.05,0.6131,1041.51,517.04,0.7717,969.56,533.65,0.7343
350,bottom,0,1007.67,596.35,1173.87,859.73,1082.41,616.80,0.7991,1083.70,612.94,0.5475,1081.77,612.94,0.6236,1072.13,618.73,0.6694,1091.42,619.37,0.7415,1053.48,646.38,0.8394,1105.56,653.45,0.7990,1036.76,683.67,0.7659,1117.14,698.46,0.7515,1016.83,715.82,0.8267,1113.28,721.61,0.6720,1065.05,727.40,0.6619,1096.56,728.04,0.6555,1041.90,779.48,0.8124,1122.28,774.34,0.7726,1038.69,840.57,0.8762,1151.86,826.42,0.7973
351,top,1,959.83,370.63,1106.67,552.42,1024.65,386.96,0.7402,1026.56,383.14,0.7218,1019.87,383.61,0.6977,1031.34,386.96,0.7104,1013.18,389.35,0.7787,1042.33,402.73,0.7340,1001.70,415.16,0.7652,1061.93,414.21,0.6604,998.36,441.93,0.6429,1087.26,419.46,0.6760,998.84,467.74,0.5917,1031.82,456.27,0.6839,1009.35,457.22,0.7018,1056.19,482.08,0.7483,997.88,491.16,0.7049,1036.12,517.93,0.7385,971.11,532.27,0.8112
351,bottom,0,1010.49,592.02,1157.98,858.95,1080.33,612.75,0.8160,1081.63,609.49,0.5728,1079.02,608.84,0.6022,1069.90,614.70,0.7070,1089.45,616.01,0.7669,1051.65,642.72,0.8267,1103.79,649.24,0.7961,1036.01,681.17,0.8070,1115.52,694.86,0.7688,1018.42,714.41,0.8182,1110.95,718.97,0.6788,1060.78,722.88,0.6740,1092.71,723.53,0.6609,1042.53,778.27,0.8090,1115.52,771.76,0.7861,1038.62,838.88,0.9082,1137.67,825.20,0.8109
352,top,3,965.45,364.53,1114.42,550.86,1026.84,380.59,0.6987,1030.24,376.71,0.6905,1023.45,377.20,0.6920,1036.54,380.59,0.7497,1018.60,383.02,0.7628,1046.72,394.65,0.7306,1007.93,407.26,0.7834,1068.54,401.93,0.5855,1004.05,430.54,0.6464,1094.24,403.87,0.6377,1015.20,444.60,0.4816,1036.54,451.39,0.6781,1012.29,450.90,0.6878,1054.00,483.88,0.7437,997.26,487.76,0.6969,1033.14,520.73,0.7553,976.41,528.01,0.8145
352,bottom,0,1013.77,588.45,1140.98,858.96,1078.69,609.45,0.8359,1079.35,605.49,0.5859,1078.03,605.49,0.5824,1068.13,610.78,0.7622,1087.94,612.76,0.7808,1050.30,639.17,0.8272,1102.47,646.44,0.8300,1036.43,680.12,0.8098,1114.36,691.35,0.7925,1021.24,714.46,0.8103,1110.39,713.14,0.6682,1057.56,721.06,0.6995,1089.26,721.72,0.6922,1041.71,777.20,0.8145,1109.07,771.92,0.7953,1037.75,837.96,0.8913,1123.60,827.39,0.8692
353,top,4,969.33,358.13,1062.29,544.77,1032.22,372.62,0.7131,1034.95,368.98,0.7133,1028.11,369.89,0.7026,1041.33,372.62,0.7468,1023.10,375.36,0.7594,1050.90,389.03,0.7318,1013.99,399.51,0.7297,1074.14,392.22,0.2981,1008.07,424.57,0.7084,1102.84,389.48,0.2510,1024.47,433.22,0.5221,1040.42,444.16,0.6458,1016.27,443.25,0.6043,1050.90,482.44,0.7089,1003.96,482.89,0.6540,1034.49,519.34,0.7436,979.81,522.08,0.7815
353,bottom,0,1015.26,587.13,1121.51,857.11,1076.96,608.09,0.8152,1076.96,604.13,0.6032,1076.96,604.79,0.5563,1066.41,609.41,0.7676,1086.18,610.73,0.7376,1049.27,637.75,0.8324,1100.69,643.68,0.8570,1036.09,679.27,0.8139,1113.21,688.50,0.7787,1022.91,713.55,0.7834,1109.91,710.25,0.6860,1055.21,718.82,0.6955,1087.50,719.48,0.6991,1038.73,774.85,0.8190,1100.69,770.89,0.7954,1034.11,835.49,0.8766,1108.60,828.24,0.8833
354,top,3,976.64,350.65,1061.82,539.89,1037.25,364.88,0.6939,1039.56,361.19,0.7098,1033.09,362.11,0.7084,1045.10,363.96,0.7477,1027.55,367.19,0.7447,1054.34,381.05,0.7287,1019.69,391.22,0.7385,1048.34,384.29,0.2939,1013.22,418.94,0.6926,1039.56,424.94,0.2314,1034.94,422.63,0.4934,1045.10,437.88,0.6528,1022.00,436.96,0.6269,1049.72,479.00,0.6829,1015.07,478.54,0.6874,1034.48,517.81,0.7186,988.27,512.73,0.7291
354,bottom,0,1015.15,587.33,1117.95,855.35,1075.71,608.14,0.8040,1074.40,604.22,0.5847,1075.71,604.87,0.5397,1065.24,609.45,0.7525,1084.87,610.76,0.7279,1048.23,637.59,0.8449,1099.92,643.48,0.8680,1035.14,680.12,0.8128,1113.01,689.28,0.7853,1022.71,715.45,0.7790,1109.08,708.91,0.6745,1053.46,718.72,0.6920,1084.22,720.03,0.7046,1033.83,772.38,0.8198,1094.03,772.38,0.7983,1028.60,832.58,0.8811,1097.96,831.27,0.8886
355,top,1,987.03,340.76,1100.21,539.68,1039.74,355.23,0.6761,1042.65,351.34,0.6681,1035.85,352.32,0.6561,1047.99,354.26,0.7233,1030.99,357.17,0.7488,1056.73,374.17,0.6879,1025.65,382.43,0.7583,1066.45,375.14,0.4293,1023.71,411.56,0.7033,1083.44,369.80,0.5213,1051.39,405.25,0.5518,1049.45,432.45,0.6448,1028.57,431.48,0.6319,1051.39,474.21,0.7012,1024.68,474.21,0.7165,1036.34,517.44,0.7838,998.94,505.78,0.7779
355,bottom,0,1011.58,589.75,1117.26,855.06,1073.49,610.35,0.7704,1072.19,606.46,0.5672,1073.49,607.11,0.5132,1063.12,612.29,0.7316,1082.56,612.94,0.7055,1046.28,640.14,0.8245,1098.75,645.32,0.8397,1034.62,682.89,0.8065,1112.35,689.37,0.7730,1022.32,717.22,0.7738,1109.11,708.15,0.6851,1051.46,720.46,0.6711,1081.26,722.40,0.6888,1029.44,771.63,0.8093,1089.68,774.87,0.8113,1021.02,829.92,0.8663,1096.80,832.51,0.8773
356,top,1,1001.15,334.31,1085.89,538.01,1046.50,346.14,0.7472,1048.00,341.67,0.7445,1042.03,343.16,0.7245,1051.97,345.65,0.6893,1034.57,348.13,0.7716,1059.93,365.04,0.6706,1030.59,374.49,0.7947,1062.92,390.40,0.4308,1034.07,404.33,0.7205,1079.33,363.05,0.3357,1059.93,390.90,0.6101,1054.46,425.71,0.6622,1034.57,426.21,0.6551,1055.46,469.97,0.7276,1033.57,466.49,0.7441,1042.03,512.25,0.8104,1010.70,495.34,0.7636
356,bottom,0,996.53,593.08,1117.20,854.15,1070.89,613.35,0.8195,1068.34,610.16,0.6025,1071.53,610.16,0.5198,1061.33,615.26,0.7808,1080.45,615.90,0.7000,1044.76,643.31,0.8475,1097.02,647.77,0.8540,1033.28,685.37,0.7805,1111.04,691.11,0.7819,1020.53,719.79,0.7695,1107.22,710.23,0.6596,1047.94,722.98,0.6643,1078.54,724.89,0.6983,1023.08,772.70,0.8084,1089.37,773.97,0.7962,1012.25,830.70,0.8857,1097.02,831.34,0.8949
357,top,1,1008.29,325.81,1091.60,531.19,1050.95,341.25,0.7694,1051.95,337.74,0.7206,1046.44,339.25,0.7198,1054.96,341.75,0.6415,1039.42,344.76,0.7839,1059.98,360.81,0.6797,1036.41,368.33,0.7978,1062.48,386.38,0.4489,1043.43,395.91,0.7063,1078.53,354.29,0.3328,1065.49,371.34,0.6224,1058.97,420.48,0.7004,1038.92,420.98,0.6782,1063.99,463.10,0.7613,1040.42,464.60,0.7517,1048.94,505.72,0.8057,1018.86,493.68,0.7957
357,bottom,0,981.22,594.92,1114.95,855.07,1067.14,615.75,0.8630,1064.60,612.57,0.6004,1069.05,612.57,0.5715,1056.34,618.93,0.8238,1076.67,618.93,0.7465,1041.10,646.24,0.8542,1093.82,650.68,0.8613,1030.30,687.52,0.7915,1107.79,693.87,0.7893,1017.60,722.45,0.7782,1104.61,714.20,0.6843,1044.28,724.99,0.6741,1076.03,726.90,0.7097,1016.96,773.26,0.8172,1090.00,773.26,0.8115,1000.45,832.33,0.8855,1096.99,831.70,0.9284
358,top,1,1014.47,321.65,1084.19,524.61,1056.27,337.90,0.7585,1056.76,334.43,0.7246,1051.81,335.42,0.6937,1060.23,338.40,0.5901,1043.38,341.37,0.7377,1060.23,359.21,0.6855,1041.40,362.18,0.7941,1061.22,383.99,0.4554,1048.83,386.46,0.7478,1068.16,408.27,0.3179,1064.69,362.68,0.7076,1062.21,419.17,0.6791,1043.38,420.65,0.6745,1073.11,459.30,0.7968,1044.87,463.76,0.7833,1055.28,500.43,0.7646,1024.55,496.47,0.8285
