frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
116,top,1,908.10,397.25,1101.73,526.00,1037.06,414.35,0.8816,1038.95,410.57,0.8554,1033.28,409.94,0.8045,1039.58,413.09,0.6874,1024.46,411.20,0.7786,1042.11,428.85,0.8984,1004.28,426.33,0.7604,1060.38,444.61,0.8672,976.55,440.19,0.8385,1084.97,452.17,0.7941,951.34,455.95,0.8244,1015.00,456.58,0.8069,988.53,455.95,0.7851,1045.89,478.01,0.8521,964.57,489.36,0.8246,1057.86,508.27,0.9027,924.86,508.27,0.8720
116,bottom,0,1094.59,723.95,1216.12,991.51,1116.82,745.38,0.8220,1114.20,742.11,0.6065,1114.86,742.11,0.5710,1108.32,749.30,0.7935,1129.23,746.68,0.7940,1101.79,783.26,0.8716,1150.78,772.81,0.7894,1105.71,828.34,0.8223,1173.65,811.35,0.7839,1110.94,808.74,0.5824,1161.23,823.11,0.5701,1144.25,852.51,0.6718,1167.77,842.71,0.6776,1144.90,917.83,0.7381,1185.40,866.88,0.6404,1172.99,967.47,0.7608,1204.35,909.34,0.7058
117,top,1,912.12,395.86,1093.15,524.64,1039.76,413.11,0.8616,1042.12,409.57,0.8692,1036.22,408.98,0.8513,1043.30,412.52,0.7836,1026.80,410.16,0.8578,1045.06,426.66,0.8688,1008.53,424.89,0.7383,1061.56,445.52,0.8508,979.65,437.86,0.7586,1086.90,457.31,0.8506,953.72,454.36,0.7965,1016.78,456.72,0.7365,992.03,455.54,0.7005,1048.01,475.57,0.8222,970.22,490.31,0.7990,1056.85,506.81,0.8448,932.51,508.57,0.8217
117,bottom,0,1095.19,712.53,1215.73,990.24,1122.91,735.45,0.8328,1119.52,732.06,0.6095,1124.27,732.06,0.5529,1113.42,738.16,0.8257,1134.44,736.81,0.7851,1103.25,774.10,0.8949,1154.10,766.64,0.8294,1102.57,815.45,0.8433,1173.09,805.28,0.8037,1113.42,803.25,0.5946,1164.95,819.52,0.5889,1137.83,843.25,0.6950,1163.59,834.44,0.7016,1143.93,909.02,0.7249,1183.26,860.88,0.6870,1166.31,957.83,0.7551,1202.92,905.63,0.6926
118,top,1,920.05,390.48,1087.76,524.92,1041.03,409.12,0.8414,1043.21,405.29,0.8401,1037.21,405.29,0.8489,1044.31,407.48,0.7379,1027.93,405.84,0.8321,1044.85,423.31,0.8427,1010.46,422.22,0.7060,1057.95,444.60,0.8620,982.07,434.23,0.7237,1078.15,460.43,0.8346,955.32,451.15,0.7464,1019.19,455.52,0.7213,994.08,454.97,0.6863,1049.76,474.63,0.8129,974.43,491.55,0.7818,1056.86,506.29,0.8550,937.85,508.47,0.8132
118,bottom,0,1090.24,704.12,1216.65,986.44,1129.32,726.04,0.7994,1124.49,722.60,0.5631,1134.14,721.91,0.5295,1117.60,728.80,0.7823,1140.35,728.11,0.8248,1103.82,761.19,0.8746,1156.89,759.82,0.8130,1098.30,803.24,0.8198,1174.12,801.17,0.7917,1118.98,801.86,0.5730,1164.47,811.51,0.5068,1134.14,834.94,0.6844,1161.71,826.67,0.6904,1138.97,896.29,0.6876,1181.01,858.38,0.7434,1154.13,942.47,0.7314,1202.38,908.69,0.7547
119,top,1,924.27,385.36,1075.15,525.64,1039.00,402.95,0.8666,1041.46,399.51,0.8634,1035.56,399.51,0.8194,1042.44,401.97,0.7103,1026.23,400.98,0.8261,1043.91,420.14,0.8125,1009.53,416.70,0.6954,1052.26,440.77,0.7059,982.03,430.94,0.7081,1059.63,456.48,0.7003,956.49,447.15,0.7351,1018.37,453.05,0.7098,993.32,453.05,0.6705,1048.83,471.71,0.8016,977.61,489.88,0.7369,1056.68,507.57,0.8429,940.28,509.53,0.8346
119,bottom,0,1085.02,697.79,1215.87,947.37,1131.56,719.00,0.9120,1129.73,715.95,0.5582,1133.99,716.56,0.5811,1120.59,722.65,0.7312,1141.30,722.65,0.7905,1103.53,753.73,0.8764,1157.76,754.34,0.8284,1091.95,790.90,0.7974,1174.21,796.99,0.7725,1102.92,811.61,0.7583,1164.46,815.27,0.5634,1128.51,825.02,0.6859,1157.76,819.54,0.6833,1132.77,889.00,0.7305,1179.08,861.58,0.7537,1144.96,921.29,0.7227,1203.46,910.94,0.8041
120,top,1,923.41,383.22,1075.63,525.18,1035.69,397.22,0.8544,1038.17,393.75,0.8191,1031.73,393.75,0.8156,1040.15,396.72,0.7376,1022.31,396.22,0.8432,1041.64,416.04,0.8123,1006.95,410.59,0.6792,1049.07,439.33,0.7686,980.69,426.45,0.7040,1055.51,463.12,0.7132,956.91,442.31,0.7674,1018.35,449.24,0.7142,992.09,448.75,0.6793,1049.07,471.05,0.7878,977.22,486.41,0.6925,1057.00,507.71,0.8201,940.06,508.70,0.8050
120,bottom,0,1084.69,693.31,1215.68,935.29,1130.69,715.05,0.8669,1127.73,712.10,0.5664,1132.46,712.10,0.5420,1118.87,718.60,0.7746,1140.73,719.19,0.7725,1102.33,748.73,0.8473,1157.27,750.50,0.7821,1090.52,782.99,0.7252,1172.63,794.81,0.7217,1094.65,812.53,0.7550,1162.59,814.30,0.5784,1123.60,817.85,0.6712,1153.73,813.71,0.6634,1124.78,883.42,0.7055,1174.41,859.79,0.7486,1136.01,902.92,0.7025,1201.58,910.59,0.7934
121,top,1,922.95,374.20,1075.00,524.93,1030.65,391.65,0.9181,1033.62,387.69,0.8582,1026.69,387.69,0.9381,1035.60,391.65,0.7657,1017.78,390.17,0.8643,1039.07,411.95,0.8459,1002.44,405.51,0.7320,1046.49,439.17,0.7751,977.20,421.35,0.6890,1050.45,465.40,0.7241,956.41,436.69,0.7548,1014.81,446.59,0.7357,988.09,445.60,0.7219,1045.99,470.35,0.7993,972.74,483.71,0.7708,1057.38,506.98,0.8336,938.10,508.46,0.8422
121,bottom,0,1081.47,691.39,1215.82,934.55,1124.90,711.45,0.9671,1123.71,708.49,0.6494,1124.90,708.49,0.5984,1114.21,714.42,0.8077,1135.59,715.02,0.7455,1098.78,744.70,0.8803,1153.40,745.89,0.8082,1090.47,777.94,0.7655,1167.64,790.41,0.7382,1089.28,817.72,0.7490,1158.15,814.16,0.5560,1119.56,811.78,0.6905,1150.43,809.41,0.6938,1113.62,877.09,0.7547,1172.39,859.87,0.7678,1130.24,896.08,0.7388,1200.89,910.93,0.8116
122,top,1,919.39,369.00,1074.31,524.98,1025.59,386.48,0.9318,1029.12,383.45,0.8613,1021.56,382.95,0.9122,1031.64,386.98,0.8255,1013.99,384.97,0.8701,1035.68,407.66,0.8548,998.36,400.60,0.7350,1039.71,435.39,0.7434,972.14,417.24,0.7252,1042.74,462.12,0.7361,950.46,435.39,0.8222,1012.48,441.44,0.7482,985.25,440.94,0.7367,1041.73,470.19,0.7958,967.10,479.77,0.8069,1056.86,507.50,0.8446,935.83,508.01,0.8504
122,bottom,0,1073.93,687.35,1215.78,930.77,1116.92,707.43,0.9854,1116.33,704.46,0.6550,1115.73,703.87,0.5975,1106.23,709.81,0.8001,1126.43,710.40,0.7208,1093.15,740.71,0.8781,1145.45,740.12,0.7964,1088.40,772.81,0.7333,1159.12,781.13,0.7191,1084.24,813.22,0.7464,1150.20,807.27,0.4911,1114.55,806.68,0.6889,1144.86,806.09,0.6957,1097.91,857.20,0.7893,1169.82,857.20,0.7678,1119.30,888.69,0.7688,1200.72,908.90,0.8109
123,top,1,918.82,367.48,1072.78,523.98,1021.36,383.08,0.9271,1024.87,379.58,0.9002,1017.35,379.58,0.8996,1027.87,382.58,0.8362,1009.83,381.58,0.8845,1031.88,403.63,0.8480,994.30,397.12,0.7080,1033.39,430.70,0.7014,967.23,412.15,0.7158,1035.89,460.77,0.6878,946.68,432.20,0.8191,1007.33,437.21,0.7197,980.76,435.21,0.7197,1037.40,469.29,0.8010,961.22,477.31,0.7843,1054.44,505.37,0.8300,934.15,507.38,0.8230
123,bottom,0,1070.58,682.18,1214.55,929.37,1103.34,701.37,1.0003,1102.73,698.36,0.7066,1100.92,698.36,0.6346,1095.49,703.79,0.8177,1113.60,703.79,0.7796,1085.23,734.57,0.8661,1134.12,732.76,0.8166,1083.42,763.53,0.7492,1144.98,767.76,0.6158,1081.61,800.35,0.7379,1123.25,790.69,0.3734,1110.58,801.55,0.7192,1139.55,801.55,0.7138,1083.42,837.16,0.8356,1166.10,854.66,0.7320,1105.75,888.45,0.8086,1200.50,907.77,0.8442
124,top,1,916.49,365.21,1072.60,524.45,1015.89,380.29,0.9190,1019.44,376.74,0.8895,1012.33,376.74,0.8614,1024.02,379.28,0.8502,1005.72,378.77,0.8889,1028.08,400.11,0.8342,989.97,393.00,0.7065,1029.10,428.57,0.7259,962.02,407.23,0.7358,1030.12,456.52,0.6690,942.71,428.57,0.8222,1003.18,432.63,0.7341,975.74,431.11,0.7242,1031.64,464.14,0.8174,957.96,471.76,0.7806,1051.46,501.24,0.8345,931.53,507.84,0.8188
124,bottom,0,1059.54,673.28,1215.16,928.34,1086.91,693.71,0.9591,1085.04,689.97,0.6930,1085.67,690.59,0.6044,1080.68,695.57,0.7837,1098.74,696.20,0.8234,1072.59,725.46,0.9113,1119.29,723.60,0.8727,1076.95,754.11,0.7142,1131.12,760.34,0.5903,1079.44,789.60,0.6819,1106.22,780.26,0.4095,1102.48,793.96,0.7790,1131.75,793.96,0.7755,1070.10,820.11,0.8380,1160.39,850.63,0.7353,1093.76,883.01,0.8759,1199.62,903.56,0.8763
125,top,0,916.28,362.97,1063.86,524.26,1012.17,378.28,0.8730,1016.01,374.92,0.8778,1008.33,374.92,0.8092,1020.34,378.28,0.8388,1001.60,377.32,0.8680,1024.66,398.94,0.8234,986.23,390.77,0.6613,1025.62,426.80,0.7014,961.25,402.78,0.7338,1026.10,453.71,0.6315,945.39,421.52,0.7860,999.68,430.17,0.7066,973.26,428.24,0.6918,1028.98,461.87,0.7912,955.00,468.12,0.7337,1042.43,499.34,0.8101,930.98,507.03,0.7850
125,bottom,1,1048.58,663.28,1211.94,919.29,1072.76,684.40,0.9675,1069.63,680.65,0.7461,1073.38,681.90,0.5828,1064.63,686.90,0.7452,1084.64,686.90,0.8171,1059.01,715.66,0.9378,1105.26,713.78,0.9291,1067.76,739.41,0.7666,1119.64,751.28,0.5852,1075.88,776.28,0.7526,1092.14,771.28,0.4019,1094.64,788.16,0.8085,1122.14,787.53,0.7945,1060.26,809.41,0.8515,1151.51,841.29,0.7229,1078.38,870.66,0.8348,1195.89,892.54,0.8453
126,top,1,916.77,362.83,1049.01,525.27,1006.13,378.62,0.8944,1010.01,375.17,0.8869,1002.69,375.17,0.8632,1015.17,378.19,0.8395,996.23,376.90,0.8651,1021.20,398.85,0.8356,980.74,390.24,0.6531,1022.49,427.26,0.6925,957.49,401.86,0.7118,1022.49,456.53,0.6481,942.42,423.39,0.7212,997.95,428.55,0.6910,970.40,426.40,0.6586,1027.23,461.70,0.7305,950.60,464.71,0.7055,1029.81,497.00,0.8179,929.08,505.18,0.8016
126,bottom,0,1033.75,656.24,1205.34,911.95,1055.24,677.35,0.8728,1054.62,672.98,0.6985,1053.99,673.60,0.5287,1052.12,679.22,0.7678,1067.10,679.84,0.7473,1045.25,710.43,0.8909,1088.95,706.06,0.8905,1060.24,736.65,0.8187,1104.56,742.27,0.5629,1070.85,770.99,0.7665,1083.34,765.37,0.4603,1088.33,779.10,0.7503,1112.68,777.23,0.7632,1053.99,807.20,0.8178,1138.90,830.92,0.7055,1069.60,856.52,0.8074,1186.97,875.25,0.8076
127,top,1,914.16,365.45,1034.51,524.09,1000.19,379.74,0.8986,1003.72,376.61,0.9068,996.66,376.21,0.8814,1008.81,379.74,0.8573,990.79,378.56,0.8510,1017.43,399.33,0.7899,975.90,391.10,0.6491,1018.99,427.53,0.6675,955.14,401.68,0.6499,1018.60,455.74,0.6198,944.56,425.18,0.6389,995.49,429.10,0.6560,967.68,426.36,0.5988,1020.56,463.18,0.6957,948.09,462.79,0.7031,1018.60,494.13,0.7025,924.58,503.14,0.8111
127,bottom,0,1023.77,650.02,1189.32,892.73,1044.33,671.23,0.9508,1043.73,668.27,0.6521,1042.55,668.86,0.5546,1036.62,675.38,0.7811,1054.99,674.79,0.7514,1032.48,706.19,0.8688,1073.36,699.08,0.8481,1051.44,731.08,0.7855,1088.77,731.08,0.4854,1063.88,772.56,0.7277,1068.62,755.38,0.4255,1077.51,771.97,0.6979,1100.62,768.41,0.6908,1051.44,807.52,0.7605,1121.36,823.52,0.6974,1070.40,853.15,0.7390,1169.35,855.52,0.7305
128,top,1,909.84,365.82,1028.04,522.79,993.95,381.98,0.8821,997.42,378.90,0.8946,990.49,378.51,0.8837,1003.19,381.59,0.8502,984.72,381.21,0.8405,1012.42,401.21,0.7777,967.79,394.67,0.6570,1015.50,430.46,0.6418,950.86,413.53,0.5630,1014.73,460.85,0.6755,947.78,437.00,0.4626,993.57,431.61,0.6798,965.10,428.15,0.6034,1015.12,467.39,0.6620,944.70,463.55,0.7132,1014.35,493.56,0.7277,920.08,501.25,0.8287
128,bottom,0,1012.59,648.64,1172.76,874.42,1030.39,669.48,0.9066,1029.29,666.72,0.6336,1028.18,666.72,0.5141,1024.33,673.34,0.8122,1043.07,671.13,0.6916,1021.57,703.65,0.8575,1059.60,694.28,0.8414,1041.96,732.87,0.7542,1071.18,725.15,0.4952,1053.54,776.41,0.7172,1051.89,750.51,0.4060,1063.46,764.84,0.6719,1086.06,760.98,0.6795,1040.31,800.67,0.7804,1104.25,817.75,0.6999,1066.77,849.72,0.7396,1148.90,840.90,0.7038
129,top,1,904.32,368.66,1028.15,521.41,986.79,384.57,0.8681,990.42,381.35,0.8603,983.16,381.35,0.8736,996.06,383.77,0.8713,977.92,383.77,0.8598,1007.35,404.32,0.8000,963.41,396.26,0.7327,1011.78,435.76,0.6566,951.32,420.85,0.5995,1011.38,463.98,0.7212,946.48,444.23,0.5093,992.03,436.57,0.7049,962.20,433.35,0.6440,1011.78,468.82,0.6704,940.44,465.59,0.7355,1012.18,495.02,0.8058,914.64,502.27,0.8301
129,bottom,0,1000.99,645.40,1153.08,865.07,1019.11,665.67,0.9139,1018.58,662.99,0.5992,1016.97,663.53,0.4889,1011.07,670.50,0.7708,1029.84,667.82,0.6435,1011.07,701.61,0.8645,1044.86,691.42,0.8303,1030.91,734.86,0.7634,1057.19,723.06,0.5099,1041.10,775.08,0.7396,1034.13,750.95,0.4377,1050.76,763.28,0.6519,1072.21,758.46,0.6778,1032.52,802.43,0.7743,1082.40,813.16,0.7049,1067.38,850.16,0.6994,1124.23,824.42,0.7000
130,top,1,899.18,369.19,1027.46,524.61,979.19,387.19,0.8808,982.11,383.01,0.8455,975.01,383.85,0.8710,988.38,385.10,0.8733,970.00,386.77,0.8349,1001.32,405.98,0.8192,958.73,398.88,0.7459,1007.59,437.71,0.6710,949.54,423.52,0.6019,1007.59,465.27,0.7231,944.53,444.81,0.5102,987.54,437.30,0.7106,958.73,435.21,0.6506,1008.42,468.62,0.6722,935.76,468.20,0.7283,1010.09,495.76,0.7889,911.12,506.62,0.8353
130,bottom,0,991.57,639.74,1127.27,866.63,1005.69,660.67,0.9201,1004.03,656.80,0.6128,1003.47,656.80,0.5776,998.49,664.55,0.7052,1016.77,661.78,0.6703,1002.36,697.79,0.8388,1031.17,686.16,0.8183,1021.20,733.24,0.7187,1042.25,719.94,0.5277,1025.63,772.01,0.7262,1013.44,743.21,0.5304,1041.69,757.06,0.6516,1058.86,751.52,0.7005,1025.08,803.59,0.7801,1054.99,804.14,0.6445,1066.62,849.01,0.6871,1100.41,816.33,0.6812
131,top,1,891.69,371.65,1027.89,523.83,969.10,388.33,0.9074,972.21,384.34,0.8606,965.11,384.78,0.8979,977.97,386.55,0.8798,960.68,387.44,0.8496,993.04,406.51,0.8188,950.92,400.30,0.7781,1001.47,436.21,0.7200,944.72,422.91,0.6166,1004.13,465.03,0.7564,939.84,443.31,0.5493,982.85,438.43,0.7110,954.47,436.65,0.6685,1005.02,469.02,0.6952,930.53,469.02,0.7532,1010.34,495.62,0.7686,906.14,508.48,0.8197
131,bottom,0,977.88,633.09,1095.39,866.78,993.27,655.23,0.9653,994.41,651.23,0.6654,989.28,651.80,0.5887,987.00,659.22,0.6965,1004.11,656.94,0.6978,992.13,693.45,0.8829,1020.09,679.76,0.8301,1008.68,728.25,0.7777,1029.79,711.14,0.5557,1008.68,763.63,0.7322,994.41,731.68,0.6715,1030.36,751.65,0.7098,1048.61,746.51,0.7315,1017.23,801.85,0.7691,1033.21,797.29,0.6749,1063.45,845.78,0.8174,1076.57,814.97,0.7645
132,top,0,889.52,370.63,1027.51,526.56,958.96,387.05,0.9096,962.11,383.46,0.8896,954.92,383.91,0.8799,968.40,385.26,0.9061,949.98,386.16,0.8371,983.22,404.57,0.7806,941.89,400.08,0.7705,993.55,431.97,0.7202,938.30,419.85,0.6101,998.49,460.27,0.7316,934.26,440.06,0.5788,976.93,438.71,0.7013,948.18,436.47,0.6816,999.84,469.71,0.7333,924.37,468.36,0.7791,1010.62,495.31,0.8071,904.16,510.58,0.8438
132,bottom,1,954.09,629.84,1077.76,865.50,977.37,651.01,0.8727,976.80,647.56,0.6404,973.35,647.56,0.5988,976.22,654.46,0.6988,988.30,653.31,0.6182,979.67,687.26,0.8493,1006.72,674.60,0.7873,995.21,726.38,0.7341,1011.89,709.12,0.4664,980.83,765.51,0.6502,972.20,722.36,0.6638,1020.52,748.82,0.7367,1033.18,743.64,0.6758,1010.17,804.63,0.7403,1009.02,786.79,0.3671,1060.22,842.03,0.7850,1048.14,817.29,0.4090
133,top,0,885.84,368.46,1028.21,527.87,948.68,384.67,0.9088,951.92,381.43,0.9070,944.97,381.43,0.8894,958.41,383.74,0.8886,939.87,384.21,0.8441,974.17,403.21,0.7598,931.99,399.50,0.7977,986.68,429.63,0.6937,929.21,421.28,0.6127,993.17,456.97,0.6407,927.36,440.75,0.5418,971.39,438.43,0.6772,942.19,437.04,0.6691,995.49,472.73,0.7334,918.55,467.16,0.7659,1010.32,493.58,0.7825,901.87,511.19,0.8291
133,bottom,1,928.90,625.92,1073.97,865.82,963.95,647.48,0.8824,963.95,643.38,0.6819,960.43,643.96,0.6185,963.36,649.82,0.7341,975.08,649.23,0.6368,968.05,683.20,0.8276,994.40,669.15,0.7952,982.69,719.52,0.7391,986.20,704.29,0.3971,958.09,750.56,0.6824,949.89,713.66,0.5836,1009.05,744.70,0.7663,1014.90,740.01,0.6611,1000.85,808.54,0.7619,972.15,762.86,0.5546,1056.49,838.99,0.7964,1004.36,817.32,0.6665
134,top,0,884.98,367.36,1025.42,527.63,939.20,383.04,0.8671,942.86,378.92,0.8515,935.54,379.38,0.8586,949.26,381.21,0.8802,930.97,382.58,0.8267,965.26,399.95,0.7497,923.66,398.58,0.8312,979.89,425.09,0.7500,921.37,422.35,0.6840,989.03,448.87,0.7027,918.63,444.29,0.6039,965.26,438.81,0.6714,936.00,437.44,0.6880,989.03,473.55,0.7446,912.23,469.44,0.7579,1007.77,492.75,0.7600,901.71,511.95,0.8231
134,bottom,1,927.15,620.82,1067.49,863.33,947.58,644.38,0.9140,946.99,641.42,0.7417,945.81,640.83,0.6589,951.14,647.94,0.8193,962.39,645.57,0.7014,955.87,678.72,0.8294,977.19,665.11,0.7950,969.49,715.43,0.7929,961.79,697.08,0.5080,941.07,739.71,0.7929,927.45,705.96,0.6681,996.13,742.07,0.7804,995.54,736.75,0.6517,994.36,807.20,0.8194,959.43,753.92,0.7787,1051.20,836.81,0.8316,965.35,813.12,0.7745
135,top,1,884.89,365.78,1018.44,525.85,932.54,381.47,0.9264,935.58,377.56,0.9087,928.62,378.00,0.9080,942.10,379.74,0.9421,923.84,381.47,0.8465,958.62,397.99,0.7664,917.32,397.56,0.8654,975.14,421.03,0.7377,914.28,421.03,0.7070,986.44,443.64,0.6809,910.80,442.34,0.6803,960.79,439.73,0.7050,932.10,438.86,0.7368,982.53,474.94,0.7614,908.63,470.16,0.7826,1003.83,492.33,0.8079,902.11,512.32,0.8467
135,bottom,0,894.40,619.51,1059.02,862.36,934.02,641.92,0.8932,935.21,638.96,0.7393,932.24,638.36,0.6465,940.54,646.07,0.7953,947.07,644.29,0.5922,944.10,676.31,0.7896,966.04,663.27,0.7974,957.15,713.66,0.7821,945.29,692.91,0.5293,926.32,734.41,0.7920,903.79,700.62,0.7196,982.05,737.97,0.7869,980.86,734.41,0.6435,987.98,807.34,0.8008,945.88,751.02,0.7359,1044.90,833.43,0.8027,923.94,800.23,0.6614
136,top,1,884.44,364.41,1006.08,526.34,926.25,379.65,0.9271,929.81,376.08,0.9103,922.69,376.48,0.8908,936.55,378.46,0.9139,918.33,380.44,0.8258,953.18,395.09,0.7144,911.99,396.28,0.8153,970.60,414.09,0.7320,909.22,419.64,0.6802,984.46,436.27,0.7671,904.08,440.62,0.6950,955.95,437.85,0.6522,927.44,437.46,0.6774,976.54,473.89,0.7158,907.24,469.53,0.7226,993.17,492.10,0.7076,901.30,511.11,0.8280
136,bottom,0,865.85,620.15,1050.48,859.27,919.70,642.95,0.9425,921.50,639.35,0.8351,918.50,638.74,0.6568,929.92,646.56,0.7606,934.12,646.56,0.5499,931.12,677.81,0.7785,950.35,664.59,0.7933,946.14,713.87,0.7355,931.12,688.63,0.3928,914.29,734.30,0.7652,881.84,695.84,0.4776,967.18,739.71,0.8102,965.98,736.71,0.7154,979.20,807.62,0.8217,929.92,759.54,0.7236,1036.29,826.25,0.8100,894.46,792.60,0.7156
137,top,0,884.97,362.57,995.91,526.08,921.27,378.85,0.9279,924.87,375.26,0.8866,917.68,376.06,0.8983,932.05,377.26,0.9298,914.09,379.65,0.8155,949.22,393.23,0.7199,908.90,395.62,0.8147,968.78,411.19,0.7354,904.91,417.18,0.6854,982.35,431.15,0.7577,899.32,437.54,0.6992,952.81,433.95,0.6807,924.47,435.14,0.7053,972.37,473.07,0.7203,906.10,469.87,0.7238,985.95,497.82,0.6459,900.91,510.59,0.8455
137,bottom,1,830.95,623.49,1041.76,858.98,907.53,644.47,0.8623,908.91,640.36,0.7640,907.53,640.36,0.6896,915.77,647.22,0.6897,924.69,646.53,0.5225,921.94,678.10,0.7406,934.98,669.18,0.6867,938.41,715.84,0.7174,897.93,689.77,0.3062,905.47,739.86,0.7132,856.75,695.94,0.4449,953.51,742.61,0.7886,946.65,740.55,0.6954,967.24,808.49,0.7268,911.65,755.65,0.6626,1023.51,822.21,0.6262,880.77,798.19,0.6024
138,top,1,884.24,362.84,991.45,527.15,917.79,378.80,0.9248,921.40,375.19,0.8941,914.18,375.99,0.8853,928.62,377.20,0.9149,910.17,379.60,0.8054,945.47,392.04,0.6843,905.75,394.45,0.8169,965.13,407.28,0.7224,900.94,414.90,0.7306,980.77,425.74,0.7343,894.12,437.77,0.7797,951.08,431.35,0.6775,922.20,432.56,0.6862,965.93,472.67,0.7201,906.16,463.44,0.6538,979.17,500.75,0.6627,898.93,509.18,0.8109
138,bottom,0,810.89,626.81,1027.11,858.19,892.95,648.19,0.8900,896.47,644.67,0.7685,894.36,643.96,0.8265,905.62,651.71,0.6957,902.10,650.30,0.5041,915.48,682.67,0.7603,907.73,674.23,0.6765,935.18,717.16,0.8118,875.36,688.31,0.6673,907.03,743.20,0.6311,840.17,694.64,0.7183,940.82,743.91,0.7791,932.37,740.39,0.6590,948.56,812.18,0.6420,895.07,750.95,0.6258,1009.79,824.15,0.4520,865.50,800.22,0.4814
139,top,1,882.42,363.87,990.69,529.07,915.18,379.52,0.9139,918.00,375.49,0.9106,911.15,376.70,0.8728,925.26,377.10,0.8923,907.11,380.33,0.8056,943.01,391.22,0.6494,903.08,394.44,0.7807,963.98,406.14,0.7132,898.24,416.63,0.7110,979.31,423.08,0.7117,890.17,440.02,0.7394,949.46,429.53,0.6501,921.23,430.74,0.6286,959.95,470.27,0.7013,902.68,462.20,0.6544,974.87,505.36,0.7176,896.63,507.78,0.7640
139,bottom,0,796.84,630.69,1011.93,852.84,881.98,651.44,0.8966,886.18,648.64,0.8018,884.08,647.94,0.8272,895.98,655.64,0.7420,891.08,654.24,0.5023,907.88,686.45,0.7529,893.88,678.05,0.6848,927.49,719.36,0.8032,859.57,691.35,0.7135,902.98,750.87,0.7274,822.47,699.05,0.7452,931.69,743.86,0.7893,918.39,738.96,0.6717,933.09,815.28,0.7702,881.98,743.86,0.7619,988.40,829.28,0.6955,863.77,794.98,0.7515
140,top,1,876.91,365.66,989.05,535.54,912.24,381.75,0.8984,915.15,377.60,0.8849,908.51,378.85,0.8907,922.61,379.26,0.8727,904.78,382.17,0.8002,940.45,392.95,0.6535,901.05,395.85,0.7977,962.84,406.64,0.6951,894.83,419.91,0.7220,978.19,422.81,0.7118,886.53,443.96,0.7287,948.33,428.20,0.6461,919.71,429.45,0.6305,955.38,470.09,0.7141,901.46,462.21,0.6477,971.14,512.81,0.7465,891.92,507.42,0.7471
140,bottom,0,796.95,631.90,994.42,844.52,871.90,651.43,0.8904,875.11,648.21,0.7971,873.18,647.57,0.8036,884.76,655.28,0.7299,880.26,654.00,0.4892,899.54,685.50,0.7732,882.83,679.71,0.6889,922.68,715.71,0.8384,851.97,695.78,0.7116,907.90,749.78,0.7853,816.62,703.50,0.7918,925.25,744.00,0.7591,908.54,737.57,0.6558,920.11,814.06,0.8001,872.54,742.71,0.7909,972.82,822.42,0.7300,862.90,794.14,0.7858
141,top,1,870.05,367.11,987.91,537.20,910.29,384.88,0.8761,913.61,380.73,0.8623,906.14,381.56,0.8897,920.26,381.97,0.8537,901.99,384.47,0.8088,938.94,396.09,0.6576,898.25,399.00,0.8033,961.37,409.38,0.6869,892.02,423.91,0.7188,977.56,425.16,0.7191,884.13,449.25,0.6981,946.83,429.31,0.6646,918.18,431.39,0.6403,952.65,471.67,0.6988,897.83,467.52,0.6863,966.35,514.86,0.7723,886.21,507.38,0.7775
141,bottom,0,810.67,632.06,986.86,838.76,866.64,651.10,0.9064,869.51,647.66,0.8415,867.22,647.08,0.7781,878.11,655.11,0.7658,874.10,652.82,0.4735,893.60,682.64,0.7912,878.69,679.20,0.7037,918.26,711.32,0.8411,856.89,700.42,0.6638,911.95,745.73,0.7987,824.77,710.17,0.7630,920.56,742.29,0.7595,899.91,735.98,0.6980,907.94,807.68,0.8197,866.64,742.29,0.8061,963.00,814.56,0.7495,861.48,795.06,0.7880
142,top,1,869.41,371.99,984.05,533.43,908.20,388.86,0.8589,911.75,384.91,0.8379,904.65,385.70,0.8623,918.45,386.49,0.8394,899.92,388.86,0.8048,936.58,400.68,0.6587,895.98,402.65,0.7884,959.05,414.87,0.7101,890.46,427.88,0.7255,976.78,431.42,0.7068,882.58,454.28,0.6819,945.25,434.58,0.6550,917.66,436.15,0.6592,950.77,475.17,0.6899,894.01,472.81,0.6846,960.23,519.71,0.7747,884.95,509.07,0.8035
