frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
67,bottom,0,781.21,657.22,886.65,941.63,825.60,681.39,0.8342,824.90,677.91,0.6012,823.51,676.53,0.6492,819.35,684.86,0.7022,837.40,681.39,0.7339,811.02,718.88,0.8385,860.32,711.24,0.8090,807.54,760.54,0.8072,877.67,752.90,0.8008,790.19,788.32,0.7937,881.15,786.93,0.6694,840.87,793.87,0.7168,870.73,790.40,0.7536,820.04,851.50,0.8221,859.62,835.53,0.7645,829.07,911.91,0.8374,863.09,885.53,0.8083
68,top,1,800.22,369.07,965.68,547.53,865.72,386.13,0.9047,869.49,381.82,0.8456,863.02,382.36,0.9177,877.03,385.05,0.9009,860.33,385.59,0.7603,887.80,409.83,0.7982,858.72,402.83,0.7982,874.33,431.91,0.5565,843.63,417.37,0.6551,856.56,434.07,0.2918,819.94,424.37,0.6535,899.11,449.15,0.7304,874.33,450.22,0.7496,925.50,485.23,0.7595,853.87,484.16,0.8378,954.58,513.78,0.7732,853.87,529.94,0.8646
68,bottom,0,787.67,650.90,895.88,932.83,830.76,674.17,0.8283,830.08,670.04,0.5871,829.39,669.35,0.6474,823.88,676.92,0.7013,841.78,674.86,0.7217,813.56,710.65,0.8418,864.49,703.76,0.8091,808.05,751.94,0.8032,884.45,744.37,0.8058,794.97,780.16,0.7683,890.65,778.79,0.7067,845.91,785.67,0.7036,875.50,782.92,0.7584,819.75,843.49,0.8082,865.87,828.34,0.7348,832.83,902.68,0.8140,865.87,879.97,0.8172
69,top,1,802.82,369.41,965.96,547.49,864.21,386.76,0.9188,868.46,382.51,0.8484,861.55,383.04,0.8966,875.89,385.70,0.8799,858.37,386.23,0.7571,885.98,410.66,0.7842,856.77,402.69,0.7846,877.48,436.68,0.5950,840.84,413.84,0.6517,871.64,448.89,0.4170,822.78,421.28,0.6846,897.66,449.43,0.7138,872.70,450.49,0.7545,925.28,485.01,0.7405,853.59,484.48,0.8132,953.96,513.68,0.7730,853.59,530.15,0.8779
69,bottom,0,793.50,644.18,904.40,922.72,835.35,668.53,0.8331,833.99,664.45,0.5652,834.67,663.77,0.6370,827.87,671.93,0.7136,846.91,669.89,0.7348,817.67,704.57,0.8672,869.35,697.77,0.8134,808.15,746.05,0.7772,889.75,737.89,0.8264,799.31,774.61,0.7547,897.91,773.93,0.7487,849.63,780.05,0.7179,880.91,776.65,0.7503,821.07,833.09,0.8353,873.43,819.49,0.7373,833.99,894.30,0.8154,873.43,870.50,0.8059
70,top,1,802.45,368.99,966.42,547.65,864.15,386.26,0.9210,868.42,381.99,0.8700,860.95,382.52,0.8977,875.89,385.73,0.9057,857.74,385.73,0.8163,885.50,409.75,0.7781,855.61,402.81,0.7779,887.10,438.04,0.5977,838.53,411.88,0.5549,888.70,450.31,0.3383,820.91,416.68,0.6522,898.31,448.71,0.6997,872.69,450.31,0.7432,925.00,485.54,0.7227,853.47,483.94,0.8051,954.36,513.30,0.7560,854.01,530.38,0.8643
70,bottom,0,796.99,640.99,912.32,907.52,840.99,663.64,0.7914,838.39,660.38,0.5378,842.29,659.73,0.5824,832.53,667.54,0.6863,852.05,665.59,0.7214,822.12,700.08,0.8705,874.18,693.57,0.8304,811.06,739.77,0.7734,895.00,733.26,0.8465,803.25,767.75,0.7801,902.81,768.40,0.7831,854.01,773.61,0.7257,883.94,770.35,0.7624,824.72,823.06,0.8549,881.34,809.40,0.7784,829.93,885.53,0.8607,889.14,864.06,0.8252
71,top,1,801.27,365.91,967.06,547.50,865.28,384.39,0.9022,869.60,380.07,0.8542,862.04,380.61,0.9019,876.61,384.39,0.8850,858.26,383.85,0.8077,886.33,408.67,0.7781,855.03,401.12,0.8037,895.50,435.12,0.5941,838.84,409.75,0.6138,902.52,451.31,0.3416,818.87,415.15,0.6726,899.82,449.69,0.6977,872.84,450.77,0.7321,925.18,485.31,0.7228,854.49,484.23,0.8026,955.41,511.75,0.7787,853.95,529.56,0.8630
71,bottom,0,799.73,639.33,918.32,898.44,847.00,661.35,0.8729,846.37,658.18,0.5533,846.37,657.55,0.6117,838.15,665.14,0.6794,857.76,663.88,0.7561,826.13,696.77,0.8744,879.27,691.71,0.8184,814.74,737.26,0.7789,899.51,732.19,0.8382,806.52,766.35,0.7962,907.73,766.99,0.7955,854.60,769.52,0.6879,886.22,766.35,0.7528,826.76,816.33,0.8492,893.18,806.21,0.7956,824.86,878.32,0.9177,905.20,860.61,0.8554
72,top,1,802.98,365.71,969.33,547.51,868.28,382.42,0.8754,872.61,378.09,0.8215,865.03,378.63,0.8695,878.57,382.96,0.8705,860.16,382.42,0.8147,889.40,407.33,0.7465,855.83,400.83,0.7827,905.65,430.07,0.6566,840.67,408.96,0.5952,913.77,450.65,0.5771,819.01,415.45,0.6389,900.77,448.49,0.6726,874.24,450.11,0.7104,924.60,485.31,0.7294,855.29,484.77,0.7972,956.01,510.76,0.7803,853.66,530.25,0.8609
72,bottom,0,800.02,639.40,947.55,887.86,853.16,661.12,0.9193,851.95,658.69,0.6305,853.77,658.69,0.6175,844.67,664.76,0.7543,863.47,664.76,0.7618,831.32,695.69,0.8803,884.10,692.05,0.8424,821.01,736.34,0.7765,904.11,732.70,0.7930,810.70,765.45,0.7974,912.61,766.67,0.7636,856.19,766.67,0.6886,888.34,764.24,0.7011,828.90,809.73,0.8230,904.11,805.49,0.7972,819.80,869.79,0.8954,926.56,860.08,0.8544
73,top,1,802.23,364.59,970.24,547.81,872.56,381.82,0.9113,876.93,377.45,0.8638,868.73,377.99,0.9107,881.86,381.27,0.8878,863.81,380.73,0.8694,893.89,405.34,0.7436,857.79,399.87,0.7884,911.39,427.22,0.7428,842.48,410.26,0.6662,921.23,450.19,0.6872,821.70,417.92,0.6924,903.19,448.54,0.6963,875.84,450.19,0.7133,926.16,486.28,0.7440,856.70,485.19,0.8076,957.33,513.08,0.7771,853.96,529.49,0.8572
73,bottom,0,801.51,643.44,957.65,880.61,858.16,664.75,0.9723,857.58,661.85,0.6300,858.74,661.85,0.6546,849.47,668.22,0.7686,868.58,668.22,0.7495,836.15,699.49,0.9213,888.85,696.59,0.8714,826.31,739.44,0.8131,907.37,737.70,0.7939,814.73,770.71,0.8453,919.53,770.13,0.7864,857.58,767.23,0.7412,889.42,766.65,0.7357,830.36,805.45,0.8300,915.48,809.50,0.8365,815.31,859.30,0.9254,945.01,858.14,0.8686
74,top,1,800.63,364.27,972.50,547.83,877.62,380.52,0.9017,881.53,377.16,0.8693,874.26,377.16,0.8967,886.57,380.52,0.8898,868.10,379.96,0.8870,898.88,404.58,0.7713,860.27,400.10,0.8082,916.22,428.07,0.7907,844.05,412.97,0.7372,926.85,454.37,0.6996,823.91,423.60,0.7666,905.59,448.21,0.7266,877.06,449.89,0.7339,927.97,486.82,0.7893,858.03,485.70,0.8314,958.18,516.47,0.7952,854.12,529.90,0.8690
74,bottom,0,801.04,649.52,966.97,873.11,861.08,671.25,1.0474,861.62,667.97,0.7013,861.08,668.52,0.6529,852.89,674.52,0.7659,870.90,673.97,0.6653,839.79,705.09,0.9617,891.65,702.36,0.9197,829.96,747.12,0.8246,910.75,742.76,0.8125,816.86,783.70,0.9008,925.49,774.42,0.8532,860.53,769.50,0.7748,892.74,769.50,0.7747,835.42,803.35,0.8492,923.31,812.08,0.8540,815.23,849.20,0.9085,954.97,857.94,0.9422
75,top,1,813.68,364.07,975.65,548.71,884.12,379.41,0.9072,887.81,375.72,0.8980,879.90,375.72,0.8853,892.56,379.41,0.9016,873.58,379.41,0.8738,904.69,404.19,0.7706,864.09,399.45,0.8146,921.56,428.45,0.7778,849.32,414.74,0.7429,932.10,455.86,0.6738,829.82,426.86,0.7711,908.38,447.43,0.7021,878.85,449.01,0.7222,931.05,488.03,0.7765,859.34,485.92,0.7852,959.52,522.30,0.8210,854.07,529.68,0.8604
75,bottom,0,808.76,655.19,967.75,871.53,865.02,676.74,1.0206,865.54,673.57,0.6841,863.96,674.10,0.6115,855.51,680.43,0.7802,874.52,680.43,0.6516,842.30,711.07,0.9561,895.12,706.84,0.9034,832.80,754.38,0.8180,913.61,748.04,0.7995,821.70,792.94,0.8561,928.93,775.51,0.8520,860.79,776.57,0.7606,894.07,776.04,0.7286,840.72,806.14,0.8073,925.76,804.03,0.8371,821.70,843.65,0.8468,952.70,855.27,0.9449
76,top,1,828.21,358.48,972.51,549.19,890.97,377.74,0.9025,894.26,373.51,0.8911,886.74,373.98,0.8896,898.95,378.21,0.8758,879.70,378.21,0.8882,910.23,403.11,0.7732,869.36,398.41,0.8269,927.14,428.94,0.7563,857.62,415.32,0.7386,937.00,458.06,0.6052,841.18,429.88,0.7483,911.17,448.67,0.6921,882.98,450.08,0.7019,934.65,490.48,0.7646,861.38,486.25,0.7702,959.55,526.18,0.8069,853.39,529.93,0.8746
76,bottom,0,811.80,660.92,968.35,872.47,868.90,682.51,0.8959,868.90,678.90,0.5847,869.42,678.90,0.5440,859.61,686.64,0.7235,879.23,685.61,0.6663,846.18,714.02,0.8881,898.86,712.47,0.8240,833.78,758.95,0.7646,914.87,753.79,0.7518,827.58,796.14,0.7866,933.46,778.06,0.7731,861.15,783.74,0.6863,894.21,782.19,0.6574,845.66,804.92,0.7123,928.30,797.17,0.7841,823.97,842.10,0.8299,952.57,851.91,0.9030
77,top,1,838.88,360.92,974.14,549.53,898.22,376.94,0.8980,901.45,373.26,0.8909,894.08,373.26,0.8924,906.51,376.94,0.8579,887.17,377.40,0.8821,918.02,402.73,0.7582,876.12,397.20,0.8139,933.22,428.52,0.7270,865.99,416.08,0.7420,944.73,455.68,0.6412,852.18,433.12,0.7702,916.18,449.24,0.6762,886.25,449.24,0.6912,936.90,491.60,0.7561,865.53,486.53,0.7458,960.39,526.59,0.8271,854.02,529.82,0.8478
77,bottom,0,813.96,665.71,969.33,867.74,874.45,686.31,0.8055,872.93,682.26,0.5135,875.46,682.26,0.5239,864.33,690.36,0.6737,884.56,689.34,0.6728,850.68,716.15,0.8744,902.27,718.17,0.8272,836.52,760.66,0.7769,917.44,760.66,0.7756,832.47,797.07,0.8017,940.70,779.88,0.7526,860.79,790.50,0.7156,892.66,789.99,0.6815,849.16,797.07,0.5994,930.59,792.52,0.8027,826.40,840.06,0.7929,954.36,848.15,0.8719
78,top,1,837.56,360.14,974.23,549.50,905.43,376.23,0.9464,908.67,372.53,0.8964,901.27,372.53,0.8688,913.75,376.69,0.8965,894.34,376.69,0.9121,925.77,401.65,0.7862,883.24,395.64,0.8194,939.18,428.00,0.7584,875.38,416.45,0.7678,950.74,455.74,0.7311,863.82,436.32,0.7887,920.69,450.66,0.6820,890.64,450.19,0.6902,939.64,492.26,0.7645,870.30,488.56,0.7681,959.98,527.86,0.8571,854.12,530.63,0.8779
78,bottom,0,815.15,666.39,967.33,867.91,881.83,687.89,0.7579,877.86,683.92,0.4237,882.82,683.43,0.4796,871.42,691.85,0.6116,891.73,690.86,0.6685,856.56,716.12,0.8586,908.58,722.56,0.8034,840.71,760.21,0.7711,921.46,767.15,0.7764,836.75,796.87,0.8473,948.21,780.52,0.7858,863.99,791.42,0.7162,894.21,790.92,0.6914,855.08,796.37,0.5724,935.33,791.91,0.8073,827.83,838.97,0.7817,951.67,848.39,0.8561
79,top,1,839.11,357.46,975.13,549.04,912.73,375.61,0.9364,916.48,371.87,0.9336,908.99,371.87,0.9093,921.15,375.61,0.9311,902.44,375.61,0.9117,932.85,399.46,0.8111,891.22,394.32,0.8033,944.07,426.59,0.7763,884.67,417.23,0.7283,954.36,452.78,0.7408,876.72,438.28,0.7003,926.77,449.04,0.6839,897.77,448.57,0.6848,944.07,492.07,0.7697,876.25,487.86,0.7656,960.91,528.08,0.8371,856.14,529.49,0.8722
79,bottom,0,815.78,665.51,972.25,869.65,891.98,688.12,0.7300,896.05,684.56,0.4622,893.00,684.05,0.4826,881.28,691.69,0.6440,900.64,691.69,0.6848,865.49,714.61,0.7898,915.92,723.27,0.7810,846.65,756.88,0.7589,925.60,768.60,0.7725,842.57,791.52,0.7696,953.61,782.35,0.7815,866.51,788.97,0.6697,895.54,791.01,0.6507,857.34,797.12,0.6182,940.37,792.54,0.7975,828.31,839.40,0.7973,947.50,850.60,0.8477
80,top,1,840.14,356.69,975.54,548.43,920.01,374.39,0.9631,923.29,371.11,0.9425,916.26,371.11,0.9477,927.97,375.32,0.8971,909.71,374.86,0.9535,940.60,397.79,0.8282,898.48,393.58,0.8124,949.03,424.47,0.7727,894.26,418.39,0.7081,958.39,449.75,0.6977,889.58,443.20,0.6142,932.65,447.88,0.6681,904.09,447.41,0.6579,948.56,490.01,0.7580,881.62,487.67,0.7691,961.67,528.39,0.8118,858.69,527.92,0.8515
80,bottom,0,815.00,664.84,977.12,866.23,903.45,686.37,0.7656,906.61,682.68,0.5334,905.56,682.68,0.4958,890.78,689.54,0.6823,910.84,689.54,0.6735,875.48,711.70,0.7744,924.56,721.73,0.8265,854.37,752.34,0.7473,933.53,766.59,0.7786,851.73,784.00,0.7307,962.03,782.42,0.8244,872.31,786.12,0.6827,899.23,788.75,0.6619,861.76,797.20,0.6275,944.08,792.45,0.8076,830.09,837.83,0.8235,946.20,851.03,0.8226
81,top,1,847.09,355.37,975.55,547.89,925.42,373.14,0.9539,928.71,369.85,0.9188,922.13,369.85,0.9180,933.88,374.08,0.9076,916.02,373.61,0.9494,947.04,397.11,0.8229,904.27,392.41,0.8113,953.15,422.02,0.7486,900.98,417.32,0.7171,960.67,443.17,0.6808,898.16,443.17,0.6230,938.11,447.87,0.6750,909.91,447.40,0.6535,952.21,489.23,0.7521,887.82,486.41,0.7640,962.08,528.72,0.8078,866.20,525.90,0.8108
81,bottom,0,815.02,662.19,990.48,867.40,915.31,682.55,0.8399,915.89,678.55,0.5406,916.46,679.12,0.4959,904.46,685.97,0.6460,923.31,686.54,0.6643,888.47,708.82,0.8371,936.45,718.53,0.8884,864.48,747.66,0.8148,943.30,763.65,0.8481,863.91,776.22,0.6968,970.72,779.07,0.8370,881.04,781.36,0.7653,907.89,785.93,0.7561,866.77,800.78,0.7008,949.01,789.92,0.8588,831.35,837.33,0.8852,947.87,852.75,0.9026
82,top,1,858.55,353.99,975.44,547.42,930.69,371.36,0.9307,934.00,367.59,0.9181,926.91,367.59,0.8997,938.72,371.36,0.8754,920.77,370.42,0.9303,951.47,394.98,0.8134,908.49,390.73,0.8054,957.14,419.53,0.6979,905.19,417.17,0.7036,962.80,437.01,0.6304,904.24,442.67,0.6238,942.50,446.45,0.6472,915.11,445.51,0.6471,954.77,489.43,0.7424,893.38,485.18,0.7470,962.80,528.62,0.8133,875.91,524.85,0.8278
82,bottom,0,817.80,657.54,1007.50,867.06,929.32,680.17,0.8850,931.17,677.08,0.5295,931.17,677.70,0.5611,918.82,682.02,0.6229,935.49,683.26,0.6966,900.91,706.10,0.9028,949.08,715.37,0.9264,876.21,743.15,0.9061,955.87,759.83,0.8980,880.53,767.24,0.6705,985.51,773.41,0.8507,892.27,777.12,0.8066,918.20,781.44,0.7914,871.89,801.82,0.7981,957.72,790.70,0.9079,833.60,837.02,0.9303,947.84,852.45,0.9420
83,top,1,870.73,351.04,975.34,547.30,935.01,369.15,0.9138,938.37,365.80,0.9247,931.18,365.32,0.8826,943.16,369.15,0.8553,924.95,368.19,0.9216,955.62,392.15,0.8145,912.01,388.32,0.8139,959.93,416.59,0.6804,908.18,415.15,0.6985,963.28,432.40,0.6330,907.70,441.03,0.6126,946.51,442.94,0.6249,919.68,441.50,0.6306,955.62,487.50,0.7380,900.99,483.67,0.7458,962.80,527.75,0.8157,887.57,524.88,0.8060
83,bottom,0,825.10,654.70,1023.99,869.08,943.32,677.07,0.8564,945.26,674.48,0.5371,945.26,675.13,0.5875,931.02,679.01,0.6357,947.85,680.31,0.6935,912.89,702.97,0.8903,961.45,712.68,0.9063,889.58,739.87,0.8791,969.87,757.36,0.9268,909.01,748.94,0.4535,1003.53,767.07,0.8649,903.83,773.54,0.8169,929.08,778.72,0.7714,875.34,803.97,0.7985,966.63,793.61,0.9028,838.43,838.29,0.9343,949.79,852.53,0.8573
84,top,1,885.41,349.34,974.81,546.92,938.31,366.61,0.8777,941.69,363.23,0.8970,934.45,363.23,0.8843,946.51,366.61,0.8776,928.18,366.12,0.9307,958.57,389.28,0.8018,914.19,386.38,0.8051,963.40,412.43,0.6674,909.85,413.40,0.7013,967.26,431.25,0.6226,910.33,438.48,0.6359,949.89,440.89,0.6247,922.88,440.41,0.6321,959.06,486.24,0.7127,907.44,483.34,0.7331,963.40,527.72,0.8265,900.69,523.87,0.8114
84,bottom,0,834.58,652.67,1040.49,868.19,954.29,675.97,0.8892,955.63,672.62,0.5441,956.30,673.29,0.6327,942.90,676.64,0.6659,960.32,677.98,0.7170,925.47,700.77,0.8900,973.06,711.50,0.8867,904.02,736.30,0.9001,981.77,754.40,0.9416,926.81,742.33,0.5524,1017.97,761.10,0.8811,914.74,769.14,0.8402,940.22,774.51,0.7882,885.92,804.67,0.8341,972.39,793.94,0.9005,847.05,842.88,0.9473,951.61,850.25,0.8946
85,top,1,901.32,347.13,978.06,545.42,941.62,365.43,0.9299,945.50,362.04,0.8966,937.75,362.04,0.9206,949.85,365.43,0.9412,930.97,364.94,0.9293,961.47,387.21,0.8028,916.93,385.28,0.8237,966.31,410.94,0.6945,911.61,411.42,0.7346,970.67,431.27,0.6369,913.06,437.08,0.7133,952.76,439.50,0.6429,926.13,439.01,0.6443,961.47,482.58,0.7405,914.03,483.07,0.7411,965.34,526.64,0.8259,913.06,523.25,0.8278
85,bottom,0,841.79,650.54,1052.57,871.63,968.45,674.63,0.7948,969.13,671.20,0.5310,969.13,671.89,0.6319,953.35,675.32,0.6807,970.50,677.37,0.7102,938.94,698.64,0.8419,982.17,710.31,0.8470,920.42,732.95,0.8351,989.03,751.48,0.9034,945.12,730.21,0.5456,1027.45,752.85,0.8965,925.22,767.94,0.8280,949.92,774.12,0.7558,899.15,806.37,0.8277,975.99,794.70,0.8574,862.78,850.28,0.9080,951.29,850.97,0.8678
86,top,0,906.89,347.91,981.58,547.07,945.21,364.83,0.9112,948.61,361.43,0.8849,940.83,361.43,0.8903,953.47,365.32,0.8982,934.51,364.83,0.9114,964.17,386.71,0.7872,918.95,385.74,0.8011,969.52,411.02,0.7240,912.63,411.99,0.7290,975.35,434.85,0.6934,915.06,438.74,0.7237,956.39,438.25,0.6547,928.67,438.74,0.6299,967.57,481.53,0.7484,920.89,482.50,0.7131,970.00,525.77,0.7687,920.89,523.34,0.7753
86,bottom,1,864.92,648.21,1053.85,874.40,978.45,670.90,0.7385,980.30,666.59,0.4880,980.30,668.44,0.5988,961.85,673.36,0.6686,981.53,675.20,0.6921,950.16,694.88,0.8526,990.14,709.03,0.8490,939.09,728.09,0.7455,992.60,746.54,0.8611,961.23,728.71,0.4772,1031.34,744.08,0.8882,937.86,765.61,0.7843,963.69,771.76,0.7073,916.95,806.20,0.8428,977.22,800.67,0.7589,886.81,854.79,0.8454,951.39,851.10,0.8508
87,top,1,908.84,350.37,987.43,545.51,948.14,366.95,0.9278,951.95,364.09,0.8949,944.33,363.61,0.8881,956.24,367.42,0.8922,937.66,366.95,0.8937,967.19,387.91,0.7914,922.41,387.43,0.7910,972.43,411.25,0.7343,914.79,413.16,0.7322,978.63,436.03,0.7229,917.64,440.79,0.7269,959.57,438.89,0.6666,932.89,440.32,0.6337,973.39,480.81,0.7634,926.22,484.15,0.7201,976.25,524.17,0.7569,924.31,525.12,0.8118
87,bottom,0,901.77,644.70,1050.48,880.17,991.65,668.16,0.6899,991.65,664.13,0.5138,991.07,664.71,0.6221,972.10,669.31,0.5755,986.47,671.03,0.6557,962.90,691.15,0.7696,994.52,704.37,0.7843,972.68,714.15,0.4684,993.37,742.89,0.7542,995.67,695.75,0.5107,1031.89,737.14,0.8158,950.83,760.14,0.7095,975.55,765.88,0.6814,936.46,806.70,0.7757,980.72,807.28,0.7496,914.04,861.89,0.8267,954.28,850.97,0.7791
88,top,0,910.57,352.01,999.45,545.84,951.22,368.95,0.9329,955.01,365.64,0.9412,947.43,365.64,0.9065,959.74,368.95,0.8913,940.81,368.95,0.9347,970.15,389.77,0.8018,926.14,389.77,0.8196,975.83,414.38,0.7648,916.68,414.38,0.7587,983.87,439.93,0.7498,919.51,442.30,0.7221,962.58,441.35,0.6896,935.60,443.25,0.6450,979.14,482.05,0.7750,928.51,485.84,0.7389,986.71,526.53,0.8150,925.19,526.06,0.8517
88,bottom,1,943.47,642.15,1048.08,867.04,997.98,663.45,0.6731,999.07,659.61,0.5021,998.52,660.71,0.6045,982.60,666.20,0.5200,993.58,668.39,0.6399,975.46,687.06,0.7187,999.07,702.43,0.7460,991.94,695.85,0.5550,994.13,740.32,0.7051,1007.31,678.82,0.6084,1030.37,729.89,0.7723,961.74,762.28,0.6739,986.99,767.22,0.6622,956.80,805.10,0.6954,990.84,806.20,0.6936,948.56,849.03,0.6185,960.64,847.38,0.7812
89,top,0,913.49,353.73,1014.50,545.49,956.03,371.43,0.9272,959.31,368.15,0.9241,951.82,368.15,0.9143,963.99,371.90,0.9234,945.73,371.43,0.8884,974.29,392.03,0.7994,929.82,391.56,0.8131,979.91,416.84,0.7442,920.45,416.37,0.7668,988.81,443.53,0.7192,923.26,443.06,0.7092,966.33,443.99,0.6659,938.24,445.40,0.6487,984.59,483.32,0.7612,929.82,486.13,0.7425,997.23,524.99,0.8074,925.60,525.92,0.8331
89,bottom,1,955.73,640.59,1044.94,886.95,1011.16,662.73,0.7276,1009.96,659.12,0.6343,1007.55,660.32,0.6589,994.92,665.73,0.5291,999.74,668.14,0.6572,989.51,686.18,0.6829,1003.95,700.62,0.7335,1003.95,687.99,0.5410,995.52,738.51,0.7372,1018.98,669.34,0.6320,1029.81,725.88,0.7576,975.07,762.57,0.5665,990.71,765.58,0.5811,981.69,810.09,0.5548,998.53,811.89,0.5151,970.86,853.99,0.6025,972.07,857.60,0.5613
90,top,0,915.84,354.17,1025.59,545.80,960.89,371.86,0.9216,964.16,368.11,0.9055,957.15,368.11,0.9283,968.84,371.86,0.9115,950.13,371.39,0.9059,978.67,392.91,0.7993,934.69,391.51,0.8302,984.28,417.71,0.7477,924.87,416.30,0.7655,994.11,443.90,0.7315,926.74,442.50,0.7067,969.78,444.84,0.6663,941.71,446.24,0.6604,989.90,483.67,0.7614,931.42,486.01,0.7523,1005.80,524.37,0.8469,925.80,526.25,0.8034
90,bottom,1,968.20,641.71,1045.82,902.35,1021.01,665.76,0.7011,1019.74,662.58,0.6134,1016.56,663.85,0.6319,1008.92,668.31,0.4805,1007.65,671.49,0.6305,1000.65,689.94,0.6434,1010.19,702.67,0.7085,1017.83,681.67,0.4677,999.37,740.21,0.7187,1030.56,660.67,0.5121,1031.19,726.21,0.7272,987.28,763.76,0.5724,1000.65,765.03,0.6150,1000.01,812.76,0.5429,1017.83,812.12,0.5615,989.19,864.30,0.4961,987.28,856.66,0.5809
91,top,0,915.94,354.78,1031.57,545.45,965.84,371.91,0.9314,969.57,368.65,0.9183,962.12,368.65,0.9331,974.22,372.37,0.9174,955.60,371.91,0.9091,984.93,393.79,0.7999,940.24,391.93,0.8365,990.51,417.99,0.7513,930.93,416.60,0.7679,1000.29,445.00,0.7401,931.39,443.13,0.7310,973.76,445.00,0.6689,945.82,445.46,0.6713,994.70,485.03,0.7598,934.19,485.96,0.7611,1013.79,525.06,0.8304,925.81,526.46,0.7892
91,bottom,1,982.69,645.12,1050.36,907.74,1029.35,669.36,0.6508,1028.71,665.51,0.5661,1025.50,666.79,0.5953,1015.24,671.28,0.5185,1018.45,673.84,0.6250,1008.19,698.85,0.6265,1017.81,705.90,0.7000,1015.24,727.06,0.4065,1005.62,742.45,0.6985,1035.76,722.57,0.3569,1035.12,728.34,0.6761,999.85,765.53,0.5798,1013.32,766.81,0.6198,1010.11,820.67,0.6685,1036.40,814.90,0.5726,997.93,873.88,0.6362,1003.06,866.19,0.5829
92,top,0,915.99,355.60,1033.96,546.19,971.25,372.26,0.9216,975.44,368.53,0.9096,967.53,368.53,0.8881,980.56,372.26,0.8654,961.48,372.26,0.8986,990.80,393.66,0.7838,946.13,392.27,0.8220,997.31,419.25,0.7396,937.29,416.46,0.7525,1006.62,445.78,0.7224,936.82,444.38,0.7290,979.16,443.45,0.6696,951.25,444.38,0.6500,999.64,485.33,0.7602,938.22,486.26,0.7524,1017.78,525.81,0.8199,926.12,525.81,0.7879
92,bottom,3,994.04,652.58,1069.12,910.87,1040.41,676.42,0.6802,1039.15,673.27,0.5785,1036.63,673.27,0.6130,1025.28,678.94,0.4534,1027.17,680.83,0.5893,1018.34,706.06,0.5817,1024.02,711.73,0.6510,1016.45,734.43,0.4266,1010.77,747.05,0.6481,1039.78,724.34,0.4142,1039.15,732.54,0.5954,1011.40,769.75,0.5812,1024.02,770.38,0.6341,1022.12,822.72,0.6493,1056.81,815.78,0.6128,1005.73,881.99,0.6856,1024.65,870.64,0.5997
93,top,1,916.43,356.55,1035.33,546.25,977.27,373.13,0.9613,981.44,369.89,0.9117,973.57,369.89,0.9171,986.07,373.59,0.9305,967.08,373.59,0.9052,996.72,394.90,0.7896,952.26,393.05,0.8168,1004.60,419.44,0.7506,943.46,417.13,0.7337,1014.32,446.31,0.7461,943.00,442.60,0.7229,984.68,443.53,0.6948,956.43,444.45,0.6638,1005.06,485.21,0.7651,942.53,486.60,0.7689,1018.95,526.43,0.8322,926.79,525.50,0.8184
93,bottom,0,994.96,660.89,1089.30,909.78,1053.68,683.86,0.8297,1051.24,680.82,0.6719,1049.42,681.43,0.7278,1044.56,686.29,0.4660,1039.09,688.12,0.6549,1029.37,712.42,0.6573,1033.62,718.50,0.7178,1020.86,739.76,0.4609,1022.08,753.13,0.7046,1046.38,727.61,0.3678,1046.38,736.73,0.6250,1023.29,780.48,0.6610,1037.88,779.87,0.6804,1030.59,827.87,0.7500,1079.20,818.76,0.7987,1008.71,886.20,0.8201,1050.03,874.66,0.6923
94,top,1,917.25,358.11,1035.26,546.12,983.14,374.08,0.8976,986.81,370.87,0.9202,979.47,370.87,0.9029,991.86,374.54,0.8881,973.04,374.08,0.9047,1001.96,395.65,0.7917,957.43,393.82,0.7967,1011.60,419.98,0.7478,950.09,416.31,0.6921,1021.70,447.52,0.7372,950.09,441.56,0.6865,990.48,443.85,0.6670,962.02,444.31,0.6457,1008.84,484.24,0.7475,946.42,486.54,0.7505,1019.40,526.47,0.8062,928.06,524.18,0.7987
94,bottom,0,994.35,664.46,1108.27,911.96,1064.00,689.72,0.8659,1061.58,686.70,0.6886,1059.77,687.30,0.7661,1042.24,690.32,0.4875,1048.29,692.74,0.6804,1036.81,714.49,0.6727,1045.27,722.35,0.6945,1019.89,706.64,0.5175,1034.99,754.97,0.6297,1053.12,701.80,0.3152,1056.14,739.87,0.4538,1035.60,784.58,0.7020,1051.91,783.37,0.6871,1038.62,831.11,0.7289,1097.83,822.65,0.7869,1008.41,889.72,0.8427,1076.08,881.87,0.7697
