frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
175,top,1,885.34,355.92,1002.87,546.10,949.67,372.54,0.8608,953.85,369.29,0.8543,946.42,369.29,0.8207,960.35,373.93,0.8572,941.32,373.47,0.8021,973.35,393.43,0.7692,927.39,393.43,0.7458,986.82,418.97,0.7578,916.24,422.22,0.7529,992.39,448.22,0.7335,906.49,451.94,0.7076,962.21,443.12,0.6682,932.03,442.19,0.6415,979.39,483.05,0.7097,907.42,480.72,0.7129,992.39,525.76,0.7616,897.67,521.58,0.7435
175,bottom,0,703.85,710.52,905.45,933.64,787.59,732.83,0.7224,787.59,730.21,0.6033,788.90,730.21,0.5787,790.87,736.77,0.7224,805.31,736.11,0.7189,773.15,764.99,0.7144,820.40,751.86,0.7670,731.81,775.49,0.6359,849.93,770.24,0.7826,709.50,766.96,0.8189,866.99,768.92,0.6861,800.06,827.33,0.7447,825.00,824.05,0.7658,747.56,855.55,0.8122,830.25,858.83,0.6997,735.75,911.98,0.8454,882.74,887.70,0.7700
176,top,1,863.76,359.48,998.98,544.39,942.66,376.09,0.8571,946.72,372.93,0.8306,939.50,372.48,0.8211,953.49,377.44,0.8065,934.08,376.09,0.8186,967.04,396.85,0.7678,920.99,397.31,0.7352,981.03,420.78,0.7689,910.15,425.75,0.7356,986.45,449.22,0.7391,899.77,455.09,0.6858,956.65,444.71,0.6514,927.31,443.80,0.6172,973.36,484.43,0.7006,900.22,483.08,0.6915,986.00,525.52,0.7945,880.36,522.81,0.7745
176,bottom,0,707.09,706.40,903.07,933.98,789.77,728.96,0.7892,787.22,727.04,0.5329,789.77,727.04,0.5758,784.03,733.42,0.7077,801.89,732.15,0.7667,771.27,763.41,0.7534,816.56,748.10,0.7934,744.47,784.46,0.6625,844.64,768.51,0.7048,725.33,787.01,0.7319,865.05,774.89,0.6984,798.70,824.02,0.7566,824.22,820.19,0.7767,747.03,855.92,0.8282,829.96,854.64,0.7168,735.54,912.06,0.8480,881.00,888.45,0.8208
177,top,1,849.00,362.61,996.46,544.61,935.69,382.08,0.8978,939.53,378.24,0.8358,932.33,377.76,0.8792,946.73,381.60,0.8626,927.53,381.12,0.8484,960.17,402.25,0.8012,915.05,402.73,0.7656,975.05,425.77,0.8113,904.49,429.13,0.7681,980.34,453.61,0.7405,893.93,459.85,0.7382,951.05,449.77,0.7088,921.77,448.81,0.6719,967.85,487.69,0.7375,891.05,486.73,0.6943,982.26,525.61,0.8511,866.57,525.61,0.8377
177,bottom,0,707.84,699.92,904.33,933.90,788.81,722.24,0.8536,786.89,719.68,0.5705,790.09,719.68,0.6411,780.50,726.72,0.7360,799.69,724.80,0.7833,766.43,761.90,0.8198,816.32,743.35,0.8114,751.07,797.08,0.7431,843.82,765.74,0.7571,752.99,801.56,0.6100,864.29,777.25,0.7629,798.41,819.47,0.7717,825.91,814.99,0.7850,751.07,855.93,0.8548,836.15,848.89,0.7908,736.36,912.22,0.8612,882.84,887.91,0.8712
178,top,1,845.16,371.18,996.45,545.10,929.67,388.70,0.9295,933.61,384.76,0.8684,926.71,384.27,0.8964,940.01,387.71,0.8832,921.30,387.22,0.8737,953.80,408.40,0.7992,908.49,408.89,0.7768,968.08,432.04,0.7889,898.15,434.50,0.7634,977.44,459.62,0.7326,888.79,465.04,0.7342,944.94,455.19,0.7302,914.89,454.69,0.6583,964.14,489.66,0.7693,884.85,490.15,0.7400,981.38,525.61,0.8523,859.73,524.14,0.8341
178,bottom,0,707.98,689.79,905.76,933.85,787.55,712.68,0.8532,784.34,709.46,0.5961,788.84,709.46,0.6412,779.18,717.83,0.7655,798.50,715.25,0.7662,767.60,756.45,0.8596,817.81,734.56,0.8518,769.53,795.08,0.7418,842.92,760.32,0.7927,777.25,813.11,0.5955,861.59,777.06,0.7819,802.36,813.11,0.7477,830.05,807.31,0.7808,758.58,855.60,0.8636,842.92,841.44,0.8273,737.98,912.25,0.8515,886.06,883.93,0.8785
179,top,1,844.74,378.42,995.71,544.59,926.61,394.18,0.9233,930.54,390.74,0.8732,923.66,390.25,0.8663,936.44,394.18,0.8654,917.77,393.20,0.8095,949.22,415.80,0.7917,904.99,415.31,0.7650,963.47,439.39,0.7956,892.21,440.86,0.7744,975.75,464.45,0.7387,881.89,470.35,0.7585,940.86,461.01,0.7107,911.38,460.03,0.6524,962.49,493.45,0.7675,882.38,491.48,0.7407,979.69,526.37,0.8661,858.30,525.88,0.8627
179,bottom,0,710.18,682.55,907.11,931.46,786.85,705.72,0.8019,783.64,702.51,0.6405,789.41,701.87,0.6007,780.44,710.85,0.7886,799.67,707.64,0.7720,770.82,749.31,0.8688,820.18,728.15,0.8662,781.72,784.57,0.6944,844.54,755.08,0.8056,788.77,794.82,0.3968,860.57,776.23,0.7988,808.64,808.29,0.7771,834.93,800.59,0.8016,768.26,853.80,0.8760,852.23,836.49,0.8667,742.61,911.50,0.8541,890.06,881.37,0.8722
180,top,1,844.52,383.84,995.29,545.26,925.31,399.28,0.9082,928.74,395.35,0.8709,922.36,395.35,0.8480,934.63,399.28,0.8539,916.47,398.79,0.7961,947.39,420.38,0.7754,902.24,420.38,0.7651,960.64,441.49,0.8164,888.99,448.36,0.7599,973.90,462.59,0.7776,881.14,477.80,0.7616,939.05,462.59,0.6992,909.60,462.59,0.6670,961.13,494.00,0.7559,881.14,495.47,0.7491,976.84,526.88,0.8835,860.52,525.41,0.8513
180,bottom,0,712.61,677.23,910.58,929.22,787.75,700.12,0.7620,785.82,697.54,0.6663,793.55,696.25,0.5854,783.24,705.92,0.7979,802.57,701.41,0.7831,774.22,744.58,0.8758,824.48,722.68,0.8951,787.75,774.23,0.6488,847.68,753.61,0.8215,801.93,782.61,0.3351,862.50,780.03,0.7988,813.53,803.23,0.7872,839.30,796.78,0.8090,772.93,849.62,0.8772,860.57,834.16,0.8771,747.80,909.55,0.8747,895.37,879.91,0.8670
181,top,1,844.31,384.43,993.58,544.14,928.18,400.63,0.9191,931.58,397.23,0.8854,924.78,396.74,0.8752,936.92,401.12,0.8727,918.46,400.63,0.8722,948.59,421.04,0.7894,903.40,422.98,0.7586,960.25,439.99,0.7484,890.76,450.20,0.7180,971.91,455.54,0.6751,884.93,479.84,0.7309,940.33,464.77,0.6892,910.20,465.26,0.6657,963.65,496.36,0.7731,882.99,497.82,0.7017,976.29,526.00,0.8740,859.18,525.52,0.8484
181,bottom,0,726.43,675.34,913.04,927.63,794.48,698.00,0.8692,792.63,694.92,0.6569,798.18,694.92,0.5794,786.47,702.93,0.8656,808.03,699.24,0.7684,777.85,742.35,0.9078,828.97,721.41,0.9122,790.17,773.15,0.6688,852.38,755.90,0.8216,806.18,786.09,0.3497,863.47,787.32,0.7155,817.27,802.10,0.7786,845.60,795.94,0.8035,772.92,844.60,0.9014,867.16,832.90,0.8687,758.75,907.43,0.8968,899.81,879.71,0.8921
182,top,1,844.37,384.22,997.95,542.35,934.16,399.29,0.8802,937.16,395.79,0.8553,930.66,395.29,0.8448,942.66,399.29,0.8499,924.16,399.29,0.8492,953.16,417.79,0.7855,908.66,423.29,0.7535,963.16,433.29,0.6558,898.16,450.29,0.6931,969.16,440.29,0.6024,893.67,480.28,0.6679,943.66,466.79,0.6754,913.66,468.29,0.6442,970.66,495.78,0.7634,886.17,499.28,0.6919,976.16,524.28,0.8500,859.67,525.28,0.7901
182,bottom,0,749.28,675.16,917.95,927.13,801.01,697.18,0.9763,799.78,693.49,0.6838,801.01,694.72,0.5931,791.78,701.49,0.8558,812.70,698.41,0.7696,782.55,742.09,0.9190,834.84,723.02,0.8907,793.63,775.31,0.6931,855.76,758.08,0.8196,807.16,794.38,0.3886,864.99,790.07,0.6889,819.46,802.99,0.7537,850.84,798.07,0.7877,772.71,841.75,0.9200,871.75,833.13,0.8695,773.94,905.11,0.8984,904.97,879.89,0.8775
183,top,1,843.92,379.24,1001.12,541.01,944.52,395.65,0.9205,948.10,391.56,0.8934,940.43,391.56,0.8486,953.22,395.14,0.8615,933.77,394.63,0.8673,960.38,413.05,0.8083,919.45,420.21,0.7595,969.59,427.89,0.5329,908.19,450.91,0.6421,971.64,426.35,0.4273,907.17,481.62,0.5740,950.66,465.75,0.7265,923.03,467.80,0.6518,979.83,493.39,0.7771,896.93,501.06,0.6211,976.76,521.02,0.8344,861.11,525.11,0.7676
183,bottom,0,762.99,677.01,923.44,931.57,809.03,699.26,0.9851,809.66,696.15,0.6865,807.79,696.77,0.6486,799.71,702.99,0.8112,820.22,701.12,0.8236,787.90,742.76,0.9280,841.35,727.22,0.8859,796.61,781.29,0.7354,860.00,763.89,0.8280,807.17,796.83,0.4643,869.32,796.21,0.7189,820.84,805.53,0.7536,851.92,801.18,0.7554,777.34,845.30,0.8971,876.78,835.36,0.8325,785.42,908.70,0.8786,909.71,882.59,0.8864
184,top,1,844.60,373.94,1002.54,539.94,956.47,390.11,0.8864,960.07,385.99,0.8452,952.36,385.99,0.8664,965.21,389.59,0.8101,945.16,389.59,0.8290,969.84,407.59,0.8122,932.31,414.78,0.7640,975.49,418.38,0.5106,922.02,445.12,0.6592,981.66,419.41,0.5169,919.97,478.54,0.6673,959.56,466.71,0.7559,933.34,469.28,0.6549,991.43,494.47,0.7971,903.52,503.73,0.6063,977.04,519.15,0.8194,864.96,524.29,0.7466
184,bottom,0,763.34,678.87,930.79,935.51,818.87,701.93,0.9661,818.24,699.42,0.6473,820.75,699.42,0.5986,806.96,705.69,0.8391,830.15,704.43,0.7836,794.43,743.28,0.9216,849.57,732.00,0.8849,799.45,783.38,0.7544,863.98,768.97,0.8411,808.84,802.18,0.5378,872.75,800.93,0.7063,822.00,808.45,0.7637,854.58,804.69,0.7465,783.78,853.56,0.9231,881.53,837.27,0.8507,787.54,914.96,0.8927,914.11,884.26,0.8862
185,top,1,845.49,373.18,1009.41,539.13,970.67,389.46,0.7994,973.87,384.65,0.7766,966.40,384.12,0.7804,977.60,387.32,0.7422,957.86,387.32,0.8152,977.60,404.93,0.7692,945.59,411.33,0.7739,993.61,416.67,0.5534,934.39,442.81,0.7170,995.21,416.67,0.5945,934.39,475.90,0.7435,967.47,466.29,0.7286,943.99,469.49,0.6598,1000.01,493.50,0.7951,914.11,507.91,0.6444,974.40,516.45,0.7707,870.36,524.98,0.7445
185,bottom,0,764.02,681.84,936.41,935.82,829.13,704.66,0.9684,827.89,701.56,0.6410,832.85,702.18,0.6259,819.83,708.38,0.7893,840.29,707.76,0.8194,802.47,742.48,0.9165,857.03,735.04,0.8972,803.09,779.68,0.7422,868.20,771.00,0.8446,812.39,802.01,0.5363,878.12,802.63,0.7363,825.41,808.83,0.7609,858.27,805.73,0.7285,788.83,854.71,0.9182,887.42,839.21,0.8583,789.45,916.10,0.9048,916.56,887.58,0.8909
186,top,2,861.79,370.85,1023.91,542.73,985.07,388.71,0.7977,988.23,383.96,0.7589,980.85,383.44,0.7626,991.93,387.66,0.6730,971.87,386.60,0.7832,986.65,406.66,0.7701,960.26,410.35,0.7544,992.98,419.32,0.6108,946.54,443.07,0.6934,1008.82,425.13,0.6873,945.49,475.79,0.7073,975.57,466.82,0.6649,953.93,469.99,0.6100,1001.95,495.85,0.7019,932.29,514.32,0.6853,969.76,514.84,0.6606,886.38,519.07,0.6710
186,bottom,0,764.75,679.84,942.96,935.46,842.00,702.18,0.9595,840.75,699.68,0.5291,843.87,699.68,0.6450,833.88,706.55,0.7562,853.23,705.30,0.7754,814.54,737.75,0.8931,868.21,735.88,0.8936,812.04,775.82,0.7266,874.45,770.83,0.8103,821.40,798.29,0.4144,883.81,802.03,0.6889,830.76,808.90,0.7450,863.84,806.40,0.7108,794.57,855.70,0.8853,896.29,836.98,0.8536,789.58,917.48,0.9216,920.63,889.40,0.8874
187,top,4,891.39,374.70,1040.93,538.22,1000.24,391.72,0.8445,1003.65,387.34,0.7369,996.34,385.88,0.8028,1006.57,391.23,0.6256,986.12,388.80,0.8139,999.75,412.16,0.7831,973.46,413.14,0.7087,1009.97,427.74,0.7191,958.86,446.24,0.6634,1030.42,445.27,0.7758,958.37,476.91,0.6815,982.23,468.63,0.6672,963.24,471.07,0.6041,1000.24,499.79,0.7064,953.02,520.23,0.6044,968.11,518.77,0.5812,909.21,515.85,0.6586
187,bottom,0,764.88,668.69,945.28,934.55,858.97,697.76,0.9007,859.62,694.52,0.5845,860.27,694.52,0.5318,847.94,702.31,0.8023,869.36,702.31,0.8204,829.12,732.16,0.8198,881.69,734.11,0.8496,823.28,771.11,0.7094,884.29,768.51,0.8098,830.42,798.37,0.4142,893.38,800.32,0.6884,839.50,805.51,0.7273,872.61,802.26,0.6913,804.45,853.54,0.8398,905.71,832.12,0.8299,791.47,912.61,0.8981,921.93,889.24,0.8806
188,top,5,925.80,379.62,1039.20,527.18,1014.61,396.92,0.8355,1017.57,393.60,0.7313,1010.92,392.86,0.7422,1019.78,397.66,0.5547,1001.32,395.08,0.7456,1011.29,418.70,0.7338,990.25,417.59,0.6612,1025.32,442.69,0.6953,972.53,449.71,0.6412,1047.46,461.52,0.5773,972.90,482.93,0.6216,988.40,470.75,0.5637,973.64,471.49,0.4905,999.48,503.97,0.5417,982.13,523.90,0.6035,942.63,515.04,0.3327,937.47,516.52,0.6664
188,bottom,0,766.57,670.32,946.57,931.64,875.07,692.53,0.9203,875.07,689.97,0.6481,878.26,690.61,0.6392,863.59,695.72,0.7930,883.36,696.35,0.8183,843.17,725.06,0.8792,895.48,730.81,0.9095,836.79,763.34,0.7709,895.48,766.53,0.8077,838.07,793.97,0.5691,903.14,795.24,0.6995,848.91,798.43,0.7424,880.17,796.52,0.7220,818.29,850.75,0.8415,914.62,829.05,0.8719,793.41,906.25,0.8602,923.56,888.39,0.8883
189,top,1,951.49,386.29,1042.30,533.76,1028.22,405.30,0.8360,1031.10,402.42,0.6524,1025.34,401.34,0.7078,1033.62,405.66,0.4642,1016.34,403.86,0.7282,1021.38,424.38,0.6819,1005.18,424.02,0.7067,1031.82,444.54,0.4603,986.10,453.18,0.6953,1046.58,460.02,0.2650,988.62,483.78,0.6637,990.42,472.62,0.4342,984.30,473.70,0.4897,1000.86,515.83,0.4555,1004.82,517.63,0.5800,958.01,519.43,0.5410,961.61,519.43,0.7054
189,bottom,0,771.47,666.38,946.09,924.67,890.31,688.96,0.9866,892.20,687.07,0.6453,890.94,687.07,0.6815,879.59,691.48,0.7656,898.51,692.11,0.8538,857.52,719.23,0.8531,907.97,727.42,0.9124,848.06,757.06,0.7764,907.97,762.74,0.7995,845.54,791.74,0.5503,916.17,794.90,0.7327,857.52,794.27,0.7680,889.68,793.00,0.7802,829.14,847.87,0.8172,922.47,828.32,0.8911,798.25,901.46,0.8418,925.62,888.22,0.9169
190,top,1,946.82,394.07,1070.20,540.37,1044.26,413.00,0.8030,1046.67,408.98,0.6683,1041.44,407.78,0.7383,1047.07,411.39,0.4664,1030.60,409.38,0.7556,1035.02,430.27,0.6664,1018.95,429.47,0.6563,1049.08,457.98,0.5834,1000.08,458.38,0.6229,1067.15,477.66,0.6100,1006.10,490.51,0.5755,992.85,474.05,0.4606,993.25,476.05,0.5752,1004.90,506.58,0.4385,1028.19,510.59,0.6358,961.12,518.63,0.7278,984.41,531.88,0.6762
190,bottom,0,788.87,664.21,947.29,917.89,904.62,685.76,1.0083,907.10,683.28,0.6675,905.24,683.28,0.6633,894.09,687.62,0.7929,913.91,690.10,0.8484,870.56,715.49,0.8805,921.34,727.26,0.9377,856.31,754.51,0.8305,920.72,761.94,0.8189,847.64,789.19,0.7990,930.01,793.53,0.7984,868.08,789.19,0.7734,898.43,789.81,0.7922,840.83,842.46,0.8379,929.40,826.97,0.8918,811.72,891.38,0.8620,926.92,888.91,0.9174
191,top,1,949.46,397.36,1088.30,533.43,1058.65,415.68,0.8227,1061.37,412.07,0.7547,1055.04,411.61,0.7105,1063.63,414.78,0.5110,1043.74,413.42,0.7491,1052.33,434.21,0.6965,1034.25,434.21,0.6992,1062.27,461.33,0.6869,1017.08,463.14,0.6599,1077.64,475.79,0.6708,1027.92,490.25,0.6068,1002.16,472.18,0.4674,1008.49,474.89,0.5644,1003.52,503.36,0.4614,1044.19,506.07,0.6214,963.29,517.37,0.6943,1018.43,540.42,0.6017
191,bottom,0,806.29,659.14,951.59,916.43,916.63,682.26,0.9833,919.14,679.75,0.6597,917.26,679.75,0.7014,905.95,684.14,0.7936,926.05,686.66,0.8637,881.45,711.15,0.8505,932.33,724.34,0.9022,861.98,748.21,0.8089,933.59,760.15,0.7701,850.04,782.13,0.8207,941.75,789.04,0.7868,876.43,784.02,0.7378,905.95,784.65,0.7388,853.18,838.04,0.7970,934.84,827.36,0.8556,826.17,882.64,0.8434,927.93,887.66,0.9311
192,top,1,953.10,402.20,1091.77,560.41,1074.35,419.01,0.8026,1076.60,414.50,0.6577,1070.74,414.50,0.6958,1076.60,418.11,0.5715,1061.71,416.30,0.7361,1067.58,436.16,0.7042,1048.17,438.42,0.7180,1073.44,459.64,0.6521,1034.17,467.76,0.6471,1084.73,471.82,0.6579,1046.81,493.49,0.6043,1017.02,475.44,0.4553,1021.53,478.60,0.5648,1006.64,504.33,0.4890,1059.00,503.87,0.5559,967.82,516.96,0.6434,1049.97,548.56,0.6798
192,bottom,0,827.23,654.12,962.79,910.95,928.24,677.20,0.9801,930.75,674.06,0.6282,929.50,674.06,0.6974,915.70,679.08,0.7581,935.77,680.33,0.8974,890.62,704.78,0.8557,942.67,719.83,0.8873,866.80,739.90,0.7996,944.55,752.44,0.7370,851.12,772.50,0.8295,950.19,778.77,0.7548,884.98,778.77,0.7768,913.20,780.65,0.7584,866.17,833.32,0.8371,938.90,828.31,0.8546,841.72,875.33,0.8376,928.87,887.24,0.9109
193,top,1,961.75,407.34,1112.84,541.31,1092.38,423.67,0.7976,1093.36,420.72,0.7070,1088.94,420.23,0.7180,1092.38,423.67,0.5163,1078.61,422.68,0.7201,1079.59,439.90,0.6594,1065.82,443.83,0.6726,1088.94,466.95,0.6013,1054.51,478.75,0.5059,1105.17,480.23,0.5962,1064.35,499.41,0.3952,1032.38,479.74,0.4406,1037.30,482.69,0.5066,1017.13,503.84,0.4388,1074.18,505.31,0.5853,976.31,517.61,0.6790,1082.54,548.10,0.6924
193,bottom,0,845.82,648.01,967.04,907.00,936.15,670.64,0.9878,936.15,668.75,0.5990,936.15,668.75,0.6846,925.40,673.17,0.7683,944.37,675.07,0.8676,899.47,697.20,0.8666,950.06,714.27,0.8804,871.65,729.45,0.8040,953.85,747.15,0.7473,853.95,761.70,0.8582,960.18,768.65,0.7164,892.52,771.18,0.7761,920.97,774.34,0.7507,879.87,826.19,0.8017,939.94,828.72,0.8675,860.90,865.39,0.7563,928.56,886.26,0.8450
194,top,1,974.61,415.01,1131.80,559.01,1107.95,433.28,0.7750,1109.49,430.21,0.6683,1104.37,429.70,0.6843,1106.93,431.74,0.5027,1094.14,431.74,0.7055,1095.16,444.54,0.6349,1082.37,452.21,0.6853,1101.81,469.10,0.6480,1076.23,482.91,0.5003,1116.14,482.91,0.6424,1083.90,497.75,0.3647,1045.53,481.38,0.4549,1053.71,485.47,0.5141,1027.62,505.43,0.4817,1086.97,515.15,0.5685,987.71,519.76,0.6816,1111.02,549.43,0.6109
194,bottom,0,849.65,640.33,975.11,905.47,945.39,663.50,0.8761,946.04,660.27,0.5413,946.68,660.92,0.6144,932.44,664.15,0.7498,952.51,666.74,0.8579,906.55,688.10,0.8277,958.33,706.87,0.8699,878.07,718.53,0.7952,961.57,743.77,0.7414,858.65,750.89,0.8633,966.10,754.13,0.6255,900.08,764.48,0.7462,927.91,768.37,0.7519,891.01,817.56,0.7811,940.21,826.63,0.8463,877.42,860.93,0.7375,929.21,884.88,0.8460
195,top,1,985.86,423.86,1147.76,574.64,1124.79,442.85,0.8103,1126.89,439.17,0.6400,1121.62,439.17,0.6880,1122.15,439.69,0.4549,1110.56,441.27,0.7016,1101.60,450.23,0.6683,1102.65,466.57,0.7515,1102.65,470.79,0.4340,1104.23,498.72,0.5450,1121.10,483.96,0.5288,1116.88,528.24,0.5086,1055.22,490.29,0.5488,1065.76,497.67,0.5665,1040.99,510.32,0.4569,1103.18,524.02,0.6547,999.35,522.96,0.6811,1135.33,558.80,0.7103
195,bottom,0,853.35,633.31,980.53,905.12,951.45,655.08,0.8532,953.44,652.43,0.5442,953.44,652.43,0.6254,938.18,655.74,0.7651,958.75,658.40,0.8785,914.29,680.96,0.7908,964.72,694.90,0.8843,883.76,710.82,0.7849,966.71,733.38,0.7764,864.52,741.35,0.8494,972.02,746.66,0.7169,907.65,757.94,0.7272,934.86,761.92,0.7461,903.01,809.70,0.7765,944.15,821.64,0.8205,891.73,858.14,0.7458,931.54,878.71,0.8288
196,top,1,997.72,431.53,1165.78,578.55,1139.74,455.80,0.8233,1141.38,451.43,0.6361,1137.01,451.43,0.7169,1127.16,451.43,0.4182,1127.16,453.07,0.7448,1114.03,460.73,0.6391,1120.05,475.50,0.7026,1122.23,485.35,0.4204,1125.52,501.21,0.5965,1140.84,503.40,0.4561,1139.19,526.38,0.4837,1069.17,495.74,0.6028,1079.02,502.85,0.6085,1045.10,516.53,0.4500,1114.58,528.56,0.6760,1010.63,528.02,0.6533,1144.12,561.39,0.7331
196,bottom,0,859.36,628.16,987.07,900.16,959.74,651.27,0.8156,961.07,647.28,0.5436,961.73,647.95,0.6637,944.47,651.27,0.7677,963.73,653.92,0.8631,919.23,675.18,0.8026,970.37,691.11,0.8869,892.00,706.39,0.7989,973.69,729.63,0.7690,870.75,736.93,0.8542,977.67,742.91,0.6602,914.58,752.21,0.7474,941.15,756.19,0.7690,913.26,802.68,0.7835,953.76,813.97,0.8307,904.62,853.81,0.7534,937.16,870.41,0.8263
197,top,1,1008.63,447.05,1182.35,586.82,1157.13,468.87,0.8579,1158.26,464.34,0.7008,1153.74,464.91,0.7549,1142.99,465.48,0.4900,1144.13,467.17,0.7752,1129.42,471.70,0.6870,1136.77,492.05,0.7084,1136.77,488.66,0.4215,1148.08,519.76,0.6504,1153.17,533.90,0.3335,1162.79,546.91,0.6580,1081.36,501.10,0.6020,1089.27,511.85,0.5566,1060.43,519.76,0.4478,1123.77,527.68,0.6785,1022.54,528.81,0.6402,1153.17,567.27,0.6614
197,bottom,0,865.59,624.86,992.26,886.31,964.67,648.35,0.8622,965.95,645.16,0.5465,966.58,645.16,0.6483,951.27,648.35,0.7795,971.05,651.54,0.8696,925.73,672.60,0.7896,976.80,687.92,0.8660,899.56,704.52,0.7659,980.63,727.50,0.7387,878.50,737.07,0.8339,985.10,745.37,0.6653,919.99,747.29,0.7375,946.80,751.12,0.7401,922.54,795.16,0.7998,965.31,807.92,0.8341,916.16,851.97,0.8092,946.16,860.90,0.8048
198,top,1,1021.02,463.57,1201.47,585.24,1169.39,489.17,0.8081,1170.57,484.47,0.6164,1166.46,485.64,0.7705,1155.88,481.53,0.5230,1155.88,486.82,0.7492,1141.20,481.53,0.7108,1147.66,507.37,0.7077,1132.39,480.35,0.4415,1163.52,533.81,0.7341,1141.20,482.12,0.3025,1184.08,556.71,0.8082,1093.62,505.02,0.6397,1098.91,515.60,0.5979,1077.18,523.82,0.4659,1133.56,527.93,0.6922,1038.41,527.93,0.6448,1156.47,570.22,0.6765
198,bottom,0,873.95,623.32,998.45,884.22,973.14,646.76,0.8429,975.05,642.94,0.5422,975.69,643.58,0.6653,958.49,647.40,0.7877,978.24,649.95,0.8978,933.65,671.61,0.7850,983.97,687.53,0.8759,909.45,704.73,0.7706,987.79,727.02,0.7461,887.79,736.58,0.8257,990.98,747.40,0.7046,925.37,745.49,0.7324,951.49,749.31,0.7210,931.10,790.08,0.8069,975.05,803.46,0.8247,926.01,846.13,0.8368,962.95,859.51,0.8299
199,top,1,1038.84,474.34,1211.34,583.66,1182.93,502.05,0.8774,1184.61,498.12,0.6767,1180.68,498.68,0.8087,1172.82,491.94,0.4093,1169.45,496.99,0.8174,1155.98,486.32,0.7384,1156.54,514.96,0.7172,1136.88,479.02,0.5652,1172.26,544.16,0.7303,1134.08,483.52,0.3867,1194.16,564.38,0.8217,1104.32,506.54,0.6424,1104.32,513.28,0.6413,1092.52,532.93,0.5475,1139.69,527.88,0.6279,1054.34,528.44,0.7139,1154.85,567.74,0.6731
199,bottom,0,883.97,626.72,1004.45,888.01,979.93,648.92,0.8501,982.48,645.09,0.5425,981.21,645.73,0.6546,965.90,649.56,0.7542,984.40,652.11,0.8726,941.02,673.80,0.8154,990.78,688.47,0.8790,919.33,707.61,0.7809,994.61,728.02,0.7670,897.00,736.95,0.8435,998.43,750.35,0.7452,929.54,745.88,0.7338,955.69,750.99,0.7231,938.47,787.99,0.7980,983.12,803.93,0.8281,935.28,838.38,0.8113,980.57,863.90,0.8905
200,top,1,1051.85,475.55,1207.66,585.19,1191.13,509.58,0.8499,1193.66,507.04,0.7026,1189.60,505.52,0.7733,1186.56,499.43,0.4527,1179.46,500.45,0.7733,1168.81,487.77,0.7253,1160.69,514.65,0.6899,1148.52,478.13,0.5025,1170.33,548.63,0.7161,1129.76,475.09,0.4541,1190.62,572.98,0.7981,1115.05,505.01,0.5510,1110.99,506.03,0.5856,1105.41,541.53,0.6830,1142.94,525.30,0.5857,1068.39,531.89,0.7472,1154.10,566.89,0.7191
200,bottom,0,890.02,629.19,1019.25,890.04,985.84,653.26,0.8660,987.75,649.44,0.5228,987.11,650.08,0.6634,971.83,653.90,0.7271,990.93,655.81,0.8700,948.90,678.74,0.8147,996.67,692.11,0.8652,927.25,711.85,0.7756,1002.40,730.96,0.7403,903.69,741.15,0.8613,1006.22,750.06,0.7198,934.26,749.43,0.7252,960.37,754.52,0.7151,945.08,787.00,0.7594,991.57,806.10,0.8350,945.72,832.21,0.7848,993.48,866.60,0.9059
201,top,1,1066.09,471.55,1206.72,591.62,1195.00,508.69,0.9108,1197.75,507.32,0.6203,1193.63,505.49,0.7801,1189.97,648.31,0.3790,1184.47,501.37,0.7372,1174.40,485.80,0.7648,1164.79,512.81,0.7376,1155.18,476.65,0.4894,1167.08,545.31,0.6667,1133.20,473.90,0.3932,1182.64,578.27,0.7935,1122.22,502.28,0.5522,1117.18,502.28,0.6141,1120.84,544.40,0.6854,1146.94,527.00,0.5703,1084.68,536.16,0.7327,1156.09,567.29,0.7312
201,bottom,0,893.00,633.54,1025.25,892.11,988.80,657.40,0.8748,990.06,654.87,0.5425,989.43,654.24,0.6470,976.17,659.92,0.7252,995.11,661.19,0.8621,954.71,685.18,0.8162,1002.69,697.17,0.8623,931.98,717.37,0.7665,1014.05,736.31,0.7350,908.00,745.78,0.8565,1016.57,741.36,0.6907,942.72,753.98,0.7137,967.33,759.67,0.7071,952.18,785.55,0.6874,998.27,812.69,0.8110,952.82,824.69,0.7435,992.59,870.14,0.8750
