frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
26,bottom,0,934.32,582.55,1024.36,834.66,995.34,605.20,0.8139,992.88,602.13,0.6008,999.03,603.36,0.6043,983.03,605.82,0.8224,1003.34,608.90,0.7844,963.33,630.44,0.7930,1013.81,637.21,0.8325,941.79,651.98,0.7310,1018.11,654.44,0.6941,946.10,655.67,0.4985,1004.57,640.29,0.4274,970.10,704.30,0.7119,995.34,706.14,0.7291,970.10,741.84,0.6681,1000.88,761.54,0.7709,971.95,780.00,0.7815,984.88,813.86,0.7907
27,top,1,828.61,385.42,925.33,573.25,877.89,404.58,0.8133,881.56,400.92,0.7800,874.22,400.46,0.7849,886.60,402.29,0.7845,867.80,400.92,0.7899,896.23,417.88,0.6925,854.96,409.63,0.7628,920.54,429.81,0.8271,834.78,430.72,0.7897,902.19,449.52,0.7460,835.70,444.02,0.7775,883.39,466.03,0.6361,865.05,465.12,0.6365,876.51,504.09,0.7590,864.13,502.26,0.6779,881.56,548.12,0.7384,872.84,517.85,0.6666
27,bottom,0,933.92,582.03,1024.25,834.63,995.12,604.72,0.8168,992.65,601.64,0.6035,998.20,602.87,0.6062,982.78,605.34,0.8269,1003.13,608.42,0.7844,963.67,630.01,0.7943,1013.00,636.79,0.8199,940.85,650.97,0.7479,1017.93,653.44,0.7371,949.48,657.76,0.5239,1008.68,638.02,0.4655,969.22,703.39,0.7014,995.12,705.24,0.7179,969.83,740.39,0.6583,1000.05,761.36,0.7661,972.30,780.48,0.7837,985.25,813.78,0.7962
28,top,1,828.40,385.39,925.32,573.21,877.78,404.55,0.8080,881.44,400.89,0.7739,874.11,400.43,0.7809,886.95,402.26,0.7863,867.69,400.89,0.7894,896.12,417.85,0.6954,854.85,410.06,0.7640,920.42,429.78,0.8297,834.67,430.69,0.7865,902.54,449.49,0.7490,835.59,443.99,0.7749,883.28,466.46,0.6351,864.94,465.54,0.6353,876.40,504.52,0.7589,864.48,502.69,0.6793,880.99,548.54,0.7396,872.73,517.82,0.6636
28,bottom,0,933.11,581.04,1023.98,834.23,994.61,603.78,0.8270,992.14,600.69,0.6074,997.71,601.93,0.6006,982.25,604.40,0.8259,1002.65,607.49,0.7860,963.09,629.13,0.7926,1011.92,635.93,0.8215,940.84,649.53,0.7459,1017.49,652.62,0.7382,950.73,648.29,0.5059,1005.12,637.78,0.4854,968.65,702.69,0.7006,994.00,705.16,0.7163,969.27,737.92,0.6644,999.56,760.79,0.7470,971.74,779.33,0.7814,984.72,813.33,0.7969
29,top,1,828.33,384.84,925.25,573.27,877.71,404.53,0.8246,881.39,400.39,0.7896,874.03,400.39,0.7960,886.45,401.77,0.7985,867.59,400.39,0.7953,896.57,417.87,0.7041,854.71,410.05,0.7727,920.49,429.83,0.8377,834.47,431.21,0.8000,902.55,449.61,0.7568,835.85,444.09,0.7830,883.23,466.63,0.6376,864.83,465.71,0.6367,876.33,504.82,0.7667,864.37,502.98,0.6877,880.93,548.52,0.7458,873.11,518.16,0.6625
29,bottom,0,933.23,580.80,1023.34,832.86,994.28,602.83,0.8039,991.82,599.76,0.5889,997.98,600.99,0.5872,981.98,604.06,0.8256,1002.28,607.14,0.7883,962.90,628.06,0.7875,1011.51,634.83,0.8169,940.75,648.37,0.7403,1017.67,651.45,0.7505,951.82,647.14,0.5125,1007.21,636.06,0.5049,967.82,701.29,0.6855,993.05,703.14,0.7016,969.05,736.99,0.6555,999.21,759.75,0.7418,971.51,778.83,0.7690,985.67,812.06,0.7835
30,top,1,828.34,384.83,925.14,573.24,877.66,404.52,0.8283,881.34,400.84,0.7900,873.98,400.38,0.7984,886.40,401.76,0.7968,867.54,400.38,0.7964,896.06,417.86,0.7023,854.66,410.04,0.7725,920.44,429.82,0.8337,834.42,431.20,0.7980,902.50,449.60,0.7518,835.80,444.08,0.7783,883.18,466.62,0.6359,865.24,465.70,0.6351,876.28,504.34,0.7631,864.78,502.96,0.6815,880.88,548.50,0.7448,873.06,518.14,0.6594
30,bottom,0,934.19,580.49,1023.07,832.77,994.03,602.54,0.7770,990.95,598.84,0.5749,997.11,600.08,0.5685,981.71,603.16,0.8038,1001.42,606.24,0.7784,962.61,627.18,0.7675,1010.66,634.57,0.8059,941.67,643.19,0.7065,1017.43,649.35,0.7341,949.68,641.96,0.4433,1005.73,635.80,0.4893,966.92,699.86,0.6840,992.18,702.32,0.7026,968.16,735.58,0.6743,999.57,757.75,0.7415,971.85,779.31,0.7734,986.02,810.72,0.7808
31,top,1,828.34,384.97,924.84,573.24,877.51,404.65,0.8271,881.65,400.97,0.7907,873.83,400.51,0.7978,886.70,401.89,0.7987,867.86,400.51,0.7914,895.90,417.98,0.6997,854.07,410.16,0.7724,920.26,429.93,0.8337,834.30,431.31,0.8017,902.33,449.69,0.7522,836.14,445.10,0.7814,883.03,466.70,0.6353,865.10,466.24,0.6341,876.13,504.39,0.7609,864.64,503.01,0.6803,881.19,548.06,0.7454,872.91,518.18,0.6540
31,bottom,0,934.77,579.10,1023.89,833.06,992.35,601.92,0.7790,989.87,599.44,0.5615,996.07,600.68,0.5248,979.95,603.16,0.8005,1000.41,606.26,0.7713,961.97,627.34,0.7359,1009.09,634.16,0.7880,941.51,631.68,0.7615,1017.77,647.18,0.7101,952.05,632.30,0.5269,1007.85,632.92,0.5074,966.31,698.64,0.6844,991.11,701.12,0.6960,968.17,733.36,0.6684,999.79,756.30,0.7312,971.89,779.24,0.7495,986.15,809.00,0.7807
32,top,1,828.35,385.05,924.76,573.26,877.48,404.71,0.8276,881.61,401.04,0.7912,873.80,400.58,0.7992,886.67,401.96,0.7983,867.83,400.58,0.7939,896.32,418.04,0.7001,854.04,410.69,0.7720,920.21,429.99,0.8362,834.28,431.36,0.8050,902.29,449.75,0.7521,836.12,445.15,0.7825,883.45,466.75,0.6379,865.07,466.29,0.6365,876.10,504.43,0.7630,864.61,503.05,0.6816,881.15,548.08,0.7473,872.88,518.21,0.6505
32,bottom,0,928.85,577.96,1023.22,832.57,991.57,601.45,0.7780,988.46,598.97,0.5415,995.30,600.21,0.5484,979.14,602.70,0.8147,999.65,605.18,0.7699,961.11,628.81,0.7517,1008.36,632.53,0.7829,935.63,626.94,0.7840,1018.30,643.72,0.7137,956.14,620.72,0.6530,1005.87,627.56,0.5503,966.09,698.43,0.6728,990.95,700.29,0.6919,967.33,733.24,0.6706,999.03,754.99,0.7367,972.30,778.61,0.7437,987.22,807.21,0.7930
33,top,1,828.44,385.52,924.37,573.28,877.32,405.14,0.8181,881.45,401.01,0.7853,873.65,400.56,0.7917,886.49,402.39,0.8016,867.69,401.01,0.7919,895.66,417.97,0.6940,854.40,410.64,0.7702,919.95,429.89,0.8380,834.69,431.73,0.8046,902.07,450.06,0.7560,836.07,445.94,0.7880,883.28,466.11,0.6373,864.94,465.65,0.6376,876.40,504.61,0.7605,864.49,502.32,0.6863,881.45,548.16,0.7456,873.19,517.90,0.6466
33,bottom,0,924.37,576.69,1023.49,830.62,990.67,600.75,0.7767,986.95,598.27,0.5263,994.39,599.51,0.5592,978.27,601.99,0.8140,998.73,604.47,0.7629,959.67,627.41,0.7619,1007.41,632.37,0.7720,930.53,622.45,0.8118,1017.95,640.42,0.6941,954.09,616.87,0.6601,1005.55,625.55,0.5382,965.25,696.84,0.6699,990.67,698.70,0.6896,967.11,732.80,0.6713,998.73,753.87,0.7251,972.07,778.67,0.7338,987.57,805.95,0.7881
34,top,1,828.45,386.10,924.42,572.47,877.35,405.12,0.8083,881.44,401.48,0.7764,873.71,401.02,0.7854,886.45,403.30,0.7974,867.34,401.48,0.7835,896.00,418.77,0.7004,854.14,411.03,0.7707,920.12,430.60,0.8350,834.58,431.96,0.8077,902.37,450.62,0.7590,836.40,446.52,0.7752,883.26,466.54,0.6352,865.06,466.09,0.6337,876.89,504.76,0.7531,865.52,504.31,0.6652,881.44,548.45,0.7371,873.71,518.87,0.6337
34,bottom,0,923.27,576.81,1023.29,830.44,990.00,600.22,0.7753,987.52,597.74,0.5177,993.09,599.60,0.5702,977.61,601.46,0.7934,997.43,603.93,0.7544,959.04,624.99,0.7541,1005.48,631.18,0.7513,928.70,621.27,0.8172,1018.48,636.75,0.7525,953.46,616.32,0.6560,1007.33,624.99,0.5783,963.99,694.96,0.6623,989.38,696.81,0.6766,967.09,732.11,0.6796,998.05,752.54,0.7250,972.04,777.93,0.7282,988.14,803.93,0.7997
35,top,1,828.48,387.12,923.79,570.44,877.48,405.83,0.7961,881.50,402.25,0.7659,873.90,401.80,0.7707,886.43,403.59,0.7812,867.63,401.80,0.7616,895.83,419.25,0.6868,854.20,411.65,0.7606,919.55,431.34,0.8126,834.06,433.13,0.8050,902.54,451.93,0.7553,835.85,447.90,0.7617,883.74,468.04,0.6253,864.95,468.04,0.6229,877.48,505.18,0.7465,866.74,504.29,0.6714,881.50,548.15,0.7427,874.34,519.51,0.6308
35,bottom,0,923.40,576.37,1023.36,830.46,988.89,599.20,0.7638,986.41,597.34,0.5191,992.61,599.20,0.5577,976.48,600.44,0.8020,996.95,603.54,0.7522,959.73,624.02,0.7432,1003.15,630.22,0.7515,929.95,622.77,0.8100,1018.66,635.18,0.8038,950.43,615.95,0.6469,1012.46,621.53,0.6753,963.45,695.35,0.6539,988.27,696.59,0.6689,966.55,731.33,0.6822,997.57,751.81,0.7237,971.52,777.86,0.7248,988.27,803.29,0.7975
36,top,1,828.09,387.02,922.70,571.25,878.09,405.82,0.8264,881.69,402.22,0.8001,874.50,401.77,0.7976,886.64,404.02,0.8241,867.75,402.22,0.7902,896.09,420.66,0.6926,853.81,413.47,0.7630,919.47,433.26,0.8138,833.57,435.51,0.8062,903.73,453.05,0.7628,836.71,451.70,0.8010,884.39,469.69,0.6363,865.50,470.59,0.6367,878.99,505.22,0.7494,869.10,507.47,0.6511,882.14,546.15,0.7358,874.95,520.07,0.6487
36,bottom,0,920.78,576.50,1022.75,830.44,989.13,598.69,0.7391,988.51,596.21,0.4973,992.23,598.07,0.5712,976.11,599.93,0.7647,995.33,603.03,0.7302,958.13,619.77,0.7425,1000.90,629.69,0.7472,928.37,625.35,0.7424,1017.64,634.03,0.8302,946.97,621.01,0.5016,1015.16,616.67,0.7715,962.47,692.93,0.6417,987.27,694.17,0.6492,966.81,731.37,0.6914,997.80,751.21,0.7155,971.77,777.87,0.7233,988.51,803.29,0.7937
37,top,1,828.77,388.67,922.24,569.99,878.60,405.85,0.7954,882.14,402.31,0.7758,875.06,401.87,0.7625,887.01,404.52,0.8041,868.42,403.64,0.7682,897.19,421.34,0.6699,853.81,415.15,0.7311,918.88,435.07,0.7904,833.45,437.28,0.7904,902.95,454.98,0.7438,836.99,454.54,0.7804,886.13,467.82,0.5767,866.21,469.59,0.5825,881.70,503.24,0.6656,870.19,507.22,0.5767,883.47,544.40,0.6799,875.06,519.17,0.6009
37,bottom,0,914.62,577.40,1021.30,830.59,988.36,598.91,0.6775,987.74,596.44,0.4712,991.45,597.68,0.5457,974.76,598.91,0.7348,994.54,602.00,0.7203,956.84,618.07,0.7501,998.87,629.20,0.7357,927.78,624.87,0.5925,1017.42,632.91,0.8278,925.31,627.35,0.4979,1015.56,613.75,0.8122,961.78,692.25,0.6350,986.51,694.11,0.6446,966.73,730.58,0.6859,997.64,750.36,0.7070,971.67,778.17,0.7182,988.36,803.52,0.7771
38,top,1,831.04,387.12,920.86,566.64,880.33,405.01,0.7787,884.28,401.50,0.7927,876.83,401.50,0.7609,888.66,404.13,0.7765,870.25,402.81,0.7598,897.86,422.10,0.6621,854.47,416.40,0.7152,918.90,437.00,0.7712,835.19,438.31,0.7813,904.00,457.60,0.7435,838.70,458.04,0.7580,886.47,469.87,0.5538,865.43,470.75,0.5631,883.84,511.51,0.5999,869.38,507.12,0.5170,884.28,544.38,0.6297,874.64,518.96,0.6042
38,bottom,0,910.28,577.73,1022.90,830.90,987.61,598.62,0.6808,986.37,595.53,0.4921,990.70,597.38,0.5532,973.39,598.62,0.7318,993.79,601.71,0.7176,956.08,617.78,0.7658,998.73,628.90,0.7266,930.12,627.05,0.5648,1016.66,633.85,0.8311,920.23,632.61,0.6362,1015.42,613.45,0.8110,961.03,692.57,0.6280,985.75,694.42,0.6354,966.59,730.89,0.6842,998.11,750.67,0.7094,971.54,777.87,0.7233,987.61,805.06,0.7867
39,top,1,831.68,388.80,920.08,566.95,881.97,405.24,0.7517,885.45,402.20,0.7716,878.49,401.76,0.7332,889.80,404.81,0.7575,871.53,403.94,0.7387,899.80,423.07,0.6749,855.00,417.85,0.7053,918.07,438.73,0.7590,837.17,439.60,0.7772,906.33,461.35,0.7086,839.78,463.96,0.7510,885.45,473.53,0.5637,863.70,473.53,0.5675,884.15,515.72,0.5977,866.31,509.63,0.5209,885.02,547.47,0.7004,872.84,520.50,0.6686
39,bottom,0,908.69,577.92,1023.59,831.56,987.19,598.85,0.6620,985.95,595.75,0.4939,990.29,597.61,0.5469,972.95,599.47,0.7277,992.77,602.57,0.7058,956.23,618.05,0.7713,997.10,629.19,0.7102,932.08,629.81,0.5864,1016.30,636.62,0.8135,917.84,638.48,0.6455,1013.82,615.57,0.8234,960.57,693.59,0.6183,984.72,694.83,0.6255,966.76,731.36,0.6831,997.72,751.80,0.7226,971.71,778.43,0.7238,986.57,807.53,0.7816
40,top,1,834.54,386.04,920.33,565.91,883.58,405.71,0.7825,887.10,402.20,0.8107,880.07,401.32,0.7657,891.05,405.27,0.7864,873.04,403.96,0.7826,901.15,424.16,0.7201,855.92,419.33,0.7288,916.96,441.28,0.7814,838.35,441.28,0.7797,909.49,463.68,0.6886,841.87,468.51,0.7110,885.78,479.05,0.5987,862.50,477.73,0.5992,884.46,518.13,0.6509,862.07,514.62,0.6052,884.90,547.11,0.7437,871.29,521.21,0.6982
40,bottom,0,909.29,577.97,1024.74,832.75,985.68,598.99,0.6798,985.05,595.88,0.5125,988.79,597.13,0.5449,972.61,598.99,0.7277,992.52,602.73,0.6974,955.82,619.52,0.7704,996.25,630.72,0.6986,931.56,635.07,0.6153,1016.16,641.29,0.7850,919.12,646.89,0.6790,1012.42,617.03,0.7674,959.55,692.30,0.6248,983.19,693.54,0.6348,967.64,732.11,0.6939,997.49,752.64,0.7262,971.99,778.14,0.7341,986.30,808.62,0.7795
41,top,1,834.18,389.02,919.79,565.23,884.73,405.71,0.7573,888.60,402.27,0.8072,880.86,401.84,0.7376,892.47,405.28,0.7618,873.97,403.99,0.7613,902.37,425.07,0.7267,856.33,420.34,0.7232,915.70,444.00,0.7719,839.12,443.57,0.7788,912.26,468.52,0.6861,841.71,470.67,0.7231,884.73,482.29,0.6142,861.93,481.00,0.6047,885.16,524.45,0.6133,861.50,521.01,0.6348,884.30,548.11,0.6666,869.24,525.74,0.5934
41,bottom,0,914.35,577.15,1025.54,832.86,984.93,598.25,0.6991,984.30,594.50,0.5359,988.68,595.13,0.5548,972.44,598.87,0.7567,991.17,602.00,0.7146,953.71,621.97,0.7775,998.66,631.34,0.7231,929.99,644.45,0.7165,1018.02,648.19,0.8052,920.63,659.43,0.6864,1011.77,621.35,0.7150,958.08,693.14,0.6310,983.06,693.77,0.6460,966.82,734.97,0.7067,996.17,754.33,0.7362,972.44,778.67,0.7456,985.55,811.14,0.7834
42,top,1,833.74,390.95,919.55,566.83,885.23,406.33,0.7521,889.09,402.89,0.7920,881.37,402.46,0.7258,892.96,406.33,0.7360,873.64,405.04,0.7449,902.41,425.65,0.7312,856.46,420.92,0.7100,914.86,447.12,0.7519,838.00,445.40,0.7881,914.43,468.16,0.6965,842.29,472.88,0.7359,884.37,484.47,0.5988,860.75,483.19,0.5988,883.51,525.27,0.6217,861.18,525.27,0.6680,884.37,548.88,0.6738,867.20,529.99,0.6283
42,bottom,0,918.77,575.99,1024.34,832.76,982.84,597.81,0.7635,982.84,594.04,0.5902,985.97,594.04,0.5565,972.18,599.06,0.7708,989.73,601.57,0.7343,953.37,624.14,0.7716,1002.90,631.66,0.7954,931.43,651.72,0.7481,1017.94,656.73,0.8061,925.79,670.52,0.6467,1005.41,634.17,0.6378,955.88,697.48,0.6378,983.46,698.11,0.6599,965.28,738.85,0.7149,996.00,756.41,0.7670,970.30,778.98,0.7704,985.34,810.95,0.7823
43,top,1,831.27,391.79,920.35,567.61,885.25,407.16,0.7432,889.12,403.72,0.7873,881.39,402.87,0.7223,892.55,407.16,0.7136,873.66,405.44,0.7459,901.56,426.47,0.7135,856.07,422.18,0.6923,914.01,448.79,0.7175,836.75,447.08,0.7668,915.30,471.97,0.6182,841.90,472.83,0.7139,884.39,481.85,0.5648,860.36,480.56,0.5663,885.25,523.48,0.5633,857.35,525.63,0.6822,884.39,547.52,0.7026,865.94,533.78,0.6583
43,bottom,0,924.38,577.34,1022.91,833.21,981.77,599.70,0.7837,981.77,595.33,0.5823,984.27,595.33,0.5466,971.77,600.33,0.7947,989.89,602.20,0.7646,952.41,627.19,0.7751,1002.38,633.44,0.8401,934.29,655.93,0.7263,1015.50,666.55,0.7932,929.29,679.04,0.6398,1001.76,652.18,0.5077,954.28,700.28,0.6696,981.14,701.53,0.6904,961.15,739.64,0.7186,995.51,758.38,0.7798,964.90,778.99,0.7801,985.52,811.48,0.7839
44,top,1,830.74,391.67,921.75,570.97,885.00,407.78,0.7546,888.94,404.28,0.8018,881.06,403.40,0.7279,892.88,407.78,0.7252,873.62,406.03,0.7475,901.20,427.04,0.7291,855.67,423.98,0.7033,913.89,449.80,0.7272,835.53,448.93,0.7790,916.52,471.25,0.6456,842.54,473.00,0.7277,885.00,482.20,0.5630,858.30,480.45,0.5612,885.87,523.78,0.6234,855.67,519.84,0.6595,884.12,548.30,0.7317,862.67,545.23,0.7378
44,bottom,0,925.21,578.47,1020.64,833.38,981.64,601.37,0.7969,981.64,597.02,0.5873,984.13,597.02,0.5466,971.06,601.99,0.7890,989.11,603.86,0.7727,952.39,629.38,0.7842,1001.56,635.60,0.8532,933.72,663.61,0.7836,1012.14,672.32,0.7628,932.48,689.74,0.6920,1005.29,674.81,0.4179,953.01,700.95,0.6976,980.40,703.44,0.7198,956.12,738.91,0.7069,996.58,758.20,0.8036,957.99,781.85,0.7670,986.62,811.72,0.7949
45,top,1,828.81,392.73,923.68,581.83,884.55,408.34,0.7659,888.24,405.10,0.7986,880.40,404.64,0.7439,891.48,408.80,0.7428,872.55,406.95,0.7904,900.25,428.65,0.7218,854.54,424.96,0.7098,914.10,451.27,0.7270,834.23,450.35,0.7739,916.87,474.35,0.6523,842.54,472.04,0.7519,883.63,482.66,0.5944,857.78,480.35,0.5891,885.94,526.98,0.6152,854.08,516.36,0.6535,884.09,547.29,0.7254,858.70,556.07,0.7635
45,bottom,0,926.25,582.09,1020.06,833.17,979.90,603.42,0.7752,979.29,599.74,0.5829,982.35,599.74,0.5398,969.48,604.65,0.8153,988.48,606.48,0.7878,951.09,631.62,0.8085,1000.13,638.97,0.8729,933.93,667.78,0.8050,1007.49,678.21,0.7247,933.31,697.21,0.7528,1011.78,690.47,0.5425,951.09,702.73,0.6988,977.45,705.18,0.7246,953.54,738.89,0.7363,997.06,758.51,0.8219,951.70,784.26,0.7804,986.64,811.84,0.8074
46,top,1,828.24,395.39,924.51,588.19,882.96,410.36,0.7894,886.73,406.59,0.8081,879.20,406.12,0.7843,890.02,410.36,0.7653,871.20,408.95,0.7877,898.97,429.19,0.7298,853.78,427.30,0.7200,912.15,449.90,0.7318,834.01,451.78,0.7823,918.27,473.90,0.6638,842.95,472.02,0.7651,881.55,484.73,0.6119,856.60,482.38,0.6043,885.79,526.62,0.6226,852.84,518.15,0.6513,883.90,546.86,0.7149,853.78,563.81,0.7575
46,bottom,0,925.47,584.47,1021.95,833.73,979.19,606.25,0.8109,979.19,602.60,0.5907,981.01,603.21,0.5672,968.23,607.47,0.8113,987.10,609.29,0.7909,949.37,634.85,0.8317,998.05,641.55,0.8806,933.55,672.58,0.8146,1000.49,679.28,0.8119,932.33,704.23,0.7498,1010.83,701.79,0.7530,949.37,703.62,0.7171,975.54,706.05,0.7305,950.59,739.52,0.7914,996.84,757.78,0.8409,943.89,788.21,0.7977,987.10,811.94,0.8301
47,top,1,827.74,396.98,926.29,593.91,881.34,412.75,0.8206,885.19,408.42,0.7981,877.98,408.42,0.7712,888.55,412.26,0.7604,869.80,410.82,0.7982,897.21,431.02,0.7362,852.49,429.57,0.7465,909.71,451.69,0.7209,833.26,453.13,0.7932,919.32,474.77,0.6737,843.36,471.40,0.7263,879.42,482.94,0.6089,853.94,480.06,0.6162,884.71,526.69,0.6304,851.53,519.96,0.6841,883.26,546.89,0.7151,849.13,570.45,0.7471
47,bottom,0,922.15,586.33,1019.79,834.77,978.86,608.65,0.7779,978.86,605.01,0.5782,981.28,605.01,0.5670,967.33,609.87,0.7922,985.53,611.69,0.7702,948.53,635.34,0.8212,995.23,643.83,0.8588,932.16,673.55,0.7966,992.20,680.83,0.8304,929.12,708.73,0.7481,1006.76,708.12,0.7948,945.50,705.70,0.7204,972.19,708.12,0.7008,948.53,742.70,0.8126,993.41,757.86,0.8432,937.01,792.43,0.8336,986.74,813.05,0.8467
48,top,1,828.23,400.60,933.12,599.73,879.22,414.60,0.8434,883.11,411.20,0.8352,875.82,410.71,0.7859,887.48,415.09,0.7627,868.52,413.63,0.8540,894.78,434.05,0.7308,851.51,432.10,0.7633,907.90,454.95,0.7062,832.55,454.95,0.8347,919.57,475.86,0.6975,843.24,470.51,0.7778,875.82,488.01,0.6397,851.51,485.10,0.6711,883.11,528.85,0.6609,848.59,527.39,0.7280,881.65,545.38,0.7420,844.22,574.55,0.7439
48,bottom,0,916.51,588.81,1012.48,835.51,978.34,610.97,0.7133,976.54,606.76,0.5651,981.96,607.36,0.5776,966.90,611.57,0.7657,983.76,613.98,0.7320,947.02,637.47,0.8001,991.59,645.30,0.8570,930.16,674.21,0.8087,984.97,679.03,0.8582,923.53,710.95,0.7949,1000.63,707.94,0.8364,941.00,707.34,0.7137,966.30,709.15,0.6774,945.82,747.09,0.8191,988.58,757.93,0.8507,932.57,798.29,0.8551,985.57,813.95,0.8689
49,top,1,827.42,403.30,935.80,605.17,877.17,417.98,0.8615,881.12,415.03,0.8545,873.72,414.53,0.8118,885.06,418.48,0.7884,866.33,417.00,0.8958,891.47,436.71,0.7700,850.07,435.23,0.7731,905.27,457.41,0.7154,831.83,456.43,0.8382,920.55,477.12,0.7155,843.17,471.21,0.7531,874.71,492.90,0.6631,850.07,490.92,0.6847,881.61,531.34,0.6855,846.62,533.31,0.7619,878.65,547.60,0.7196,841.69,581.61,0.7941
49,bottom,0,908.51,590.82,1011.03,834.98,977.65,611.57,0.7712,976.46,607.99,0.5643,980.03,607.99,0.6282,965.73,613.36,0.8036,983.61,615.14,0.7569,945.46,638.39,0.8118,987.78,644.95,0.8535,926.39,675.94,0.8029,980.63,677.14,0.8494,916.85,712.30,0.7818,996.72,707.54,0.8344,934.73,707.54,0.7152,959.77,709.92,0.6632,943.67,748.66,0.8011,984.21,758.20,0.8438,931.75,800.52,0.8546,984.80,814.23,0.8713
50,top,1,825.19,405.76,934.40,607.37,875.86,420.92,0.8761,879.30,417.97,0.8672,871.92,417.47,0.8205,883.24,421.90,0.7741,864.05,419.93,0.8979,887.67,439.62,0.7752,848.79,438.64,0.7755,901.45,460.30,0.7208,830.08,456.85,0.8300,920.16,479.00,0.7055,841.90,471.62,0.7648,871.92,496.23,0.6690,847.80,494.75,0.6942,879.80,533.15,0.6871,844.85,534.62,0.7652,874.87,548.40,0.7018,841.40,585.81,0.7764
50,bottom,0,900.09,591.53,1009.65,834.94,976.26,612.81,0.8743,975.67,609.24,0.5677,977.45,609.24,0.6983,964.97,615.18,0.8156,982.21,615.78,0.8339,945.36,637.77,0.8053,985.18,644.30,0.8737,923.37,674.61,0.8006,978.05,676.99,0.8507,909.71,710.86,0.8177,994.68,706.10,0.8505,926.35,704.92,0.7139,951.30,707.29,0.6880,942.39,746.51,0.8312,978.64,756.62,0.8550,931.10,800.00,0.8792,983.99,813.66,0.8926
51,top,3,825.52,409.89,931.01,607.99,874.39,424.78,0.8607,877.78,421.40,0.8474,870.52,420.91,0.8098,881.65,425.27,0.7531,862.30,423.33,0.8951,886.00,444.13,0.7438,847.31,442.19,0.7544,898.58,462.51,0.7030,829.41,456.22,0.7929,919.86,479.92,0.6660,839.09,472.18,0.7316,870.52,498.30,0.6630,846.34,496.85,0.6824,878.75,539.41,0.7085,845.86,535.06,0.7291,870.04,549.57,0.6362,842.47,585.84,0.7642
51,bottom,0,893.97,594.58,1009.15,835.44,975.08,613.87,0.9090,976.26,610.93,0.5703,975.67,610.34,0.7200,963.91,616.81,0.7366,980.96,616.81,0.8298,943.33,638.57,0.7669,984.49,645.62,0.8631,919.80,675.03,0.7541,977.43,677.38,0.8303,903.34,709.13,0.8320,993.90,706.78,0.8118,920.98,701.49,0.7021,946.27,705.02,0.6652,938.03,746.77,0.8148,973.32,755.00,0.8196,929.80,800.28,0.8489,978.61,812.63,0.8643
52,top,4,823.27,410.86,922.12,606.58,873.65,426.53,0.8701,877.00,423.19,0.8301,869.35,422.71,0.8054,880.34,426.05,0.7322,860.75,425.10,0.8580,884.16,445.17,0.7292,845.94,444.69,0.7405,896.59,463.80,0.7070,828.26,460.94,0.7550,920.00,481.01,0.6543,834.47,471.93,0.6045,870.31,501.55,0.6490,845.46,499.16,0.6844,878.91,546.47,0.6917,846.89,535.48,0.7150,867.92,550.29,0.5096,842.59,587.57,0.7630
52,bottom,0,893.96,596.64,1008.90,835.24,972.98,616.33,0.8836,972.98,613.42,0.5577,974.73,613.42,0.6610,961.92,619.24,0.7684,979.39,620.41,0.8087,940.36,640.21,0.7650,982.89,647.79,0.8625,915.32,675.75,0.7704,978.81,679.82,0.8302,897.26,708.37,0.8589,994.54,708.95,0.8040,915.32,700.21,0.7196,940.95,704.29,0.6664,933.37,743.32,0.7959,969.49,753.80,0.8128,927.55,798.07,0.8443,970.65,812.64,0.8377
53,top,1,820.13,411.87,936.48,606.98,873.54,427.49,0.8606,876.40,424.16,0.8391,869.25,423.68,0.8150,879.26,427.02,0.7099,860.68,425.59,0.9051,883.54,445.12,0.7350,845.91,446.07,0.7505,897.36,463.69,0.6926,828.29,461.31,0.6613,922.60,479.89,0.6744,830.19,471.32,0.5752,869.25,500.37,0.6601,845.43,498.47,0.6848,878.78,548.49,0.7462,847.82,536.10,0.7425,865.92,551.82,0.5539,842.58,587.55,0.7731
53,bottom,0,901.00,599.11,1009.61,839.14,971.71,620.09,0.8375,970.54,616.57,0.5889,974.65,617.75,0.5867,959.99,621.85,0.8220,977.58,624.19,0.7358,937.73,642.94,0.7218,981.68,651.15,0.8143,911.94,676.93,0.7813,980.51,682.79,0.8265,892.60,708.58,0.8557,996.33,713.27,0.7669,912.53,700.96,0.7151,935.97,706.23,0.6548,929.52,740.81,0.7570,965.85,755.46,0.7933,923.66,791.21,0.7751,963.51,814.65,0.8273
