frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
124,bottom,0,983.72,667.78,1110.55,924.14,1059.02,690.19,0.8457,1057.77,685.81,0.6180,1060.28,686.43,0.5309,1049.01,692.07,0.7558,1068.41,693.32,0.7226,1030.86,722.11,0.8568,1085.31,725.86,0.8967,1010.83,761.54,0.8409,1104.09,761.54,0.7965,994.56,799.09,0.8440,1099.08,774.06,0.5782,1030.23,788.45,0.7690,1059.02,790.33,0.7340,1033.36,835.39,0.7772,1084.06,841.65,0.8640,1019.59,894.85,0.8025,1067.79,901.73,0.8339
125,top,1,783.55,434.34,932.97,586.37,821.30,460.26,0.8431,824.21,455.39,0.7748,817.89,456.85,0.7764,833.45,453.45,0.7535,815.46,457.34,0.7447,850.48,459.28,0.6959,815.94,483.12,0.7713,875.77,463.66,0.6664,812.05,508.90,0.6518,903.01,473.88,0.7410,805.73,536.13,0.5647,858.26,498.20,0.6743,830.54,501.11,0.7093,884.04,518.62,0.5080,811.57,521.06,0.6681,908.36,529.81,0.6814,802.33,568.72,0.7799
125,bottom,0,973.10,669.70,1096.19,925.49,1047.13,691.44,0.8808,1045.88,688.31,0.6197,1049.01,688.31,0.5488,1037.77,693.93,0.7748,1057.13,694.56,0.7584,1021.53,723.91,0.8808,1074.61,725.78,0.9140,1003.42,763.87,0.8416,1090.85,760.75,0.8000,985.94,801.97,0.8229,1085.85,767.00,0.5276,1020.91,787.60,0.7636,1049.01,790.10,0.7409,1015.91,831.94,0.7743,1071.49,841.31,0.8610,996.55,889.39,0.8003,1054.63,901.88,0.8211
126,top,1,781.46,443.48,927.17,587.15,813.05,467.88,0.9463,814.94,462.67,0.8378,809.25,464.09,0.8740,824.90,460.30,0.8294,807.83,465.04,0.6791,844.35,464.09,0.7273,809.25,485.91,0.8212,868.54,465.51,0.7103,803.56,512.47,0.7888,892.73,474.52,0.8262,795.97,539.03,0.7162,855.26,501.09,0.7134,828.22,503.93,0.7288,880.40,524.33,0.5991,809.73,518.64,0.6920,897.48,535.24,0.6712,802.14,567.97,0.7895
126,bottom,0,962.57,673.49,1085.76,925.84,1037.10,694.31,0.8894,1035.87,691.23,0.6092,1037.72,691.23,0.5481,1027.25,697.39,0.7922,1046.35,697.39,0.7373,1011.23,726.97,0.8380,1062.98,726.97,0.8782,994.59,765.16,0.8081,1079.61,759.00,0.7802,977.96,802.74,0.7842,1064.21,757.77,0.5543,1010.00,787.96,0.7412,1038.34,792.27,0.7101,998.29,826.77,0.7352,1058.67,846.49,0.8172,976.11,876.06,0.7500,1043.27,906.25,0.8053
127,top,1,773.93,445.54,916.55,585.29,807.17,469.91,0.8932,809.96,464.81,0.8185,803.46,466.20,0.8604,819.24,461.56,0.8229,801.60,466.67,0.7008,839.67,464.81,0.7058,804.39,487.56,0.8219,862.88,466.67,0.7191,796.96,515.41,0.8055,886.10,475.02,0.8166,788.60,541.88,0.7525,852.67,500.09,0.7148,826.67,502.88,0.6871,877.28,528.88,0.6637,805.32,520.52,0.7352,888.88,538.16,0.6698,801.60,568.34,0.8120
127,bottom,0,944.98,674.73,1074.95,925.95,1024.68,695.46,0.9188,1023.46,693.01,0.6407,1025.30,692.39,0.5993,1015.48,698.53,0.7974,1034.50,699.14,0.7448,1000.15,728.58,0.8358,1051.67,727.35,0.8582,982.98,764.77,0.7763,1068.85,752.50,0.7813,967.64,801.57,0.7567,1052.29,740.23,0.5813,999.54,789.30,0.7241,1029.59,794.82,0.7145,982.98,821.19,0.6683,1054.13,846.95,0.7993,958.44,860.45,0.7541,1042.47,907.68,0.8754
128,top,1,770.09,443.46,907.85,585.68,804.89,467.48,0.9016,807.58,462.55,0.8539,801.30,463.90,0.8664,816.55,459.86,0.8055,798.61,464.79,0.7777,836.28,462.55,0.6818,799.06,485.87,0.8242,859.15,465.69,0.6841,791.88,515.92,0.8081,879.33,472.87,0.7913,783.36,544.17,0.7999,849.73,496.63,0.6759,821.03,500.67,0.6389,873.50,525.78,0.6566,802.65,519.06,0.7091,881.12,536.99,0.7273,801.30,568.39,0.8234
128,bottom,0,928.95,672.40,1066.51,925.95,1009.50,691.47,0.9518,1009.50,688.99,0.6928,1010.11,688.37,0.5764,1000.83,694.56,0.7744,1018.16,695.18,0.7293,984.73,726.13,0.8029,1035.49,721.80,0.8159,967.40,757.08,0.7397,1058.40,740.37,0.8064,952.54,792.99,0.7326,1039.83,726.75,0.5937,989.69,786.80,0.6952,1021.26,792.99,0.7058,966.78,815.27,0.6880,1047.26,846.22,0.8153,944.50,853.03,0.7597,1042.92,906.89,0.9138
129,top,1,760.88,435.83,903.43,587.13,804.31,460.90,0.9156,807.56,455.79,0.8740,800.60,456.72,0.8467,816.38,453.94,0.8259,797.35,458.11,0.7540,834.94,458.58,0.6638,795.96,481.32,0.7916,855.82,462.29,0.6422,788.07,513.80,0.7940,877.17,471.11,0.7620,779.72,545.35,0.8223,847.93,492.92,0.6768,816.84,496.16,0.6096,870.67,522.61,0.6591,801.99,515.65,0.7216,877.63,534.21,0.7230,801.07,569.02,0.8281
129,bottom,0,918.60,663.38,1062.66,926.19,991.27,685.07,0.9616,992.55,682.50,0.6107,989.34,681.86,0.5807,982.29,688.28,0.8435,1000.25,688.28,0.7723,967.53,720.36,0.8270,1016.93,713.30,0.8093,949.56,752.44,0.7869,1045.17,724.85,0.8752,932.88,787.73,0.8811,1020.14,712.66,0.5817,981.64,785.16,0.7328,1011.16,788.37,0.7624,952.77,808.26,0.7558,1031.69,844.19,0.8336,937.37,859.59,0.8380,1041.96,904.50,0.9214
130,top,1,759.28,429.36,894.63,588.09,804.05,453.65,0.8851,807.13,447.93,0.8287,800.52,448.81,0.8729,815.94,446.16,0.8223,797.44,450.13,0.7401,834.89,452.33,0.6657,795.24,473.92,0.7792,855.60,459.38,0.6380,786.86,508.73,0.7841,875.86,469.95,0.7300,778.49,543.53,0.7841,847.22,488.02,0.6304,816.82,491.98,0.5729,870.13,521.94,0.6504,802.73,514.45,0.7074,877.62,534.28,0.6755,801.40,568.64,0.7877
130,bottom,0,904.43,656.96,1061.71,919.34,972.18,679.26,1.0193,970.90,677.33,0.5844,972.18,676.05,0.7268,964.49,683.10,0.8206,981.79,681.82,0.7992,950.40,715.77,0.8660,998.44,704.88,0.8182,932.46,749.08,0.7794,1034.96,713.21,0.7219,915.81,784.95,0.8497,1034.96,711.28,0.4148,972.18,777.26,0.7273,1000.37,779.19,0.7627,940.15,804.17,0.7388,1014.46,834.28,0.8097,934.39,859.90,0.8168,1034.32,889.37,0.8838
131,top,1,774.53,421.51,891.98,587.99,804.80,444.60,0.9337,808.06,439.72,0.8463,801.15,440.53,0.8826,816.19,439.32,0.8387,797.90,443.38,0.8105,833.66,445.82,0.6921,794.64,467.77,0.7633,853.17,455.17,0.6363,788.14,501.91,0.6886,874.30,466.14,0.7440,779.61,536.86,0.6668,847.48,484.84,0.6092,817.00,489.71,0.6307,868.61,518.16,0.6467,803.18,514.51,0.6836,875.93,532.80,0.6653,800.74,567.75,0.8165
131,bottom,0,890.91,653.53,1059.77,900.46,954.84,673.90,0.9854,953.64,671.49,0.6579,955.44,671.49,0.6887,947.00,676.92,0.7880,963.28,676.92,0.7549,931.93,710.68,0.8985,981.37,698.62,0.8239,916.86,745.64,0.7566,1016.33,708.87,0.6646,898.78,783.62,0.7730,1041.05,709.47,0.6049,960.27,766.14,0.7120,989.20,767.95,0.7458,930.12,802.31,0.8171,1002.47,825.82,0.7906,931.93,860.19,0.8814,1019.95,872.24,0.8497
132,top,1,779.36,414.98,893.18,588.18,806.67,435.61,0.9105,809.63,431.38,0.8415,802.86,432.65,0.8824,817.66,430.96,0.7890,799.06,435.61,0.8186,834.58,439.42,0.7038,795.68,459.29,0.7656,853.18,451.68,0.6304,789.76,491.43,0.6890,875.60,463.94,0.7542,781.72,526.95,0.6996,848.11,482.13,0.6075,818.09,486.78,0.6207,867.56,515.11,0.6663,804.13,513.42,0.6890,875.17,530.76,0.6752,801.60,566.28,0.8048
132,bottom,0,873.72,648.97,1058.80,886.29,937.34,670.63,0.9583,936.74,668.22,0.6738,936.13,668.22,0.6325,929.51,674.85,0.8676,945.77,673.65,0.7366,919.26,709.80,0.8575,966.26,694.13,0.7774,903.00,744.14,0.7670,1002.41,704.98,0.6393,884.92,777.88,0.7651,1034.94,707.99,0.6517,948.79,761.01,0.7075,975.30,760.40,0.7220,921.67,803.18,0.8152,985.54,819.45,0.7166,931.31,858.61,0.8691,998.79,852.58,0.7064
133,top,1,782.49,405.68,893.05,587.59,807.13,428.24,0.8996,810.68,423.80,0.8451,803.57,424.69,0.8887,819.56,424.24,0.8329,800.47,427.80,0.7980,835.55,433.12,0.7133,797.36,454.00,0.7917,854.65,446.45,0.6632,791.14,486.42,0.7196,876.85,461.10,0.7605,786.25,518.84,0.7392,848.87,479.76,0.6365,818.67,484.64,0.6620,867.97,515.73,0.6642,805.79,515.29,0.7065,873.30,529.94,0.6889,801.35,566.80,0.8323
133,bottom,0,861.69,643.15,1049.61,877.82,923.23,664.45,0.9452,923.23,662.61,0.6730,922.01,662.61,0.6378,915.89,669.95,0.8664,931.79,667.51,0.8362,905.49,705.43,0.8518,954.43,689.53,0.7848,888.98,738.46,0.7619,989.91,700.54,0.7139,872.46,769.05,0.7541,1026.61,704.82,0.7960,937.91,758.04,0.7407,963.60,756.20,0.7346,915.89,804.53,0.8172,967.88,814.93,0.7292,931.18,855.91,0.8282,978.90,838.17,0.6738
134,top,1,782.75,405.02,891.33,587.68,808.94,421.88,0.9172,812.96,417.42,0.8852,805.38,418.31,0.9064,821.88,418.31,0.8779,802.25,421.88,0.8146,839.71,427.67,0.7151,798.24,448.63,0.7921,856.22,441.50,0.6670,794.67,479.85,0.6925,878.07,458.89,0.7534,790.21,510.18,0.7132,850.42,477.62,0.6247,820.09,482.08,0.6419,867.81,515.53,0.6087,806.71,515.53,0.6855,871.38,529.80,0.6774,801.36,566.81,0.8027
134,bottom,0,850.42,635.61,1036.50,877.38,911.36,656.56,0.8973,910.15,654.13,0.6167,910.75,653.53,0.5492,904.69,660.19,0.8387,921.05,658.37,0.7646,893.79,695.32,0.8354,942.25,679.57,0.7715,875.62,731.06,0.7538,980.41,695.32,0.7121,860.48,760.13,0.7657,1016.14,702.59,0.7844,928.92,751.65,0.7182,953.76,747.41,0.7223,911.36,806.16,0.7714,944.67,795.26,0.7036,930.13,853.41,0.7867,957.39,828.58,0.6322
135,top,1,782.38,396.37,892.52,587.71,811.76,415.43,0.9159,815.96,411.70,0.8686,808.49,412.16,0.8750,824.84,412.63,0.8743,804.75,415.43,0.7967,842.59,423.38,0.6984,800.08,443.00,0.7679,858.94,438.79,0.6771,797.74,470.09,0.6818,879.96,457.48,0.7292,794.94,499.52,0.6666,851.00,476.63,0.6354,822.50,480.83,0.6392,867.81,512.13,0.6402,807.55,515.40,0.6904,869.68,530.82,0.7418,801.48,567.25,0.7927
135,bottom,0,843.81,625.85,1018.76,873.93,904.03,646.92,0.8189,902.21,643.89,0.5824,905.24,643.89,0.5215,897.37,649.35,0.8052,914.33,649.35,0.7116,883.44,683.26,0.8350,930.68,671.15,0.7845,865.87,717.79,0.7559,965.81,688.11,0.7124,851.34,746.86,0.7538,996.70,697.80,0.7327,916.14,745.65,0.7315,940.37,742.01,0.7269,905.85,805.61,0.7669,930.08,786.23,0.6100,928.86,851.04,0.7534,934.32,825.60,0.5332
136,top,1,783.25,392.79,895.55,587.46,815.16,411.23,0.9047,818.96,406.95,0.8664,811.83,407.90,0.8864,827.99,408.85,0.8700,808.50,411.23,0.7833,845.10,420.26,0.7144,803.28,437.37,0.7675,861.73,438.32,0.6899,801.85,463.03,0.7287,882.65,456.86,0.7249,799.95,490.60,0.6850,852.70,475.87,0.6377,823.24,479.19,0.6334,867.91,510.09,0.6573,808.98,516.26,0.6877,866.01,531.47,0.7428,801.37,567.12,0.7969
136,bottom,0,833.08,614.19,1000.65,873.27,896.62,636.84,0.8024,893.46,633.67,0.6036,899.15,633.67,0.6088,890.30,640.00,0.7857,903.58,639.37,0.7703,871.96,671.62,0.8836,921.92,663.40,0.8214,856.78,707.04,0.8013,953.55,681.74,0.7777,842.86,735.51,0.7771,980.75,695.66,0.7667,901.05,736.14,0.7630,925.72,732.98,0.7538,899.15,799.39,0.7378,903.58,780.42,0.4957,922.56,843.67,0.7014,912.44,822.79,0.3837
137,top,1,782.41,388.01,897.08,587.23,819.32,406.88,0.8998,823.21,402.99,0.8822,815.91,403.48,0.9117,831.96,405.91,0.8772,812.51,407.85,0.8105,848.50,417.09,0.7241,806.18,433.63,0.7573,864.06,437.04,0.7212,805.21,458.44,0.6933,885.46,457.95,0.7080,803.75,485.19,0.6584,854.82,474.97,0.6332,825.15,477.89,0.6322,868.44,509.02,0.6952,812.51,516.31,0.6946,863.58,533.82,0.7718,801.81,566.41,0.7983
137,bottom,0,823.53,606.05,974.14,867.02,888.64,627.59,0.7866,887.37,623.76,0.5222,888.00,623.76,0.6268,881.63,630.13,0.7362,896.92,629.50,0.7433,863.79,663.90,0.8391,914.76,656.89,0.7875,846.59,698.31,0.7981,942.16,681.11,0.7408,833.21,725.71,0.7521,962.55,692.57,0.6922,885.46,727.62,0.7487,910.30,725.71,0.7417,889.92,788.78,0.7112,893.10,770.94,0.5457,912.22,830.83,0.6716,883.54,801.53,0.4435
138,top,1,783.41,382.87,899.40,585.94,823.56,403.10,0.8800,828.02,399.13,0.8371,820.58,399.63,0.8631,836.94,402.11,0.8584,817.61,404.09,0.7793,852.31,414.01,0.7392,810.67,430.37,0.7569,867.18,434.33,0.7628,809.18,455.16,0.7217,886.52,456.64,0.7410,807.69,481.43,0.7065,857.27,472.51,0.6492,829.51,475.48,0.6414,868.67,506.71,0.7131,817.61,516.63,0.7362,862.72,534.48,0.8015,802.24,565.71,0.8134
138,bottom,0,814.45,600.49,964.61,843.53,880.04,622.33,0.8419,879.44,618.17,0.5192,878.85,618.17,0.6424,872.32,625.29,0.7328,888.94,624.70,0.7375,853.93,656.15,0.8335,905.55,653.18,0.8050,837.31,689.38,0.7830,926.32,682.85,0.7375,823.67,714.30,0.7506,944.12,692.34,0.6604,869.95,720.23,0.7299,894.87,720.82,0.7270,878.26,778.38,0.6899,878.85,763.54,0.5104,899.02,811.61,0.6949,863.42,788.47,0.4704
139,top,1,792.02,386.32,900.52,581.35,829.13,400.04,0.8606,832.94,396.23,0.8438,825.79,397.18,0.8333,841.03,399.08,0.8616,822.46,401.47,0.8029,856.27,411.94,0.7661,814.84,427.18,0.7750,870.55,434.79,0.7641,813.41,453.36,0.7453,889.12,458.13,0.7596,811.51,480.03,0.7110,860.08,471.46,0.6371,834.36,474.31,0.6351,867.22,504.31,0.6643,822.94,516.21,0.7317,861.50,536.69,0.7496,804.37,562.87,0.7554
139,bottom,0,806.21,596.05,930.80,834.37,871.41,618.63,0.8868,873.16,615.14,0.6120,869.09,615.14,0.5776,862.10,621.54,0.7551,879.56,622.12,0.7522,844.07,651.21,0.8020,894.69,652.37,0.8188,827.19,682.63,0.7699,913.30,683.21,0.7450,813.81,707.07,0.7578,924.94,691.36,0.6285,856.29,715.79,0.7290,881.89,716.38,0.7211,859.19,776.30,0.7178,862.69,764.09,0.5253,886.54,797.25,0.6524,848.14,788.52,0.5182
140,top,1,799.27,382.57,901.00,580.17,834.21,396.95,0.8996,837.59,393.57,0.8599,830.84,394.54,0.8662,845.79,396.95,0.8635,826.98,399.36,0.8047,860.75,409.97,0.7793,819.26,424.45,0.7896,875.22,435.54,0.7825,816.37,451.46,0.7503,890.66,459.66,0.8070,813.95,479.44,0.7131,862.68,470.76,0.6480,838.07,473.17,0.6415,867.02,503.56,0.6528,827.46,514.18,0.7261,861.71,535.88,0.7815,809.61,560.01,0.7748
140,bottom,0,798.44,595.24,928.18,810.70,861.21,617.23,0.8474,862.79,614.07,0.5411,859.63,614.07,0.5837,852.27,620.39,0.7419,870.15,620.91,0.7661,835.43,649.32,0.7711,883.83,650.89,0.7587,817.55,680.35,0.7419,899.61,681.93,0.7052,803.87,698.76,0.7447,903.81,685.61,0.5061,844.90,711.39,0.6982,870.68,710.86,0.6972,842.27,770.30,0.7463,851.74,761.88,0.5257,869.10,781.34,0.6154,840.17,787.66,0.6149
141,top,0,807.11,382.12,899.73,575.88,838.76,394.33,0.8607,842.54,391.02,0.8122,835.44,391.96,0.8300,850.11,393.86,0.8258,831.66,396.69,0.7959,864.77,407.10,0.7764,823.14,421.29,0.7907,877.54,432.64,0.7699,819.36,449.20,0.7405,891.73,458.66,0.7959,816.52,478.53,0.7025,865.24,469.07,0.6403,841.12,471.43,0.6363,869.50,500.29,0.6444,832.13,510.70,0.7311,861.93,535.29,0.7870,816.05,556.11,0.7579
141,bottom,1,785.83,593.57,898.12,805.15,851.27,615.16,0.9096,851.79,612.58,0.6316,852.31,612.07,0.5270,841.97,617.75,0.6993,859.02,619.81,0.7170,825.96,646.16,0.7686,872.97,648.74,0.8191,807.37,675.60,0.7732,890.01,680.25,0.8389,793.42,692.13,0.7724,882.26,666.82,0.5788,834.74,707.11,0.7184,861.60,706.59,0.7659,824.41,752.05,0.7614,851.79,745.85,0.7190,844.56,773.74,0.7139,843.52,788.20,0.6281
142,top,1,814.97,378.63,899.37,570.79,842.62,391.68,0.8731,846.38,388.39,0.8271,839.34,389.33,0.8477,853.41,391.21,0.8418,835.12,394.02,0.8288,867.96,405.28,0.7993,826.20,418.89,0.7942,879.22,429.68,0.7943,821.51,447.50,0.7279,892.35,455.95,0.8046,818.23,476.59,0.7059,866.55,465.33,0.6598,843.56,466.74,0.6548,869.83,500.04,0.6708,837.93,505.21,0.7624,862.80,535.23,0.7587,824.80,552.12,0.7489
142,bottom,0,774.45,589.27,890.83,806.22,839.53,611.41,0.8923,840.06,608.76,0.6292,839.53,609.29,0.5093,830.52,615.65,0.7578,847.47,616.70,0.7523,815.69,642.13,0.7596,862.30,644.25,0.7951,796.62,670.73,0.7754,883.49,672.32,0.8456,781.26,683.44,0.7461,876.07,656.43,0.6595,823.11,702.51,0.7032,851.18,702.51,0.7078,811.45,735.88,0.6919,850.12,737.47,0.7513,824.17,762.90,0.6563,842.17,783.02,0.7815
143,top,1,815.49,377.32,900.22,560.56,845.77,389.76,0.8870,849.35,386.63,0.8319,842.64,387.07,0.8699,856.96,389.31,0.8263,838.62,391.99,0.8222,871.28,404.07,0.8138,829.67,416.15,0.8143,882.01,429.13,0.8016,823.41,445.23,0.7347,893.64,455.97,0.8236,819.83,475.20,0.7474,867.70,464.47,0.6903,845.77,465.81,0.7046,869.04,501.15,0.6786,842.20,505.63,0.7611,862.33,535.15,0.7802,835.49,552.60,0.7907
143,bottom,0,759.66,585.89,884.71,802.05,826.41,607.95,0.9315,826.94,605.31,0.6338,825.88,604.78,0.5301,817.96,611.11,0.7943,835.38,612.17,0.7326,804.24,639.08,0.7910,850.68,638.55,0.8247,783.13,667.05,0.8074,877.60,660.72,0.8676,767.30,674.44,0.7388,876.01,641.19,0.8068,813.21,700.30,0.6843,841.71,701.88,0.6944,798.44,716.66,0.6857,850.68,733.55,0.8108,804.24,766.79,0.7657,842.24,779.46,0.8445
144,top,1,817.96,375.29,904.11,553.32,848.86,388.67,0.9012,852.34,385.63,0.8255,845.82,386.07,0.8678,859.30,388.67,0.8152,841.04,390.85,0.8299,873.20,403.02,0.8265,831.91,415.19,0.8102,884.07,427.36,0.8001,824.09,444.31,0.7271,895.37,453.87,0.8074,821.05,476.04,0.7373,869.29,464.31,0.7096,847.99,465.17,0.7329,870.16,500.82,0.7455,847.13,505.16,0.7900,861.90,533.85,0.8099,846.69,551.67,0.8058
144,bottom,0,748.09,583.66,885.22,801.28,813.47,604.81,0.9192,814.00,601.62,0.5641,810.81,601.62,0.6326,805.50,608.53,0.7880,822.50,608.00,0.6879,792.21,636.15,0.7945,841.62,634.03,0.7864,773.09,660.06,0.7546,872.97,652.09,0.8373,755.02,667.50,0.7662,878.28,635.62,0.8424,803.37,698.32,0.6428,831.00,700.44,0.6468,786.37,705.75,0.6242,850.66,732.32,0.7275,781.06,749.85,0.7279,842.16,775.89,0.8085
145,top,1,818.92,374.62,904.76,572.73,851.68,388.55,0.8712,855.07,385.16,0.8125,848.30,386.13,0.8798,861.84,388.06,0.8501,844.43,390.48,0.8918,875.87,402.57,0.8451,834.75,414.18,0.8352,886.02,426.76,0.8161,825.56,443.20,0.7592,897.15,452.39,0.8186,821.69,474.16,0.7164,871.03,464.00,0.6806,850.23,465.45,0.6819,871.51,501.73,0.6714,852.17,507.53,0.7752,862.81,532.69,0.8097,854.10,553.00,0.8151
145,bottom,0,730.86,581.64,891.52,800.00,801.59,602.32,0.8412,798.93,599.13,0.4838,801.59,598.59,0.5716,794.13,606.59,0.7133,810.66,604.99,0.7250,781.87,633.78,0.7970,830.92,630.05,0.7518,762.15,654.57,0.7009,863.97,644.97,0.8365,743.49,660.43,0.7205,881.03,628.45,0.8829,794.66,695.08,0.6150,822.92,696.68,0.6366,777.07,710.01,0.5698,849.04,732.40,0.7155,763.21,736.13,0.6625,839.98,771.32,0.7720
146,top,1,819.29,373.35,906.58,572.52,853.70,387.35,0.8513,856.61,383.95,0.8046,850.29,384.92,0.8810,864.39,386.38,0.8510,846.40,388.81,0.8753,877.04,400.48,0.8229,836.68,413.12,0.8011,887.73,423.82,0.8111,826.95,442.78,0.7606,899.40,449.59,0.8269,822.57,474.39,0.7111,872.66,460.29,0.6977,852.24,462.72,0.6912,876.55,497.73,0.7425,855.64,503.57,0.7809,865.37,530.80,0.8157,853.70,552.20,0.7995
146,bottom,0,717.44,582.60,900.27,798.80,789.22,602.62,0.8368,787.43,600.24,0.5816,791.00,599.64,0.5796,783.26,606.19,0.7571,798.74,605.00,0.7913,770.77,632.38,0.8529,818.97,628.81,0.8039,751.13,648.45,0.7080,852.30,642.49,0.8189,729.70,654.40,0.6942,880.86,629.40,0.8396,786.24,693.67,0.6933,814.81,693.08,0.6804,767.20,712.12,0.6548,845.75,734.74,0.7765,752.32,732.36,0.6238,836.83,765.09,0.7493
147,top,1,822.26,372.90,907.39,561.31,856.08,386.61,0.8447,859.30,382.93,0.7763,852.40,383.39,0.8770,867.12,385.69,0.7978,849.18,387.99,0.8641,880.00,399.03,0.8379,839.52,412.37,0.8178,889.20,421.57,0.8142,828.49,441.35,0.7410,900.70,447.33,0.8426,824.35,472.17,0.6797,875.40,456.53,0.6900,854.24,459.75,0.6808,883.68,493.32,0.7293,858.38,503.44,0.7818,868.04,528.28,0.7965,854.24,551.28,0.8091
147,bottom,0,708.63,583.80,897.49,795.59,778.47,606.08,0.8510,777.24,603.01,0.5792,779.70,604.24,0.5833,771.71,607.92,0.7927,787.69,606.70,0.7604,758.80,634.98,0.8500,806.75,630.67,0.8118,731.75,642.97,0.6364,841.18,644.20,0.7804,715.76,646.04,0.5208,875.61,633.13,0.8283,776.63,694.61,0.7112,805.52,693.38,0.6947,758.18,716.74,0.6994,841.18,735.80,0.7710,743.43,739.49,0.7190,830.11,759.78,0.7955
148,top,1,823.53,372.48,909.36,562.96,859.00,386.34,0.8582,862.26,383.09,0.7922,855.28,383.55,0.8666,870.16,385.88,0.7900,851.56,388.20,0.8732,882.26,397.97,0.8454,841.80,411.92,0.8195,891.56,420.29,0.8166,830.64,440.75,0.7659,902.72,446.80,0.8451,825.99,471.91,0.6792,876.67,455.17,0.7276,855.28,459.35,0.7070,890.16,491.44,0.7940,859.93,502.60,0.7803,873.42,523.99,0.8081,853.42,550.03,0.7973
148,bottom,0,707.44,588.74,888.14,793.39,766.62,610.48,0.8552,764.85,607.54,0.5743,767.20,608.72,0.5695,760.14,612.25,0.7956,775.44,612.25,0.7767,748.97,636.95,0.8325,793.08,634.01,0.7716,738.97,636.36,0.5555,825.43,646.36,0.6632,719.56,629.30,0.4599,862.49,639.89,0.7316,769.56,699.89,0.6997,796.02,698.12,0.6655,743.68,708.71,0.7093,834.85,738.12,0.7163,730.74,737.53,0.7667,823.67,758.71,0.7647
149,top,1,826.08,371.92,910.90,571.58,861.66,386.94,0.8409,865.08,383.52,0.7856,858.25,384.01,0.8449,873.36,386.94,0.7853,854.84,388.40,0.8432,884.57,398.64,0.8330,844.12,412.28,0.8100,893.35,420.57,0.8112,832.90,441.53,0.7689,904.56,447.38,0.8157,828.03,472.73,0.6783,877.75,454.69,0.7232,855.81,458.10,0.6998,895.78,489.30,0.7702,861.66,500.02,0.7768,878.72,520.98,0.7986,853.38,550.23,0.7669
149,bottom,0,710.37,592.58,872.05,790.21,755.42,614.03,0.8849,754.37,610.87,0.6236,753.84,610.87,0.6148,750.16,617.18,0.7607,764.37,615.61,0.7619,742.26,640.34,0.8526,782.79,636.13,0.7828,737.53,640.87,0.6713,813.84,647.71,0.5969,723.84,623.50,0.6166,848.58,645.61,0.6998,762.26,704.55,0.6646,789.63,703.50,0.6533,735.95,698.76,0.7519,826.47,740.34,0.6876,729.63,736.13,0.8244,817.00,758.24,0.7435
150,top,1,828.61,374.89,913.13,573.00,864.58,388.82,0.8623,867.97,385.43,0.7957,861.20,385.92,0.8639,875.71,388.34,0.8023,857.33,390.27,0.8657,886.83,401.40,0.8300,846.69,413.97,0.8080,895.54,422.68,0.8109,835.08,443.47,0.7685,907.14,449.76,0.8147,830.72,474.91,0.6754,878.12,455.57,0.7269,855.88,459.44,0.7124,899.89,489.91,0.7890,862.16,500.55,0.7804,885.38,521.35,0.7939,852.97,549.88,0.7636
150,bottom,0,713.00,593.95,848.25,786.38,746.80,615.47,0.8743,743.04,612.18,0.5390,744.92,612.65,0.6160,737.87,619.70,0.7291,755.73,615.94,0.7533,734.58,643.66,0.8608,774.52,634.73,0.7835,734.11,643.66,0.5804,803.17,648.83,0.6604,732.71,629.09,0.3484,835.12,651.64,0.6897,759.95,707.08,0.7007,787.20,706.14,0.6876,734.11,693.93,0.7527,817.27,740.91,0.7546,729.89,736.21,0.8136,812.57,757.35,0.7928
151,top,1,833.11,379.01,917.40,574.80,868.09,392.30,0.8755,871.43,388.95,0.7970,864.74,389.43,0.8725,879.08,391.82,0.7708,860.44,393.73,0.8551,890.08,405.68,0.8241,848.97,417.63,0.8347,897.72,427.19,0.7898,837.02,448.22,0.7868,910.15,454.92,0.8052,833.67,480.73,0.7244,878.60,458.26,0.7158,855.66,462.09,0.7208,902.98,490.77,0.7295,864.74,501.76,0.7639,894.38,522.79,0.8075,852.79,550.99,0.7721
151,bottom,0,712.98,592.53,833.45,785.33,742.62,612.21,0.8754,741.68,610.32,0.6506,740.27,611.27,0.6577,734.62,617.85,0.7683,752.51,614.56,0.7586,729.91,644.21,0.9125,770.86,632.92,0.8121,737.91,652.69,0.5183,798.16,648.45,0.6490,763.33,643.27,0.3492,831.11,656.92,0.6791,757.68,703.05,0.7128,784.98,700.70,0.7235,732.27,691.28,0.7577,810.87,740.71,0.7713,729.44,735.53,0.8004,808.05,757.65,0.8222
