frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
55,top,1,922.68,381.74,1061.21,548.20,974.81,399.58,0.7059,977.06,395.07,0.6439,971.20,395.52,0.6749,982.92,397.78,0.6938,965.79,400.03,0.7695,997.36,411.76,0.7350,956.32,422.58,0.8224,1008.18,426.64,0.7158,948.65,448.74,0.7416,1023.06,446.93,0.7432,947.30,473.09,0.6577,990.14,449.19,0.6824,962.63,452.34,0.7260,1017.20,487.52,0.7329,958.57,490.22,0.7893,1046.96,521.34,0.8274,933.32,529.00,0.8317
55,bottom,0,1105.41,680.36,1265.56,964.53,1166.06,703.81,0.8593,1164.67,700.34,0.5919,1168.83,700.34,0.6005,1156.34,705.89,0.7242,1175.77,706.58,0.7697,1139.00,734.33,0.8344,1193.12,741.96,0.8460,1111.94,762.08,0.8180,1197.28,786.37,0.7085,1118.19,754.45,0.5777,1197.97,817.59,0.5352,1150.79,819.67,0.7469,1178.55,818.98,0.7127,1163.98,872.40,0.7906,1213.24,879.34,0.7817,1156.34,929.98,0.8004,1236.83,945.25,0.8324
56,top,1,922.17,379.79,1051.97,549.44,964.25,403.35,0.8062,966.79,398.70,0.7314,959.60,399.55,0.7320,972.28,397.43,0.7540,954.53,402.08,0.8381,984.96,408.84,0.7390,946.50,423.21,0.8221,998.06,424.48,0.6866,943.55,451.10,0.6574,1014.11,442.65,0.7264,944.81,475.60,0.5885,978.62,449.41,0.7152,953.69,454.48,0.7329,1007.77,483.21,0.7313,956.65,489.97,0.7835,1035.66,518.28,0.8154,933.41,530.11,0.8369
56,bottom,0,1094.16,674.34,1238.42,963.54,1158.53,697.50,0.7435,1157.82,692.56,0.5505,1159.94,692.56,0.5785,1148.64,699.62,0.7155,1167.00,699.62,0.7436,1130.28,727.86,0.8195,1183.94,735.63,0.8473,1101.33,755.40,0.8400,1188.89,780.11,0.7502,1118.28,741.28,0.5368,1191.00,814.00,0.6941,1138.05,815.41,0.7332,1167.70,814.00,0.6832,1155.00,869.78,0.7958,1200.18,871.19,0.8011,1152.17,926.97,0.7801,1208.66,940.39,0.8248
57,top,1,923.20,378.22,1032.74,549.07,949.61,396.08,0.7851,951.28,391.07,0.6957,945.02,393.16,0.6763,958.37,391.49,0.7135,941.68,398.58,0.7694,973.80,406.51,0.7186,936.68,423.19,0.7975,986.73,422.36,0.6534,937.93,451.97,0.6756,1004.25,437.79,0.6761,945.85,473.66,0.5690,969.21,449.05,0.6866,946.69,453.64,0.7096,1001.75,481.17,0.6904,953.78,487.43,0.7527,1011.76,514.54,0.7193,932.92,529.97,0.8333
57,bottom,0,1085.54,668.97,1206.28,960.38,1150.18,692.31,0.7947,1149.47,687.33,0.6162,1152.31,687.33,0.5945,1138.08,693.73,0.8369,1158.01,694.44,0.7793,1121.01,722.19,0.8474,1175.08,730.73,0.8859,1092.55,752.78,0.8826,1180.77,774.84,0.8213,1116.03,739.26,0.5333,1183.62,810.41,0.7727,1125.99,810.41,0.7848,1155.16,809.70,0.7355,1143.78,864.48,0.8372,1185.04,870.17,0.8560,1144.49,925.66,0.8212,1178.64,937.05,0.8398
58,top,1,919.40,374.35,1008.98,549.40,934.27,391.79,0.7682,935.98,386.66,0.6942,930.43,388.80,0.6828,945.81,386.66,0.7421,930.00,393.92,0.7146,962.48,402.47,0.7558,927.44,419.99,0.8263,974.45,419.99,0.6833,932.99,447.77,0.7309,995.81,433.24,0.7438,945.38,464.01,0.7095,961.20,447.35,0.7087,938.97,452.90,0.6900,990.69,481.54,0.7440,949.66,488.80,0.7282,984.28,506.75,0.6990,932.56,531.11,0.8223
58,bottom,0,1079.48,665.45,1182.10,958.35,1142.23,690.33,0.7441,1140.09,684.61,0.6126,1145.09,685.33,0.5777,1127.93,691.05,0.7811,1148.67,691.76,0.7545,1110.77,720.37,0.8325,1165.83,728.23,0.8658,1086.45,753.26,0.8407,1171.55,772.57,0.7865,1107.91,753.98,0.5254,1175.13,810.47,0.7449,1116.49,811.90,0.7530,1146.52,813.33,0.7072,1130.07,860.53,0.8213,1168.69,866.96,0.8409,1128.64,917.74,0.7870,1151.53,929.18,0.7480
59,top,1,911.02,367.52,1003.17,549.60,925.98,383.44,0.7648,927.31,378.99,0.7435,921.09,380.77,0.7152,935.31,380.77,0.7412,918.87,386.55,0.8054,952.20,396.33,0.7827,917.53,414.11,0.8387,962.87,415.00,0.6799,927.76,441.67,0.7177,986.88,425.67,0.7060,947.31,450.11,0.4992,954.43,448.34,0.6927,932.65,452.78,0.7356,978.88,481.68,0.7696,944.65,483.90,0.7374,953.98,490.12,0.5616,932.20,530.57,0.7907
59,bottom,0,1071.40,666.24,1173.31,956.26,1132.97,689.47,0.7487,1130.85,683.80,0.6153,1135.10,684.51,0.5824,1118.11,690.17,0.7580,1138.64,691.59,0.7513,1101.82,719.91,0.8308,1157.05,728.41,0.8847,1079.16,756.02,0.8143,1164.13,773.02,0.8020,1082.70,769.48,0.6494,1166.25,810.55,0.7733,1106.07,810.55,0.7586,1134.39,812.67,0.7161,1114.56,859.40,0.7939,1153.51,870.02,0.8381,1110.32,916.05,0.7704,1129.43,928.08,0.7570
60,top,1,901.84,358.97,995.28,550.01,916.38,374.27,0.8060,918.25,370.53,0.7674,911.72,372.40,0.7573,926.18,372.87,0.7851,909.85,378.46,0.8380,942.03,388.72,0.8134,909.38,404.12,0.8663,954.16,406.45,0.7029,918.25,431.63,0.6944,977.95,412.98,0.7469,936.90,440.50,0.5013,947.63,446.09,0.6989,926.64,449.36,0.7482,963.02,483.41,0.7046,936.90,482.01,0.7969,936.90,482.01,0.4531,931.31,530.05,0.8057
60,bottom,0,1064.77,667.95,1164.16,952.96,1122.12,692.17,0.7638,1120.73,686.60,0.6190,1124.21,687.29,0.5915,1108.20,692.17,0.7769,1129.08,693.56,0.7613,1092.20,723.48,0.8339,1147.87,730.44,0.8965,1071.33,762.44,0.8296,1155.52,773.58,0.8099,1073.41,783.32,0.7107,1157.61,810.46,0.8029,1094.98,811.85,0.7695,1123.51,814.63,0.7265,1099.16,858.47,0.7686,1139.52,873.08,0.8222,1089.42,911.35,0.7553,1110.99,929.44,0.7750
61,top,3,894.43,352.18,1003.70,549.56,908.58,364.13,0.8305,910.51,360.76,0.7896,904.25,363.17,0.8611,918.22,364.13,0.7601,900.87,369.91,0.8276,935.57,380.99,0.7931,902.32,394.49,0.8550,948.58,398.82,0.6279,913.40,420.99,0.7114,975.57,399.79,0.6268,929.79,403.64,0.5217,937.50,444.60,0.7135,919.67,446.05,0.7054,945.21,484.60,0.7330,928.34,480.75,0.7440,914.85,496.65,0.7630,928.82,528.45,0.8277
61,bottom,0,1046.08,673.92,1154.93,961.74,1111.05,696.26,0.7180,1108.24,691.34,0.6268,1113.86,692.05,0.5696,1097.70,697.67,0.7571,1118.78,698.37,0.7512,1082.24,729.29,0.8340,1138.45,734.21,0.8887,1064.67,767.24,0.8000,1147.59,776.37,0.7947,1061.86,791.83,0.7676,1148.99,811.51,0.7748,1087.15,812.21,0.7619,1114.56,816.43,0.7312,1080.83,855.78,0.7384,1127.21,878.26,0.8104,1060.45,908.48,0.7443,1097.70,935.18,0.7908
62,top,5,888.30,343.02,980.72,546.60,901.21,358.33,0.7098,904.19,354.85,0.7211,897.23,357.34,0.7221,913.14,358.33,0.7211,895.74,364.30,0.7356,928.54,375.23,0.7499,897.73,384.18,0.7862,943.45,388.65,0.6043,903.20,408.53,0.7065,967.31,382.19,0.5933,907.17,386.16,0.5372,928.05,439.84,0.6696,911.15,441.33,0.6834,927.55,481.59,0.7095,920.59,479.11,0.7528,900.21,497.50,0.7256,921.59,526.32,0.8199
62,bottom,0,1019.74,681.00,1145.98,963.46,1098.72,701.55,0.7526,1095.27,698.10,0.5867,1101.48,698.10,0.5386,1087.69,704.30,0.7787,1107.68,704.30,0.7488,1073.20,735.34,0.8642,1127.68,738.78,0.8954,1055.96,773.26,0.7988,1137.34,781.54,0.7856,1051.14,798.78,0.7701,1138.03,813.26,0.7707,1077.34,815.33,0.7415,1105.61,819.47,0.7460,1061.48,853.26,0.7324,1118.72,882.91,0.8320,1035.28,902.91,0.7510,1092.51,940.84,0.7788
63,top,2,876.66,336.85,969.64,542.57,900.55,352.32,0.7026,902.56,349.30,0.7104,895.53,350.81,0.7102,908.59,352.32,0.7025,888.50,357.84,0.7659,921.64,370.90,0.7427,887.99,375.92,0.7747,938.72,377.93,0.7009,887.99,390.99,0.7624,955.80,365.88,0.7849,889.50,365.88,0.7592,919.13,433.18,0.7104,902.56,434.18,0.7255,919.13,475.87,0.6702,915.11,472.35,0.7420,895.02,500.48,0.6713,908.08,517.56,0.7120
63,bottom,0,994.13,682.18,1133.87,964.60,1085.37,703.42,0.7737,1081.24,699.28,0.5729,1088.13,699.97,0.5636,1075.03,706.86,0.7969,1096.41,706.17,0.7516,1061.93,738.58,0.8432,1115.71,740.65,0.8936,1046.07,775.81,0.7880,1126.05,782.71,0.7966,1039.18,800.64,0.7358,1125.36,813.05,0.7668,1065.38,818.56,0.7361,1096.41,822.70,0.7559,1041.24,853.04,0.7259,1113.64,882.69,0.8250,1011.59,899.93,0.7795,1092.27,941.99,0.8152
64,top,3,870.14,329.46,953.37,535.68,893.63,342.95,0.6505,894.63,339.93,0.6599,888.59,341.44,0.6565,901.18,344.96,0.6499,884.06,351.01,0.6670,916.28,362.59,0.6731,886.08,367.12,0.7131,934.41,360.07,0.5586,871.98,369.13,0.7487,942.46,343.45,0.6616,874.50,340.43,0.7504,910.24,426.53,0.6466,894.63,427.03,0.6630,908.73,467.81,0.5843,910.75,463.78,0.7166,895.64,506.58,0.6250,892.12,499.03,0.7003
64,bottom,0,976.83,678.20,1122.33,963.77,1072.59,700.37,0.7674,1069.10,696.18,0.5594,1075.38,696.18,0.5627,1061.43,704.55,0.7660,1083.05,703.16,0.7482,1048.18,736.62,0.8312,1103.26,738.02,0.8862,1034.94,774.27,0.7495,1112.33,780.55,0.7846,1025.87,800.07,0.6827,1112.33,809.83,0.7554,1053.76,817.50,0.7305,1087.23,821.68,0.7338,1025.18,850.27,0.7337,1106.05,878.85,0.8187,993.80,893.49,0.7839,1092.81,941.60,0.8764
65,top,3,847.65,313.99,938.61,519.52,889.62,336.47,0.6276,889.62,333.46,0.6242,884.10,334.46,0.6039,894.64,339.48,0.6286,881.09,344.00,0.6232,907.68,355.54,0.6319,879.58,359.05,0.6449,919.23,357.04,0.5654,860.52,356.04,0.5160,926.75,338.48,0.7107,857.00,336.97,0.5898,905.18,419.77,0.6360,889.62,420.27,0.6234,902.16,460.41,0.6442,901.66,459.41,0.7043,889.62,499.05,0.6567,885.10,490.02,0.6820
65,bottom,0,964.71,676.12,1119.85,960.74,1056.18,698.22,0.8114,1054.09,694.05,0.6268,1057.57,694.05,0.5068,1047.84,701.00,0.7978,1067.30,700.31,0.7193,1033.94,732.96,0.8676,1088.14,733.66,0.8873,1021.43,771.18,0.7581,1097.87,776.74,0.8012,1011.71,794.81,0.6805,1099.95,806.62,0.7843,1042.28,811.48,0.7404,1074.94,816.35,0.7402,1010.32,848.31,0.7984,1094.40,873.33,0.8121,983.91,894.87,0.7873,1093.70,935.86,0.9368
66,top,5,806.19,306.83,924.23,515.22,875.39,328.60,0.5551,877.93,325.55,0.5539,871.83,327.07,0.5584,884.55,329.11,0.5991,870.81,334.20,0.5456,902.35,342.85,0.6708,870.81,346.92,0.6170,908.46,333.69,0.5597,844.86,345.90,0.5306,911.00,325.04,0.6026,839.26,329.62,0.5746,899.30,409.50,0.6018,882.51,409.50,0.6148,894.72,447.66,0.7017,889.63,448.16,0.6849,875.39,468.52,0.6849,891.67,492.43,0.7278
66,bottom,0,957.12,670.47,1117.08,955.98,1041.98,693.34,0.8981,1042.68,689.15,0.6414,1041.28,689.15,0.5781,1032.92,696.12,0.7711,1051.74,695.43,0.7565,1018.98,729.58,0.8647,1073.35,728.19,0.8962,1007.13,767.22,0.8001,1083.80,769.31,0.8116,996.67,790.92,0.7170,1087.29,800.68,0.7758,1030.13,805.56,0.7290,1063.59,808.35,0.7231,999.46,845.99,0.7992,1081.02,868.29,0.7998,977.16,897.57,0.8531,1094.26,923.36,0.8732
67,top,5,850.64,304.07,909.26,506.97,867.07,321.80,0.4003,870.04,318.33,0.3924,865.58,318.83,0.4133,875.49,322.30,0.4761,870.53,324.77,0.4188,894.81,338.64,0.4943,863.60,341.12,0.5149,901.74,346.57,0.3960,839.33,347.56,0.3648,891.84,325.27,0.2858,831.89,335.17,0.3699,894.81,399.08,0.5652,874.99,398.58,0.5661,891.84,445.15,0.6644,872.52,442.18,0.6178,889.85,486.27,0.7146,859.64,465.95,0.6440
67,bottom,0,951.25,666.37,1113.32,953.95,1028.07,689.40,0.8464,1025.97,685.18,0.5866,1025.26,683.78,0.5827,1019.65,692.20,0.7793,1039.31,690.80,0.7509,1005.61,725.90,0.8339,1060.37,724.50,0.8518,994.37,763.82,0.7876,1071.60,765.92,0.8039,984.54,783.48,0.6875,1075.82,796.11,0.7878,1018.24,800.33,0.7210,1052.65,802.43,0.7246,988.76,841.75,0.7990,1073.01,862.11,0.7992,974.01,896.52,0.8523,1089.16,911.96,0.8369
68,top,3,834.39,301.84,908.89,490.21,854.62,314.63,0.4051,856.00,312.33,0.3582,851.86,313.25,0.4050,863.82,315.09,0.4116,852.78,318.77,0.3745,885.43,330.26,0.4086,851.40,337.16,0.4440,901.53,324.28,0.4699,838.06,324.28,0.3365,881.29,310.95,0.3892,834.39,312.79,0.2305,889.57,393.27,0.5202,867.50,392.81,0.5480,888.19,437.88,0.6391,858.30,433.74,0.5819,888.65,477.43,0.6811,844.04,468.69,0.6431
68,bottom,0,954.00,662.43,1092.23,942.48,1018.33,684.85,0.8972,1017.65,680.75,0.6012,1015.60,679.38,0.6287,1009.44,687.59,0.7894,1029.27,686.22,0.7563,994.40,720.41,0.8644,1049.78,719.72,0.8512,982.09,760.06,0.8029,1062.09,762.11,0.8112,970.47,783.31,0.7522,1068.24,790.83,0.7811,1007.39,797.67,0.7275,1042.95,799.72,0.7217,983.46,836.64,0.7881,1066.19,855.10,0.7818,973.20,894.07,0.8782,1076.45,902.96,0.8277
69,top,1,819.71,292.88,902.01,490.30,845.43,308.69,0.5652,847.84,304.83,0.5383,840.61,307.24,0.5460,854.11,308.69,0.5820,837.72,314.47,0.5736,873.39,318.81,0.5546,839.17,336.16,0.5837,891.22,304.35,0.4266,837.24,355.92,0.4404,881.58,300.01,0.3291,836.76,349.66,0.3234,884.48,384.84,0.5330,860.38,385.33,0.5565,886.40,432.56,0.6551,844.47,426.29,0.5930,887.85,473.53,0.7322,829.53,462.44,0.6923
69,bottom,0,950.03,656.24,1077.84,929.35,1009.93,679.44,0.8898,1010.60,675.44,0.5731,1007.27,674.77,0.6046,999.93,682.77,0.7621,1020.60,682.11,0.7591,985.26,714.78,0.8640,1040.61,714.78,0.8446,972.59,754.12,0.7871,1053.94,756.12,0.8020,960.59,779.46,0.7791,1060.61,785.46,0.7865,999.27,790.79,0.7290,1032.60,792.79,0.7290,975.93,831.46,0.7996,1059.27,845.47,0.8282,969.93,891.47,0.8849,1063.28,894.81,0.8856
70,top,1,799.21,247.97,901.99,488.26,837.11,306.52,0.7014,840.04,303.00,0.6468,832.41,305.34,0.6805,846.49,306.52,0.6097,829.48,311.21,0.6766,864.68,311.80,0.6554,831.24,334.68,0.5829,875.83,285.98,0.6464,815.40,351.69,0.3408,875.24,255.48,0.6554,827.13,355.79,0.2042,878.76,384.54,0.6626,852.95,385.13,0.6905,885.21,430.30,0.7443,833.59,423.26,0.6814,888.73,472.54,0.8403,813.05,459.63,0.7646
70,bottom,0,944.67,654.25,1068.58,920.86,1002.72,676.25,0.8623,1003.37,672.34,0.5431,1000.12,671.69,0.5862,992.30,679.50,0.7394,1013.78,678.85,0.7231,977.33,710.09,0.8501,1033.31,712.05,0.8318,964.31,749.15,0.7930,1046.98,752.40,0.7826,951.95,777.79,0.8128,1054.79,782.35,0.7825,989.70,784.95,0.6974,1023.55,786.90,0.6923,966.27,821.40,0.7575,1052.19,833.77,0.8001,961.06,880.63,0.8256,1054.79,887.14,0.8810
71,top,1,786.62,254.36,902.74,487.54,832.15,306.62,0.7844,835.00,302.07,0.7541,827.03,304.34,0.7742,840.69,306.05,0.7676,821.91,311.17,0.8056,854.93,313.45,0.7503,824.18,336.79,0.6894,864.03,289.54,0.6695,828.17,360.70,0.5010,864.03,261.08,0.6491,817.35,345.90,0.4621,871.43,379.49,0.6897,845.82,382.34,0.6999,885.10,426.74,0.7836,823.61,419.34,0.6870,889.65,471.71,0.9040,801.41,451.79,0.8013
71,bottom,0,934.88,653.52,1066.95,912.95,994.58,675.56,0.8805,993.95,671.76,0.5367,992.68,671.12,0.6136,985.08,678.73,0.7537,1005.98,678.73,0.7491,970.51,709.13,0.8568,1025.62,710.39,0.8271,955.31,749.03,0.7792,1041.45,752.83,0.7723,944.54,779.43,0.7785,1049.05,781.97,0.7833,981.28,782.60,0.7140,1014.22,783.87,0.7062,954.04,814.27,0.7734,1045.25,824.40,0.8164,947.71,876.34,0.8177,1052.22,884.57,0.9184
72,top,1,776.91,288.64,907.34,486.20,827.66,306.87,0.7519,830.55,302.53,0.7159,822.35,303.98,0.7154,836.34,306.39,0.6830,816.08,310.73,0.7420,847.43,315.56,0.6918,814.63,335.33,0.6778,855.15,297.71,0.4954,795.82,345.94,0.6091,848.88,280.35,0.3849,802.09,323.75,0.5176,864.31,376.81,0.5831,838.75,380.19,0.6067,884.57,424.56,0.7115,817.04,419.74,0.6038,892.77,470.86,0.7999,791.96,449.64,0.7195
72,bottom,0,911.10,653.36,1070.65,902.74,987.22,675.76,0.8698,988.44,672.11,0.5038,985.40,671.50,0.5551,978.09,679.42,0.7250,998.18,678.81,0.7107,962.26,709.86,0.9088,1017.66,709.86,0.8863,947.65,751.87,0.8404,1035.93,753.09,0.8241,936.08,785.35,0.8870,1043.24,783.53,0.8632,973.83,780.48,0.7692,1006.10,782.31,0.7675,942.78,811.53,0.8800,1038.97,819.45,0.8558,928.77,873.03,0.8817,1053.59,882.16,0.9605
73,top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,top,1,764.89,304.02,913.58,479.75,810.19,320.73,0.8801,813.10,316.38,0.8248,805.35,316.86,0.8463,818.42,319.28,0.7945,799.06,320.73,0.8056,830.52,334.29,0.7099,794.22,344.45,0.7494,841.65,359.94,0.7050,786.47,361.88,0.7408,826.16,383.66,0.5799,785.99,334.29,0.7030,841.17,389.95,0.6035,816.00,394.30,0.6320,871.18,422.38,0.6948,793.73,429.64,0.6588,895.38,459.65,0.8003,770.99,460.13,0.7642
75,bottom,0,845.73,669.46,1066.61,887.95,965.52,690.27,0.9323,964.08,687.39,0.6607,965.52,688.11,0.5721,956.89,691.70,0.7748,973.43,692.42,0.7767,941.07,724.06,0.9225,993.56,722.62,0.8916,931.00,766.48,0.8692,1017.29,762.89,0.9149,915.90,801.00,0.8213,1016.57,786.62,0.8141,953.29,792.37,0.7971,983.49,792.37,0.8295,909.43,826.88,0.8837,1017.29,824.01,0.9192,867.73,869.30,0.9301,1052.52,864.99,0.9145
76,top,1,755.11,309.71,910.04,482.96,803.83,328.75,0.8712,807.86,324.21,0.8384,799.29,324.72,0.8491,813.91,328.25,0.8167,794.24,329.26,0.8205,828.04,348.93,0.7542,787.18,352.96,0.7657,835.60,380.70,0.7234,777.60,375.66,0.7900,824.51,398.35,0.6896,781.13,345.90,0.6700,831.06,395.33,0.6219,806.85,400.88,0.6580,864.35,424.08,0.6673,786.68,438.70,0.6937,892.09,459.89,0.8040,769.03,469.47,0.7205
76,bottom,0,837.95,679.10,1067.91,889.90,952.93,699.91,0.8874,951.44,696.17,0.6448,952.93,696.17,0.6112,944.70,701.41,0.7324,961.92,700.66,0.7431,931.23,732.10,0.9012,982.13,730.60,0.8669,924.49,774.77,0.8698,1005.33,770.28,0.8921,909.52,809.95,0.7923,985.87,783.75,0.6320,946.20,797.22,0.7861,975.39,797.97,0.8126,900.53,828.66,0.8879,1010.57,824.17,0.8722,858.61,871.33,0.9076,1052.49,865.34,0.9096
77,top,1,751.73,321.99,902.42,486.96,798.63,339.23,0.8402,802.06,335.31,0.8086,794.21,335.80,0.7945,808.44,338.74,0.7976,789.31,340.70,0.7923,822.17,361.31,0.7811,783.42,361.31,0.7788,828.55,394.17,0.7546,770.67,386.32,0.8220,813.83,420.17,0.7065,777.04,359.84,0.7132,825.12,403.49,0.6326,800.10,407.91,0.6632,856.51,431.45,0.6327,782.44,442.73,0.6961,886.43,461.37,0.8068,771.16,474.13,0.8216
77,bottom,0,838.06,686.36,1066.76,889.08,934.54,708.06,0.8905,933.05,704.34,0.6214,935.28,704.34,0.5971,927.84,709.55,0.7351,946.45,708.06,0.7011,917.42,739.33,0.8884,965.81,734.86,0.8176,916.67,783.25,0.8200,985.91,775.81,0.8327,901.78,820.48,0.8000,958.36,784.00,0.5574,938.26,804.84,0.7566,967.30,803.35,0.8020,890.62,823.45,0.8432,1005.26,826.43,0.8219,855.63,869.61,0.8811,1051.42,863.66,0.9166
78,top,1,751.46,333.33,893.04,488.70,794.13,350.64,0.8730,797.82,346.49,0.8552,789.99,346.95,0.8598,804.27,351.10,0.8077,784.45,351.56,0.8193,816.72,375.07,0.7803,778.00,370.46,0.7554,820.86,406.41,0.7146,767.40,399.49,0.7616,806.58,431.29,0.7107,775.24,375.07,0.7002,818.56,411.48,0.6207,794.13,416.55,0.6820,844.37,438.21,0.5833,775.70,451.11,0.6655,878.01,465.40,0.8050,769.71,476.00,0.8384
78,bottom,0,835.29,691.73,1066.35,887.99,907.95,712.39,0.8592,907.20,708.63,0.7113,907.95,709.38,0.5998,909.45,714.65,0.7349,922.99,713.89,0.6884,902.68,743.98,0.9229,946.31,737.96,0.8602,907.95,789.86,0.7922,959.09,773.31,0.6688,894.41,826.72,0.8595,929.76,785.35,0.4028,932.77,810.92,0.7728,961.35,807.91,0.7913,882.37,813.93,0.8533,999.71,829.73,0.7635,855.30,868.84,0.8851,1049.35,863.57,0.8628
79,top,1,751.92,342.81,885.61,489.53,788.73,358.29,0.8799,792.22,354.37,0.8743,784.82,354.37,0.8533,798.31,358.29,0.8178,779.60,358.72,0.8297,812.23,382.66,0.7565,773.07,379.18,0.8125,817.02,412.69,0.7208,769.15,407.90,0.7521,803.53,434.88,0.7308,772.63,391.80,0.5405,818.33,418.34,0.5893,790.91,422.26,0.7248,838.35,446.63,0.6756,768.72,457.51,0.7228,869.68,475.35,0.8121,770.46,477.53,0.8377
79,bottom,0,822.70,696.39,1064.41,889.96,875.89,719.21,0.9010,876.67,714.49,0.7377,874.31,715.28,0.6143,883.75,721.57,0.8162,894.77,720.00,0.7584,885.33,751.47,0.8893,919.16,742.82,0.8322,899.49,793.96,0.8152,918.37,775.08,0.5650,884.54,833.30,0.8055,875.89,789.24,0.5678,926.24,811.27,0.7211,950.63,808.13,0.7971,870.38,811.27,0.8674,993.12,832.52,0.7654,852.28,871.07,0.9309,1046.63,863.99,0.8677
80,top,1,751.56,346.69,879.64,512.70,784.74,363.41,0.9407,788.08,359.65,0.9214,780.57,360.07,0.9257,794.33,363.82,0.8725,775.57,363.82,0.8206,809.76,386.34,0.7537,770.57,384.25,0.8190,820.18,410.52,0.7704,773.07,410.52,0.6950,805.17,434.70,0.6795,781.83,411.77,0.5432,818.51,423.44,0.6876,792.67,424.69,0.7204,836.44,458.05,0.6530,769.73,456.38,0.6784,863.96,490.98,0.8005,770.15,477.23,0.7464
80,bottom,0,815.21,703.96,1062.95,890.48,848.76,727.87,0.9567,850.37,722.22,0.7909,848.76,723.03,0.6897,860.05,731.09,0.7925,869.72,728.67,0.7150,870.53,757.71,0.8817,887.46,748.03,0.8639,891.50,796.42,0.8419,867.30,777.06,0.7891,876.98,833.51,0.7982,831.82,797.22,0.7592,918.92,806.09,0.7183,936.66,800.45,0.8152,860.05,808.51,0.8608,981.82,833.51,0.6926,848.76,870.61,0.8904,1041.50,862.54,0.8386
81,top,0,751.49,349.02,879.74,513.21,784.72,365.15,0.9416,788.06,361.40,0.9093,780.54,361.81,0.9357,793.90,365.15,0.8790,775.53,365.15,0.8379,809.35,385.19,0.7086,770.52,386.03,0.8129,826.05,404.40,0.7949,775.53,411.91,0.7691,812.69,427.36,0.6722,788.89,414.42,0.6149,818.12,422.35,0.6610,794.32,424.02,0.7043,827.72,458.25,0.6743,770.52,456.58,0.6532,860.70,486.64,0.7406,770.94,477.45,0.7229
81,bottom,1,767.26,715.21,1057.13,888.45,824.44,742.38,0.8899,826.32,738.61,0.8472,825.38,736.72,0.7310,837.65,742.38,0.8377,848.97,739.55,0.6548,853.69,764.09,0.8119,863.12,757.48,0.7350,882.94,795.22,0.8616,828.21,787.68,0.5745,870.67,834.86,0.7592,790.47,813.15,0.5854,907.47,798.05,0.6812,925.40,792.39,0.7556,848.97,808.43,0.7775,970.70,833.91,0.7542,848.97,867.88,0.8420,1035.80,855.61,0.8032
82,top,0,752.60,347.79,877.24,509.55,786.93,363.75,0.9322,790.58,360.10,0.9246,783.28,360.51,0.9247,797.07,362.94,0.9034,778.41,364.16,0.8763,812.08,380.79,0.6713,773.13,384.85,0.8040,832.77,395.80,0.7848,780.03,412.44,0.7581,824.25,420.15,0.7031,798.69,409.60,0.6241,818.57,420.96,0.6456,794.64,423.39,0.6835,829.12,453.01,0.6557,771.51,455.04,0.6745,859.55,483.44,0.7491,771.10,477.36,0.7728
82,bottom,1,722.10,731.37,1049.16,888.38,803.65,758.77,0.8514,805.78,753.45,0.7780,804.72,753.45,0.7319,818.56,756.64,0.8141,822.81,752.38,0.5741,839.85,769.42,0.6749,830.27,771.55,0.6622,874.98,796.03,0.7325,789.81,802.42,0.6747,871.79,835.43,0.7116,750.42,826.91,0.6592,901.60,791.77,0.5939,909.05,790.71,0.5589,840.91,808.81,0.5970,955.89,832.23,0.5832,849.43,864.17,0.5937,1021.90,847.14,0.5890
83,top,0,751.20,344.42,870.08,502.06,793.23,359.78,0.8582,796.71,356.30,0.8698,789.36,356.30,0.8819,802.51,359.39,0.8425,784.33,359.78,0.8319,815.67,375.64,0.6313,776.59,381.06,0.8023,837.34,388.80,0.7967,781.23,409.69,0.7440,832.70,415.89,0.7544,803.29,409.31,0.5490,820.31,420.14,0.5959,795.55,422.85,0.6155,840.82,452.65,0.6591,775.43,454.97,0.6036,860.94,489.79,0.7688,771.56,477.02,0.7402
