frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
197,top,1,980.26,428.90,1120.03,591.65,1094.28,450.67,0.8199,1096.10,446.58,0.6442,1090.64,447.03,0.7298,1096.10,449.76,0.4265,1079.27,450.22,0.6997,1072.90,464.78,0.6045,1074.72,477.06,0.6232,1080.63,484.80,0.3717,1082.45,513.01,0.4974,1100.65,497.08,0.5035,1095.19,538.49,0.6455,1035.13,513.46,0.4669,1043.78,517.56,0.5406,1032.40,533.94,0.4083,1075.17,537.12,0.6041,994.64,545.77,0.6739,1093.37,579.43,0.6938
197,bottom,0,861.50,588.88,976.22,837.55,948.61,609.40,0.8895,950.43,605.76,0.6056,949.22,605.76,0.7537,935.86,610.01,0.7302,951.04,611.83,0.8519,914.61,630.65,0.7910,948.61,645.83,0.8646,885.47,662.82,0.7928,938.29,683.47,0.8608,867.26,691.36,0.8556,958.93,708.96,0.8307,889.72,702.89,0.7868,907.93,707.14,0.7532,909.15,745.39,0.6959,934.65,759.35,0.7968,900.04,793.96,0.6865,907.93,810.96,0.7872
198,top,1,989.30,442.35,1136.85,602.00,1111.59,463.10,0.8836,1112.55,458.77,0.7021,1107.74,459.73,0.8129,1091.41,460.69,0.4704,1096.21,462.62,0.7638,1088.05,473.18,0.6820,1092.85,490.47,0.7014,1093.81,491.44,0.5434,1102.94,521.21,0.6433,1109.18,503.92,0.6790,1117.35,548.11,0.7137,1047.22,517.37,0.5124,1055.87,525.54,0.5997,1037.62,538.03,0.4692,1085.17,550.51,0.6172,1004.95,549.55,0.6677,1114.95,587.02,0.6244
198,bottom,0,865.11,589.11,984.28,840.56,957.84,609.24,0.8780,960.91,606.17,0.6287,957.84,605.56,0.7436,945.57,610.47,0.7349,958.46,611.70,0.8316,921.62,631.34,0.7460,956.00,646.69,0.8234,893.38,662.65,0.7638,948.64,684.75,0.8457,873.13,691.51,0.8446,967.05,712.38,0.8374,898.30,703.78,0.7368,913.03,707.47,0.7237,925.92,746.14,0.6335,942.50,759.65,0.7661,920.40,794.64,0.6315,913.64,811.22,0.7283
199,top,1,996.32,453.13,1156.39,611.70,1125.86,474.57,0.8106,1126.90,470.93,0.6386,1122.21,471.45,0.7703,1107.10,473.01,0.5291,1113.35,474.57,0.7301,1098.76,486.04,0.6285,1110.75,502.71,0.7034,1088.86,496.98,0.3060,1122.73,532.93,0.6457,1093.55,516.78,0.2068,1139.93,561.07,0.7013,1058.12,527.72,0.5688,1069.06,537.62,0.6035,1045.61,542.84,0.4838,1098.24,560.03,0.6317,1012.26,554.82,0.6634,1126.38,600.15,0.6304
199,bottom,0,865.62,590.45,994.74,843.36,966.00,611.32,0.8692,968.47,608.85,0.6408,965.38,608.23,0.7342,953.03,613.17,0.7448,966.00,614.41,0.8254,928.95,632.93,0.7522,964.76,649.60,0.8235,901.78,665.04,0.7859,962.29,688.50,0.7901,880.17,693.44,0.8595,977.11,718.14,0.8356,907.34,705.79,0.7006,920.30,710.11,0.7248,943.15,750.25,0.5671,947.47,763.22,0.7590,941.30,795.32,0.5404,922.77,818.17,0.7512
200,top,1,1003.74,465.66,1179.12,621.68,1141.10,492.29,0.8673,1141.10,488.86,0.6841,1137.68,489.43,0.8017,1122.83,488.86,0.6305,1127.97,492.86,0.8026,1111.41,496.28,0.7077,1125.11,517.41,0.7080,1093.71,492.86,0.5889,1139.96,541.95,0.6933,1107.42,507.70,0.4172,1157.66,567.08,0.7323,1070.88,535.67,0.6394,1079.44,545.95,0.6415,1055.46,550.52,0.5496,1110.27,560.79,0.6928,1021.21,559.65,0.7097,1139.39,606.47,0.7455
200,bottom,0,865.85,595.29,1007.85,852.19,974.48,615.86,0.8748,975.74,612.72,0.6848,973.85,612.10,0.7832,960.06,618.37,0.7594,972.60,618.99,0.8244,936.22,639.07,0.7757,972.60,655.37,0.8256,909.88,671.68,0.7781,973.85,693.00,0.8106,887.93,699.28,0.8524,989.53,722.48,0.8410,916.78,710.57,0.6599,929.32,715.58,0.7368,955.04,748.20,0.6537,951.90,767.64,0.7568,970.72,789.59,0.7601,933.09,827.23,0.7881
201,top,0,1015.49,481.07,1192.21,621.92,1151.60,510.08,0.7632,1152.17,506.05,0.6520,1148.72,507.20,0.7213,1137.79,505.47,0.5808,1139.51,510.08,0.7635,1122.83,507.20,0.6507,1135.49,529.06,0.6625,1101.55,500.30,0.5325,1152.17,552.07,0.6585,1108.45,506.05,0.3848,1174.61,573.93,0.7341,1080.26,541.14,0.6357,1084.86,549.77,0.6268,1070.48,561.85,0.4680,1119.38,558.97,0.6984,1034.24,564.73,0.6481,1141.82,605.00,0.7350
201,bottom,1,913.74,602.71,1023.55,853.50,983.34,624.01,0.8162,982.73,620.95,0.7068,983.34,620.95,0.6744,965.59,625.85,0.7052,980.89,628.30,0.7383,945.38,646.67,0.7660,980.28,661.98,0.8077,917.83,679.12,0.7931,987.63,699.94,0.7961,897.62,707.90,0.8442,1007.22,726.27,0.7849,926.40,715.86,0.7255,939.26,721.98,0.7496,966.20,743.41,0.6908,957.01,775.25,0.7585,991.30,786.88,0.7298,931.91,830.97,0.7656
202,top,1,1026.09,491.42,1204.74,621.61,1164.26,515.81,0.9168,1165.42,511.74,0.8077,1161.35,511.74,0.8618,1149.14,510.57,0.5308,1149.14,512.90,0.8581,1136.93,508.25,0.7343,1140.42,536.16,0.7089,1118.32,505.34,0.5671,1160.19,561.75,0.7225,1102.62,500.69,0.5990,1185.20,579.78,0.8183,1089.24,542.56,0.6576,1090.40,547.21,0.7181,1083.43,574.54,0.6585,1127.04,556.51,0.7293,1043.30,570.47,0.7075,1142.16,605.36,0.7628
202,bottom,0,919.24,609.76,1043.36,853.46,992.01,634.03,0.8658,992.01,630.46,0.6871,991.41,629.87,0.6820,974.75,635.22,0.7044,989.63,637.60,0.7291,955.12,654.86,0.7599,987.84,669.73,0.7758,928.94,687.58,0.8295,1002.72,706.02,0.7451,907.52,716.14,0.8223,1025.92,722.09,0.8030,938.46,721.49,0.7108,947.38,728.63,0.7964,980.70,746.48,0.7025,964.04,782.18,0.7765,1009.26,785.75,0.7171,933.10,830.97,0.7865
203,top,1,1037.15,495.91,1198.94,620.68,1170.71,521.43,0.9232,1172.29,517.74,0.7606,1167.55,517.74,0.8529,1166.50,516.16,0.4244,1154.91,516.69,0.8472,1145.96,509.84,0.7779,1145.96,537.75,0.7202,1124.37,504.05,0.5419,1159.65,566.19,0.7291,1103.30,499.31,0.4960,1183.35,585.68,0.8478,1097.51,543.02,0.6203,1095.93,544.60,0.7233,1092.77,587.79,0.6633,1131.21,555.66,0.6657,1054.32,575.67,0.6295,1142.27,605.17,0.6939
203,bottom,0,909.64,616.81,1061.06,852.83,1000.91,639.16,0.8483,1000.91,635.71,0.6825,1000.33,635.71,0.6705,984.19,641.47,0.6063,996.30,643.20,0.6808,964.60,660.48,0.7385,994.57,673.74,0.7580,938.67,695.63,0.8046,1017.04,707.16,0.6843,919.66,723.87,0.8607,1044.12,712.92,0.8342,951.35,725.60,0.6680,954.81,732.51,0.7974,993.99,747.49,0.6893,971.52,787.25,0.7801,1025.11,788.98,0.7060,934.64,831.62,0.8082
204,top,1,1049.09,494.06,1194.45,620.41,1173.82,518.91,0.8818,1176.18,516.07,0.7033,1171.45,515.60,0.8074,1170.98,515.12,0.4171,1159.62,514.65,0.7896,1149.68,507.55,0.7920,1149.21,535.47,0.7003,1126.97,500.93,0.5043,1156.31,567.64,0.6988,1104.26,493.83,0.4668,1176.65,592.72,0.8123,1100.95,539.25,0.5438,1098.11,541.62,0.6665,1105.68,587.04,0.7134,1133.60,557.23,0.6569,1062.62,575.69,0.7535,1142.11,605.50,0.7492
204,bottom,0,920.10,619.46,1080.33,852.96,1011.05,642.15,0.8602,1009.91,637.59,0.6435,1009.91,638.16,0.7068,991.67,642.72,0.6790,1007.06,645.00,0.7198,976.84,662.67,0.7115,1001.93,673.50,0.7141,949.48,697.45,0.7768,1031.57,702.58,0.7006,933.52,727.09,0.8270,1061.22,698.59,0.7869,964.30,727.66,0.6876,963.73,734.50,0.7849,1006.49,747.04,0.7085,972.85,789.23,0.7963,1035.56,793.22,0.7469,934.66,830.84,0.8240
205,top,1,1058.05,489.59,1184.71,617.04,1175.39,512.08,0.8898,1176.63,507.96,0.6192,1172.50,507.96,0.7629,1172.50,509.20,0.3941,1161.78,508.37,0.6863,1151.89,502.60,0.7981,1150.65,529.81,0.6631,1132.10,498.48,0.4521,1150.65,563.21,0.6368,1113.54,491.06,0.3041,1165.50,592.48,0.6972,1105.71,535.17,0.4925,1102.00,538.88,0.6140,1114.78,583.83,0.6652,1137.46,557.03,0.5956,1070.25,576.82,0.7275,1143.23,605.68,0.7136
205,bottom,0,920.62,617.38,1091.43,852.73,1019.82,638.52,0.7837,1019.82,633.93,0.5945,1019.24,635.08,0.6200,1002.00,639.10,0.6003,1016.37,641.40,0.6925,988.21,659.78,0.6624,1011.77,669.55,0.6715,971.55,688.51,0.4227,1043.37,694.83,0.5921,954.31,721.26,0.2737,1072.10,688.51,0.7166,979.60,727.58,0.6019,972.13,732.75,0.7185,1020.97,745.97,0.6940,972.70,787.34,0.7505,1043.37,797.68,0.7395,934.20,829.86,0.7552
206,top,1,1066.41,478.32,1181.64,620.90,1175.41,500.84,0.8200,1176.16,497.09,0.5198,1173.54,497.47,0.7021,1166.04,494.09,0.3837,1164.53,498.97,0.6206,1151.41,497.47,0.6916,1151.03,521.85,0.6206,1142.40,498.59,0.3520,1145.03,553.73,0.5889,1150.66,531.98,0.2058,1152.16,585.99,0.5975,1112.77,529.35,0.3856,1103.39,531.98,0.5589,1119.90,577.37,0.5511,1136.40,555.98,0.4920,1077.89,576.62,0.6996,1142.78,604.00,0.6893
206,bottom,0,924.07,611.58,1095.82,853.19,1030.59,632.70,0.7723,1030.59,627.98,0.5828,1030.00,629.16,0.6397,1012.30,634.47,0.5746,1025.28,635.65,0.6701,1001.09,656.88,0.6468,1020.56,665.14,0.6654,988.71,682.84,0.3166,1054.18,685.78,0.6057,1007.58,685.78,0.2038,1081.32,678.12,0.7587,995.19,724.13,0.6012,981.04,728.26,0.7032,1035.90,742.41,0.7144,973.37,781.34,0.7360,1046.51,797.27,0.7492,937.39,826.18,0.7551
207,top,1,1067.32,467.11,1184.00,622.15,1175.80,489.56,0.8336,1176.94,486.90,0.5259,1173.90,486.90,0.6689,1171.62,485.76,0.4346,1165.16,489.56,0.6221,1151.49,489.18,0.7349,1151.11,514.62,0.6473,1137.06,485.00,0.4114,1136.68,544.25,0.5997,1122.63,477.78,0.2498,1140.10,577.29,0.5836,1115.03,524.50,0.4027,1107.05,526.02,0.5805,1124.90,570.46,0.4304,1141.24,557.16,0.5030,1080.47,573.49,0.6764,1143.52,603.88,0.6357
207,bottom,0,932.56,603.30,1106.49,851.81,1040.76,625.63,0.7464,1040.76,620.77,0.5946,1038.94,622.59,0.6297,1022.55,628.05,0.5575,1034.69,628.66,0.6487,1012.24,651.11,0.6178,1031.05,658.99,0.6323,1002.53,677.80,0.3244,1065.02,677.20,0.5570,1021.34,683.87,0.2299,1089.29,668.70,0.7102,1009.21,717.85,0.6076,992.22,720.27,0.6725,1048.64,742.11,0.6738,982.51,772.45,0.6717,1049.86,797.32,0.7122,947.93,815.53,0.6468
208,top,1,1066.99,453.26,1182.28,623.65,1174.55,477.30,0.8800,1176.22,473.56,0.6564,1171.22,473.56,0.7043,1175.80,476.05,0.4776,1160.41,475.64,0.7043,1150.42,476.88,0.7757,1149.59,503.09,0.7655,1137.53,473.56,0.4929,1131.29,530.97,0.6367,1124.22,467.73,0.4315,1127.54,559.67,0.5834,1120.06,518.49,0.4596,1107.99,520.98,0.6010,1124.63,565.49,0.5085,1143.77,554.26,0.5842,1080.53,571.32,0.6372,1143.77,604.18,0.6476
208,bottom,0,943.14,595.50,1114.90,841.31,1050.62,616.39,0.7293,1050.02,612.19,0.5951,1048.22,613.39,0.6356,1029.62,618.79,0.5253,1042.22,619.99,0.6429,1022.42,643.39,0.5931,1038.02,651.19,0.6285,1014.02,670.40,0.3248,1074.63,668.60,0.5889,1027.22,689.60,0.2426,1099.23,658.99,0.7046,1020.62,711.20,0.6132,1002.01,712.40,0.6658,1057.82,741.21,0.6672,997.21,764.02,0.6449,1051.22,797.02,0.6852,958.20,807.82,0.6638
209,top,1,1067.57,443.00,1180.10,623.54,1172.76,465.40,0.9067,1174.52,461.87,0.6604,1170.56,461.87,0.7055,1174.08,464.51,0.4404,1159.54,464.51,0.7812,1146.76,466.72,0.7852,1147.20,493.16,0.8010,1131.33,464.51,0.4824,1124.72,518.29,0.6963,1127.80,460.55,0.3772,1120.75,550.46,0.6199,1120.75,513.44,0.5226,1112.82,516.52,0.6758,1125.60,559.28,0.5048,1144.55,554.87,0.6829,1080.20,568.97,0.5717,1144.11,605.12,0.6587
209,bottom,0,956.65,587.18,1119.46,827.66,1055.08,608.20,0.6967,1055.67,604.09,0.5666,1053.91,605.26,0.5845,1036.30,609.96,0.5373,1049.80,611.72,0.6169,1029.84,635.21,0.6018,1044.51,642.84,0.6387,1023.38,661.63,0.2976,1080.33,663.39,0.6094,1038.06,656.34,0.2514,1104.99,652.23,0.7306,1029.84,705.66,0.5929,1012.81,707.42,0.6420,1063.30,739.71,0.5849,1013.40,757.33,0.5968,1052.73,797.84,0.5942,970.54,802.53,0.5763
210,top,1,1068.77,430.88,1178.56,623.66,1169.32,454.79,0.9028,1171.67,450.56,0.7342,1166.49,450.08,0.7733,1175.44,453.85,0.4351,1155.67,452.91,0.8318,1149.08,464.20,0.7107,1141.08,475.97,0.7641,1141.55,491.97,0.5050,1120.37,504.21,0.6792,1139.67,515.51,0.4599,1113.78,538.10,0.6332,1128.84,507.51,0.5191,1114.72,507.51,0.5874,1112.37,555.04,0.5384,1144.84,552.22,0.7473,1079.89,566.81,0.6799,1143.90,604.93,0.7204
210,bottom,0,973.68,576.81,1128.86,815.40,1062.92,598.24,0.7538,1062.92,594.75,0.5982,1061.17,596.50,0.6264,1044.28,599.99,0.5728,1056.51,602.32,0.6622,1037.87,624.46,0.6463,1051.27,634.36,0.6781,1028.55,650.67,0.3495,1084.47,655.91,0.6720,1044.86,651.83,0.2760,1111.85,647.76,0.7372,1037.87,697.27,0.6903,1021.56,699.02,0.7462,1065.83,738.04,0.7129,1029.14,750.86,0.6868,1051.85,796.88,0.7382,988.36,795.13,0.7202
211,top,1,1070.04,421.04,1176.60,624.04,1165.45,443.74,0.9213,1167.92,440.76,0.7327,1162.97,439.77,0.7977,1171.39,442.25,0.4942,1153.55,441.75,0.8135,1153.06,458.11,0.7095,1137.20,465.05,0.7765,1141.66,487.35,0.5035,1116.88,493.79,0.6918,1139.68,507.67,0.3814,1105.48,524.02,0.6139,1130.26,503.21,0.4650,1120.35,501.72,0.5448,1114.90,547.32,0.5111,1144.14,550.29,0.7857,1081.20,566.65,0.6777,1143.64,604.31,0.7869
211,bottom,0,995.59,567.25,1135.26,812.53,1071.42,590.48,0.7217,1071.42,586.89,0.5653,1069.62,587.49,0.6352,1051.65,592.28,0.5422,1062.43,594.07,0.6286,1043.27,615.63,0.6311,1059.44,625.81,0.6907,1038.48,645.57,0.3778,1090.58,650.96,0.6366,1052.85,644.38,0.2774,1116.93,645.57,0.6864,1042.67,688.09,0.6027,1032.49,690.49,0.6760,1069.02,732.40,0.6557,1045.07,740.19,0.5547,1054.65,788.10,0.6073,1009.14,784.50,0.5182
212,top,1,1075.68,413.45,1171.02,623.31,1163.82,436.91,0.9787,1165.87,433.33,0.7816,1160.24,433.33,0.8189,1168.95,435.38,0.5096,1149.99,436.91,0.8020,1156.65,453.82,0.8015,1135.13,463.56,0.8590,1139.74,480.98,0.5632,1113.61,489.69,0.8032,1140.26,500.96,0.3857,1098.76,517.35,0.7381,1130.01,502.50,0.6178,1120.79,503.01,0.7333,1122.32,540.41,0.6798,1143.33,546.56,0.9076,1084.41,564.49,0.7845,1143.33,603.43,0.8631
212,bottom,0,1011.31,559.90,1146.18,809.36,1079.96,582.32,0.7296,1079.35,578.66,0.5851,1078.14,579.88,0.6730,1060.48,584.14,0.5587,1071.44,585.97,0.6856,1048.29,607.29,0.6818,1067.17,618.86,0.7113,1043.42,637.74,0.4255,1096.41,645.65,0.6555,1059.26,667.58,0.3066,1125.64,643.22,0.6341,1039.16,680.37,0.6175,1043.42,682.80,0.6996,1074.48,727.87,0.5501,1072.66,730.31,0.4782,1026.98,776.59,0.5843,1058.65,779.64,0.5521
213,top,0,1082.08,414.87,1169.19,618.98,1160.52,433.20,0.9808,1163.51,429.22,0.7399,1157.53,429.22,0.8279,1167.00,432.71,0.4405,1147.07,432.71,0.6937,1158.53,448.65,0.8134,1133.11,457.62,0.9082,1140.09,475.56,0.5338,1111.68,486.03,0.8587,1139.09,500.48,0.3533,1096.73,514.43,0.8294,1131.12,498.98,0.6223,1121.15,499.98,0.7718,1121.15,538.35,0.7160,1144.08,546.33,0.9124,1086.27,563.77,0.8045,1140.09,601.64,0.8906
213,bottom,1,1024.92,556.79,1156.72,801.54,1087.24,577.59,0.7071,1086.64,574.00,0.5589,1085.45,574.60,0.6803,1066.92,579.98,0.5279,1079.47,582.37,0.6630,1054.97,600.89,0.6694,1074.69,614.63,0.7034,1051.39,631.36,0.3823,1102.18,642.72,0.6251,1062.74,664.23,0.2892,1133.84,643.31,0.6111,1049.59,674.39,0.6017,1049.00,677.37,0.7062,1083.06,719.80,0.5738,1072.30,725.18,0.4885,1040.03,766.40,0.6116,1064.53,774.17,0.6243
214,top,1,1080.47,410.60,1166.94,618.36,1157.18,429.77,1.0087,1160.22,425.71,0.7455,1153.63,425.71,0.8438,1164.28,595.12,0.4458,1143.99,429.77,0.7149,1157.69,446.51,0.9315,1130.80,454.62,0.9244,1156.16,466.80,0.7897,1110.01,485.06,0.8993,1161.24,476.43,0.7641,1094.28,513.46,0.8482,1131.31,499.26,0.7486,1122.18,500.27,0.8260,1121.17,538.82,0.7040,1146.53,546.94,0.9213,1084.65,564.69,0.7024,1134.35,599.18,0.8815
214,bottom,0,1033.60,556.11,1165.14,787.91,1095.97,576.94,0.7773,1095.41,573.54,0.5960,1093.71,574.11,0.7224,1075.60,579.20,0.4721,1086.35,580.90,0.6743,1064.85,600.14,0.6537,1079.56,610.89,0.7381,1055.23,631.26,0.4049,1107.29,639.75,0.6829,1068.24,656.73,0.3108,1142.38,644.28,0.6738,1067.11,670.88,0.7088,1052.40,675.40,0.7485,1093.71,711.06,0.7667,1076.73,725.20,0.7198,1072.21,763.12,0.7902,1049.57,763.69,0.7275
215,top,0,1080.37,410.66,1173.16,619.56,1153.29,427.90,1.0478,1156.86,423.82,0.8410,1149.72,423.82,0.8491,1160.94,427.90,0.4649,1141.56,428.41,0.7143,1156.86,444.73,0.9558,1128.81,453.40,0.9070,1155.84,463.60,0.8394,1108.92,484.00,0.8287,1165.02,478.90,0.8332,1093.11,513.58,0.8307,1133.40,499.81,0.6901,1122.69,501.34,0.7555,1121.16,540.61,0.6425,1147.68,548.77,0.8916,1089.03,566.11,0.6511,1132.38,600.79,0.8675
215,bottom,1,1038.52,557.52,1171.78,783.82,1102.39,578.40,0.7879,1101.83,575.64,0.5946,1100.18,576.19,0.7029,1083.05,580.06,0.4640,1093.55,581.72,0.6626,1071.45,601.61,0.6485,1086.36,610.45,0.7172,1060.40,630.89,0.4179,1113.44,639.18,0.6611,1072.55,655.20,0.3101,1149.35,646.91,0.6853,1073.66,669.56,0.6955,1058.74,674.54,0.7437,1103.49,704.37,0.7221,1083.60,725.92,0.7435,1086.36,755.75,0.7866,1054.87,761.83,0.7800
216,top,1,1081.19,412.18,1182.77,619.47,1151.21,427.76,1.0510,1153.74,423.72,0.8933,1147.16,423.72,0.8255,1157.79,428.78,0.4436,1138.05,428.27,0.6688,1155.77,443.96,0.9902,1126.41,453.57,0.9192,1157.29,466.23,0.9195,1107.18,484.44,0.8982,1170.44,485.96,0.9463,1092.51,514.30,0.8494,1132.99,502.16,0.7090,1123.38,503.17,0.7999,1121.35,542.64,0.6813,1148.68,550.74,0.8866,1093.01,572.50,0.6566,1131.98,601.35,0.9235
216,bottom,0,1041.55,560.56,1174.66,782.13,1110.81,578.30,0.8146,1109.73,575.60,0.5980,1108.11,575.60,0.7155,1092.42,581.55,0.4546,1099.99,583.17,0.6754,1082.14,603.73,0.6291,1092.96,610.22,0.7186,1073.49,635.10,0.4571,1116.22,638.35,0.6322,1088.09,657.28,0.4654,1151.92,649.17,0.6884,1078.90,666.48,0.6676,1065.37,672.43,0.7344,1110.81,697.31,0.7229,1088.63,725.98,0.7272,1102.16,749.24,0.7540,1055.64,762.77,0.7751
217,top,1,1077.30,409.21,1189.10,620.09,1148.13,426.61,1.0341,1151.22,422.49,0.9307,1144.01,423.00,0.8436,1155.34,427.12,0.5910,1135.77,427.12,0.7325,1153.79,443.08,0.9319,1123.42,454.93,0.8710,1156.88,466.25,0.9018,1104.88,485.82,0.8707,1173.87,489.42,0.8789,1090.47,515.68,0.8199,1130.63,504.87,0.6969,1121.87,505.90,0.7699,1119.81,546.05,0.6600,1148.65,550.17,0.8447,1094.59,586.21,0.6325,1132.17,601.66,0.8672
217,bottom,0,1040.57,562.50,1176.14,782.95,1116.43,580.69,0.7871,1116.43,576.93,0.6325,1113.74,577.46,0.6810,1099.74,582.31,0.4432,1105.13,583.92,0.6302,1088.98,604.37,0.5953,1100.82,611.37,0.7002,1089.52,640.43,0.4732,1119.12,639.36,0.6225,1109.43,663.04,0.5260,1154.10,652.81,0.6601,1083.60,665.73,0.6193,1071.22,673.27,0.7209,1115.89,690.49,0.7211,1093.82,728.16,0.7323,1119.12,740.54,0.7096,1056.15,762.61,0.7500
218,top,1,1078.95,406.56,1189.06,621.58,1146.08,424.30,0.9649,1148.70,420.10,0.9291,1141.88,420.63,0.8364,1152.90,424.30,0.7368,1133.48,424.83,0.8488,1151.85,441.10,0.8546,1121.41,453.18,0.8337,1155.53,465.78,0.8204,1102.51,484.15,0.8198,1173.90,488.87,0.7471,1089.38,514.60,0.7770,1129.28,502.00,0.6419,1118.78,503.05,0.6912,1124.56,540.32,0.6514,1144.50,548.72,0.7843,1098.83,567.62,0.7271,1132.43,601.22,0.8118
218,bottom,0,1041.73,565.32,1172.53,782.38,1124.62,583.23,0.7194,1124.62,579.00,0.5822,1123.03,579.53,0.6196,1104.48,583.23,0.4646,1115.61,585.35,0.6223,1097.06,604.43,0.6209,1109.25,611.85,0.7142,1100.77,641.00,0.4972,1121.44,639.41,0.6164,1121.44,662.72,0.5843,1152.18,656.36,0.6633,1089.65,668.02,0.5914,1079.58,674.38,0.7051,1119.32,689.22,0.7064,1099.18,728.43,0.7431,1134.16,733.20,0.7158,1056.79,762.35,0.7525
219,top,0,1079.93,403.16,1187.16,621.20,1144.19,420.09,0.9026,1146.85,415.83,0.9272,1139.40,416.36,0.7944,1151.64,419.56,0.7344,1131.41,420.09,0.8063,1151.11,437.66,0.8386,1119.70,447.77,0.7987,1154.30,462.14,0.8125,1101.07,478.64,0.8282,1171.87,485.03,0.8172,1087.77,510.05,0.7887,1126.62,498.87,0.6575,1115.45,499.40,0.7143,1121.30,536.67,0.6597,1138.33,546.78,0.7447,1098.94,567.54,0.7721,1131.41,601.61,0.7620
219,bottom,1,1041.85,563.23,1168.47,783.30,1134.18,585.15,0.7494,1134.18,581.93,0.5416,1133.64,581.39,0.6259,1119.67,586.23,0.5014,1131.49,587.84,0.6689,1109.46,605.57,0.6300,1119.67,610.40,0.7525,1114.30,639.95,0.3945,1121.82,638.88,0.7112,1134.71,659.29,0.3826,1146.00,660.91,0.6691,1096.03,667.89,0.5550,1087.43,673.26,0.6878,1122.89,693.68,0.6300,1102.48,728.60,0.7217,1146.53,723.77,0.6581,1057.35,760.84,0.7707
220,top,1,1082.22,399.42,1178.05,588.25,1142.58,414.54,0.8989,1145.35,410.40,0.8620,1138.43,410.86,0.7691,1149.50,414.08,0.7199,1130.14,414.08,0.7893,1149.50,430.68,0.8289,1117.23,442.20,0.7567,1152.72,457.88,0.7576,1098.33,474.01,0.7328,1168.86,481.39,0.8028,1085.42,505.36,0.7393,1125.06,493.38,0.6701,1111.23,493.84,0.6867,1119.53,532.10,0.6186,1128.29,539.02,0.6911,1096.94,563.45,0.6757,1131.98,598.95,0.6264
220,bottom,0,1047.03,567.54,1168.13,783.04,1141.25,585.85,0.7850,1142.30,582.69,0.5767,1140.20,582.69,0.6689,1130.20,586.38,0.5577,1138.10,588.48,0.7173,1117.05,605.32,0.6364,1127.05,612.68,0.7563,1106.00,631.62,0.3587,1125.99,640.57,0.7230,1138.62,657.93,0.2524,1145.99,661.09,0.6947,1103.37,667.93,0.5315,1095.48,672.13,0.6476,1127.05,695.28,0.6051,1108.11,727.90,0.7249,1152.30,720.01,0.6480,1059.70,758.42,0.7570
221,top,1,1076.37,393.88,1175.89,583.40,1141.40,410.44,0.9316,1144.18,406.74,0.8941,1137.24,406.28,0.8395,1148.34,410.44,0.6967,1128.91,409.98,0.7945,1146.96,427.10,0.8671,1114.57,438.67,0.7798,1149.73,452.08,0.7683,1096.06,469.20,0.7474,1163.61,476.61,0.8206,1083.56,500.67,0.7659,1122.43,489.10,0.7041,1108.55,490.03,0.7049,1115.49,529.36,0.6816,1123.36,536.76,0.7631,1096.98,559.90,0.7467,1126.13,592.29,0.6692
221,bottom,0,1049.94,567.72,1172.52,781.87,1148.35,589.57,0.8621,1150.44,586.43,0.6267,1147.83,586.43,0.6962,1136.32,589.05,0.6075,1145.21,590.62,0.7932,1124.82,606.30,0.6817,1136.32,614.67,0.7674,1134.23,636.63,0.4213,1128.48,639.24,0.6917,1156.72,656.49,0.5534,1142.60,662.77,0.6072,1112.27,669.04,0.5463,1104.95,673.22,0.6767,1133.19,693.62,0.6593,1113.32,728.65,0.7682,1157.24,719.23,0.6244,1063.65,755.83,0.7849
222,top,1,1075.11,392.36,1170.67,602.90,1139.34,409.22,0.9697,1142.42,405.11,0.9198,1135.23,405.11,0.8975,1146.53,409.22,0.7388,1127.52,408.71,0.8284,1145.51,426.70,0.8931,1114.15,436.46,0.8322,1146.53,450.34,0.8187,1093.59,465.76,0.8167,1159.90,475.53,0.8422,1082.80,496.60,0.7501,1119.81,486.84,0.7298,1106.44,487.87,0.7343,1115.18,526.42,0.6859,1121.35,535.15,0.8265,1097.70,556.23,0.7906,1119.81,589.64,0.8172
222,bottom,0,1054.69,570.77,1183.14,780.64,1154.78,593.21,0.8212,1157.86,590.14,0.5875,1154.78,590.65,0.6337,1144.02,593.21,0.5511,1153.76,595.26,0.7610,1131.73,611.66,0.6793,1143.51,619.86,0.7188,1146.07,636.25,0.4539,1131.22,639.84,0.6900,1168.11,650.60,0.6433,1137.36,668.53,0.5978,1111.23,672.63,0.4642,1113.28,677.76,0.6257,1141.98,680.32,0.4594,1121.48,730.53,0.7176,1162.98,717.72,0.5312,1070.24,752.05,0.7312
