frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
25,bottom,0,946.06,596.68,1061.99,852.79,1017.78,619.69,0.8060,1017.16,616.57,0.5812,1020.91,616.57,0.5540,1005.90,622.19,0.7824,1025.91,623.44,0.7630,985.27,649.70,0.8259,1038.42,654.08,0.8935,970.26,685.97,0.8470,1045.92,689.10,0.7838,957.76,719.11,0.8169,1055.30,707.23,0.8287,987.77,723.49,0.7411,1016.53,724.74,0.7256,974.01,769.13,0.7784,1038.42,775.38,0.8477,964.64,807.90,0.7693,1037.79,831.66,0.9137
26,top,1,1040.18,277.20,1101.62,544.95,1079.40,337.86,0.6077,1084.63,336.55,0.5794,1078.09,335.25,0.5813,1089.86,345.05,0.6046,1072.86,337.86,0.5563,1087.24,365.32,0.7011,1068.94,353.55,0.7180,1089.20,381.01,0.6324,1059.13,327.40,0.7215,1091.16,356.17,0.5913,1051.29,300.60,0.7203,1068.28,424.15,0.6997,1057.83,423.50,0.6944,1066.98,473.83,0.7401,1063.71,471.22,0.6568,1084.63,522.20,0.7349,1085.28,490.17,0.5823
26,bottom,0,946.57,598.21,1069.12,852.58,1019.65,619.82,0.7703,1019.65,616.09,0.5590,1023.99,616.09,0.5328,1007.85,621.68,0.7564,1027.72,623.54,0.7547,986.11,649.01,0.8157,1038.90,654.60,0.8830,970.58,685.03,0.8493,1048.21,689.37,0.8089,957.54,716.70,0.8470,1061.25,705.52,0.7870,988.59,723.53,0.7421,1018.40,725.39,0.7087,974.93,768.87,0.8080,1039.52,774.46,0.8483,964.37,811.10,0.8210,1039.52,829.73,0.9027
27,top,1,1033.54,309.13,1106.89,545.76,1079.46,336.17,0.7017,1084.08,335.01,0.6345,1077.15,333.28,0.6865,1089.28,343.68,0.6117,1071.95,340.79,0.5945,1085.24,362.16,0.7253,1067.91,354.65,0.7379,1095.64,385.85,0.7214,1055.20,335.01,0.6255,1093.90,369.10,0.6221,1044.80,315.95,0.5481,1067.91,423.98,0.7246,1062.13,422.25,0.6554,1063.86,473.66,0.7494,1064.44,467.31,0.6517,1081.19,521.04,0.7733,1085.24,484.06,0.6269
27,bottom,0,943.68,599.89,1075.01,850.64,1021.59,621.81,0.7718,1020.98,618.14,0.5655,1025.26,618.14,0.5168,1009.34,623.03,0.7780,1029.55,624.87,0.7383,986.69,649.97,0.8123,1040.56,656.09,0.8735,970.78,683.64,0.8401,1049.14,690.98,0.8212,956.70,715.47,0.8581,1064.44,707.51,0.7936,989.75,722.82,0.7377,1019.75,724.65,0.6965,974.45,768.73,0.8298,1041.18,773.02,0.8459,962.82,817.09,0.8651,1044.24,828.11,0.9012
28,top,1,1041.14,336.48,1115.35,543.57,1073.70,342.95,0.6609,1077.74,340.93,0.5566,1073.70,340.42,0.6159,1084.31,346.99,0.6115,1069.15,345.98,0.5279,1083.30,367.22,0.7405,1067.63,361.66,0.6976,1099.99,392.50,0.6599,1057.52,347.50,0.4789,1105.55,385.42,0.6268,1047.91,339.91,0.3471,1071.17,426.37,0.6888,1070.66,425.36,0.5505,1059.54,473.39,0.6989,1069.15,465.30,0.5848,1077.23,519.91,0.7547,1085.83,487.55,0.6588
28,bottom,0,941.91,603.13,1077.13,852.97,1023.55,624.96,0.8077,1022.94,621.30,0.5971,1027.21,621.91,0.5263,1011.35,626.18,0.7953,1031.48,628.62,0.7449,987.56,651.80,0.8161,1041.24,659.73,0.8845,971.09,685.35,0.8481,1049.78,695.72,0.8204,955.23,717.68,0.8873,1066.25,712.80,0.7923,990.00,723.17,0.7389,1020.50,725.61,0.6971,973.53,770.14,0.8319,1043.07,773.80,0.8343,961.33,820.77,0.8747,1050.39,829.31,0.9037
29,top,1,1044.15,333.73,1118.39,540.48,1072.69,347.26,0.6534,1078.24,344.73,0.5816,1072.18,343.72,0.6269,1084.80,351.80,0.6234,1068.65,348.77,0.5137,1083.29,372.49,0.7273,1066.13,365.43,0.6812,1094.39,389.15,0.5838,1045.93,355.84,0.5303,1107.01,403.79,0.5888,1021.20,349.28,0.4484,1073.70,430.54,0.6511,1071.68,430.54,0.5573,1056.54,476.48,0.7318,1070.67,463.35,0.5858,1073.19,517.36,0.7477,1095.40,486.57,0.6771
29,bottom,0,938.57,608.49,1077.58,854.64,1025.50,630.00,0.7943,1025.50,626.39,0.5593,1029.71,626.39,0.5815,1012.88,631.20,0.7796,1032.11,633.00,0.7800,988.24,655.84,0.8003,1041.72,664.86,0.8823,972.01,689.49,0.8325,1051.34,701.51,0.7992,953.38,721.95,0.8874,1066.96,723.15,0.8204,990.04,727.35,0.7227,1021.29,729.76,0.6991,971.41,773.03,0.8270,1044.13,778.44,0.8330,958.19,824.11,0.8796,1059.15,830.72,0.8784
30,top,1,1044.18,334.29,1113.77,535.37,1071.12,349.90,0.7462,1075.54,347.45,0.6232,1068.67,346.47,0.7080,1081.43,352.85,0.6715,1065.23,350.39,0.7105,1082.90,374.94,0.7822,1064.74,371.01,0.7467,1099.10,399.98,0.7020,1070.14,398.50,0.3777,1107.94,419.61,0.5769,1063.27,422.56,0.3041,1073.08,431.89,0.6385,1069.65,430.90,0.5824,1053.45,476.56,0.7303,1070.14,467.23,0.5444,1072.10,516.32,0.7147,1094.19,484.90,0.6484
30,bottom,0,937.12,616.69,1079.80,858.58,1026.18,636.65,0.8270,1025.00,633.11,0.5763,1029.72,633.70,0.5998,1013.18,637.83,0.7990,1033.26,640.20,0.7878,988.97,663.23,0.8185,1042.12,671.49,0.8846,971.85,696.89,0.8358,1053.34,708.11,0.7989,951.77,728.78,0.8995,1067.52,736.45,0.8112,990.74,732.91,0.7166,1021.45,735.27,0.7054,968.89,778.38,0.8191,1045.66,784.88,0.8373,954.13,829.76,0.8640,1065.74,836.26,0.8725
31,top,1,993.19,331.60,1115.74,531.26,1067.14,345.15,0.7543,1072.01,343.69,0.7051,1066.16,342.23,0.6599,1080.30,349.54,0.7179,1063.73,346.62,0.5572,1081.27,371.96,0.8555,1061.78,367.58,0.8325,1097.85,400.23,0.8521,1044.72,383.17,0.6691,1106.62,428.02,0.7684,1014.49,385.61,0.7700,1074.94,429.97,0.7773,1073.47,428.51,0.7462,1049.59,472.86,0.7607,1067.14,463.11,0.5439,1072.50,513.32,0.8006,1094.43,485.54,0.7712
31,bottom,0,932.67,625.69,1075.87,862.23,1025.06,644.63,0.9032,1025.06,642.32,0.5937,1027.37,642.32,0.6531,1012.93,646.94,0.7936,1031.99,648.67,0.8201,989.25,672.35,0.8419,1042.38,681.01,0.8895,971.35,705.84,0.8164,1054.51,718.55,0.7886,949.41,737.03,0.8990,1066.64,749.16,0.7854,991.56,742.23,0.7085,1021.59,743.38,0.7035,966.15,784.96,0.8404,1047.00,786.69,0.8289,949.98,834.63,0.8505,1062.60,838.09,0.8985
32,top,3,973.47,327.83,1111.78,528.39,1064.66,341.44,0.7209,1070.05,339.48,0.6758,1063.68,338.01,0.6793,1077.88,344.38,0.7222,1059.76,341.93,0.6579,1081.31,368.86,0.8216,1061.23,362.50,0.8298,1095.51,396.77,0.8076,1051.93,386.98,0.6655,1105.79,428.11,0.6769,1027.45,397.75,0.5651,1072.98,426.15,0.8044,1071.02,424.68,0.7798,1049.48,468.75,0.7444,1066.62,459.45,0.6379,1073.47,508.90,0.8123,1094.53,484.42,0.8081
32,bottom,0,927.85,634.04,1075.20,865.34,1024.11,654.25,0.9296,1024.11,652.00,0.6077,1025.81,652.00,0.6631,1011.69,656.51,0.7799,1031.46,658.21,0.8248,989.10,681.36,0.8518,1041.06,689.27,0.8825,969.90,715.24,0.8093,1056.30,727.67,0.8064,945.62,745.17,0.8775,1065.34,760.98,0.7924,993.06,749.12,0.7025,1022.98,749.69,0.7175,964.82,792.61,0.8425,1047.83,788.09,0.8496,945.06,840.60,0.8749,1062.51,838.35,0.8895
33,top,1,1014.09,322.13,1108.92,527.09,1065.01,336.04,0.8245,1069.51,333.54,0.7395,1062.50,332.54,0.7671,1076.02,339.04,0.6547,1058.50,336.54,0.6383,1079.02,362.56,0.8653,1059.00,358.06,0.8801,1092.53,390.58,0.8654,1055.50,386.08,0.7708,1100.03,418.11,0.7765,1035.48,405.60,0.7326,1071.51,421.11,0.7818,1068.01,419.61,0.7209,1048.99,461.14,0.7104,1066.01,456.64,0.6250,1072.51,505.18,0.7637,1092.53,484.66,0.6712
33,bottom,0,926.34,641.29,1075.81,864.39,1021.77,660.79,0.9677,1022.32,659.16,0.6394,1023.41,659.16,0.6830,1009.24,663.52,0.7595,1028.85,665.69,0.7900,987.46,689.12,0.8603,1038.66,695.11,0.8941,968.39,721.80,0.8327,1055.54,732.15,0.8116,943.34,750.66,0.8712,1063.71,764.28,0.8056,993.99,755.57,0.6918,1024.50,755.57,0.7240,962.40,794.24,0.8424,1047.92,789.88,0.8374,946.06,844.35,0.8968,1064.26,839.99,0.9231
34,top,3,1018.79,318.69,1103.16,524.09,1062.48,332.13,0.8631,1066.99,329.62,0.7923,1059.97,329.12,0.8396,1074.02,334.13,0.7730,1055.46,333.13,0.7233,1078.53,357.20,0.8539,1055.96,354.19,0.8947,1090.56,385.78,0.8301,1055.46,383.78,0.7765,1096.08,411.86,0.7395,1040.42,408.35,0.7130,1069.00,415.87,0.7578,1062.48,414.87,0.7119,1049.94,457.49,0.6995,1062.48,453.98,0.6005,1070.50,500.62,0.7036,1087.55,480.06,0.6279
34,bottom,0,926.42,644.11,1075.54,865.27,1019.34,663.98,0.9016,1019.34,662.36,0.6195,1021.50,662.90,0.6448,1006.38,667.22,0.7333,1025.28,669.38,0.7407,985.86,690.98,0.8436,1035.00,696.92,0.8654,969.12,722.30,0.8032,1053.35,730.94,0.8123,943.21,750.37,0.8584,1059.29,762.79,0.7859,992.88,760.09,0.6754,1023.66,760.09,0.6973,962.64,793.57,0.8384,1045.80,791.41,0.8386,946.45,844.86,0.8775,1064.15,840.00,0.9023
35,top,1,1019.83,314.88,1103.00,521.77,1061.42,330.44,0.8837,1065.46,327.91,0.8209,1058.39,326.90,0.8621,1071.52,331.95,0.7896,1053.34,330.94,0.7751,1077.58,354.18,0.8372,1052.83,352.16,0.9049,1088.69,382.46,0.8005,1054.35,382.46,0.7881,1092.73,406.71,0.6608,1043.74,410.24,0.6900,1067.48,412.77,0.7545,1059.90,411.76,0.7055,1050.31,455.20,0.7551,1058.39,450.65,0.6716,1067.98,497.62,0.7760,1085.16,475.90,0.7190
35,bottom,0,926.22,642.81,1074.42,867.63,1016.24,662.46,0.9214,1017.33,660.81,0.6366,1018.43,660.81,0.6268,1003.61,665.20,0.7328,1022.27,667.40,0.7173,983.85,690.45,0.8432,1031.06,694.29,0.8506,971.78,719.54,0.7951,1050.82,727.23,0.8285,944.33,745.34,0.8861,1051.37,753.02,0.7465,991.54,757.96,0.6798,1020.63,757.41,0.6968,962.44,796.93,0.8500,1041.49,793.09,0.8433,944.88,846.34,0.8582,1062.89,840.30,0.8750
36,top,1,1025.56,312.57,1098.93,521.39,1059.19,329.29,0.8669,1063.27,326.24,0.8211,1056.13,325.73,0.8592,1069.89,330.31,0.7894,1051.03,329.29,0.8428,1076.52,352.24,0.8196,1049.50,349.69,0.8557,1086.72,379.25,0.7644,1050.52,380.27,0.7924,1090.79,404.74,0.6490,1042.36,409.84,0.7292,1067.34,410.35,0.7207,1056.64,409.84,0.6890,1050.52,452.67,0.7398,1057.15,449.61,0.6673,1063.78,498.55,0.7394,1082.13,475.10,0.6891
36,bottom,0,926.25,638.69,1071.07,866.11,1013.65,658.57,0.9039,1014.21,656.34,0.6290,1015.32,656.90,0.5706,1001.99,661.34,0.7127,1019.20,663.01,0.6883,982.56,686.88,0.8254,1028.09,689.10,0.8301,973.67,715.20,0.7847,1046.96,721.86,0.8418,945.36,739.63,0.8554,1041.97,739.07,0.7061,992.55,753.51,0.6785,1020.31,752.95,0.7274,963.13,797.93,0.8519,1033.08,795.71,0.8428,944.80,846.79,0.8442,1058.62,839.01,0.8488
37,top,1,1023.01,313.38,1097.50,519.61,1055.22,329.39,0.8776,1059.75,326.88,0.8160,1052.70,326.37,0.8711,1066.80,330.90,0.7856,1048.67,330.40,0.8279,1075.36,352.55,0.8282,1045.15,349.03,0.8831,1085.43,380.24,0.7782,1045.15,379.74,0.8399,1089.96,407.43,0.6901,1037.60,410.45,0.7946,1065.79,411.96,0.7600,1053.71,410.96,0.7395,1050.18,452.74,0.7981,1056.23,449.72,0.7001,1060.25,499.06,0.7769,1076.87,475.40,0.6890
37,bottom,0,926.18,637.17,1055.59,866.90,1010.52,656.13,0.8872,1010.52,654.44,0.5867,1010.52,653.88,0.6309,999.30,658.37,0.6748,1015.00,659.49,0.7164,980.79,682.49,0.8336,1025.10,685.29,0.8312,974.62,713.90,0.7672,1042.49,718.94,0.8522,945.46,737.45,0.8143,1029.03,729.04,0.6218,996.50,751.48,0.7006,1021.74,750.35,0.7486,965.09,799.71,0.8055,1025.66,795.78,0.8333,947.14,847.39,0.8902,1048.10,840.66,0.8894
38,top,1,1022.50,314.30,1095.09,523.58,1053.17,331.57,0.8603,1057.26,329.02,0.8214,1050.11,328.51,0.8547,1064.41,333.11,0.8185,1046.02,332.60,0.8594,1074.63,355.08,0.8325,1039.89,351.50,0.9022,1084.34,381.64,0.7895,1038.36,381.64,0.8325,1089.45,408.72,0.7293,1032.74,410.77,0.7954,1064.41,412.30,0.7751,1051.64,411.79,0.7697,1050.11,453.18,0.7915,1057.26,450.62,0.7020,1056.75,500.18,0.7779,1071.06,480.26,0.7464
38,bottom,0,924.73,637.92,1046.21,869.14,1007.49,655.87,0.8439,1007.49,654.18,0.5222,1006.36,653.61,0.6425,996.76,658.69,0.6848,1013.70,659.26,0.7273,979.26,682.97,0.8050,1022.16,684.66,0.8078,974.74,715.71,0.7693,1037.97,717.97,0.8455,943.70,738.85,0.7952,1020.47,718.53,0.6084,995.07,752.40,0.6910,1021.60,750.71,0.7532,966.84,799.82,0.8063,1017.08,795.30,0.8434,956.12,851.75,0.8928,1034.02,845.54,0.8864
39,top,1,1017.82,320.46,1093.92,525.05,1051.87,335.35,0.8772,1056.37,333.35,0.8369,1048.38,332.35,0.8228,1062.36,337.34,0.8183,1043.38,336.35,0.8536,1071.85,358.82,0.8248,1035.89,355.33,0.8823,1083.34,385.29,0.7913,1033.39,385.79,0.8093,1088.84,412.27,0.7308,1025.90,416.76,0.7629,1063.86,415.76,0.7564,1049.38,415.76,0.7424,1048.38,455.22,0.7921,1056.87,453.72,0.6786,1054.37,502.17,0.7621,1073.35,480.20,0.7430
39,bottom,0,923.42,640.37,1041.83,877.61,1005.21,658.21,0.7025,1004.05,656.47,0.4443,1004.63,656.47,0.5763,994.21,662.26,0.6420,1011.00,662.26,0.6542,977.99,686.59,0.7870,1017.95,686.59,0.7721,974.51,721.34,0.7668,1034.17,719.02,0.8293,942.08,742.19,0.7687,1018.53,707.44,0.5007,998.26,756.67,0.6781,1023.17,755.51,0.7343,966.40,801.27,0.8069,1005.21,796.06,0.7835,966.98,858.61,0.8332,1019.69,848.77,0.8700
40,top,1,1011.67,324.88,1093.53,523.53,1050.18,339.81,0.9201,1054.54,337.39,0.8811,1046.78,336.42,0.8301,1059.88,341.27,0.8060,1040.96,339.81,0.8570,1069.58,363.09,0.8119,1032.23,359.21,0.8818,1082.67,390.74,0.8168,1027.87,389.77,0.8316,1088.01,418.38,0.7707,1019.62,418.87,0.7743,1061.82,419.35,0.7602,1048.24,419.35,0.7267,1048.72,457.67,0.7668,1059.39,453.79,0.7005,1052.60,502.29,0.7981,1074.91,482.89,0.7958
40,bottom,0,923.61,644.74,1039.09,893.92,1002.04,664.09,0.6527,1000.82,662.27,0.4608,1002.04,661.66,0.5647,991.69,668.96,0.6146,1006.90,668.35,0.6450,977.70,693.90,0.7826,1014.81,691.47,0.7736,975.88,729.79,0.7765,1031.85,721.88,0.8337,941.20,748.04,0.7692,1012.99,715.80,0.5040,999.60,765.68,0.6924,1022.11,763.86,0.7226,964.93,808.27,0.7695,995.95,797.32,0.7306,978.31,869.10,0.7833,1009.34,851.46,0.7895
41,top,1,1008.54,326.43,1094.05,522.70,1048.90,342.14,0.9867,1053.21,339.75,0.9262,1045.54,339.27,0.8483,1058.96,344.06,0.8136,1039.31,342.62,0.8435,1067.59,365.14,0.8352,1029.73,360.83,0.9092,1081.00,393.90,0.8497,1023.98,391.02,0.8732,1087.23,422.65,0.7890,1016.31,419.29,0.8236,1059.44,421.21,0.7995,1044.59,421.69,0.7710,1047.94,460.02,0.7885,1058.96,456.67,0.7300,1052.73,502.67,0.8291,1074.29,483.02,0.8236
41,bottom,0,924.06,653.22,1036.54,899.45,999.54,671.74,0.6020,997.13,669.93,0.4632,998.94,669.33,0.5211,991.12,675.94,0.5816,1005.55,675.34,0.6141,977.90,703.00,0.7655,1012.76,697.59,0.7464,980.30,740.87,0.7979,1029.59,727.04,0.8330,944.23,754.70,0.7532,1013.96,706.60,0.5035,1001.34,771.53,0.7294,1020.58,769.72,0.7361,962.27,820.82,0.7754,989.32,805.19,0.7299,985.71,875.53,0.7726,1001.34,859.30,0.7843
42,top,0,1007.50,327.09,1093.36,523.12,1048.03,342.79,0.9615,1052.34,340.39,0.9357,1044.68,339.44,0.8579,1058.09,344.22,0.8408,1038.46,342.79,0.8736,1066.70,365.76,0.8219,1026.98,360.97,0.8701,1079.62,395.43,0.8284,1021.23,391.13,0.8599,1085.84,425.59,0.7704,1014.05,419.36,0.8098,1057.61,420.80,0.7594,1040.38,421.76,0.7591,1047.56,459.57,0.7580,1051.86,458.61,0.6497,1052.82,502.16,0.7577,1068.14,476.80,0.7472
42,bottom,1,929.65,663.37,1034.61,915.26,993.20,681.70,0.5413,991.97,681.08,0.4780,995.66,679.85,0.4334,988.28,687.23,0.6236,1004.88,686.00,0.6048,978.44,716.75,0.7388,1011.65,708.14,0.7209,983.36,754.26,0.7738,1026.41,732.74,0.7755,947.08,763.49,0.7216,1012.26,705.07,0.5505,999.97,783.78,0.7150,1018.41,781.94,0.7353,962.45,836.67,0.7498,987.05,817.61,0.7007,988.28,885.87,0.7457,999.35,867.42,0.7288
43,top,0,1006.95,327.55,1089.82,526.60,1046.93,343.00,0.9266,1050.82,340.57,0.9054,1043.53,339.60,0.8777,1056.16,343.49,0.8366,1037.21,342.52,0.8569,1065.40,364.87,0.7864,1024.58,360.50,0.8312,1077.06,395.00,0.8315,1018.74,390.63,0.8296,1082.40,424.16,0.7470,1011.94,419.30,0.7911,1054.22,421.24,0.7170,1034.78,422.21,0.7228,1047.90,462.06,0.7338,1038.18,463.52,0.7004,1053.25,502.88,0.7561,1062.48,475.18,0.7042
43,bottom,2,934.30,675.28,1028.84,929.38,985.91,693.15,0.6015,987.77,690.67,0.5691,988.39,690.67,0.4736,988.39,699.35,0.6174,1002.04,698.73,0.5536,979.09,729.75,0.7271,1008.87,719.83,0.6923,986.53,766.97,0.7373,1023.13,742.78,0.7042,951.79,772.56,0.6712,1006.38,718.59,0.4075,995.84,796.13,0.6626,1015.07,793.65,0.6840,967.30,848.86,0.7112,985.29,819.70,0.5352,989.63,899.11,0.6977,998.32,864.99,0.5903
44,top,0,1002.89,327.01,1086.14,524.52,1046.44,343.31,0.9043,1049.82,340.41,0.8696,1042.59,340.41,0.8862,1054.64,343.79,0.8227,1035.35,343.31,0.8542,1063.80,365.01,0.7771,1022.33,361.15,0.8181,1074.41,394.42,0.8262,1015.58,390.56,0.8259,1078.75,422.87,0.7576,1009.31,419.01,0.7902,1051.75,422.87,0.7112,1031.50,422.87,0.7037,1049.82,463.86,0.7759,1029.09,464.34,0.7371,1053.68,503.88,0.7815,1053.20,472.54,0.7347
44,bottom,1,931.54,683.62,1024.17,935.53,984.62,701.95,0.6750,987.08,699.49,0.6404,986.46,699.49,0.5218,990.15,708.10,0.6276,1001.84,708.71,0.5543,982.16,742.54,0.7529,1006.14,730.24,0.7038,987.08,778.83,0.7482,1012.29,757.92,0.4902,950.79,781.29,0.6665,982.77,775.14,0.3698,995.69,805.27,0.6574,1009.22,802.20,0.6471,969.24,858.16,0.7329,974.16,824.34,0.4454,993.23,912.29,0.7294,995.69,863.70,0.6045
45,top,0,1000.61,328.16,1082.34,524.32,1043.87,344.83,0.8943,1047.70,341.48,0.8598,1039.56,341.00,0.8739,1052.49,344.35,0.8314,1032.37,343.87,0.8626,1062.54,366.38,0.7604,1019.44,363.03,0.7837,1072.60,396.07,0.8047,1011.30,392.24,0.7937,1074.99,423.37,0.7307,1006.51,420.01,0.7550,1049.61,423.37,0.6890,1026.63,422.89,0.6684,1050.09,464.55,0.7552,1018.49,464.55,0.7391,1053.92,504.30,0.7394,1043.87,474.13,0.6294
45,bottom,1,929.93,692.32,1024.57,938.24,981.46,706.01,0.7317,984.46,703.61,0.6844,983.26,703.01,0.5872,989.26,714.41,0.6513,998.27,714.41,0.5241,982.06,749.24,0.7624,1000.07,738.43,0.6725,983.86,789.46,0.7887,995.87,773.85,0.4420,947.23,781.66,0.6524,979.05,778.06,0.3824,997.67,809.88,0.6705,1009.07,807.48,0.6551,966.45,864.51,0.7543,971.25,827.29,0.4812,995.26,918.55,0.7349,994.06,864.51,0.6026
46,top,0,997.71,330.48,1077.54,524.00,1040.46,346.92,0.8680,1044.24,343.14,0.8443,1036.68,343.14,0.8747,1049.44,345.97,0.8490,1029.59,345.50,0.8560,1060.30,367.71,0.7615,1016.36,365.82,0.7703,1070.70,397.47,0.8027,1007.39,394.64,0.7867,1071.64,425.35,0.7157,1002.66,422.04,0.7186,1047.55,423.93,0.6631,1022.51,423.93,0.6559,1049.44,464.09,0.7415,1010.69,464.56,0.7907,1053.69,502.83,0.7648,1031.01,483.93,0.6762
46,bottom,1,925.95,692.60,1024.33,939.37,981.77,708.75,0.7566,984.78,706.34,0.6682,984.18,705.13,0.5862,989.60,715.98,0.6552,998.03,715.98,0.5609,982.37,748.51,0.7799,999.84,738.87,0.6877,976.95,787.67,0.7736,984.78,771.40,0.4374,942.01,772.61,0.7124,979.36,766.58,0.3944,997.43,811.16,0.7175,1009.48,808.15,0.6940,964.90,865.39,0.7857,983.58,841.89,0.4761,995.62,919.61,0.7438,995.02,866.59,0.6287
47,top,0,992.32,331.44,1073.65,522.35,1036.71,348.59,0.9025,1040.44,345.33,0.8844,1032.98,345.33,0.8954,1046.03,348.59,0.8833,1026.92,348.13,0.8399,1056.29,369.57,0.7827,1013.41,367.70,0.7800,1067.01,398.47,0.8246,1003.15,396.60,0.8178,1067.01,426.43,0.7422,997.56,423.63,0.7379,1045.57,425.96,0.6959,1018.54,425.03,0.6750,1049.30,465.12,0.7591,1003.62,462.32,0.7751,1053.49,503.34,0.8178,1016.67,493.55,0.7692
47,bottom,1,929.50,670.74,1022.81,939.89,984.70,703.46,0.8076,989.30,700.17,0.7177,988.64,700.17,0.6247,994.55,710.03,0.6762,1001.12,712.00,0.6142,983.38,741.57,0.7709,998.49,733.69,0.6769,973.52,777.06,0.7939,987.32,759.97,0.4212,945.93,752.74,0.7777,986.67,750.11,0.4026,997.18,808.60,0.7467,1007.04,805.97,0.7143,965.64,862.48,0.8089,989.30,833.57,0.5259,995.21,918.99,0.7711,997.18,869.71,0.7188
48,top,0,981.16,337.69,1068.75,523.82,1032.23,351.23,0.8510,1036.77,348.05,0.8594,1028.59,347.59,0.8135,1042.22,351.23,0.8354,1023.14,350.32,0.8067,1052.68,371.22,0.7757,1009.50,369.86,0.7386,1063.13,400.31,0.7923,999.05,398.94,0.7749,1061.76,428.48,0.7299,992.24,426.21,0.7082,1041.77,426.21,0.6634,1013.59,424.85,0.6421,1048.59,464.38,0.7151,999.05,458.47,0.7253,1053.13,503.01,0.8203,1000.42,501.19,0.8136
48,bottom,1,939.23,671.12,1023.73,938.70,989.97,693.20,0.6950,993.89,691.24,0.6483,994.55,689.93,0.5122,997.16,701.69,0.6196,1005.65,703.00,0.5813,986.71,727.17,0.7812,997.81,723.25,0.6540,978.22,759.18,0.7364,980.83,751.34,0.5158,953.39,733.70,0.7798,957.31,731.09,0.4341,996.51,798.38,0.7203,1007.61,795.11,0.6747,973.64,858.48,0.7893,991.93,829.08,0.5956,995.85,919.23,0.7839,1008.27,874.15,0.7950
49,top,0,965.87,338.90,1066.36,527.64,1027.63,354.01,0.8622,1031.78,350.78,0.8579,1024.41,350.32,0.8035,1037.77,354.47,0.7754,1018.88,353.09,0.8010,1048.83,373.83,0.7865,1005.05,372.90,0.7532,1058.97,401.94,0.7875,994.46,401.01,0.7740,1057.59,429.12,0.7260,987.08,430.04,0.7169,1038.69,427.74,0.6803,1009.20,426.82,0.6516,1047.45,465.99,0.7073,992.61,462.76,0.6842,1052.52,503.31,0.7997,985.24,507.92,0.8251
49,bottom,2,942.63,613.82,1029.06,938.48,989.01,684.21,0.6399,992.97,682.62,0.6068,992.18,682.62,0.5055,1000.11,690.55,0.5924,1005.66,688.17,0.5569,991.39,715.91,0.6565,1002.49,702.44,0.6307,986.63,751.58,0.4236,1017.55,666.77,0.5887,974.74,718.29,0.2473,1011.21,634.27,0.5456,994.56,783.28,0.7474,1004.86,778.53,0.6876,983.46,845.90,0.7504,996.15,821.33,0.6805,992.18,912.48,0.8537,1017.55,868.10,0.8628
50,top,0,960.45,341.92,1064.41,532.70,1023.14,356.26,0.8302,1026.87,353.47,0.8321,1019.88,353.47,0.7766,1032.46,357.66,0.7641,1013.83,357.19,0.8017,1043.64,376.29,0.7959,999.86,376.29,0.7610,1053.89,404.24,0.7945,987.75,406.10,0.7456,1052.49,431.72,0.7491,980.29,436.38,0.6309,1033.86,429.39,0.6871,1003.58,428.92,0.6535,1045.04,467.58,0.7077,986.81,468.05,0.7008,1052.49,504.38,0.7796,974.70,512.76,0.8405
50,bottom,2,967.19,584.18,1036.65,928.13,998.56,673.86,0.5690,999.40,672.18,0.5444,1000.24,672.18,0.5144,1000.24,675.54,0.5497,1007.80,674.70,0.5817,988.49,697.37,0.5601,1013.68,682.26,0.6220,983.45,674.70,0.3728,1030.47,650.35,0.7364,974.21,696.53,0.3943,1020.40,615.08,0.7193,991.01,767.07,0.6968,1008.64,764.55,0.6937,985.97,833.41,0.7103,1000.24,812.42,0.6949,988.49,897.23,0.7964,1019.56,851.89,0.7839
51,top,0,956.80,344.07,1064.35,539.70,1018.22,359.26,0.8402,1022.04,356.39,0.8590,1014.87,355.91,0.7989,1027.77,360.69,0.7910,1008.67,359.73,0.7932,1038.28,378.36,0.7938,994.34,379.31,0.7534,1048.31,407.02,0.7815,982.40,409.40,0.7557,1048.78,434.72,0.7429,974.28,440.93,0.6484,1028.25,431.85,0.6735,997.68,431.37,0.6503,1042.10,470.54,0.6943,982.40,471.49,0.6976,1052.61,504.45,0.7645,971.89,517.82,0.8161
