frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
84,top,1,983.76,347.76,1124.61,542.01,1079.79,364.26,0.9288,1083.59,361.42,0.8711,1076.00,360.47,0.8973,1088.80,366.16,0.8305,1069.36,364.74,0.8920,1097.34,386.55,0.8591,1054.18,387.03,0.7813,1103.50,410.74,0.7297,1039.01,414.53,0.7531,1110.14,425.44,0.6478,1027.63,443.46,0.6991,1084.06,443.46,0.7549,1055.13,442.51,0.7340,1103.03,483.77,0.7892,1029.05,483.30,0.7396,1107.77,521.71,0.8893,1002.02,521.24,0.8609
84,bottom,0,1103.72,722.19,1283.96,959.11,1217.31,750.30,0.7640,1217.31,746.19,0.7038,1212.62,746.78,0.6313,1218.48,750.30,0.6690,1203.23,751.47,0.6312,1221.42,773.77,0.8331,1189.73,779.64,0.7676,1224.94,799.00,0.7249,1153.95,800.76,0.8328,1236.67,806.04,0.6433,1124.61,829.51,0.8882,1204.99,835.37,0.7487,1178.59,837.13,0.7552,1237.85,880.55,0.8349,1220.83,873.51,0.8064,1257.21,934.53,0.8334,1198.54,923.38,0.7806
85,top,0,976.41,355.00,1124.16,542.92,1070.49,371.53,0.8978,1074.81,368.16,0.8582,1067.12,367.68,0.8806,1081.07,373.45,0.8175,1060.87,372.49,0.8255,1090.69,395.57,0.8840,1045.96,396.06,0.7892,1096.46,421.06,0.8044,1032.01,423.95,0.7844,1102.23,445.59,0.6357,1020.95,454.73,0.7064,1078.66,450.88,0.7610,1049.81,450.40,0.7042,1101.27,486.47,0.7788,1021.91,488.40,0.7496,1107.04,522.54,0.9147,995.46,525.91,0.8694
85,bottom,1,1118.95,711.88,1286.47,951.92,1217.36,738.13,0.8008,1216.77,734.03,0.6833,1214.43,733.44,0.6521,1213.26,739.30,0.5203,1206.23,739.89,0.5829,1202.71,764.50,0.6295,1192.16,770.36,0.7249,1181.03,797.91,0.4348,1161.10,799.08,0.7822,1189.82,827.80,0.2498,1137.07,830.73,0.7840,1195.09,828.97,0.6134,1175.17,831.90,0.6939,1226.15,874.09,0.6690,1217.36,869.99,0.6791,1253.11,929.76,0.7115,1196.26,925.08,0.6453
86,top,0,969.98,360.68,1124.64,550.65,1060.90,376.63,0.8126,1064.93,373.61,0.7811,1057.38,373.10,0.7801,1070.47,378.64,0.7718,1051.34,377.63,0.7881,1082.05,400.79,0.8312,1035.73,400.29,0.7812,1088.59,429.49,0.7595,1023.15,429.49,0.7736,1094.63,459.19,0.6415,1011.06,458.69,0.7023,1070.47,456.67,0.7090,1040.77,455.67,0.6528,1096.65,491.41,0.7574,1013.58,491.91,0.7447,1107.22,523.63,0.8431,991.43,535.21,0.8537
86,bottom,1,1141.46,703.50,1283.47,948.67,1213.06,727.32,0.8858,1213.06,722.53,0.6853,1210.67,723.13,0.7082,1201.09,728.52,0.5622,1205.28,729.71,0.6438,1187.92,754.85,0.6874,1194.50,762.04,0.7798,1174.15,792.56,0.5897,1171.16,791.97,0.8069,1171.16,826.08,0.3951,1157.39,827.28,0.7704,1183.13,825.49,0.6188,1175.35,827.28,0.7385,1216.65,867.38,0.6489,1212.46,867.98,0.7122,1246.58,925.45,0.6868,1195.70,927.24,0.6818
87,top,1,969.65,362.23,1124.10,558.15,1049.39,377.73,0.8357,1053.41,374.22,0.7649,1045.87,373.71,0.7563,1059.45,378.24,0.8042,1039.84,377.73,0.7715,1071.01,401.87,0.7833,1025.26,401.37,0.7727,1079.05,428.52,0.7392,1013.69,429.52,0.7827,1085.59,452.65,0.6294,1001.63,456.67,0.7255,1059.45,459.69,0.6830,1031.29,458.18,0.6705,1085.09,493.38,0.7203,1005.65,494.88,0.7542,1106.71,522.54,0.7950,987.04,538.63,0.8534
87,bottom,0,1139.34,697.88,1268.43,947.37,1206.93,720.90,0.8452,1206.93,715.42,0.6546,1205.71,716.64,0.7029,1191.09,720.90,0.6703,1204.49,722.73,0.7060,1175.25,744.66,0.7442,1196.57,757.45,0.7629,1164.90,786.08,0.5810,1178.91,792.17,0.6118,1180.74,820.80,0.4498,1180.13,828.10,0.5392,1155.76,819.58,0.6478,1164.29,821.40,0.7509,1209.97,859.78,0.6537,1207.54,863.43,0.6930,1234.34,921.30,0.6631,1195.36,927.39,0.6917
88,top,0,967.43,362.31,1119.38,558.87,1038.46,377.99,0.7791,1042.42,374.53,0.7393,1034.51,374.03,0.7407,1048.85,378.48,0.7314,1028.57,377.99,0.7841,1059.73,401.73,0.7192,1014.72,401.24,0.7658,1068.63,424.98,0.6382,1002.85,428.44,0.7424,1073.58,437.84,0.5146,988.51,454.16,0.6434,1048.35,460.10,0.6442,1020.16,458.61,0.6711,1071.11,494.23,0.6542,997.90,496.20,0.7268,1094.35,521.92,0.7343,984.55,539.73,0.8009
88,bottom,1,1131.72,690.53,1242.97,946.89,1200.49,714.81,0.7993,1200.49,709.80,0.6312,1200.49,709.80,0.6267,1182.34,714.81,0.6954,1199.86,716.69,0.6941,1167.32,737.97,0.7404,1195.48,751.74,0.7796,1147.91,774.90,0.5792,1187.97,792.42,0.7159,1132.89,798.68,0.3211,1196.73,825.59,0.5959,1143.53,811.82,0.6970,1155.42,814.33,0.7148,1201.11,852.51,0.6589,1198.61,858.77,0.7126,1212.38,911.34,0.7253,1194.85,926.99,0.7348
89,top,0,966.15,363.54,1086.73,557.52,1025.96,379.55,0.7824,1029.75,375.76,0.7560,1022.17,376.23,0.7559,1036.85,379.55,0.7829,1016.96,380.02,0.7762,1048.69,401.33,0.7255,1003.23,402.75,0.7339,1059.59,422.17,0.6909,991.86,429.27,0.7498,1069.06,434.48,0.6413,976.71,451.53,0.7172,1037.33,460.05,0.6516,1008.91,460.05,0.6499,1061.01,496.05,0.6822,991.86,500.78,0.7396,1067.64,523.51,0.7155,983.81,538.67,0.8057
89,bottom,1,1118.04,686.69,1227.85,941.41,1193.47,710.19,0.8085,1192.85,705.84,0.6372,1194.09,705.84,0.6646,1175.44,709.57,0.7222,1193.47,712.06,0.7286,1157.40,732.58,0.7670,1192.85,745.64,0.7963,1141.86,769.89,0.5181,1191.61,786.06,0.7906,1167.97,799.74,0.2812,1207.77,822.13,0.7203,1130.66,807.20,0.7530,1148.70,809.69,0.7189,1185.39,848.25,0.5692,1188.50,856.95,0.7715,1189.74,901.73,0.6803,1190.36,925.36,0.7736
90,top,0,958.25,364.38,1078.80,557.49,1014.28,381.26,0.7804,1018.52,377.02,0.7537,1010.51,377.02,0.7543,1026.07,381.26,0.7844,1005.32,381.73,0.7747,1038.80,403.42,0.7123,992.59,405.77,0.7317,1052.47,422.75,0.6831,980.34,431.70,0.7387,1065.67,435.00,0.6656,962.89,451.51,0.7066,1027.48,461.88,0.6661,1000.14,462.35,0.6492,1050.58,503.36,0.7272,987.88,504.31,0.7374,1038.80,520.81,0.6638,978.45,535.42,0.7371
90,bottom,3,1106.90,682.61,1237.24,940.03,1184.01,706.37,0.8072,1184.01,701.97,0.6450,1184.01,702.59,0.6486,1166.41,706.37,0.7400,1184.01,708.25,0.7178,1148.19,731.50,0.7743,1188.41,742.82,0.8253,1130.59,767.96,0.6595,1190.92,781.78,0.8317,1117.39,801.89,0.4486,1214.80,818.23,0.7786,1121.79,805.66,0.8109,1143.79,808.18,0.7709,1166.41,847.14,0.6814,1184.01,855.31,0.8064,1155.10,894.91,0.7566,1183.38,919.42,0.8096
91,top,1,936.33,367.70,1074.18,556.84,1002.02,385.16,0.7815,1006.18,381.00,0.7705,998.33,381.46,0.7583,1013.57,384.23,0.7892,993.71,385.62,0.7795,1028.34,406.40,0.7296,982.63,410.55,0.7273,1044.50,423.48,0.7009,968.77,435.95,0.7386,1059.74,436.87,0.6910,949.38,452.57,0.7332,1016.34,464.12,0.6752,990.94,464.12,0.6535,1038.04,508.91,0.7436,983.09,505.68,0.7436,1016.80,520.92,0.6681,969.70,534.77,0.6867
91,bottom,0,1102.81,680.23,1234.47,940.80,1173.09,705.55,0.8129,1171.82,700.46,0.6153,1173.09,701.10,0.6511,1157.83,704.92,0.7885,1175.00,706.83,0.7741,1138.11,731.64,0.7936,1181.36,741.18,0.8512,1117.75,769.80,0.8041,1186.45,779.98,0.8438,1100.57,806.06,0.8226,1211.26,813.06,0.8010,1116.48,806.06,0.8095,1140.65,809.25,0.7381,1150.19,838.51,0.6772,1180.09,855.68,0.8291,1129.20,888.76,0.8271,1169.91,919.30,0.8374
92,top,1,922.11,373.33,1074.03,559.41,990.65,389.72,0.7889,994.61,385.76,0.7634,987.19,386.25,0.8114,1003.02,389.22,0.7840,982.74,390.21,0.7979,1017.85,409.50,0.7354,973.84,415.93,0.7514,1038.13,427.30,0.7322,956.53,441.15,0.7470,1057.42,442.14,0.7072,936.75,455.49,0.7545,1007.47,468.84,0.6948,982.74,467.36,0.6705,1027.25,515.33,0.7583,975.32,506.43,0.7459,1004.00,529.67,0.7034,955.54,537.59,0.7208
92,bottom,0,1069.17,679.92,1216.08,941.65,1161.80,704.71,0.7544,1159.88,699.60,0.6020,1163.72,700.88,0.6587,1147.10,705.35,0.7318,1164.99,707.27,0.7359,1127.93,732.83,0.8345,1174.58,739.22,0.8752,1104.93,770.53,0.8770,1178.41,777.56,0.8880,1084.48,805.03,0.8591,1199.50,805.67,0.8716,1114.51,806.95,0.8015,1137.52,810.79,0.7569,1130.49,840.18,0.7564,1172.66,860.63,0.8768,1099.18,884.91,0.7706,1168.83,921.97,0.9000
93,top,1,914.73,377.89,1055.49,570.74,978.05,395.68,0.7270,981.82,391.45,0.7175,974.28,391.92,0.7488,991.23,394.27,0.7707,971.46,396.63,0.7399,1008.18,414.05,0.7328,962.98,422.05,0.7261,1027.96,431.00,0.7270,946.98,447.95,0.7091,1047.26,444.18,0.6364,924.38,459.72,0.7034,997.82,473.84,0.6689,973.81,471.49,0.6357,1016.19,520.45,0.7334,962.51,509.62,0.6834,1001.12,531.75,0.6679,938.03,548.23,0.7323
93,bottom,0,1051.73,678.88,1195.03,941.15,1148.99,701.80,0.7870,1145.79,697.96,0.5846,1150.91,698.60,0.6668,1134.90,704.36,0.7384,1154.11,705.00,0.8402,1115.70,732.54,0.8678,1166.28,737.02,0.9271,1091.36,767.11,0.8320,1167.56,772.24,0.8938,1067.03,801.05,0.8830,1186.77,796.57,0.8901,1110.57,805.53,0.7797,1136.83,809.37,0.7514,1110.57,841.39,0.7783,1170.12,860.60,0.8747,1076.00,884.93,0.7441,1168.84,922.71,0.9823
94,top,1,904.88,385.59,1054.21,573.76,966.42,402.39,0.8297,970.31,398.01,0.7639,963.50,399.47,0.8370,980.03,401.41,0.8297,960.58,403.85,0.7269,998.01,420.37,0.7399,952.81,429.12,0.7817,1017.46,437.39,0.7305,937.74,454.40,0.7444,1040.79,451.00,0.6558,917.81,465.10,0.7338,988.29,479.19,0.6885,962.53,477.25,0.6826,1004.33,521.97,0.6571,947.46,516.62,0.7288,1001.42,533.64,0.6517,922.18,556.48,0.7806
94,bottom,0,1038.13,673.60,1192.63,940.99,1138.23,696.97,0.8405,1135.62,693.05,0.6146,1140.84,693.70,0.6702,1125.82,698.93,0.7817,1145.41,700.89,0.8598,1105.59,727.65,0.8773,1156.51,732.22,0.9395,1080.78,758.99,0.8062,1157.16,766.17,0.8599,1054.67,791.63,0.8601,1171.52,783.79,0.8756,1102.98,801.42,0.7849,1131.70,805.99,0.7715,1093.18,841.24,0.7984,1161.08,858.87,0.8851,1060.54,884.33,0.8272,1166.95,920.88,0.9593
95,top,1,892.33,392.96,1045.36,584.81,954.90,410.18,0.8202,958.88,405.69,0.7447,952.40,407.19,0.8201,969.34,409.18,0.8101,949.91,411.67,0.6797,987.77,429.11,0.7290,942.94,437.58,0.7723,1008.70,446.05,0.7238,928.49,462.48,0.7432,1033.11,458.50,0.6602,909.06,472.45,0.6929,978.31,487.39,0.6921,951.41,485.90,0.6878,994.75,529.74,0.6722,933.47,525.25,0.7516,1003.71,536.71,0.6223,907.57,565.10,0.7695
95,bottom,0,1029.17,667.05,1188.21,940.85,1128.07,690.31,0.8520,1126.74,686.30,0.6267,1131.42,686.97,0.6168,1116.71,692.32,0.8112,1136.76,694.32,0.8362,1095.32,720.39,0.8421,1148.80,727.74,0.9046,1069.92,751.81,0.7873,1153.48,758.49,0.7580,1044.52,784.56,0.8589,1162.83,776.54,0.7719,1093.31,793.92,0.7616,1121.39,798.60,0.7319,1079.94,838.04,0.7929,1144.79,855.42,0.8340,1055.88,887.51,0.8111,1161.50,916.25,0.9159
96,top,1,884.32,404.29,1020.50,593.67,945.01,421.77,0.6744,948.71,416.68,0.6661,941.78,418.07,0.6772,958.42,419.92,0.7435,939.00,423.62,0.7236,972.75,440.72,0.6985,932.53,449.51,0.7080,992.17,454.59,0.6082,919.58,474.01,0.5589,1019.45,464.76,0.5851,922.82,476.79,0.3286,967.20,495.28,0.6683,941.78,493.43,0.6491,983.39,536.89,0.6799,920.97,532.73,0.6835,1000.49,535.97,0.5980,896.47,576.19,0.7446
96,bottom,0,1022.61,663.36,1170.64,934.12,1119.10,685.04,0.8679,1117.12,682.39,0.6160,1121.09,683.06,0.6408,1107.87,688.34,0.8096,1128.36,689.67,0.8436,1086.71,714.79,0.8192,1140.26,723.38,0.8839,1062.92,744.53,0.7964,1152.82,755.77,0.7235,1037.80,777.59,0.8497,1159.43,773.62,0.7369,1081.43,787.50,0.7349,1109.85,792.79,0.7179,1072.17,829.15,0.7604,1134.31,849.64,0.8198,1054.32,879.39,0.7893,1144.22,909.13,0.9033
97,top,1,879.25,414.98,1016.50,599.74,934.35,434.29,0.7538,937.96,429.78,0.6922,931.64,431.13,0.7365,947.43,432.03,0.7515,929.38,436.09,0.6948,962.76,450.98,0.6662,923.97,459.55,0.6855,983.51,464.06,0.5967,915.85,481.20,0.5285,1011.03,473.08,0.5961,919.01,487.96,0.3103,956.45,501.95,0.6348,931.19,498.79,0.6276,974.04,546.15,0.6770,914.50,531.27,0.7072,991.18,537.58,0.6509,894.65,577.73,0.7838
97,bottom,0,1016.35,659.59,1164.84,926.23,1110.13,682.89,0.8148,1107.52,680.29,0.6097,1113.38,680.29,0.6167,1099.71,686.15,0.8077,1119.24,687.45,0.8225,1077.58,711.53,0.8358,1132.91,721.30,0.8775,1056.75,742.13,0.8122,1150.49,752.55,0.7707,1033.31,773.38,0.8790,1158.30,774.03,0.7567,1069.77,782.49,0.7304,1098.41,789.00,0.7106,1063.26,820.25,0.7395,1127.70,843.03,0.8372,1048.94,868.42,0.7754,1121.85,902.27,0.8308
98,top,1,879.34,423.15,1007.48,601.26,926.01,440.02,0.8719,929.93,436.11,0.8405,922.97,436.98,0.8501,939.49,439.15,0.8310,919.93,442.20,0.7100,954.71,456.11,0.7209,915.14,468.29,0.7789,971.24,468.29,0.6204,910.79,493.51,0.6473,992.54,477.85,0.6483,912.97,512.64,0.5059,948.19,510.03,0.6423,924.27,506.55,0.6567,965.58,553.51,0.7133,910.36,531.34,0.6641,978.63,543.08,0.6142,894.27,579.17,0.7827
98,bottom,0,1010.37,658.49,1163.27,921.04,1102.20,682.08,0.7363,1099.64,678.88,0.5662,1106.69,679.52,0.5580,1091.30,684.65,0.7679,1110.53,685.93,0.7523,1068.87,711.57,0.8220,1122.71,718.62,0.8447,1049.64,743.62,0.8308,1145.15,747.46,0.7642,1027.20,775.66,0.8828,1156.04,771.82,0.7687,1059.89,781.43,0.7138,1087.46,788.48,0.7152,1056.69,814.76,0.7710,1119.51,839.76,0.8154,1036.82,862.20,0.7774,1098.99,893.61,0.8047
99,top,1,879.29,426.13,995.69,600.32,923.03,443.48,0.8671,926.01,438.80,0.8165,919.20,440.50,0.8550,934.09,441.36,0.7979,914.95,445.61,0.7685,949.40,457.94,0.6951,911.55,469.85,0.7498,963.01,470.70,0.5903,906.87,495.37,0.6127,982.57,483.88,0.5407,906.02,517.48,0.5324,945.57,511.10,0.5868,920.48,507.27,0.6265,956.63,555.75,0.7131,908.57,533.21,0.6504,969.81,548.10,0.6153,894.54,579.57,0.7945
99,bottom,0,1002.97,658.05,1161.35,919.60,1091.74,682.83,0.6583,1087.91,678.36,0.5476,1096.21,679.63,0.4899,1081.52,684.74,0.7410,1100.68,686.66,0.7305,1059.81,712.84,0.8363,1114.09,718.58,0.8291,1041.93,746.68,0.8692,1139.63,747.96,0.7886,1021.50,779.25,0.8912,1151.12,770.31,0.7899,1052.79,783.72,0.7516,1077.69,790.10,0.7390,1046.40,813.73,0.8050,1110.26,841.18,0.8228,1020.86,859.70,0.8422,1079.61,891.63,0.8040
100,top,1,879.49,426.14,983.80,600.40,922.71,442.64,0.9187,925.69,438.39,0.8155,918.45,439.67,0.8951,932.49,440.94,0.8143,913.77,445.20,0.8411,947.38,457.11,0.7765,908.67,472.42,0.7720,958.45,469.45,0.7436,903.99,503.06,0.6344,972.48,481.36,0.7338,901.44,534.11,0.4959,942.70,509.86,0.6467,917.18,506.46,0.6642,953.77,556.24,0.7667,904.84,540.49,0.6232,963.98,549.85,0.5456,894.21,579.21,0.7993
100,bottom,0,994.51,662.21,1149.87,918.71,1084.09,685.26,0.7335,1080.95,681.50,0.5666,1087.84,682.75,0.4935,1072.81,687.14,0.7617,1092.23,689.64,0.7500,1052.15,715.32,0.8429,1106.00,721.58,0.8582,1033.99,750.38,0.8607,1129.17,751.64,0.7251,1012.70,784.20,0.8692,1139.82,765.41,0.6758,1045.89,784.83,0.7572,1070.94,791.09,0.7386,1033.36,816.76,0.7776,1099.74,844.94,0.8193,1007.06,856.22,0.8139,1063.42,890.66,0.8040
101,top,1,879.32,423.95,979.31,600.05,922.86,438.91,0.9154,925.87,434.61,0.8308,918.57,436.33,0.9031,933.18,438.05,0.8359,914.27,441.92,0.8563,947.37,453.10,0.7708,907.82,470.30,0.7685,957.26,465.57,0.7125,901.80,500.82,0.6184,967.15,476.75,0.6527,897.07,536.93,0.5628,942.21,505.98,0.6987,917.28,503.40,0.6855,953.39,551.55,0.7646,906.96,534.79,0.6532,961.56,548.54,0.6331,894.92,577.78,0.7563
101,bottom,0,976.84,666.91,1133.72,918.34,1076.15,689.50,0.7922,1072.47,686.43,0.5426,1079.22,687.05,0.6026,1065.10,692.57,0.7272,1083.52,693.80,0.7846,1044.23,720.19,0.8821,1097.63,726.33,0.9100,1024.59,754.57,0.8262,1115.44,760.09,0.7599,1002.49,787.10,0.8599,1121.57,762.55,0.5731,1038.09,787.10,0.7517,1063.26,794.47,0.7324,1023.36,819.63,0.7555,1094.56,847.26,0.8423,990.21,854.62,0.8312,1055.89,890.84,0.7731
102,top,1,879.01,419.96,975.08,600.36,923.97,434.41,0.8660,927.05,430.44,0.7864,920.00,431.76,0.8219,934.10,433.09,0.8034,915.60,437.05,0.8326,948.19,448.06,0.7418,907.67,463.92,0.7614,959.20,459.07,0.5737,899.74,496.51,0.6285,963.16,464.80,0.3794,890.49,530.42,0.6123,942.90,499.59,0.6451,917.36,498.71,0.6603,957.88,545.40,0.6613,908.99,531.30,0.6738,959.20,548.48,0.6285,894.90,577.99,0.7641
102,bottom,0,969.63,672.64,1118.04,917.50,1071.93,695.83,0.8590,1073.13,692.25,0.5300,1073.13,692.84,0.6269,1059.38,698.82,0.6993,1078.51,700.02,0.8000,1036.66,725.72,0.8470,1091.06,734.69,0.9159,1013.35,760.99,0.8149,1104.21,771.75,0.8170,990.63,790.29,0.8447,1105.41,766.97,0.6188,1028.29,795.67,0.7337,1054.00,801.05,0.7107,1018.73,824.96,0.7097,1094.65,844.09,0.7955,982.86,859.03,0.7960,1059.38,885.93,0.7722
103,top,1,878.46,412.22,977.57,599.81,927.10,425.87,0.8467,930.31,421.75,0.7933,922.98,423.12,0.8156,936.72,425.41,0.8204,917.94,428.62,0.8468,949.54,439.61,0.7410,909.24,455.18,0.7417,955.04,458.84,0.5576,898.70,485.87,0.6075,955.04,484.95,0.4104,890.00,518.38,0.5904,946.34,491.82,0.6564,920.23,493.19,0.6490,963.28,531.67,0.7056,911.53,529.38,0.6851,955.04,544.03,0.7242,895.04,577.92,0.7644
103,bottom,0,966.92,677.35,1101.19,913.96,1069.30,700.34,0.8867,1071.03,696.87,0.5826,1070.45,697.45,0.6172,1057.74,702.07,0.7781,1076.23,705.54,0.7784,1032.32,727.49,0.8211,1084.89,739.62,0.9043,1006.33,760.42,0.7860,1092.40,780.06,0.8211,979.76,789.88,0.8376,1091.25,770.81,0.5760,1023.08,797.97,0.7318,1050.23,802.01,0.7123,1019.62,822.23,0.6626,1093.56,838.98,0.8213,983.22,858.04,0.7899,1064.67,878.26,0.8216
104,top,1,879.33,402.63,977.52,599.73,929.38,417.45,0.8786,932.75,413.60,0.8209,925.53,414.56,0.8349,939.01,416.97,0.8512,919.76,420.34,0.8465,952.00,429.96,0.7434,909.65,447.29,0.7600,958.74,441.99,0.4936,900.51,475.20,0.6201,958.74,474.23,0.3058,891.85,504.07,0.5839,950.56,486.74,0.6786,923.13,490.11,0.6660,967.88,523.32,0.7202,913.99,528.13,0.6905,957.29,539.19,0.7607,895.70,576.73,0.7770
104,bottom,0,961.96,679.51,1102.10,907.93,1068.28,702.82,0.9026,1068.84,700.03,0.5815,1067.72,700.59,0.6222,1057.13,703.94,0.7786,1076.09,708.40,0.7271,1031.47,726.80,0.8161,1081.66,742.42,0.8928,1001.36,756.36,0.7989,1085.01,785.35,0.8010,974.04,782.57,0.8698,1082.22,765.28,0.4412,1021.44,797.07,0.7243,1048.20,800.97,0.7134,1018.65,819.37,0.6765,1095.60,832.20,0.8335,982.96,857.85,0.8127,1069.39,872.35,0.8557
105,top,1,880.41,394.42,994.56,597.73,932.52,409.71,0.8663,935.00,405.74,0.8459,928.05,406.73,0.8579,941.45,409.21,0.7965,922.59,412.19,0.9029,954.86,422.12,0.7416,913.16,438.50,0.7541,966.27,430.06,0.5418,904.23,462.82,0.6980,982.15,438.99,0.4850,895.79,491.11,0.6669,954.86,480.19,0.7035,927.06,484.16,0.6915,971.73,516.42,0.7331,916.64,526.35,0.7219,963.29,535.78,0.7765,897.28,575.49,0.8111
105,bottom,0,955.30,683.31,1105.24,903.41,1071.11,704.16,0.8378,1071.11,700.94,0.5260,1073.26,701.47,0.5698,1059.28,704.16,0.7740,1077.55,709.53,0.7564,1032.42,726.19,0.7863,1081.32,744.46,0.8816,999.64,751.45,0.7934,1081.85,787.99,0.7705,971.69,771.33,0.8350,1079.70,787.99,0.3915,1022.21,796.05,0.6974,1048.54,799.27,0.6864,1017.37,818.08,0.6523,1097.97,828.83,0.8358,982.98,857.31,0.7880,1073.26,869.67,0.8367
106,top,1,887.92,388.72,1003.34,596.29,936.00,404.33,0.8502,938.53,400.27,0.8395,931.44,401.29,0.8727,944.61,403.82,0.8451,926.37,406.35,0.8892,958.30,417.50,0.7557,914.72,432.20,0.7892,974.01,427.64,0.6797,907.62,457.54,0.7406,993.26,440.31,0.7415,900.02,484.90,0.7120,958.30,474.26,0.6979,930.43,477.81,0.6866,975.53,509.73,0.6613,920.80,522.91,0.7220,968.43,532.03,0.7519,901.54,572.07,0.8050
106,bottom,0,961.29,684.27,1109.29,902.13,1076.25,704.90,0.8371,1076.78,701.18,0.5030,1078.91,702.78,0.5749,1064.55,703.31,0.7708,1082.63,709.69,0.7534,1036.35,722.99,0.7949,1084.23,745.33,0.8752,1001.25,745.86,0.8227,1084.76,787.35,0.7886,969.87,762.88,0.8395,1082.63,762.35,0.3693,1024.65,795.86,0.7050,1051.78,800.11,0.6889,1016.67,818.20,0.6845,1101.25,825.65,0.8464,981.57,857.56,0.8234,1079.44,871.92,0.8362
107,top,1,895.29,386.22,1012.32,594.22,939.08,400.34,0.8568,942.12,396.78,0.8360,935.01,397.80,0.8742,948.22,400.85,0.8698,929.43,403.39,0.8742,962.44,414.05,0.7563,917.24,428.27,0.7999,980.72,427.25,0.6805,911.15,456.20,0.7392,1001.54,443.50,0.7440,903.02,485.65,0.7010,961.42,471.43,0.6786,933.49,474.99,0.6735,978.69,508.50,0.6608,923.33,520.18,0.7279,974.62,530.34,0.7170,908.10,570.96,0.8207
107,bottom,0,956.97,682.97,1113.18,902.08,1084.29,703.19,0.8979,1084.29,700.52,0.5326,1087.50,702.12,0.6536,1071.99,702.12,0.7307,1089.64,709.08,0.7557,1043.64,719.24,0.8134,1090.71,743.85,0.8741,1007.26,739.57,0.7816,1093.92,783.97,0.7783,974.09,755.62,0.8130,1091.78,753.48,0.5046,1028.66,794.13,0.7205,1055.94,798.95,0.7221,1017.42,818.74,0.7192,1104.62,824.62,0.8817,981.05,858.33,0.8280,1085.90,873.84,0.8369
108,top,1,900.34,384.20,1022.64,588.51,944.03,398.56,0.9177,947.02,395.07,0.8915,939.54,396.07,0.9044,952.01,399.06,0.8587,933.06,401.55,0.9042,966.48,414.52,0.7698,921.09,426.50,0.8270,985.43,429.99,0.7231,914.60,455.43,0.7549,1008.88,448.44,0.7737,907.62,485.35,0.6898,963.98,470.89,0.7006,936.55,474.38,0.6900,981.94,511.29,0.6957,927.57,517.78,0.7504,981.44,528.75,0.7005,916.10,568.16,0.8402
108,bottom,0,964.96,680.11,1117.64,903.54,1094.75,701.28,0.8787,1094.21,698.01,0.5142,1098.03,700.19,0.6561,1082.75,699.64,0.7245,1099.12,707.28,0.7628,1052.21,715.46,0.7926,1101.30,740.55,0.8386,1016.75,736.73,0.7539,1107.30,779.28,0.7710,982.93,750.37,0.8026,1104.03,755.28,0.4998,1035.30,790.73,0.7069,1063.12,795.64,0.7247,1017.84,819.64,0.7513,1110.03,824.01,0.8742,981.84,857.83,0.8321,1088.75,876.92,0.8262
109,top,1,905.22,384.13,1025.12,587.37,948.30,398.92,0.9409,951.28,395.45,0.8897,944.33,395.94,0.9109,956.74,399.41,0.8644,937.39,401.40,0.9021,970.13,415.29,0.7777,924.98,426.21,0.8260,988.49,434.64,0.7380,916.55,456.97,0.7465,1013.30,454.00,0.7434,911.58,488.73,0.6663,965.67,472.35,0.6938,938.38,474.83,0.6906,985.02,511.06,0.6965,931.43,517.01,0.7543,989.98,529.42,0.6836,923.99,565.14,0.8299
109,bottom,0,973.96,678.35,1128.44,904.78,1107.59,698.69,0.8676,1107.59,695.93,0.4802,1110.36,698.14,0.6405,1094.32,697.59,0.7196,1111.46,704.77,0.7867,1065.02,713.07,0.7837,1113.12,734.07,0.8253,1032.41,735.18,0.6817,1121.41,765.03,0.7265,997.03,742.36,0.7618,1116.44,742.92,0.5810,1042.91,783.83,0.6909,1071.11,791.57,0.6891,1018.03,818.65,0.7555,1112.57,827.50,0.8003,984.87,856.25,0.8135,1087.14,880.57,0.8066
110,top,1,905.96,386.39,1023.70,586.57,952.61,399.98,0.9095,956.04,397.05,0.8938,948.70,397.53,0.9165,960.92,401.44,0.9012,942.35,403.40,0.9184,973.63,418.55,0.8065,929.16,427.84,0.8306,990.73,439.08,0.7426,920.36,458.62,0.7704,1014.19,459.11,0.7728,915.47,490.39,0.6984,967.76,476.22,0.7086,940.40,478.17,0.6962,989.27,513.85,0.7082,935.02,519.72,0.7648,1000.02,532.42,0.7144,926.71,566.63,0.8221
