frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
75,bottom,0,906.62,556.58,995.67,822.42,943.36,577.22,0.8279,944.66,574.62,0.6038,940.11,573.32,0.6147,937.52,580.46,0.6610,952.44,578.52,0.7002,935.57,609.67,0.8092,969.97,605.78,0.7527,937.52,647.31,0.7824,984.90,642.12,0.7464,921.29,682.36,0.7448,976.46,670.68,0.4689,960.88,684.31,0.6574,979.70,681.71,0.6565,953.09,742.07,0.7325,966.07,733.64,0.5349,970.62,799.84,0.7647,979.05,785.56,0.6161
76,top,1,914.37,452.26,1034.30,647.56,977.20,474.58,0.8424,980.06,468.85,0.7572,972.43,470.76,0.7724,988.16,468.85,0.8261,968.14,473.62,0.6566,1003.42,486.02,0.7717,968.62,493.17,0.6726,1018.20,504.14,0.7934,952.88,505.09,0.6383,1009.14,524.64,0.7310,930.00,517.49,0.6788,1015.34,538.47,0.6692,988.64,539.90,0.6765,1021.06,580.42,0.7310,973.86,579.95,0.4820,1022.49,626.67,0.7644,982.44,578.99,0.4685
76,bottom,0,907.20,556.99,997.09,820.94,943.77,577.49,0.8282,945.06,574.26,0.6033,941.19,573.62,0.6109,937.97,580.71,0.6506,953.44,578.13,0.6888,935.39,609.71,0.7999,970.84,605.19,0.7281,937.33,647.08,0.7603,985.66,639.35,0.6382,922.51,682.52,0.7145,970.19,668.35,0.3829,963.10,682.52,0.6384,983.72,679.30,0.6560,954.08,741.16,0.7249,970.84,732.14,0.5533,970.19,799.16,0.7581,980.50,783.05,0.6205
77,top,4,928.63,462.42,1035.91,651.26,982.73,482.62,0.8205,985.95,478.01,0.7359,978.12,479.39,0.7682,994.25,478.93,0.7724,973.51,483.08,0.6970,1010.85,497.83,0.7484,973.05,504.28,0.7012,1016.84,515.35,0.5794,958.75,513.04,0.5839,994.25,528.26,0.3865,940.77,522.26,0.6425,1018.69,548.54,0.6763,991.95,550.85,0.6701,1025.60,583.12,0.7060,978.58,586.81,0.4639,1021.45,631.53,0.7930,979.96,585.42,0.3088
77,bottom,0,908.31,559.26,1001.39,821.17,945.26,578.96,0.8282,946.54,576.40,0.5908,942.70,575.76,0.6075,939.50,582.79,0.6400,954.85,580.24,0.6832,935.03,610.93,0.7991,972.75,605.81,0.7449,936.30,649.30,0.7879,989.38,644.18,0.7221,922.24,684.46,0.7280,984.90,671.68,0.4605,965.72,681.91,0.6406,987.46,676.79,0.6764,952.93,743.93,0.7539,975.31,727.31,0.6657,970.19,800.20,0.7736,986.82,777.18,0.6879
78,top,1,947.43,469.07,1038.71,650.17,986.88,489.76,0.8049,990.42,484.90,0.6964,982.02,486.67,0.7765,997.93,487.11,0.7498,977.59,490.65,0.7549,1010.31,503.03,0.7058,975.83,510.54,0.7210,1028.00,503.03,0.5333,967.42,516.29,0.5626,1026.23,502.58,0.4120,953.72,522.04,0.5494,1021.37,551.66,0.7120,995.72,555.20,0.6815,1026.23,582.61,0.6797,982.02,591.45,0.5496,1021.37,631.69,0.7918,971.85,592.78,0.3624
78,bottom,0,905.09,563.73,1003.59,824.79,946.05,583.36,0.8350,947.33,580.81,0.5830,943.50,580.17,0.6203,939.68,587.18,0.6333,955.61,584.63,0.7162,935.22,617.14,0.8006,973.46,608.21,0.7394,936.49,655.38,0.7817,991.30,647.09,0.7117,921.20,689.16,0.7507,987.48,674.50,0.4797,969.00,685.97,0.6487,990.03,681.51,0.6839,951.15,745.24,0.7484,974.73,728.67,0.5942,970.27,802.61,0.7628,990.03,776.47,0.6909
79,top,1,955.52,475.96,1045.46,650.80,991.53,498.50,0.7976,994.94,493.81,0.7146,986.83,495.09,0.7569,1000.92,494.23,0.7647,981.71,498.08,0.8001,1012.01,509.17,0.6990,978.29,514.72,0.7617,1026.95,510.88,0.6776,968.48,523.26,0.5258,1035.92,499.36,0.7114,962.07,526.67,0.4943,1023.54,553.56,0.7269,998.36,558.26,0.6990,1025.67,581.74,0.6333,983.42,598.38,0.6095,1021.41,631.68,0.7702,974.88,597.96,0.3972
79,bottom,0,902.09,570.79,1004.45,833.19,946.23,589.88,0.8301,948.15,587.32,0.5752,943.66,586.04,0.6146,940.46,593.72,0.6411,955.20,591.16,0.7378,935.98,623.19,0.7985,974.42,614.22,0.7125,936.62,662.91,0.7946,993.63,652.66,0.7041,918.68,694.30,0.7433,989.79,677.65,0.4499,973.13,690.46,0.6560,992.99,685.98,0.7051,948.79,749.40,0.7369,975.06,730.18,0.5812,969.29,805.13,0.7616,991.07,775.66,0.7001
80,top,1,965.30,482.23,1046.87,649.15,993.05,505.38,0.9062,996.31,500.08,0.8344,988.56,501.71,0.8303,1002.83,501.31,0.8131,983.67,504.57,0.8401,1016.28,515.16,0.7279,979.19,518.83,0.8095,1039.10,518.42,0.7910,967.37,533.50,0.5355,1042.36,496.01,0.8125,968.60,531.05,0.3562,1024.83,554.69,0.7286,1001.20,559.99,0.7030,1025.24,581.59,0.6231,989.38,601.96,0.6492,1021.17,632.12,0.7599,980.41,599.11,0.4326
80,bottom,0,902.10,579.65,1006.90,835.17,947.01,597.62,0.8364,948.26,595.12,0.5589,943.89,593.87,0.6212,941.40,601.36,0.6447,956.37,598.86,0.7481,938.28,633.17,0.8003,975.09,621.32,0.7319,937.66,671.23,0.8096,995.67,658.75,0.7060,917.07,700.55,0.7502,993.18,683.70,0.4704,975.71,697.43,0.6704,995.67,693.06,0.7203,945.77,754.20,0.7468,974.46,732.99,0.6480,967.60,807.85,0.7749,991.93,777.28,0.7730
81,top,1,970.90,488.50,1053.74,648.81,995.49,508.39,0.8768,999.01,503.69,0.8760,990.79,504.86,0.8473,1004.88,504.08,0.8089,985.31,507.99,0.7597,1019.75,517.78,0.7000,981.40,519.74,0.7748,1047.15,523.26,0.7146,976.31,529.13,0.5831,1048.72,506.04,0.8120,972.40,534.22,0.4898,1024.84,553.00,0.6981,1001.36,557.70,0.6510,1025.23,582.35,0.6026,993.14,602.71,0.7188,1021.71,632.06,0.7346,989.62,598.01,0.4909
81,bottom,0,900.82,586.58,1008.39,834.48,946.74,605.22,0.8309,948.56,602.80,0.5255,944.32,601.59,0.6122,941.90,609.46,0.6227,956.42,606.43,0.7469,940.08,640.93,0.7948,976.40,627.62,0.7471,937.66,680.27,0.8163,998.79,663.32,0.7554,917.08,704.48,0.7538,997.58,688.14,0.5442,978.21,705.08,0.6951,997.58,699.64,0.7295,943.11,755.92,0.7561,973.97,735.95,0.6490,966.71,809.18,0.7752,992.74,779.52,0.7717
82,top,1,971.66,490.75,1061.38,649.88,997.09,509.32,0.8939,1000.59,504.65,0.8874,992.43,505.82,0.8488,1006.80,505.43,0.8142,986.99,508.54,0.7636,1021.57,519.03,0.7136,981.55,519.81,0.8073,1050.32,527.97,0.5943,977.67,526.41,0.6432,1054.59,518.64,0.7369,973.39,536.90,0.6041,1025.07,552.44,0.7032,1000.59,557.49,0.6748,1026.23,583.13,0.5832,995.93,605.67,0.6739,1021.96,631.70,0.7119,998.65,589.35,0.4112
82,bottom,0,901.88,592.63,1010.76,834.08,947.48,611.96,0.8284,948.66,609.61,0.4892,945.12,608.43,0.5893,941.58,616.09,0.5988,956.91,613.14,0.7406,939.81,646.74,0.7858,976.36,632.01,0.7347,937.45,686.24,0.7993,998.76,666.79,0.6585,917.41,708.05,0.7529,999.94,692.72,0.4906,979.90,708.64,0.6915,999.94,703.33,0.7186,940.40,757.57,0.7249,974.59,739.29,0.6212,966.34,807.67,0.7712,992.87,780.56,0.7371
83,top,1,965.10,486.83,1066.20,649.28,998.20,506.98,0.8727,1001.77,502.62,0.8331,993.44,503.41,0.8253,1007.72,503.41,0.7786,987.89,506.19,0.7266,1020.01,517.29,0.6779,981.94,517.69,0.8071,1037.46,525.62,0.5365,977.97,527.21,0.7182,1054.12,531.17,0.5555,970.84,537.52,0.6825,1024.38,549.42,0.6772,998.99,553.78,0.6920,1026.36,583.52,0.6092,998.99,602.56,0.6401,1022.00,631.91,0.7355,1006.13,592.65,0.5622
83,bottom,0,904.68,594.76,1015.35,831.99,946.69,614.33,0.7939,946.69,612.02,0.4736,945.54,610.86,0.5650,940.32,619.55,0.6065,957.12,615.49,0.7210,939.74,650.24,0.7737,976.81,633.45,0.7451,933.95,691.94,0.7700,1002.30,668.78,0.7679,917.73,710.48,0.7753,1006.35,701.21,0.7098,980.87,711.64,0.6933,1000.56,705.84,0.7228,939.16,758.55,0.7369,978.55,739.44,0.5762,968.12,807.78,0.7397,993.03,781.14,0.6852
84,top,1,958.28,478.80,1074.57,649.55,998.08,503.31,0.8816,1001.83,498.31,0.8625,993.50,498.72,0.8402,1008.09,498.72,0.8322,988.08,500.39,0.7831,1019.76,514.98,0.7217,982.24,514.57,0.8220,1044.36,529.16,0.6439,974.74,524.99,0.8183,1061.45,542.50,0.6847,963.48,539.16,0.7877,1024.76,547.08,0.6960,998.08,549.58,0.7405,1026.01,583.77,0.6547,995.58,590.02,0.7804,1022.26,630.04,0.7899,1005.59,595.02,0.7404
84,bottom,0,908.61,595.25,1018.13,832.96,946.54,614.87,0.8659,946.54,613.13,0.5517,946.54,612.55,0.6133,939.58,620.09,0.6518,955.83,616.61,0.7455,937.26,651.43,0.7931,977.88,634.02,0.7542,932.03,694.38,0.7566,1004.00,668.84,0.7693,920.43,711.79,0.7762,1009.80,700.18,0.7476,980.20,711.21,0.6868,1000.52,704.82,0.7194,941.32,760.53,0.7485,990.07,741.38,0.6647,972.08,809.86,0.7127,992.97,780.27,0.7453
85,top,1,942.93,474.59,1072.10,650.72,998.48,495.15,0.8657,1001.92,490.85,0.7899,994.18,491.28,0.7975,1007.08,493.00,0.8214,988.59,494.29,0.7661,1019.98,511.92,0.7534,980.85,508.91,0.8486,1043.64,531.70,0.7599,971.82,521.38,0.8101,1062.99,555.78,0.7294,954.62,537.29,0.8310,1024.71,545.03,0.6934,996.76,547.18,0.7466,1025.14,583.73,0.6647,994.18,588.46,0.7957,1021.70,631.03,0.7717,1004.07,597.06,0.7539
85,bottom,0,915.21,595.52,1022.47,832.94,947.97,615.69,0.8930,947.97,613.37,0.6111,947.39,612.79,0.5856,941.02,619.75,0.6982,956.67,616.85,0.7230,936.38,651.63,0.8274,979.27,634.82,0.7689,930.00,693.36,0.7319,1005.93,669.60,0.7824,923.63,713.07,0.7768,1012.89,700.32,0.7663,975.79,714.81,0.6939,1000.72,707.85,0.7158,945.07,764.66,0.7802,996.08,745.53,0.7134,974.63,812.76,0.7195,998.40,783.78,0.6894
86,top,1,924.36,466.71,1070.53,651.13,997.92,488.03,0.9024,1001.25,483.74,0.8494,993.64,484.22,0.8183,1006.96,487.07,0.8737,988.40,488.03,0.8370,1019.81,507.53,0.8171,979.84,504.68,0.8061,1040.74,531.80,0.8176,963.66,519.43,0.7663,1060.25,559.40,0.7318,944.15,538.46,0.7642,1023.14,543.70,0.7280,996.01,544.17,0.7329,1024.09,581.29,0.7290,989.83,581.76,0.7479,1021.71,630.77,0.7909,1000.30,602.22,0.8202
86,bottom,0,918.76,596.67,1025.91,833.40,949.79,616.20,0.8758,950.37,613.89,0.6077,949.79,613.31,0.5358,943.43,619.67,0.6847,958.46,616.78,0.6841,935.92,652.61,0.8291,981.58,635.85,0.7595,929.56,693.07,0.7007,1009.32,671.69,0.7773,924.94,714.46,0.7152,1016.26,698.85,0.7689,974.07,715.61,0.6733,1001.23,709.26,0.6930,948.06,763.59,0.7678,996.61,749.14,0.7644,973.49,812.71,0.7214,1004.70,790.17,0.7604
87,top,1,918.36,457.14,1063.85,651.40,997.27,478.39,0.8890,1001.06,474.12,0.8423,993.48,474.12,0.7906,1006.76,477.92,0.7953,988.26,478.86,0.7569,1019.09,501.16,0.8395,978.30,500.21,0.7424,1036.64,528.66,0.8065,958.85,514.43,0.7385,1052.76,557.12,0.7549,938.93,532.46,0.7622,1021.93,540.52,0.7165,993.95,540.52,0.7253,1023.83,582.73,0.7329,985.41,580.36,0.7510,1021.93,629.68,0.8074,996.32,608.34,0.7863
87,bottom,0,919.32,594.90,1029.74,832.69,952.47,613.94,0.8652,952.47,611.62,0.6074,952.47,611.04,0.5453,945.50,617.43,0.6862,960.60,614.52,0.7006,936.80,651.10,0.8301,984.40,635.42,0.7635,929.83,692.90,0.7139,1010.52,672.00,0.7739,926.35,715.54,0.7653,1019.23,696.96,0.7712,972.21,715.54,0.6546,999.49,710.31,0.6894,953.05,761.98,0.7818,997.75,750.95,0.7933,975.11,813.07,0.7619,1008.78,797.97,0.8201
88,top,1,918.20,449.59,1053.57,650.05,998.12,468.58,0.8967,1001.55,464.17,0.8697,994.21,464.66,0.7784,1006.93,469.07,0.7851,988.33,470.05,0.7721,1019.66,494.52,0.8208,977.57,491.58,0.7702,1033.36,522.41,0.7795,956.03,507.24,0.7560,1044.13,548.84,0.7195,934.50,526.33,0.8063,1020.15,537.59,0.7108,991.27,536.61,0.7317,1022.10,581.63,0.7742,983.44,578.70,0.7452,1022.10,629.11,0.8089,994.21,608.06,0.7765
88,bottom,0,920.37,593.35,1032.78,833.21,955.49,611.97,0.8137,954.32,609.63,0.5640,956.07,609.04,0.5142,947.88,615.49,0.6952,963.69,611.97,0.6865,939.09,649.45,0.8303,987.11,633.64,0.7728,932.65,691.61,0.7338,1011.71,671.70,0.7677,928.55,717.97,0.8030,1022.83,696.88,0.7818,971.89,713.87,0.6498,998.82,708.60,0.6883,959.00,762.47,0.7914,999.99,752.52,0.7903,975.98,814.01,0.7775,1010.54,804.64,0.8412
89,top,1,922.30,440.66,1042.80,647.00,997.67,460.21,0.9322,1001.19,456.18,0.9063,993.13,456.18,0.8169,1006.23,461.22,0.8270,987.09,461.72,0.8250,1019.83,485.40,0.8239,975.50,483.38,0.7769,1029.40,510.58,0.7366,955.35,497.99,0.7174,1035.45,536.28,0.6787,935.70,516.63,0.7753,1017.82,532.25,0.6888,989.61,531.74,0.7235,1021.34,579.60,0.7896,982.55,576.58,0.7644,1022.85,626.95,0.8271,994.14,608.82,0.7728
89,bottom,0,922.04,591.39,1036.44,837.02,958.25,610.46,0.7863,956.45,608.66,0.5356,958.85,607.46,0.4983,950.45,614.06,0.7034,967.24,611.06,0.6914,941.46,646.44,0.8414,990.03,633.85,0.7688,936.06,687.22,0.7528,1013.42,669.83,0.7609,931.26,720.80,0.7980,1026.01,696.21,0.7889,972.64,713.00,0.6572,1000.23,708.21,0.7011,963.65,763.98,0.8065,1002.62,755.58,0.7825,975.64,816.15,0.7993,1012.22,810.15,0.8494
90,top,1,928.00,432.27,1036.91,644.15,996.94,452.86,0.9337,1000.56,448.20,0.9291,992.80,448.20,0.8390,1005.73,453.38,0.8511,986.59,453.38,0.8562,1019.18,478.21,0.8322,974.70,477.17,0.7938,1027.98,502.52,0.7374,956.07,488.55,0.6609,1031.08,527.35,0.7247,941.59,502.52,0.7425,1016.60,528.90,0.6883,988.14,528.38,0.7237,1019.18,576.49,0.7898,982.97,571.83,0.7623,1021.77,621.49,0.8137,994.35,610.11,0.7721
90,bottom,0,925.15,590.69,1038.41,841.70,962.17,610.18,0.8162,960.33,608.34,0.5583,962.17,607.73,0.5251,953.59,613.85,0.7116,970.75,611.40,0.6982,944.40,646.33,0.8553,993.42,634.69,0.7862,939.49,689.23,0.7544,1016.71,672.07,0.7716,934.59,723.55,0.7983,1028.97,697.20,0.7823,972.59,711.91,0.6689,1001.39,708.23,0.7147,967.07,767.06,0.7951,1005.07,760.93,0.7894,972.59,820.38,0.8299,1013.03,815.47,0.8629
91,top,1,941.68,427.69,1035.17,640.83,995.71,445.79,0.9127,999.35,441.11,0.8821,991.55,441.63,0.8587,1005.60,445.27,0.9159,985.30,446.31,0.8662,1020.17,472.33,0.8150,974.38,468.69,0.7546,1027.45,497.31,0.6931,960.33,479.62,0.5503,1028.49,524.37,0.5876,952.00,485.34,0.5513,1014.96,527.49,0.6968,987.90,526.45,0.6862,1018.09,573.28,0.7348,985.30,570.16,0.7104,1019.65,619.60,0.7943,994.15,611.27,0.7907
91,bottom,0,929.35,593.05,1042.01,851.79,964.83,613.14,0.7944,963.57,611.24,0.5646,964.83,610.61,0.5305,957.25,616.93,0.7113,974.31,613.77,0.6819,947.15,649.14,0.8526,997.68,639.04,0.7895,942.09,692.73,0.7333,1019.16,676.94,0.7497,937.04,730.00,0.7607,1032.43,700.94,0.7244,971.78,716.10,0.6585,1002.10,712.94,0.6962,968.62,770.43,0.7468,1007.79,767.90,0.7577,971.78,824.75,0.8433,1014.74,820.96,0.8562
92,top,1,944.90,421.97,1033.99,635.77,996.23,438.04,0.9182,999.89,433.35,0.8857,992.06,433.87,0.8567,1005.63,437.52,0.9271,985.27,438.57,0.8557,1020.77,463.10,0.8590,973.27,459.97,0.7844,1026.51,488.68,0.7339,958.13,473.02,0.6619,1027.55,516.34,0.6280,953.43,479.28,0.6008,1013.46,521.04,0.6772,986.84,521.56,0.6678,1016.59,570.10,0.7417,987.36,569.58,0.7393,1017.63,614.99,0.8171,993.62,609.77,0.7963
92,bottom,0,934.39,598.93,1047.76,860.71,969.35,618.62,0.7440,968.07,616.70,0.5392,969.99,615.42,0.5079,961.04,622.45,0.6986,978.93,619.26,0.6684,950.81,653.13,0.8441,1001.94,645.46,0.7863,945.06,696.59,0.7218,1021.11,683.81,0.7455,939.95,734.93,0.7463,1037.09,702.98,0.7101,971.90,721.51,0.6648,1001.94,718.32,0.6819,969.99,774.56,0.7214,1010.89,776.47,0.7541,969.35,826.96,0.8110,1016.64,825.68,0.8332
93,top,1,950.81,414.41,1034.20,630.71,995.14,430.67,0.9165,999.37,425.92,0.8438,991.45,426.45,0.8548,1005.18,430.67,0.8765,985.11,431.73,0.8541,1019.96,455.49,0.8444,972.44,453.91,0.8159,1026.30,482.42,0.7168,956.60,469.75,0.7212,1028.41,509.88,0.6106,955.54,478.73,0.6010,1013.10,513.05,0.6367,985.64,514.11,0.6198,1015.74,563.22,0.7224,987.75,564.27,0.7279,1015.21,608.63,0.8256,992.50,608.10,0.7997
93,bottom,0,937.47,605.96,1053.40,869.80,973.53,627.09,0.7535,972.89,625.15,0.5447,974.82,623.87,0.5187,965.16,630.95,0.7178,983.84,627.73,0.7023,954.21,660.58,0.8496,1005.10,657.36,0.8037,947.77,702.45,0.7549,1023.13,692.79,0.7415,942.62,740.45,0.7581,1043.10,706.96,0.7280,972.89,730.79,0.6837,1002.52,728.86,0.6842,970.96,781.04,0.7355,1014.11,786.19,0.7576,966.45,833.85,0.8045,1019.91,833.21,0.8209
94,top,1,951.44,407.94,1033.61,623.60,995.16,424.16,0.9106,999.37,419.95,0.8271,990.94,420.48,0.8545,1005.16,424.69,0.8917,985.15,425.74,0.8810,1019.38,449.43,0.8727,972.52,448.38,0.8310,1025.17,475.76,0.7223,957.25,468.91,0.7623,1028.33,504.72,0.6673,957.25,486.29,0.5826,1011.48,508.40,0.6400,984.63,509.45,0.6329,1014.64,556.84,0.7307,986.21,559.47,0.7396,1012.00,598.96,0.8290,988.84,601.07,0.7947
94,bottom,0,941.41,613.47,1060.99,881.69,980.90,632.99,0.7223,980.25,630.37,0.5513,982.87,629.06,0.5646,971.73,636.26,0.6677,987.45,633.64,0.6928,957.98,667.04,0.8534,1007.75,666.38,0.8297,950.78,708.29,0.7866,1024.78,701.74,0.7359,945.54,746.27,0.7751,1048.35,710.26,0.7386,974.35,738.41,0.6979,1003.82,737.76,0.6956,973.04,787.53,0.7503,1016.26,796.04,0.7607,967.15,838.61,0.7444,1023.47,843.84,0.7581
95,top,1,953.13,404.29,1034.14,617.18,995.72,419.78,0.8928,998.83,415.11,0.8158,991.04,415.63,0.8465,1004.55,419.78,0.8481,984.28,421.34,0.8617,1018.58,444.73,0.8406,972.33,444.73,0.8150,1024.30,473.84,0.7059,957.77,467.08,0.7509,1028.46,502.94,0.6606,957.25,486.83,0.6086,1010.79,505.02,0.6397,983.76,506.06,0.6316,1014.95,554.40,0.7533,984.80,554.40,0.7565,1009.75,589.74,0.8051,985.84,599.10,0.7883
95,bottom,0,943.66,618.08,1067.48,890.76,986.27,637.92,0.7478,985.60,635.92,0.5556,988.93,634.59,0.5889,976.28,641.24,0.6977,993.59,639.25,0.7244,962.30,670.54,0.8693,1011.56,671.87,0.8509,954.31,712.48,0.8035,1028.21,709.15,0.7487,948.99,749.76,0.8012,1053.51,714.47,0.7543,976.95,743.10,0.7182,1005.57,742.43,0.7027,974.28,789.04,0.7525,1017.56,803.02,0.7678,967.63,839.63,0.7482,1025.54,852.95,0.7155
96,top,1,955.04,402.88,1033.01,612.23,994.54,417.09,0.8887,998.12,413.00,0.8223,989.94,413.51,0.8429,1003.74,417.60,0.8411,984.32,418.62,0.8607,1018.05,442.64,0.8033,972.56,443.16,0.7646,1024.18,474.33,0.6988,957.23,468.20,0.7566,1028.78,504.49,0.6518,960.30,491.20,0.6642,1009.87,502.44,0.6273,982.78,502.95,0.6220,1015.49,553.55,0.7415,984.32,552.02,0.7535,1006.81,580.13,0.8067,982.78,597.51,0.7882
96,bottom,0,946.66,621.38,1072.77,895.63,990.96,640.66,0.7974,989.62,638.65,0.5712,993.64,638.65,0.5912,981.59,643.34,0.7286,1000.34,642.00,0.7342,967.53,672.13,0.8809,1016.41,674.81,0.8685,957.49,713.64,0.8073,1032.48,712.97,0.7619,952.80,750.47,0.8216,1059.93,721.01,0.7890,980.25,746.45,0.7085,1009.71,746.45,0.6992,976.23,791.98,0.7648,1018.42,808.05,0.7826,967.53,840.86,0.7754,1023.77,864.29,0.7839
97,top,1,956.14,402.91,1032.97,609.74,994.05,417.96,0.9041,997.58,413.92,0.8418,989.50,414.42,0.8414,1003.64,417.96,0.8361,983.95,419.47,0.8666,1017.78,442.70,0.7856,972.34,443.71,0.7362,1024.35,475.52,0.7123,958.20,468.96,0.7725,1028.89,505.82,0.6985,962.24,495.72,0.6994,1008.19,504.30,0.6341,982.43,504.81,0.6395,1015.76,553.79,0.7565,983.44,551.77,0.7621,1005.16,573.48,0.7848,979.40,596.21,0.7954
97,bottom,0,950.53,622.83,1079.52,899.04,997.49,642.25,0.7253,995.47,640.23,0.5473,1000.86,639.55,0.5722,986.70,644.28,0.6978,1005.58,643.60,0.7241,972.54,673.27,0.8706,1021.77,677.32,0.8707,961.75,712.38,0.8157,1036.60,715.08,0.7828,958.38,746.77,0.8210,1065.60,727.22,0.7978,984.68,748.80,0.7223,1013.68,748.80,0.7134,977.26,796.67,0.7760,1019.07,810.84,0.8000,967.82,841.18,0.7853,1020.42,871.53,0.8441
98,top,1,957.27,403.50,1034.15,613.00,994.18,420.78,0.8911,997.76,416.18,0.8624,989.57,416.69,0.8279,1003.89,420.27,0.8444,983.44,421.30,0.8756,1017.19,444.31,0.7909,971.67,445.34,0.7624,1023.84,476.02,0.7202,960.42,473.47,0.7080,1028.45,507.22,0.6924,964.00,502.11,0.6183,1005.94,505.69,0.6451,981.39,506.20,0.6463,1015.15,555.82,0.7586,983.44,552.75,0.7421,1002.87,567.58,0.7490,978.83,596.73,0.7854
98,bottom,0,956.24,624.69,1085.05,903.29,1002.28,644.28,0.6928,999.56,641.56,0.5396,1006.36,642.24,0.5523,991.40,646.32,0.6971,1010.45,646.32,0.6952,977.12,674.21,0.8547,1026.77,678.97,0.8552,964.87,712.98,0.8105,1039.69,718.42,0.7856,964.87,742.90,0.8105,1070.30,732.70,0.7820,988.68,750.39,0.7275,1017.25,751.07,0.7169,979.84,800.72,0.7659,1020.65,814.32,0.8057,971.68,844.93,0.7663,1019.97,877.58,0.8376
99,top,1,957.46,404.17,1034.57,610.17,995.01,421.17,0.8639,998.53,416.64,0.8443,990.48,417.15,0.8102,1004.56,420.67,0.8319,983.94,421.67,0.8601,1017.14,444.81,0.7838,971.37,445.31,0.7602,1023.68,476.49,0.7017,962.82,473.48,0.6376,1029.21,507.17,0.6519,965.84,499.63,0.4701,1005.07,506.67,0.6373,980.93,506.67,0.6436,1013.11,554.95,0.7184,983.44,551.93,0.7171,1000.54,564.51,0.7487,978.91,595.69,0.7813
99,bottom,0,961.68,626.13,1091.25,902.60,1006.89,646.92,0.6874,1005.54,643.54,0.5254,1010.94,643.54,0.5559,996.09,647.59,0.6654,1014.31,647.59,0.6723,980.57,674.59,0.8371,1031.19,680.67,0.8410,967.74,713.74,0.8049,1042.66,721.84,0.7745,973.14,737.37,0.7393,1073.71,737.37,0.7843,992.04,752.22,0.7212,1020.39,753.57,0.7104,985.29,804.19,0.7848,1022.41,817.69,0.8090,977.19,855.49,0.7823,1020.39,880.46,0.8274
100,top,1,961.23,403.91,1035.01,593.55,995.81,420.48,0.8911,999.51,416.32,0.8459,991.64,416.32,0.8030,1005.07,419.56,0.8060,985.16,420.48,0.8866,1018.50,443.17,0.8060,972.66,443.17,0.7797,1025.44,474.65,0.6944,967.56,466.32,0.6328,1029.61,505.21,0.6502,967.10,488.54,0.5241,1005.07,504.29,0.6233,980.99,504.29,0.6324,1010.16,551.51,0.7730,982.84,549.66,0.7419,998.59,563.09,0.7557,979.14,594.57,0.7623
100,bottom,0,964.54,627.62,1094.86,903.17,1010.86,648.34,0.6715,1009.52,644.98,0.5027,1014.90,644.98,0.5470,1000.77,649.02,0.6312,1017.59,649.02,0.6538,984.63,675.25,0.8375,1033.74,681.98,0.8329,971.17,714.27,0.8113,1043.83,725.03,0.7943,981.94,729.74,0.6955,1075.44,741.85,0.7800,995.39,753.29,0.7193,1023.65,755.30,0.7062,991.36,807.10,0.7910,1023.65,819.88,0.8087,986.65,863.61,0.8203,1020.28,881.77,0.8282
101,top,1,964.12,401.62,1035.52,591.48,997.97,418.22,0.9149,1001.67,414.05,0.8506,993.33,414.51,0.8221,1007.24,417.75,0.8432,987.30,418.22,0.9007,1019.75,440.93,0.8208,974.79,439.08,0.7935,1027.63,470.13,0.7116,969.23,462.25,0.6307,1030.88,502.58,0.6342,967.84,487.75,0.5131,1003.99,504.43,0.6576,981.74,503.51,0.6744,1006.31,548.00,0.7805,981.74,545.22,0.7395,995.18,566.08,0.7769,978.50,591.57,0.7856
101,bottom,0,967.52,632.19,1096.72,902.67,1014.29,651.21,0.6677,1013.63,647.91,0.4866,1018.25,647.91,0.5314,1003.73,652.53,0.6121,1021.56,651.87,0.6436,988.54,677.63,0.8373,1036.08,685.55,0.8212,975.99,714.61,0.8230,1044.01,728.47,0.7900,990.52,715.27,0.5308,1075.71,746.30,0.7834,999.76,756.21,0.7021,1027.50,758.19,0.6903,997.12,813.00,0.7948,1025.52,821.58,0.8226,995.80,869.13,0.8069,1020.90,883.66,0.8250
102,top,1,964.03,399.35,1038.65,605.47,999.83,416.86,0.9006,1003.85,412.33,0.8508,995.80,412.84,0.8482,1009.39,415.35,0.8595,989.26,415.86,0.8898,1021.47,438.50,0.8339,975.67,435.98,0.7974,1030.02,467.69,0.7567,969.13,460.14,0.6582,1032.54,497.38,0.7022,969.63,484.80,0.5897,1004.86,501.40,0.6378,982.72,500.90,0.6425,1004.36,544.18,0.7429,980.20,543.17,0.6997,993.29,566.82,0.7998,977.18,587.46,0.8054
